iteration	log_density	v	w	x	y	z
6500	-4.517099400312327	24.608934360723413	24.45784328805659	25.5964185747835	25.05567253971573	25.4936839914988
6600	-1.832428710697977	24.898608750791325	24.717201416488415	24.575338591598122	24.890473027182153	25.412580277790553
6700	-1.6867352443974304	24.865897312737978	24.717201416488415	25.395086249874634	25.40043430885571	25.077688502843852
6800	-1.2840458885791457	24.655291455198693	24.717201416488415	24.870270183036826	25.280025157571156	24.807892227909672
6900	-4.640280688492868	24.72903090609417	24.717201416488415	25.24659119992462	25.003745678894266	24.07126012956685
7000	-1.4543607433101613	25.075398479876853	25.341595228708602	25.246649722626334	24.768552004524434	24.63665500657776
7100	-2.814472793378801	25.075398479876853	24.344723370285667	24.7351179994316	24.95706597630471	25.404925920354216
7200	-1.5208825271407171	24.584742314560504	24.706325655508223	24.68200745305291	25.048079092032783	24.853493108470246
7300	-4.187214369917525	24.549794930210215	25.60190307206381	25.62291055092681	25.04053572174454	24.853493108470246
7400	-1.3070961402698638	24.675931577732516	25.002779945591534	25.094891012912342	25.4065139377715	24.761704696047538
7500	-0.31505658815626647	24.85823375428078	25.11897133400668	24.750374795765147	24.872529096148877	24.947047627374612
7600	-2.6527339725105614	25.046481336252445	25.11897133400668	24.994548322365436	25.78482664972861	24.947047627374612
7700	-2.1844764908805328	25.614695905789976	24.70801597416347	24.994548322365436	24.78557418908096	25.148088292444324
7800	-2.7704574406115876	24.972828698376173	24.681753040953318	25.56483111697906	24.903224205880516	25.480461087596613
7900	-5.384041209240761	24.662975562624688	25.87779273164871	25.223486590184006	24.86447291141135	25.538181198553097
8000	-3.917403101774087	25.303856909877037	25.87779273164871	24.892951841973463	25.047479769866953	24.80106261337539
8100	-1.0614814083848598	25.056197463752667	24.8034494838119	24.892951841973463	24.966796719093246	25.47658947780281
8200	-1.7543682449033469	24.991657701313002	24.847851559895382	25.202138878170715	25.4488879754264	24.587828765033596
8300	-1.1715805490711615	25.124049611346965	25.102426495327915	25.048820447344387	25.084083564612104	25.520214434122156
8400	-0.828667845945669	25.286581544699484	25.294917289284424	25.133127323747665	25.060813552683427	24.801942312216553
8500	-3.3343888592671727	24.81602955922725	24.548169605166624	25.606704748665468	24.584888668299136	25.090422357885984
8600	-1.420175944928301	25.08942302581176	24.942608598708798	25.57820749124911	25.00423127931016	24.875230626517524
8700	-3.1439343690330968	24.400760027693025	24.73459910151355	25.483931018413724	25.24965652952861	24.865044130769917
8800	-2.100819355631804	25.52200280294309	25.191580537953662	25.369718775743152	24.96390379563156	24.74452278562372
8900	-2.078526931008522	25.2167650184431	24.911443334985787	25.15517603542812	24.398232049995062	25.257810102737317
9000	-2.891040401853676	25.213804231086133	24.646205691185518	24.718501006712028	24.565187808606535	24.501129040004173
9100	-0.5774192283909709	25.03136540596966	24.65442021927657	24.79680440421217	25.09633940397642	25.054233559017195
9200	-4.072484344697867	25.29796609628987	25.341159974356223	25.259321462925026	25.549562088016156	24.386680109596842
9300	-0.35108811135044726	25.177938338630774	24.933223090506523	25.257807748136102	24.856055222150413	25.01783921282264
9400	-2.0395395236443994	24.581974968585104	25.062103799158688	25.11094811639168	25.314183733470312	25.457398177593795
9500	-1.771036455889289	24.928798982227075	25.15001479841757	25.241597426525356	25.152201150711083	25.5745084200306
9600	-2.713526690605658	24.84842024106915	25.5384168546389	25.241597426525356	25.38948455553201	25.35450537703491
9700	-1.0910270687619859	25.09000977943754	25.209846220656498	24.735757226798466	25.286700577945698	25.289649094081835
9800	-3.913391341817406	25.421395349938038	25.345448067707686	25.563733222184155	25.47762964739966	24.730902089600036
9900	-5.091287334708031	25.029292066102983	24.27512769607108	24.601797636910963	24.298741967896007	25.019394666024475
10000	-6.401445226427747	24.464421147726096	24.807277517764703	24.91951802997173	24.157293607266894	24.34614213401141
10100	-4.840563407499035	24.80310408268412	24.725311181668914	25.593856489376737	24.98810619624828	24.191138692489833
10200	-0.7113559662261164	24.676722712029164	25.170677385847927	24.75839376780514	24.970477076470388	24.89607813763025
10300	-1.8554521362044136	24.623073633143925	25.04833238598589	24.752390348403477	25.491332573319887	24.89607813763025
10400	-3.087694634731602	24.668423452128458	24.93638825178489	25.450706003498258	25.491332573319887	24.583795600997334
10500	-1.4936879479402885	25.377753936600886	24.641516495746057	25.305307419458426	25.05884841657354	25.09824071675227
10600	-4.361910047193196	25.49968237058636	25.009550383213707	24.402813408277655	24.42212365927411	24.726922041713234
10700	-1.7856894974100284	25.29221399157382	24.660696700369904	24.973125785622884	24.59181481300653	24.726922041713234
10800	-3.9694578280293378	25.285051595650557	25.6872930519572	24.973125785622884	25.372021020117984	24.515274794773497
10900	-0.2564886771584394	25.268744293850176	25.109691293277233	25.046582994085338	24.872814664712756	24.99927685103309
11000	-2.537634733498761	25.12908764552956	24.712877612138687	25.234182971471444	25.02084023853774	25.67464417542637
11100	-2.0348912151793694	24.687325840576985	25.506338051560125	24.684195542483728	24.81041283179658	25.089351804312468
11200	-1.0491341437044999	25.22487594033791	24.854218338915203	25.252763714861253	25.367492854851292	25.089351804312468
11300	-2.4070804514045614	24.851128101143033	24.854218338915203	24.459066574718506	25.175670862615927	24.537801764692613
11400	-5.34071627082716	25.165727018683096	25.229529908164128	25.579811603107668	25.01933005901767	25.903175546335067
11500	-1.6863209756773436	24.747203770911867	24.6966910418291	24.992489905043737	25.50932234279852	24.929467128752393
11600	-4.1381930870540575	24.68424145858657	25.599219273413276	25.572455488249133	24.649774165126203	24.763203362515206
11700	-0.27734015562826886	24.855401424444153	24.888396411212973	24.80763106906561	25.15786592271029	24.890709649329764
11800	-1.2753580315532798	24.959925456999112	24.998798365468605	25.19413078953513	25.481163817925868	24.75874308480106
11900	-0.4011551162270973	24.65505862641001	25.03663352063572	25.09798210200733	25.067540291002306	24.98382497627764
12000	-4.755046003816027	24.65505862641001	25.28083677234971	25.560254327371478	25.68161605757427	24.64511623900667
12100	-2.322701139681657	25.458379552880135	24.868889224287578	25.007030569989187	24.559410333796286	24.62544683259762
12200	-1.101176682719562	24.822538310929275	25.256472639801853	25.24322438269613	24.90970312139031	25.35458177631301
12300	-0.14302387348495504	24.998073875369265	24.9582090473618	24.83355361235522	25.176779012645127	25.129160633808294
12400	-0.930934317761598	24.843668852589325	24.66573282742714	24.83355361235522	25.251545912447913	25.159139485280853
12500	-5.0220089289736425	24.843668852589325	25.045321179712417	25.471481169380315	24.659121660401187	24.107463832090477
12600	-2.236668019408683	24.785684265350724	25.03393497259227	25.28394030708039	24.775674066898592	25.603833667656865
12700	-1.181497462643725	24.75892247976658	25.00648495766543	24.619396158375906	25.32260377729839	25.032663192648098
12800	-2.7522159580263708	25.355121500340086	24.766193436356364	25.626963709028775	24.860876029033644	25.25296755634718
12900	-1.629954327547693	25.44540079182534	24.758873098909906	25.156030244391943	25.176946548999815	25.30925281876138
13000	-3.261913310875427	25.124063868738524	25.446537357366356	25.28993442797439	24.39040287944054	25.31625361175653
13100	-2.0176113711734076	25.456828489431288	25.031295042574598	25.122424054966768	24.55696191115819	24.729776322433732
13200	-2.966008177801021	25.21051554479715	24.765739493805505	24.944038097172957	24.99416746749634	25.776116740775795
13300	-2.9295208406611413	25.280522153008686	24.688138680557177	25.496507386666647	24.513819089340462	24.805660588814593
13400	-2.3780319344047793	25.449262554162857	25.284825938655704	25.502226672628822	25.020428895815243	24.80392676911383
13500	-2.835299623102763	24.81120488140906	25.115663701720262	24.93164549447238	24.59317161498441	24.324375829168766
13600	-0.6642051926022449	25.089809608396727	24.64066125218168	25.193854108781778	24.914434047513293	25.105427245199948
13700	-1.743613808130382	25.16589700434155	24.972844154197684	25.399690550793242	25.49390363949664	25.033495326648666
13800	-0.045297460487725094	24.995399982098085	24.92282159548806	24.80445667003352	24.937876817577585	25.087159346220687
13900	-1.1677369539735154	24.929615466302472	25.220279910955245	25.338420825184244	25.26514949113207	24.74155896060776
14000	-1.712978144909595	24.731786551153245	25.250991473248433	24.623852214861024	25.385769484959624	25.032034101870295
14100	-3.6903721255801862	25.296178292668756	24.782360383107548	25.780773074038247	24.7489655280577	25.240777928218108
14200	-3.3905225444236637	25.77877036214442	24.94346751503781	25.26956967243912	25.025196227649758	24.65930600739301
14300	-2.281580912557855	25.429137492412185	25.324694098145418	25.285755413312717	24.93809915418919	24.57863357498028
14400	-6.00911338543982	25.773133407355967	24.650893862038878	25.791536882127826	24.828153611987958	25.07274030109727
14500	-0.5534480103585728	25.062486723853233	24.809658646933123	24.92310491102817	25.31945011812382	24.856830198703822
14600	-0.6551369096501483	25.140043247241334	24.69545494409368	24.92310491102817	25.22852644171408	24.85614664495996
14700	-2.153870093674532	25.090503607887673	24.729963478950154	25.173232312779437	25.12521036629617	24.369567686334683
14800	-2.543732705193246	24.81100949667254	25.497504271162086	24.66085718169803	24.66905344567157	24.678896666839744
14900	-4.0041834939342	25.689985309993194	25.497504271162086	24.86203795167344	24.648624425925018	25.263315029614873
15000	-1.6825006777016633	25.13967427622182	25.49978191451625	24.86203795167344	24.9057509246737	25.349694950313417
15100	-1.5510536048062247	25.255101262488225	24.76789592402951	24.992816102452935	25.46152462409553	24.758591974264473
15200	-3.690202528900868	25.533113616336973	25.599018261763852	25.379553737450244	24.85759941942058	24.758591974264473
15300	-3.2388713066658696	24.919441072093466	25.46922666615874	25.27086460967716	24.85759941942058	24.332883060240817
15400	-1.5267185599688777	24.89840074321453	24.53890822416936	25.037476731556183	25.024937409339227	24.600098542297125
15500	-3.35852362773677	24.80561133052187	24.834679973350983	25.091206370482045	24.722298296924496	25.800867579116947
15600	-2.408896507232744	25.495941877601663	25.272966690555194	25.242545807070734	25.35192108910171	25.27887103224636
15700	-3.2432042384279773	25.496687378240637	25.067500391558823	24.3731650172247	25.337116317499376	25.09215579495604
15800	-4.434906347938872	25.09779578412207	25.160887708512917	25.02243256641678	25.661206022006702	24.25301000706218
15900	-1.8157679264877196	24.87029839163633	25.43968415645084	24.91399003549482	25.477933699350537	25.05608728312409
16000	-2.248095496151563	24.981962635826324	25.72785160909337	25.07642840986437	24.961819222410043	24.911743605194616
16100	-0.7382681368727864	24.843931000305425	24.990954686537002	24.5831783464769	24.939208941282192	24.911743605194616
16200	-1.521421281321985	24.568145803170157	24.990954686537002	25.096836149064668	25.41680388117016	25.118388501179645
16300	-0.4064658077202701	25.09935503172278	25.14886292676966	24.749868870867903	25.074249836362167	24.810737428231132
16400	-1.3475982551994083	24.579762384375574	24.941671283372262	24.749868870867903	25.234596999858635	25.21787118060881
16500	-1.725604565024843	25.342661848332558	24.736446160171877	25.151712751435895	25.234596999858635	25.40514466590869
16600	-2.669760973636674	24.824785852405277	24.423362593794373	25.413702197180893	25.011988001942807	24.67691936030255
16700	-2.4512232210129308	25.366265549339943	25.621663543562043	24.80660699086659	24.900926762154484	25.149962309095713
16800	-3.5577189010759778	24.875952802175284	24.310871074929306	24.481736708421717	25.0820972693293	25.26567991236139
16900	-2.1014166968147183	25.217972329971282	25.550421402444154	24.801925391679596	25.2496025631858	25.24612119077506
17000	-0.9713098225535765	25.103727475667526	25.016234558110824	24.713091464332795	24.60249913255546	24.899476226840395
17100	-0.7569932056343882	24.980324974805267	25.130888741195786	25.14623859715219	25.41299821337125	25.0659794733949
17200	-0.1695097079121407	25.10828217592751	25.002214160778365	25.171930504664413	24.7965255668467	24.9758805525126
17300	-1.8105993510403553	24.851968547613286	24.96903775775164	24.85049176650657	24.843684829772013	25.61506186270585
17400	-4.159417232868627	25.31744133974618	25.603472001689394	24.483236728425	24.61252584582729	25.29629677675137
17500	-1.8655858840428623	25.192742609647325	25.099325594214253	25.176038155331206	24.457429321753875	25.29629677675137
17600	-2.482311914315212	24.643181901303524	25.16043247093845	25.435393421511442	24.921320524636915	24.50158847876521
17700	-2.4191865483133794	24.782922224663682	24.813812953337344	24.872055679433544	25.56537618166333	24.593314055851017
17800	-2.186485648137713	24.782922224663682	24.53125847695558	24.651447335314792	24.788676458952978	25.31385111730686
17900	-0.832694929434992	24.97070321390248	25.200452790914145	25.324981958402446	24.751266114854598	24.851249621969966
18000	-0.6721232194695135	24.97070321390248	24.763346454147374	25.18963413889605	25.314365766165693	25.05757925585662
18100	-1.7514417170850547	24.97070321390248	24.580192543439757	25.434731872829385	24.93989593165262	24.74482718170256
18200	-3.2139547936556094	24.64112273961724	24.47755322429386	24.707942510701272	24.573208388611924	24.698960471739976
18300	-2.0161660779168984	25.33627747922247	25.409215823022198	24.659480978514	25.212813450274535	24.772274718075366
18400	-3.0262760906273143	25.565555421113746	24.62397291059003	25.391975094068524	24.792098498398783	24.75506371820978
18500	-0.992647414860358	24.968510725035863	25.175689307813382	25.346923937008334	24.73369649801573	25.207511525310373
18600	-2.778198173053263	24.856520603178907	25.283700305250942	24.920991163663643	24.332805947937764	24.66755501021834
18700	-2.1742080502935885	25.10727201873163	25.09244448253102	25.341334523276075	25.099987675933885	24.381775054436396
18800	-2.932512328988957	24.33465451346772	24.568846976937607	25.127472965099848	24.875986075021025	24.8074698736389
18900	-2.3580706948903267	25.55137600940966	25.01246847688196	24.490523647672966	24.949064955591446	24.942650106736128
19000	-1.2164740996790306	25.194465645903804	25.01246847688196	24.531841383817113	25.093197455835536	24.776165751162146
19100	-2.310582249357877	24.690859764508467	24.804622787184588	24.788382171489687	24.96559966661372	25.61592377173732
19200	-2.5695502940036516	25.464942027058402	24.800931964325763	25.402110838915643	24.859145284645052	24.576581026923566
19300	-1.7247694344135396	25.347387635266863	24.544158566787797	24.91614973689468	25.300232402757544	24.943017966357182
19400	-1.7355122450416633	25.19625403174834	24.393527045569403	24.94924649761938	24.851283778194162	25.016020767805124
19500	-2.0766692604972077	24.8363951599933	24.900202733035226	25.145431048949064	25.079139738963313	24.334456965539573
19600	-2.147242945796667	24.924756286103214	25.38863793632463	25.44709588556397	25.079139738963313	24.60011125654471
19700	-3.3512791877409907	25.506186948102997	24.685739540131014	25.189352252948765	25.400780318596553	25.48874278012903
19800	-0.3635093533855176	25.14264093404077	24.931699013894516	25.189352252948765	24.75168419039943	24.93788576792783
19900	-1.8107605680648748	24.78295075151964	25.06913515679518	24.720719977898366	24.88911415642216	25.553003607045284
20000	-1.9720434656482695	24.881426999118705	24.835009563473832	24.34013904198458	25.011098700808027	24.916240733176497
20100	-2.9995310615241055	25.658819639684566	24.84855153282213	25.33829289125733	25.33403088946938	25.170788132363697
20200	-2.333942436217465	25.146791091932233	25.12247597737836	24.492473295608804	24.77231454911726	25.467211583840847
20300	-3.09586885624147	25.146791091932233	25.25909647763564	24.527591822844553	25.646059690579992	25.065836442738306
20400	-3.029303369011491	24.671893352224334	24.440246782306453	24.67012152164487	24.570289119268327	25.065836442738306
20500	-3.0428978718865975	25.198989597228117	24.29380730230639	24.78873366833204	24.74627508429537	24.727072272315997
20600	-1.2875242401635778	25.068245428323884	25.112790856048573	24.815468634897467	25.307283926379675	25.431122772862118
20700	-2.057875548733411	25.068245428323884	24.929816364426504	24.648869083376642	24.449551071544104	24.741078482664587
20800	-8.267208354829906	23.89000837737928	24.745184705326345	25.561446238002855	24.63225885053646	24.6321759339036
20900	-2.963039178316244	24.649558480638266	25.340949825350954	25.623753737184572	25.1482879223198	24.76774179119075
21000	-1.302076925018302	24.649558480638266	24.822890125205205	25.153079262695112	25.32156014148567	24.76774179119075
21100	-1.9839936832135754	25.15048891300796	25.212394793429464	25.543764762126184	25.32156014148567	24.85981161923587
21200	-1.5865015213947937	25.396247071207487	24.809816585291763	25.007535870842148	25.03485305329453	24.548660110804754
21300	-1.6887584180649515	25.27172732440853	25.354160793003853	25.39324049421734	25.2583991614916	24.985486948802283
21400	-1.950706633306229	24.872191190201537	24.675222071872664	25.26804877593711	24.52982317690359	25.253698593841445
21500	-4.496946008980093	25.190584708027217	24.614245315070523	25.254837569521452	25.68623800024326	24.430849627152924
21600	-0.28124277068436215	24.69642734517906	24.933640901811696	24.94674953847806	25.080660337403348	24.95307874239664
21700	-0.6010940898414457	25.08296329426789	24.593159795761384	25.03559191267368	24.929376868404898	25.022912720131565
21800	-0.6591872505725602	25.048828824902486	25.029906833281657	25.120097081515727	25.41706287435787	24.978847411798103
21900	-4.706771647033444	25.76766383004455	25.471198256862348	25.02090904689092	25.528520463858683	24.978847411798103
22000	-2.0504584663768806	24.60661373842033	24.520955817618084	25.02489842586001	24.659472771748728	24.978847411798103
22100	-1.462327920538916	25.331051709659928	24.982469970018435	25.322505825502336	24.62518152032318	25.127142136166754
22200	-2.0418972321068374	24.43901108496344	24.982469970018435	25.334776017100236	25.154052616725693	24.7796895720648
22300	-3.2312556400754007	25.1824115644662	25.687426083285853	24.7694251709077	25.399098411891966	25.21304627470731
22400	-1.6154176128660018	25.088422644924577	24.8940936531974	25.258414160484282	25.399098411891966	25.399367439691034
22500	-1.0971384223859375	24.578340315016447	24.8940936531974	24.8190810799874	25.167843926342744	24.801261342147036
22600	-0.2528564886953563	24.794133635609196	25.168571691003116	25.034590444760642	25.16409458075759	25.053611797234293
22700	-4.017025542826746	24.26220121123625	25.57288427006322	24.787444073384645	24.945706551587644	24.86731276601409
22800	-1.2678734195022914	25.24496725415609	25.325758215772574	25.168143010730955	25.339630833678374	24.86731276601409
22900	-5.9502492185125275	25.16169804641857	24.775258609950253	25.12692070434438	25.339630833678374	23.923074058070906
23000	-0.503462792978067	25.21574263505799	24.977898476302094	25.128856894212856	25.181295185117854	24.75305868171457
23100	-2.121035136627779	25.21574263505799	25.04023536803973	25.092692731467423	25.60227878409938	25.312170618550258
23200	-2.079601885733239	24.93278602470912	24.855350152596593	25.2585877938633	24.360070253199297	25.076938461518402
23300	-1.485202184274724	24.93278602470912	24.70759645665467	24.99371788251622	25.530526580774016	24.935701784044507
23400	-2.055722616063169	25.026906339521595	24.732788846698284	24.40258875558159	25.213859940143898	24.833656900406915
23500	-3.283706310395833	25.19277152304716	24.835337896730984	25.451428607987985	25.524545373236094	24.518224940811148
23600	-2.347847560685017	24.636171179688233	24.861056055960336	25.451428607987985	24.648350909943353	25.29703030305248
23700	-0.6196218467008283	24.77801816631405	24.8449685361919	25.05060853927554	24.71468924952729	25.161320814375326
23800	-3.6478931088496553	24.77801816631405	25.32979856547626	24.491629098374332	25.12453447975536	25.65134850411487
23900	-0.14278876060292978	24.839939537618065	25.03514161520924	25.156491977143272	25.158490547204064	24.970464296720078
24000	-7.560294637466937	24.387937558184596	25.076698522217207	25.658104784649225	24.19989987949698	24.47855482754795
24100	-3.8023134747537473	25.429479646923685	24.830090570060133	25.56142469304691	25.59132620649101	24.888748036985348
24200	-2.198532095076954	24.97790519864778	25.718509599489476	25.079806764980102	24.9139611747757	24.939572662756188
24300	-1.6551629918532011	24.783162164709967	25.397195612285238	24.54845306815634	24.944328585901584	25.040519849850856
24400	-1.1692057418682835	24.872637630045755	24.566575595563357	25.183167786932646	25.06541042565953	24.747965383576076
24500	-3.052130645478127	25.513036505542207	25.0910012681865	25.6044329371377	25.280930872951323	24.909960918899234
24600	-3.0657166687631654	24.819912206077294	25.660630086719987	24.61926233864536	25.19785185012411	25.27185460037437
24700	-4.273960380923085	24.886501204095257	25.699389998629847	25.083857180063006	25.19785185012411	25.668706246955203
24800	-0.7947636228269743	25.040497199161525	25.07939921982866	24.727797612073584	24.64632560650631	24.877138444458488
24900	-1.5443747868761037	25.040497199161525	25.474798580261027	25.070696462627357	24.64632560650631	24.822118255675296
25000	-2.6923318261633473	24.963229784510887	24.614505323656665	25.54548924677565	25.405884383908752	24.822118255675296
25100	-1.8726024785821007	24.963229784510887	24.425683617276544	25.19779683045937	24.755496776926563	24.822118255675296
25200	-2.3187602071567004	25.220719584501097	24.609790614605252	24.548377173957558	25.203999650215682	25.3381202620238
25300	-0.5915301238703494	24.987576846081293	24.774438687701313	24.84702724127523	24.684192368414394	25.0537454414669
25400	-1.3983682742306462	25.308235403844417	24.774438687701313	25.398913039866326	24.77361671294348	24.990762638849212
25500	-1.3043862681929208	25.22608202049518	24.79682150059461	24.707314670489005	24.77361671294348	24.674178366200024
25600	-0.6737956632127907	24.89483285428799	24.68083065530361	24.82516575556845	25.1674733770562	25.15425182236374
25700	-0.8620881220355882	24.921018237425564	25.04915659970288	24.639978994629065	24.74415313583381	25.18290080695238
25800	-2.989494911021454	24.921018237425564	25.006780581431297	24.40727756226818	25.209078917261802	24.444465100294707
25900	-0.7667573860713807	24.828073214521194	25.38100656851297	24.9700878691769	25.032957956640896	24.801784101984612
26000	-2.5951443890426384	24.828073214521194	25.193631148331896	24.9700878691769	25.032957956640896	25.74382171839376
26100	-0.9699958653150708	24.735590120798182	24.919294964400574	25.253371676430557	25.33226313707687	25.100685402854893
26200	-1.4367171213275554	25.26375161697651	24.99798108341594	25.112001218436937	25.522134518993145	25.100685402854893
26300	-3.111319872536013	25.357685802309096	25.389568958346903	25.112001218436937	25.522134518993145	25.414894420379387
26400	-2.7615929428389294	25.562254341946797	24.584300629122612	25.194714958513295	25.17379073299029	25.319748454229636
