iteration	log_density	v	w	x	y	z
3900	-12.900600286836932	11.09985463793765	11.781014484522014	16.951991059648908	14.905870466874347	14.080881301398176
4000	-14.31612726400519	18.769579651728012	11.211309230304762	10.677287509307892	9.546286576119874	15.068313517652516
4100	-12.820418857201492	15.3313582020745	14.443392591798808	12.907469118002782	7.702076452573202	11.410462585448052
4200	-12.29494987095443	11.02663764395952	12.426966423599161	15.99626168569101	8.908368536431338	12.77126343648775
4300	-14.835135557288543	5.785530396490778	12.649446752588068	11.920986025153756	8.247085728252234	16.45468231593096
4400	-14.154267037453234	18.03395294613875	8.445046455625139	11.153158412362119	8.785714683110541	11.209095565997574
4500	-12.065751681230456	13.166068234149648	9.805076965591313	10.507582958799647	10.577711581051505	8.43633730295531
4600	-12.396433571280088	12.757511605952015	9.755915966032475	9.94496230373666	7.8416440540987375	10.601879842833075
4700	-13.84679538428279	16.50270067588512	17.43605073499778	11.30579617994625	12.696844987696126	14.096096574044278
4800	-15.237234443504375	15.85761697157104	8.033061039128693	5.460167913119868	9.387593141423977	12.045935024716158
4900	-12.318599616880853	12.806732603000732	9.313334782669994	8.491699061855698	11.489627059235742	14.690896949201539
5000	-13.898815551276636	9.174035810680449	15.106115761515674	15.973595505577647	16.09047592011099	9.557261068770817
5100	-12.178077786635487	11.643931503688181	12.618630836592011	9.428511889093643	14.786738014540616	15.203315187199431
5200	-12.724512481821272	15.856592329733964	12.69194109341479	10.410027740192477	15.393943788920696	9.636517749099063
5300	-12.211734229512087	11.268678872331702	11.309309194777756	15.811549239173964	9.628215966680278	14.142391520949795
5400	-12.482886035910893	12.523768989973426	9.974296452306383	8.225296624238068	15.080767095958146	10.413051628047267
5500	-14.83951927079241	13.54218268882773	6.396600847385448	9.46753457246519	16.95105035340892	14.890057681559817
5600	-15.844849196994447	8.958280191335083	13.558128013841339	5.361248945623471	6.287676178555084	13.663604827564646
5700	-12.837653011029206	10.329490712349196	14.399587365804958	16.120288345197466	15.085097759941391	13.406522640298567
5800	-11.495910503684344	9.55274152123886	11.978092773291072	11.80133841277752	14.095391457636365	10.434599069801866
5900	-11.811991571155078	14.222344956784926	10.484764355328995	13.250927813438894	8.987595835229321	12.827930945170113
6000	-13.409837792030931	11.272485465832434	18.331988648989885	14.036752167685156	11.98567474045395	13.596538375340316
6100	-12.446915479772338	14.12552044020248	14.143849175232422	15.196727232344454	15.04295085336873	13.181403443104543
6200	-13.409874759246884	10.6219848945344	6.763311833286574	14.712578592311777	10.29236244747619	9.22050629947304
6300	-12.011847713235442	10.031898832054829	13.07203028963746	8.776034350161126	13.22478560794194	14.289172377449653
6400	-14.413315467825145	5.898639514876685	9.053974413993508	15.903182123102813	13.345110829208394	10.439988830030053
6500	-13.34013070517217	17.5443605144919	12.023492314910804	8.672677664783851	11.946859555852644	14.061976295140283
6600	-12.04045764608316	11.335317765749926	15.181231492211834	10.79312372279724	12.696857376054634	8.811298449170428
6700	-11.879176356660455	14.299415172039346	14.091253740702495	14.737902622727397	13.53491088901523	11.493801766995619
6800	-12.111706145189244	10.886253974418644	10.931892878709668	13.229810558111552	10.433257556898793	7.804039028914808
6900	-11.551704426492366	12.488241011246377	11.376755166441779	9.985139926188664	12.362116377012718	15.009460693060042
7000	-13.479917308202122	10.549096989168786	11.511284375794368	5.900509394050111	12.404196303537798	9.021549812912353
7100	-12.720477253570639	11.46198353442266	10.455767003605601	8.856139382072072	13.137418339257879	7.41080943762212
7200	-13.103356541017105	11.785297955201068	8.083874456147592	8.547471192512182	13.261246228536226	8.406761758400343
7300	-13.903801091929461	16.09386700235769	10.08471486628906	10.432106816815917	17.613794365475247	13.345791977973146
7400	-12.146574177228965	11.951245594970047	7.945697710499484	12.768991564626708	14.617408652926862	12.83677466617336
7500	-15.977263628016322	16.088770683638014	20.532948435997216	13.806060451776741	12.853917277466357	12.119324342327166
7600	-13.063280570732955	10.15781544076501	16.610505859617366	12.911044242850341	12.08316007613814	8.05088597125636
7700	-13.834882680670395	5.700888443096634	12.49725893255388	13.207984399258153	14.332918972751694	14.853744021254116
7800	-11.14810134931054	10.844887782547266	10.059488570775626	12.532164452581135	11.041282854907825	11.445568166303
7900	-13.290384912001192	15.87049714236582	9.76284108935573	11.141345630837558	12.883810917144885	16.86483997824273
8000	-12.134269490543474	15.156408522028677	10.542721601143011	10.053903722194878	13.105285508269652	9.304613989766066
8100	-11.86983337646915	12.838455704754061	10.221075150258832	13.471659036648388	14.588769178712319	14.62024613102554
8200	-13.207648095370573	9.726216395318975	11.900938091977295	16.835216641415357	8.307722171033294	10.779630457687329
8300	-16.78419389697744	11.07660724976148	6.964216371692547	5.068835034124848	9.609500669386216	17.300185012884178
8400	-13.137347883412602	11.578088412117154	10.256242454123193	11.30600908397959	13.832711656140992	17.946165445892955
8500	-14.025462558631704	16.0357041962484	7.187537739025776	8.243499705134044	13.713920791040598	10.6192094581241
8600	-12.857602906459123	9.805132475461486	12.451408499552958	14.844343125814781	14.42300449920402	7.7106903360377945
8700	-16.88860052543689	16.818754364270596	6.727789772442668	18.387070861525217	15.126056226992976	9.109482709266125
8800	-11.465560311052295	10.403910998488618	13.135177748486683	12.440111576688023	12.033556448483854	9.12025877486582
8900	-18.564297776616943	4.720640016104195	6.362258113223476	13.76300172673924	16.330769459810867	17.784823437314355
9000	-12.15594761682803	9.658530094962543	10.547980662283766	12.681744149010662	13.684160865714126	15.722743545379384
9100	-16.00546276891173	10.057821009327146	13.996885573037375	17.65634092883962	4.838547661117064	10.267399903957124
9200	-12.92109867158095	14.666328151806082	14.932600328095276	11.29575769093056	16.45461206715382	13.573078660987306
9300	-15.219319956949578	14.088735352776338	15.984043932567898	5.870387235857049	16.168258877169517	14.170156646522901
9400	-13.139046888864666	9.943092037313026	14.597859337789178	14.8288872313742	7.682747803692423	9.80327339418933
9500	-16.077472346816233	18.489158999448083	6.200607583706558	11.354056796172772	8.37762686008246	9.538839233528977
9600	-13.288323989105681	7.38623600368097	11.252725395583193	14.445122919303198	10.597714100222198	15.917057467273024
9700	-11.497577774086022	11.579019578496847	12.803869663746713	14.475592721041824	10.716050811344761	14.073562375192516
9800	-12.399246653264738	15.167431445067752	14.146665006292562	9.115677712903533	14.473656615531505	12.226123471330697
9900	-12.148652515747129	10.097735131888552	15.116919786578228	12.902351180865706	12.131097496304895	8.766689425177683
10000	-13.850571992360704	11.58621897033946	12.418677191041843	14.558710344259696	9.064304939858296	18.304146508536714
10100	-12.661769141809993	8.623231939310163	9.088933438426354	8.889132761112178	13.954697142025625	12.693119309581345
10200	-15.703271290672516	17.975498729907272	8.264157720073378	6.221946863992609	11.915157095824643	14.355092575877084
10300	-15.192554766964191	7.995567525931278	18.286311152663274	14.897220500567986	9.798228713436552	15.258050308390668
10400	-13.775377408201965	17.899290871220202	9.062321317733986	11.819215372624594	10.693823163440175	14.954691235246594
10500	-12.015724895895332	9.342202382678735	8.20719699736868	11.66538884588269	11.358203121376484	12.503700564034023
10600	-12.61133177576902	16.184841233975714	14.42809184837874	10.700869988301388	13.353822441410475	9.54670658556633
10700	-12.9125978826762	13.93941227547224	10.022401975227456	17.299794413721358	13.11239290425695	13.171787500595642
10800	-12.448148046509552	10.203292117882018	12.58743789109737	7.427135327244447	11.933196073222064	14.349818088493656
10900	-12.370366322051504	16.15006284871479	11.242116042139465	9.115346752620242	10.428476969321608	12.148498629156627
11000	-12.448402872046357	12.69806517092715	14.578601452142331	10.814453473612677	15.198504291623719	15.35299832636232
11100	-15.04481244692528	16.25896814972589	15.232887929773812	9.745014077618016	15.533260483213144	17.53092538430888
11200	-13.065572332457092	9.594953479097493	8.633449284176773	9.410287438783259	8.738319309582579	14.580890195207356
11300	-13.102018424753835	14.549458026390443	15.934569809152022	7.674961022538432	12.399589270093283	12.966384433953108
11400	-12.515194233639365	13.060076855905773	7.701258987317704	9.862845904065503	11.081612817845475	14.490677238467466
11500	-12.758204503898352	16.1698230138878	14.981585586935575	11.443970704574893	14.466460751389434	13.7092641857405
11600	-12.932278350673299	11.403526510283227	6.007244638720824	11.762863726066307	12.987841430451406	13.193241528477497
11700	-11.210761577646224	10.235880756160745	10.796966844971578	10.26162021763629	11.60529043559072	11.982117258210264
11800	-11.883763134643376	14.282127920392352	10.36765954032918	13.47760297626737	11.88426593487171	8.872354710915355
11900	-15.20602210095097	17.94200468354083	8.097459885748167	7.671798646026249	10.117377457324615	9.385169030856405
12000	-13.839726224078307	12.270365541486322	9.998841985579123	8.472106625288564	9.934637934536962	17.854004250535645
12100	-12.351068683902392	15.532842058269	9.412644916560634	14.914743712325814	12.726275962759876	12.253822915659896
12200	-15.28141045305105	9.179718254108305	14.907051847229297	18.62915703010002	14.771096992403272	8.397289368188265
12300	-13.8657938691862	12.89120533984563	7.930018264093467	9.033924535076492	16.414649566167363	15.143617928861136
12400	-13.887249285683831	8.424044887219893	9.453407818084802	9.493367083340342	15.29135205252182	7.581236564201653
12500	-12.91574784274221	9.280017328084716	13.470373363922286	8.063246738221034	13.615917977271046	8.720104082065449
12600	-22.124532209317774	5.53527360940039	5.735960061977541	21.188521634978773	8.113437302015509	7.139941002745169
12700	-17.417951209578877	3.3217512488593073	9.445407433093104	17.2284121170362	15.107863309046646	12.796144692207495
12800	-11.321602474326063	13.422852168361995	9.86819131202485	10.845652808881887	11.00126374859802	12.912969444501949
12900	-12.594282545520876	9.205008042802545	10.944850734443039	8.728793959551217	15.48795325860616	11.078622936006903
13000	-16.514542399666542	18.277627874554174	13.014324026809348	7.649729308204113	17.209793460500382	16.08671897977525
13100	-13.862591065117917	14.253498272038277	14.168282280407771	18.228508017374942	10.111829420494807	13.825161139206708
13200	-11.865421680445037	9.911171812850093	10.246287281313663	12.752507461659622	8.874258293190495	10.678589073480452
13300	-13.47129632880761	11.857692640850118	18.31166162253601	10.234151916080139	14.179019912350006	11.161286911903634
13400	-13.449802577402973	13.862591362700206	10.905586430445933	16.619750472655095	8.97672906602342	8.409599749447143
13500	-14.274525311864922	12.851521205327549	14.442996609872093	18.008211368804922	10.960662029510043	16.36039956045673
13600	-11.08378619521861	13.414852195687981	11.528860764025778	13.501174459032079	12.690837625524681	11.294756780467024
13700	-13.221317387686165	17.804872379200077	13.041502560393825	13.3562110268252	14.608605606003568	11.291418825638734
13800	-15.00769072737391	8.55191107107385	9.870675860015945	12.448210177206018	17.699286522713287	17.193853298685543
13900	-16.355475647463404	10.261134125435813	10.872610685446947	18.74357390295466	12.619299953393122	19.084374060037746
14000	-12.369972475576171	10.713986452298087	13.990552932302169	15.492262270285082	14.056520186003373	9.43836410068176
14100	-12.37910737607516	14.633734925840736	13.598976486006887	7.959275932686771	13.645114141428962	12.490481968917612
14200	-11.869058243423616	9.230776683362235	12.302028181070167	11.66909416916323	14.616498461023353	14.207134680531636
14300	-11.252734804215661	12.148200248224255	10.194642381468507	9.877343996498887	12.617346180664233	12.57003420678851
14400	-14.473083438124254	7.1025738167887145	9.015936080966618	13.015577799265566	7.277623978447266	8.80037120599444
14500	-13.131417595091273	11.678434042044813	14.727984618546405	17.23722887943607	9.814260473061854	13.59936397779026
14600	-11.412020699512587	10.69126240431153	13.507536739014444	14.67291578380551	11.562482568012372	12.19694661241239
14700	-11.452674921158302	13.855133733933137	11.42514268702886	10.941822038646444	10.190282739021281	13.98119309977302
14800	-11.547009584003256	11.073154503483051	10.983175435586276	15.158062787213817	12.740623348423172	10.827357253036546
14900	-12.834779898243465	15.280124087837054	13.012033942828353	12.37033742938224	12.570218612897298	16.97233236405325
15000	-11.350077311921101	14.31362190879231	12.518556724020385	11.633097393124151	11.011555856989123	13.873974822748446
15100	-12.309079812530824	11.138528020525603	9.723862864672576	14.575508697604516	8.152039366466916	12.379780315488425
15200	-14.815083158601569	9.484960736083451	17.773142235598602	15.50494204442385	7.943229194318953	14.053940544443396
15300	-12.51819387476446	12.484788833886356	13.451277058567069	11.932111512837372	17.309138924539717	11.140653593598651
15400	-11.931261238582533	10.807907278584556	13.11016703803184	10.572926189055876	7.999856534266767	11.87656678428716
15500	-13.713453037030913	15.731291063240496	14.934555883609546	14.202765070044833	6.976656686950491	11.593025528180988
15600	-12.180882481556967	8.794097355289253	15.36261196071368	13.546443759019406	10.895062733273939	12.048122972557575
15700	-15.42507517965845	8.683269567622997	4.95314952426621	16.669924365770285	11.083608746243002	12.536992658087666
15800	-12.015096637096638	12.402949861464641	11.881680921904113	16.01099936753617	12.647603299804437	9.64805563549622
15900	-14.132024128155418	19.224786874332143	10.553861809955098	10.36685591262905	13.506642954502615	13.046048489063809
16000	-13.11486778936464	11.158915710782694	14.63626164356586	16.506328174018982	9.452674883013618	14.749225325694933
16100	-11.633954175166608	11.477738434173387	14.255423886294304	10.893372120257794	11.835624641318699	9.043039844435068
16200	-12.301595542508693	11.308723112824913	17.05515536476689	12.75016811503618	12.840495277343084	12.266181400176917
16300	-12.85601072104382	14.322493866795382	9.814580729528505	11.590829896058171	17.18937677348178	11.708652887439964
16400	-12.216649418410976	9.357464905491849	8.784819329097747	11.71519878049053	13.714726182476499	9.654431790586134
16500	-14.677489273767934	15.307783204135703	11.019180372892134	13.344993124159494	13.782876741786088	19.297087834353718
16600	-13.63601147993025	10.492284092444255	18.719917796728403	13.567102511450628	11.14883821574271	11.116148031027588
16700	-11.717224011315665	9.528016659240267	11.210719519714866	12.838007970378246	15.021276902813845	11.461695077483165
16800	-12.125748903195705	10.007446105941586	13.610078910578178	9.987568037766318	13.864786745970035	15.18077347657957
16900	-16.58302759132027	2.7955428445123047	9.8107993300654	13.11835941670599	8.32526376368841	12.411373471784817
17000	-12.83684370889845	12.916713910150788	16.550964500565108	12.368965313545205	9.582657110075838	8.921747376674801
17100	-15.121231052715325	10.454955539265269	10.972675054104347	6.386503236797905	5.429639092533982	11.951128379382522
17200	-12.371918170387799	8.175429838315564	12.287105719279257	13.621100425006794	15.056010470525115	10.599510568142392
17300	-13.886067375848702	5.643328252915021	13.350920373859058	10.999241625186228	12.222681875273128	8.448996839255669
17400	-14.279267432800017	13.962705138948737	14.014415569931863	15.020533799878542	12.507138218176017	5.241324433560395
17500	-11.36891614134077	11.061840171723322	14.27888172390045	11.755087553221324	9.985149121326673	12.62547212624307
17600	-15.995576532733073	10.267792844363	10.367725945821993	17.369968909840125	4.474032275487802	13.65001147557655
17700	-13.962023953205037	12.67671483605451	6.402653026389315	7.54713613088181	10.931982244007013	14.122101143376948
17800	-12.037711382781305	11.21260599161486	10.385465542662033	10.695046317412782	7.971410001957657	10.79027716106668
17900	-14.593345633613017	7.59580409164464	9.438369539748146	14.284246391008065	13.932756098336133	6.193815516033634
18000	-11.174544053392205	10.681078715594793	11.770700158231293	10.0499359458038	11.96657625813252	13.220479827178433
18100	-12.290633146832553	13.959032328561975	10.167766147743041	7.7643652996050045	11.486069416550059	10.66749900155618
18200	-14.217569739335236	6.755163490405495	12.065473542310142	6.935915750138378	9.939972300000694	9.888419578177112
18300	-13.183757763638683	16.188022554015006	9.498752132503709	9.782461478272065	8.991870009290768	9.657070299193318
18400	-11.800772398599115	13.137120728975322	13.352281359902692	15.41649260481157	12.539741226158203	10.191069592935621
18500	-14.088740918042712	13.09200372005007	5.72204834093488	9.86448456967883	14.588094938228739	9.22920542342947
18600	-14.33664813118633	14.513310708585283	18.58979904424963	12.395809547222843	15.176085211189012	14.004265080979906
18700	-13.391916600612594	12.282123775703631	11.341937893506682	11.589686844124287	5.482842602918688	10.03940350725571
18800	-11.404221864806544	12.951814786777081	12.647261997767195	10.539408737132591	14.698872847025854	12.691107360855929
18900	-13.245719579929473	11.26410287149825	9.271229612934668	12.960858911826847	17.427902689597026	14.448186952597286
19000	-18.582159524154854	8.460060751443887	15.05363804980923	11.06759547574489	7.222308921291848	21.740177757773644
19100	-12.871293752925325	12.34458817425564	11.071899382991873	11.862098044231722	13.852084294896326	17.761746209621904
19200	-14.748308925990619	15.033213707555284	16.088188817654874	17.594783381443662	9.373104071092248	9.298614996319145
19300	-12.716734830047443	8.305074924727087	14.516140168064432	15.31181727502937	13.367473658066576	13.422481351831285
19400	-13.996185241759424	10.431368481914873	16.18882622383695	6.217617830795389	14.105278588347494	11.990016277438956
19500	-13.75481504124968	14.529604902144376	14.593522067518807	7.633313036815335	15.78284451690555	14.65090968814021
19600	-14.529268468334976	9.469809271098036	16.026169124689673	14.827127030038781	18.006388071457078	12.888460104482194
19700	-12.499046675949609	12.691835431759378	8.606062412254799	10.219390134617274	8.0321553815074	11.878320399749324
19800	-14.531320059400082	14.496230186528313	11.121421860045423	9.801916819282606	7.435637064850257	6.097500996585483
19900	-12.822532354077321	10.99583208348154	15.384702206099997	14.305482575296804	9.393940740261018	8.510300563665883
20000	-13.63340558143809	13.074104514772431	18.65253790569529	13.465193845257593	10.34478203610195	13.024000312352229
20100	-11.87918811177076	12.920361489739696	8.677563253834647	9.74379094010708	13.469351305004324	12.796265665288768
20200	-12.196534164975736	14.048695794442114	11.919558457704362	9.057818668899039	9.208089134167327	14.196945421080944
20300	-15.899849017165076	5.991746744184123	5.756052327923339	15.162658718150714	10.98866611085455	9.544422070090317
20400	-12.658999439255005	16.498527085829764	12.159856663803128	11.266048569124592	14.396213460185963	9.305015223903123
20500	-12.856871142704529	10.965057710435524	8.906651990068333	14.187471054008151	16.68415288353912	12.035100545345118
20600	-13.367125229342781	8.921161152067985	12.629559050748686	10.670573357424551	14.524388654505085	17.341958852578543
20700	-15.475472651423233	9.340655984687002	17.619760583650145	7.208863031858692	7.7975482195740815	14.287546826485661
20800	-12.437409225719543	11.121640755304899	11.827918952856235	9.85848311115867	8.492693839584685	15.482631893656727
20900	-13.420635955142366	15.014144872664875	6.632522751113052	13.390739855085009	14.729637540223939	11.514959591703386
21000	-11.271020956996594	10.463627071703035	10.614471122327139	11.121887172231158	12.491401169662845	13.878686965356877
21100	-12.42912571395338	7.638268338714665	14.66868870636281	11.697362597784307	11.942881032823387	13.851103768666926
21200	-14.165455705310638	12.008598592098538	13.59415187678057	12.337429464195335	19.41703190646584	13.803985695645483
21300	-11.547304083710115	9.645832278005182	13.352701326073237	11.429220999619236	14.376611186934255	12.670279304598733
21400	-13.398513690980682	13.805881033766639	16.890412832062864	12.085751395171968	8.57610278028925	9.134820464616098
21500	-12.416756751564616	12.383358447352276	13.564617635263104	12.296040473476186	12.640849146283337	17.133427575759974
21600	-14.890290095773032	15.34184026519732	10.204710560371337	19.497516880382957	12.385008520901724	10.206387153716124
21700	-12.280660605150336	11.64709878107976	8.041418037577486	10.998875520160489	15.165169129538116	12.42451314211616
21800	-12.118680663478614	13.887062163039602	15.22656814699611	11.536846746624054	9.58414143413174	9.985701222954194
21900	-11.177402604679889	11.357227948829133	10.948562655647887	12.20992011788006	10.005744068427422	10.73618668695066
22000	-15.454382462250065	11.869069923348	12.557143520498679	7.7910551087149305	4.188176528916524	9.75159912977676
22100	-14.712514084242455	16.120802565922208	15.806729698001863	12.704907790326695	16.295091729324863	16.51133212705474
22200	-12.22557527088708	11.14558877278961	11.843904540447252	9.271781023572437	8.523248638763373	9.608605321478347
22300	-13.671099076579617	9.762520503791194	14.06122339326322	10.82541670398663	15.104587228204373	6.365242151599592
22400	-12.122167174478614	8.674934083697165	12.768904789712815	13.407621608582527	11.380245018793733	15.182768161350284
22500	-13.990279319950332	9.53400398082837	7.826208555823177	13.222214490298414	17.36598686438614	13.994870889396745
22600	-11.159672628454361	11.413270370236036	12.99020896600883	13.828686027423846	13.139011159198805	12.922864904017494
22700	-14.256319550222106	9.11544189877559	10.923488550042554	15.700894290140646	15.531127951294664	6.8122747577642935
22800	-11.922458739748631	11.220165357032444	11.120049627243505	12.736287437019342	9.575167023612522	8.430175744568
22900	-13.689815126028718	7.0896316023208845	13.99736877631977	10.733704266968957	15.995409882042903	9.413024118526442
23000	-13.847091749416997	10.86044575356047	9.949523087823906	16.414971420515993	16.77438771728013	14.720595174597378
23100	-11.700813295746206	15.4259749093886	12.980511569016231	13.905109605813477	12.162071978044038	12.451662652692814
23200	-11.499757636376296	13.268081655993461	9.223525844799362	12.797167995854995	10.284629148326387	11.78881183036739
23300	-13.107148414668478	15.030160618888136	7.721619129614234	14.830917697020766	14.517008164501384	11.808670729924057
23400	-14.057374786264274	11.212381510224205	14.24949020160232	17.026451493290764	14.65138080756674	16.58267815588742
23500	-14.020339618462826	13.185110086798343	16.192696726057402	9.490972560096264	13.065005949852686	6.3522356819918295
23600	-11.519914394737198	11.986202540331128	13.190355442583659	12.683882977977023	14.08713623302705	14.657304245711657
23700	-11.627786535990088	13.268600836014045	14.112817354857093	9.526917137648613	10.820891143679617	10.709979599400846
23800	-11.991737976453324	12.543934963586423	12.684035569059898	9.137532614670171	15.36430601421518	10.767516343387017
23900	-14.002877686590358	11.801040268606222	19.12364525979578	12.52431994925467	11.721838186995878	9.381339469410044
24000	-15.62667314135822	8.008767003037221	3.685253811239315	12.87168978037919	11.172046107533973	12.844747053854887
24100	-12.793372341790183	13.661894126844787	11.017100191469838	16.708618052958876	9.23768327832204	13.641650745935971
24200	-12.88589216390781	7.485339975850205	14.449015895507069	14.785675949253605	11.883532912130534	13.9329890493228
24300	-11.518196565668635	12.267125335392015	11.78534302312144	8.504547076504878	11.511345063411262	11.165190672397625
24400	-13.017854269167714	9.58809470284662	14.570800251139632	13.826202718390237	8.51716529777052	8.482373157797507
24500	-13.08092590080469	7.383538786612324	11.938992134086156	13.720273582096127	7.8925500650001155	11.495499518681676
24600	-14.254223038075219	11.930413186000946	7.494391914633928	15.820565607475656	7.638904449963996	14.93233166022471
24700	-11.88641676056872	10.585835431129702	11.458132842554926	12.778911040319876	10.880229934373578	8.031976610598596
24800	-14.68679483211708	10.229026983654252	10.86416882060623	3.8880435881694484	11.908691823851008	12.259714952014267
24900	-11.791465099274479	12.583009386039032	14.008301998411499	9.561914114077997	13.722952484311648	9.785469878969764
25000	-12.558319909668562	10.073090059690951	11.477989087941388	11.35316120827828	9.939566176199968	7.168409177061933
25100	-12.409029813591431	13.722283633415703	11.999869206047753	14.161413028934241	7.358846831951945	11.64216835795519
25200	-12.69707812669113	14.693399805240963	11.762732178078943	8.35193617464511	8.433754624523868	13.074248006584984
25300	-11.718947969851815	12.23527031055962	12.595146698856691	9.280785358572942	11.07767656673413	9.131118729398207
25400	-15.946773333366899	9.418125006725475	8.055662172867743	17.317981874793936	10.741193399142785	18.395020885621367
25500	-13.8597686594385	8.707275961239857	6.677186242601993	9.576210381656935	10.073552089403188	9.41944248394679
25600	-12.441295279177368	12.650431971099257	9.39185336746806	15.162474059804866	9.620919754567872	9.354185152433498
25700	-11.583901214801893	14.038907958474567	10.379561593551033	14.433454083154807	11.776615372032623	10.696377014338921
25800	-16.27428323397219	15.890321697078855	5.093379252099779	7.0211863677193485	8.64699554591867	11.883218679966008
25900	-12.543145755173972	15.183894490770644	15.320436120491252	13.780096743439504	13.000297628121015	14.527564134705777
26000	-12.022111019028015	10.519315584204065	12.506133849457553	11.017000313783015	12.910116524941298	16.254242216782355
26100	-12.189706041747156	12.420726036415553	13.462169227753467	9.56561610172996	16.065630481673196	12.76678556770822
26200	-15.026998976507725	13.295081338480001	11.643427923732153	13.927499600042905	15.25103186790779	19.767941562945676
26300	-11.19779666009027	12.483803426048265	10.813780408516516	9.694213227187904	11.882692240044326	12.729739841655313
26400	-11.348881705066216	11.624416632353268	12.614052334783803	12.717896538770848	14.863955584076496	12.993935263844701
26500	-11.882203368956853	8.947694246859474	10.200809145149595	10.202889312484603	10.077624296783707	11.412936023704866
26600	-12.8597532811902	10.977186671258025	7.958161487356733	15.24838902205005	8.941397231207985	12.36006671495452
26700	-12.218022615433469	9.457375722998371	10.290313555592352	15.688634184402432	13.417793568496108	11.07045325143241
