iteration	log_density	v	w	x	y	z
2900	-3.7790983374651597	25.783625097424153	25.310359189245233	24.76671991195912	24.67980657259709	24.865575747214848
3000	-5.469266424090745	25.59217541135569	24.65947827254135	25.47562922300041	24.308994625819235	24.698903689225787
3100	-1.2634066237555666	25.114975674675083	25.369199509283035	25.198756809978896	24.859755828131444	24.65698185747294
3200	-2.5901709882602337	24.897005936207684	24.762308351399756	25.038209581526836	25.109500701980366	25.735284216735746
3300	-3.237152816491561	24.946497455504947	25.47898873426192	25.71692487218951	25.12415456997295	24.942696139687868
3400	-3.4031964986656766	25.313750040091794	25.155190610363075	24.802966794233893	24.19973752712207	24.98973525460001
3500	-2.0337170044335173	24.8268410333323	24.955830101459014	25.429960531034425	24.479068550412663	25.096805321571743
3600	-3.51301778776969	25.395832151372804	25.306018102218957	25.47471120304959	24.563088314156154	25.399628202595796
3700	-1.288806645924474	25.249548592293216	25.051942608573313	24.99497269804636	24.64982846259044	25.379984686893902
3800	-1.3995533648362004	24.900629667697196	24.95128341131344	25.465767515836664	24.83847521281963	24.68166173102448
3900	-3.6460563549943084	25.09410017152897	24.589592296430848	25.58926081917464	24.649862537105914	24.543134961430933
4000	-3.836178517045111	24.717471699260855	24.580228470882698	25.00746963263178	24.19965831238748	25.03815657820304
4100	-1.0900738938166845	25.24340447560223	24.964671751745904	25.13211119331587	24.584101593250686	25.192158180533387
4200	-1.6554437491943	24.980349698056628	24.72426727561944	25.104316370329833	24.440094391632393	25.112651333450376
4300	-1.0598612779007213	24.977836815017305	24.937055691545048	25.31346036999285	25.40489311291078	25.120334943086718
4400	-3.395466982985125	24.977836815017305	24.316129168349846	24.706148728033924	25.26312569497074	24.580001434311782
4500	-5.407886843728706	24.906325590770322	24.96305103018756	25.537319216182528	25.82551976766	24.483257817642162
4600	-2.347381801103432	24.737647331034715	24.513376273183816	24.98659127063667	25.417250405415437	25.295526530566086
4700	-3.3904343107652357	24.935035754509464	24.452797249696907	25.006226711043816	25.209879183801373	25.671785232988288
4800	-0.2557696461497664	25.063732849827	25.133012517608687	25.21466685971372	24.88946748405197	25.149629524810297
4900	-4.855312522018868	25.39694812394683	24.138150600699987	24.834335153119774	24.9533308657445	24.558878602034437
5000	-2.2837508308425427	25.30014650602658	24.374377180464368	25.19039898161402	24.814402353970646	25.030247117153415
5100	-2.9364884075938655	25.09391864821364	25.152184757331927	25.535414014550586	25.48683400347668	25.37749351250045
5200	-0.5697343685925379	25.323538484525002	24.935391741091	24.760427725501557	24.937414192912815	25.04526809803047
5300	-0.36014079266579524	25.21069304925842	25.199870306671535	24.96145660127882	25.138443068690076	24.856318723591546
5400	-0.22659675024834414	25.032416531342	25.157307742382624	24.783180083362396	24.851403158073836	25.032728850712726
5500	-1.0326805498755802	25.02013286348492	24.69766121361082	25.153369000926922	24.60165082671515	25.032728850712726
5600	-0.49497994253375	25.308603649324958	24.899080724172872	25.221313383901265	25.03463748360672	25.0002455403771
5700	-0.9092300970583477	25.14075290100711	24.87767364742444	25.1157729585416	25.446127367162777	24.97883846362867
5800	-0.7623908123149155	25.32351076282334	25.16979198887154	25.11140906435196	25.261673306665426	24.974474569439028
5900	-1.9856772979514346	24.862695913716408	24.780469316883956	24.509775978145946	25.038348103004616	24.578063844284486
6000	-3.352598679990434	24.73942943382859	24.984833303148395	25.31582053539815	25.748572793986913	24.750208404782455
6100	-2.597269881831188	24.988396755490665	24.65035866313108	25.616472045687804	25.311325196902647	25.15307195386208
6200	-0.23029243765852386	24.968191112039243	24.892047491088917	24.853629642725092	25.21222066127598	25.13286631041066
6300	-1.114875306356573	24.55212336656543	25.109466396083352	24.799549360242768	25.076190918895897	25.18652876885129
6400	-0.5166799289306448	24.791917395173833	24.86100136130596	24.856932950926407	25.133574509579535	25.243912359534928
6500	-1.5318860327582366	24.624609319318626	25.39278917769868	25.099075920856645	24.718766316089383	24.956250790282045
6600	-1.1035912923783364	25.01443846728917	24.77253820451458	25.22970415312015	24.59383144122811	24.85452465893422
6700	-2.2942759013185183	24.73818728707152	25.50216473425312	24.73530957471057	25.24524983212165	24.67670436116891
6800	-3.074231038527144	25.503304801987777	24.756904766534603	25.398934766736552	24.503036194234536	25.10116453773841
6900	-4.580336958216315	25.503304801987777	24.73278973113091	24.91053766871863	24.158440887221122	24.849949488010626
7000	-2.50665272121008	25.17892971382802	25.132284934531448	25.597355559425893	24.55793609062166	25.02948604041953
7100	-7.352887617362205	25.951085729039605	25.692074565319377	24.95599630094385	24.585029598021368	25.349158699399204
7200	-4.240575436528873	25.642765675062336	25.421673407524377	25.177378408811105	24.942633325718024	25.601867664361286
7300	-3.4246706382127114	25.186602501150333	25.266728235277665	24.529267646779537	24.311964464752283	24.92452531669343
7400	-1.6064406977517205	24.4120702067845	24.939087734087817	25.080402656645706	25.17178466994546	24.868678580996644
7500	-1.4090854733393727	24.5800820335817	25.159642689920123	25.351654624367164	24.9101819171072	24.84128719444622
7600	-1.1673670287341644	25.342039657123966	25.290597692393924	25.127730425445588	24.71093588994014	25.060896858492715
7700	-0.14697931665954	25.231755357883507	24.9659026973598	25.13633467280355	24.933950833091764	25.021072784234665
7800	-2.4474253820107927	25.43746491734836	24.868435725700646	25.322438024517584	24.803282137377213	25.487983808215695
7900	-1.9494890978713348	25.221627052263216	25.28900572983007	25.25940278280535	24.52271464682731	24.773967647102193
8000	-2.0442796053962295	24.89920140448938	24.966580082056232	25.152860518028945	24.837396514429265	25.66242409132669
8100	-2.298475139803693	24.99352135930977	25.089154494039114	24.952875969413476	25.304984023500857	25.673164635974768
8200	-2.375872802562999	24.963130989264656	25.342069135681527	24.814901766758876	25.295558507517715	24.422427728912925
8300	-1.9632423403964778	25.00544404266854	25.4092243990868	24.85721482016276	25.537570804749024	24.929171680700062
8400	-3.801495476069391	24.12921224923854	25.025003851673354	24.99919341984735	24.644441201354557	25.071150280384657
8500	-2.177048341641582	24.947350128652726	25.366780023807564	24.820128312749056	24.49525610181095	24.676003860835596
8600	-3.9449901878331373	24.753449965129104	25.23849741471646	24.435952767813394	24.42963854737843	25.40142232395483
8700	-4.186404837698022	24.13132708015175	24.79336327008758	25.126055709967353	25.39207597459438	24.905068478689053
8800	-3.9669335617663144	24.452004046347103	24.254155061538	24.793176284963533	24.862984269174	24.905068478689053
8900	-3.261013773760001	24.750705628991792	25.052150793347387	25.548730762784146	25.53980959227918	25.336016803413436
9000	-3.4809308297086132	24.417889536814346	24.70203454246846	25.248766494269546	25.573973324010293	25.013372848623174
9100	-1.8664691346692215	24.563226600434604	24.956910634357087	24.48304267839868	25.005653703577465	25.02170680478545
9200	-1.0253104769317494	25.188023145751817	25.019903992559083	24.825742645925953	25.04113790977312	24.546519298532676
9300	-1.2575372362178379	25.26954056599151	25.103834464497282	24.851688113524695	24.71491982276041	24.628036718772368
9400	-1.6687848790069002	25.03172904187989	24.887793221738782	24.94599603676364	24.3710048633875	24.934444829423192
9500	-1.1749991461988656	24.753708983627185	24.937329910556123	24.912675016663005	24.94158681472834	24.51928057780898
9600	-2.028942338647976	24.880582989995567	25.513399960946927	24.857132658525686	25.136529233148824	25.42378015950684
9700	-2.0597719123570224	24.462997427862888	25.40091745326017	25.106559578794247	24.97085701604896	25.204990406500908
9800	-0.5691910347342038	24.886344732893534	25.358121314047217	25.09157919705876	25.12135852324046	25.08836662307686
9900	-0.7966022021435853	25.020919284053523	24.802057353149163	25.329081291509976	25.117550033576816	25.246771343886277
10000	-0.501644024992183	24.862393481000353	24.733271301346033	24.76369130840302	25.04785073266652	25.094180710232035
10100	-2.992748329519584	24.922443745267227	25.513235580033164	25.2421876328683	25.52482457045282	24.67267971176296
10200	-2.1514262995471864	25.58911074855548	24.89972801707199	24.63667287336271	24.8143584357999	24.988855648111656
10300	-1.0126431650057452	25.15602535301234	24.944687196198565	25.3190895683559	25.042348117935248	25.373659846587636
10400	-2.443245355039715	24.90107600539719	25.70990618995801	24.929262223999718	25.235353996313883	24.879999501137785
10500	-3.0164911067820084	24.225589933086287	24.9188009175863	25.062300271445228	24.88223525176855	25.303120526971963
10600	-1.7491598105299362	24.445501558793246	25.08171326189223	25.121208719413627	24.719517236713546	25.1637048159483
10700	-1.2951801115369337	25.065123431780343	25.269980586349703	24.96256083568579	24.495524385038674	25.01986671476156
10800	-5.671863278796215	25.34285733760727	25.82858356616139	25.02036943686474	24.807548886939802	24.318483575917696
10900	-1.0653925440483913	25.22792964517754	25.29114970622859	24.644748905633357	25.130038302263426	25.050252594607656
11000	-0.4282067815259616	25.316636165407598	24.967440932153128	24.939350474846627	25.081482115073158	25.170662262142226
11100	-5.778682443404018	25.017872577568625	25.159907234390786	25.611277414674493	24.51873443348439	24.16418298801413
11200	-1.9352673802229643	24.940840120784305	24.9635362892043	25.08472131517082	24.432927790624234	24.623056858793905
11300	-5.465877057745011	24.4627895495523	24.897918289171443	25.07572620616482	24.128430393110108	24.55743885876105
11400	-5.313075483136796	24.860321650566224	25.142555867255503	26.084434480508015	25.016598988552108	24.899092346914134
11500	-1.2664727096740882	24.91417800339664	25.064696919962802	24.716637670798683	25.07026157698438	24.52014463237078
11600	-1.4425696528452727	25.24887992035001	25.331965452761892	24.688854270193897	25.005038264194766	24.688236455977453
11700	-1.297103535231757	25.219278979069685	25.272228598368866	25.37779704078883	25.239593189128662	24.892655467798647
11800	-0.41659579684874326	25.24053662185327	24.80563223028839	25.125361909361324	25.162983220761078	25.01630362229482
11900	-7.87386011997301	24.632832130539484	23.99856934182688	24.498236115505588	24.76303185561306	24.408599130981035
12000	-4.958462620452858	24.732377098380237	24.55822760321569	24.592752554669822	24.224175090656	25.336074012508746
12100	-4.4025741917197285	24.403983365161924	24.305525771513196	24.950546444931643	24.60190217156778	25.159677179064992
12200	-4.218469536534668	24.60379392326884	25.32881169924126	25.1652396024519	24.924700309954837	25.827630301359783
12300	-3.576758736034968	24.60379392326884	25.396623084679604	24.858790504506857	24.936403768237437	25.708636962839602
12400	-2.5588000649792004	25.137892899893806	24.91575655910847	24.27680537585742	24.82121521889507	25.182047148902694
12500	-1.2282898936061128	25.330029070241316	25.37128112177648	25.23698184142428	25.117092569213995	25.043797116888072
12600	-1.9351273352513898	25.18233632442536	25.12687060510832	24.411507505042326	25.248668232852044	24.86534821313792
12700	-1.3552708290019702	25.131665287135743	25.0761995678187	25.351240115914084	25.381054928071514	24.765348139990458
12800	-3.5591497555275398	25.05506607417436	24.62321937657102	24.462656710874594	24.959113603755885	24.366658426524875
12900	-0.6119166961760495	24.866106072701957	25.00549461671212	25.313730692814236	24.842056857147377	24.799362195111346
13000	-1.1308936486340264	24.71843213327689	25.059465127351576	25.363958368686344	25.042116384229107	24.717407625586716
13100	-5.03973642376292	24.198483136530132	24.760670072847333	24.95284780336543	24.631005818908193	24.42776045662878
13200	-2.7798063941690963	24.430589315682653	24.692227635993245	24.68412747392275	24.663093158808447	25.1763675868918
13300	-2.3440625914767907	25.47647253163347	25.09088185050659	24.51144618296896	24.95008838677374	25.300076676804753
13400	-2.5914704911996154	25.099086019096614	24.816451998379105	25.370623728417332	24.891596425419745	24.345121431462367
13500	-0.9541533310387823	25.41719396514462	25.003571620861695	25.079651405517144	25.03864257150493	25.275204863840596
13600	-3.414968594698269	24.858617733383003	25.83323474767796	25.002657158512505	24.87617204427647	25.273636978587678
13700	-9.12785449939871	25.90426193398975	24.877107564846973	24.7857158668288	24.155559141022625	24.305574582595963
13800	-1.0806422117495464	25.12021830042404	25.195303546861606	24.860603418265885	24.539484975496652	24.95942780465065
13900	-2.3867467728030216	25.394679186695583	25.123300434280903	24.36717136021402	25.009491091459648	25.066754365837564
14000	-0.9641816458971685	24.87765519907284	24.930967746877304	24.72738328990031	24.79613486028458	25.352495133519128
14100	-3.1329214657618465	24.621564848162137	24.93204892618263	25.637289702250513	25.25807053213928	24.651803945002232
14200	-0.39155419129680624	25.12481505468978	25.003395368092146	25.076262293560795	25.293712219803126	24.842064222206425
14300	-1.8810033747133614	24.56349495660578	24.853416317375466	25.117866879672015	25.08116145936306	24.519268956186757
14400	-1.4556590543598662	25.103912966755036	25.206730303271446	25.558547572108623	25.0095622873662	24.94098781025511
14500	-2.9361225059772513	24.41316500744781	24.572147995082986	25.26278526776933	24.967593486598027	24.682923445187726
14600	-1.8311924488027076	24.623506951373837	24.51576561050814	24.884210901095038	25.036550184185433	24.751880142775132
14700	-3.4367911674574256	25.237694758345366	25.384563519787488	25.07479747227043	25.226269468184334	24.259624597356982
14800	-3.9094881575235876	24.897608505253114	25.319787882817817	24.60997869998663	24.964689574505197	24.19484896038731
14900	-0.40820082037428584	24.728682412688652	25.006504571970783	25.23656521717384	24.948878461407315	25.063906465794403
15000	-4.766651479958862	24.446120351236964	25.660501621963434	24.762711864392003	24.56646813462162	25.342870366444405
15100	-2.6419652244757037	24.75489649111885	25.558702571751077	25.1010703290363	25.353509591951482	25.353976900003207
15200	-1.7658866494419665	24.539058069077985	25.02577797462817	24.850998225906707	25.10373266828248	24.561901732597654
15300	-1.697584305056604	25.58587235976279	24.84092951409327	24.938804731916743	25.1392346034165	25.176535489105387
15400	-0.36972933213237347	24.99266381911054	25.075273255043317	24.79924323626519	24.854941105301414	25.246377006831548
15500	-2.276606905714282	24.806935132766927	25.55632742028521	25.33570150177191	25.085810939257364	24.708994522586597
15600	-2.028077018591066	25.040364250240728	24.693878605142586	25.50645064985093	24.99675561452194	24.619939197851174
15700	0.07959672275690133	25.074195560931983	25.019757297522656	24.85166027851135	24.999723217656527	25.00406903176884
15800	-0.00919830141744471	25.074195560931983	24.984009523176724	25.193083191091286	24.999723217656527	25.067874843348136
15900	-1.049731937737303	24.687475615394654	24.73514932295459	24.82906454062202	25.19074169215851	25.213213195455616
16000	-0.7749252145369051	24.727451734061628	24.904910782386416	24.869040659288995	25.230717810825485	25.25318931412259
16100	-0.7163598292175081	25.015313417403153	25.272514015085225	25.236643891987804	25.230717810825485	24.854857162005285
16200	-5.401196239165664	25.172939533081504	25.511359524653244	25.348047251936382	24.21487084162882	24.534264775066408
16300	-2.5922298882922545	24.762165777771116	25.493850843634874	24.852951310964723	24.50518174136741	24.766047683231655
16400	-2.8730636644289653	24.80143904913689	25.071566972062573	24.8580678880143	25.445165114773033	24.351001999345733
16500	-6.350411015792922	25.13727766432593	26.146880462836343	25.30189197730729	24.958562677755854	24.82745587104276
16600	-0.778960255417756	24.788201853578286	24.93909595413103	24.968577997202253	24.714857881131763	24.703611824767354
16700	-0.9046108408983072	24.788201853578286	25.04445854421102	25.382818989928026	25.129098873857536	24.80874750896188
16800	-0.6386638294309158	25.162593682589453	24.917715115239268	24.719773605689625	25.190323384027742	24.80107095673475
16900	-0.4517615352881641	24.848102952911827	24.9776247519282	24.880994771619775	25.32686198697664	24.962292122664902
17000	-1.0962429413917154	24.969819749687034	25.148915451043393	25.20230510957255	25.428294198080575	24.79563658528537
17100	-3.6749122567141708	24.726999869015398	24.254420182471836	25.014079018860745	25.079838706659036	25.474616891568434
17200	-0.7629409501706025	25.233713379324076	24.810027369562153	24.95084306730481	24.895934819007604	25.333451229916907
17300	-0.49173130628395967	25.170830703263142	25.08357042596948	25.245065585349312	24.896869556485125	24.780869335505574
17400	-0.09494109383850857	25.008834427075662	24.767847435795566	24.952514791148644	24.99275540643606	24.897908713553132
17500	-1.6246056980802464	25.182585078818146	24.75380751243412	25.300746202089925	25.47141476403977	25.00027923927189
17600	-1.3560470563958864	24.996923086231686	24.533616677441266	25.056917887511887	25.30343759807002	24.815306478757364
17700	-0.7637677564547883	25.288279495628547	24.739161888776252	24.909533770585913	25.222312099172385	24.91886695241152
17800	-1.8367250991398323	25.41954084348455	24.913148292923395	24.646442947280953	25.380635966168658	24.98205938186137
17900	-0.6952367687583437	24.859739391641877	25.10445157617984	25.21430020274689	24.74645670707051	24.756463738443056
18000	-1.4790901351396761	24.952744772201093	25.07953485056449	25.21547732053555	24.437148008822273	24.95000192673173
18100	-0.24913943102351016	25.211118135037175	25.07953485056449	24.975151778859352	24.807043410468555	24.88944332516189
18200	-0.4088546459493938	25.129077182444384	24.68154893780853	25.11269801535315	24.940309920969938	25.046104674712335
18300	-1.330020476823798	24.678765412659576	25.126393643060673	24.831893658074623	24.608190328706765	24.799442448619192
18400	-2.535002915120926	24.80414847476398	25.69677493383786	25.04279178749589	25.03298399972007	25.28664711884251
18500	-1.378144802224421	25.4464048143217	24.865180990041985	24.787751655186266	25.024237289495442	25.297941219034556
18600	-2.5199908218577134	24.640676665883557	24.383327245909182	24.766733689788047	25.16831508207921	25.116021882756964
18700	-2.0488718028734336	25.078393611401125	24.982487602176217	25.03312031047777	25.53411017323511	25.456165287869364
18800	-0.7078605294235919	24.996038452192156	24.946579844771552	24.614416652979987	25.180093192317923	25.137585089625347
18900	-1.166655662350402	25.05359592199086	24.716283175707144	24.769782081258082	24.838704514526146	24.622538306380566
19000	-1.8197844892683674	24.877461580178778	25.13728718142033	24.930973143510798	24.405588179726344	24.759068891718623
19100	-1.8513641879914902	25.352706802384134	25.107962215002395	24.76965509398972	25.44143404187315	24.72974392530069
19200	-2.2003593118306948	25.03632759578458	24.831453577266128	24.493146456253452	24.628905683637907	25.33201571945498
19300	-7.3835995470647795	24.97833116737685	24.948843805517892	24.876967956306267	23.77877240736294	24.57954252617844
19400	-3.6898373584720203	25.205516422328184	25.783054707469535	24.90983203799958	24.576616242905583	24.849093025879704
19500	-0.7084077392591287	24.744001834323395	24.954786051252984	24.98592325518535	25.223658773603685	25.29193831127724
19600	-4.7075873186395825	25.087186726015553	24.424210960155637	25.428573610667492	24.705229822813994	25.69428810577136
19700	-5.2295823939215405	25.0548907028228	24.932205453825606	24.79405569584525	24.673078378644497	26.025102105880176
19800	-4.760955148113226	24.467274801979435	25.157027677548193	25.149122384402578	24.42523863607092	25.66524649046476
19900	-3.0395146423109667	24.66801496559392	25.656587250737292	25.077642781063176	24.61654378756011	25.163292830094836
20000	-2.774864294441145	24.346041100321735	25.475445902546443	24.93476256777935	24.958253538400527	25.050314717725204
20100	-1.185475558760971	24.70367313796875	25.41766569170605	25.052410203478125	25.209502962100522	25.01229847918604
20200	-0.8312843130419151	25.10404504728386	24.779311490788185	24.945866401234664	24.7891585818618	24.648686313187508
20300	-1.0419742456196395	25.183000393735213	25.060492498974625	25.153005413474094	24.534696932107863	25.009409758639602
20400	-4.389007172696886	24.820485473754374	24.20826648636448	24.653756889159297	24.689987477898434	24.618057269824256
20500	-0.5463458704037208	25.191355295095534	24.732318390366014	24.76463052202604	24.9471181446062	24.976560336745806
20600	-2.1709941595166757	25.191355295095534	25.29204652207608	25.389614295229407	24.92321841177491	25.498442789579045
20700	-4.52588037076632	24.46512554549386	25.436625838297047	24.67928292504638	24.3328616423071	24.836628773772162
20800	-0.3379025972482702	25.085035709550247	24.876502190502084	24.95300574227513	24.8715880589158	24.718018799185234
20900	-0.6452080712702898	24.801216981273345	24.91855789592378	24.77119358542011	24.93653737581586	24.705964312028115
21000	-2.4817095903769104	25.232597479762827	25.40981001909978	25.350749731413224	24.626268460250568	25.335185533886285
21100	-2.2810133262260943	24.61755755671893	25.0413473696012	24.47102889121685	24.666801260070446	25.117017041229904
21200	-2.07950062323955	25.155942354544774	25.40670590060903	24.78897387427948	24.59365550511364	24.67084886891286
21300	-2.2520820924917824	25.15610928751607	24.763976095998398	25.483815903770388	24.648315962489384	24.671015801884156
21400	-2.4621911545051796	24.424940257824602	24.61347104507281	24.743451362636872	24.90892281934782	24.803664081398594
21500	-1.386265440938812	25.290790344254866	24.840438552208624	24.945117228808073	24.53786309755653	25.164506142887692
21600	-4.180718283638758	25.40027542416273	25.24518563845178	24.548690192043217	25.735311326534816	25.099767753180213
21700	-1.578581722922893	25.06716380817637	25.13643066632096	25.099195793335724	24.40770888256792	24.887626245676678
21800	-1.6944715111127633	25.469391405093557	25.21421734674647	25.154073500677033	24.638669458212817	24.959524611067753
21900	-2.1183207934983104	24.82713782737536	24.78784011474215	24.953477804436716	25.159856736374504	24.356780663452465
22000	-2.6911467282230057	25.43714452765625	24.92126168817524	25.086899377869806	25.65014665985899	24.87311357620933
22100	-1.963380564316934	24.89392542437945	25.34310316057762	25.20093767737238	25.46157076903835	24.68453768538869
22200	-1.550595940991053	25.07374263816613	25.077709035593646	24.97633791958385	24.47016795600542	24.68787323846635
22300	-3.909713990080907	24.693965986168745	25.253634849816027	24.310175801139824	25.415057195894224	24.67089093821508
22400	-3.2678130422988043	25.123157736986677	25.190089056058717	24.162428602060515	25.022443412269226	25.135846400512584
22500	-1.7946460756004	25.36628888241917	25.296934115985778	25.24423668753722	24.638876201702082	25.178929221887564
22600	-4.12635884594743	24.259830617534952	25.16484036624567	24.986517791970503	24.500115536457088	24.62921148372082
22700	-3.04205879657039	24.796989782672902	25.29074180570128	25.583111011301696	24.738171132885597	24.56721701499876
22800	-2.8600613088405353	24.796989782672902	24.759815281959515	25.67646872335163	25.193411859909812	25.29538796636896
22900	-0.5048313177972038	24.839493703779297	25.045846096884187	25.306701153418263	25.141452176467965	25.125901092552983
23000	-1.6294222368157931	24.439338571060382	24.881880697806924	24.95744662606155	25.267682451214423	24.922925114920645
23100	-1.3133503644760829	24.698840340706578	24.64378037042838	24.844856735460684	25.103995847669808	25.291524102069243
23200	-0.777649158852706	25.30901434605524	24.680922243863893	24.90533465617485	24.979614728428785	24.891657227645258
23300	-1.0734445578110243	25.353087270293873	24.819964837357468	24.840675154895855	24.706354323332413	24.875691655854578
23400	-1.6269177022205112	24.96066285495324	24.632135136152748	25.087329544878784	25.29699310249076	24.582341353411795
23500	-1.8354943308096	24.438711962822744	24.794530379592793	24.91194690184446	24.88538705535633	24.725516981244876
23600	-1.3294592118019923	25.31085756532264	25.459142041998284	25.096596559251555	24.85859644824907	24.93465109546335
23700	-2.4497502255885797	24.808986508036433	24.74503745344091	25.3215573207809	25.013759803987686	24.379586233804012
23800	-1.6495060987642916	25.576839696285	24.81786732898454	25.107415625848613	24.948647172627794	24.820918634417392
23900	-2.669782690230302	25.695485516162023	24.733511568136514	24.879646489188314	24.737034773608215	25.02319431371243
24000	0.10213659572845257	25.054362707870432	25.019032405353325	24.9880651337935	24.933643653817864	24.877343423185515
24100	-3.1345349720783804	24.990059757188437	24.519029697468444	24.420097529484583	24.81238790853889	24.6268355404233
24200	-2.1374379638892105	24.97202656093652	24.62647050592335	24.540430084256865	25.375288400535347	24.831957367890578
24300	0.08614159101634733	25.018765945431213	24.95052012698702	25.07059635262332	25.10610346288482	24.913860490384483
24400	-3.3611741038712823	25.31345426865876	24.557568498937204	24.30455605273864	24.884985333881662	25.040773876926277
24500	-2.6727884278886505	25.223527460172917	25.359092975660907	25.177276975463066	24.435783891925794	25.332984308931437
24600	-1.470464556037356	24.993930058370097	25.11330051664665	24.947679573660245	24.62995318212861	25.46885901391369
24700	-3.6468753358065795	24.652507586788406	25.254789246836854	25.412828723431407	24.597627959003407	24.41860324324893
24800	-2.89979463355606	25.048553518427628	24.650056165086376	25.39792836177056	24.708855933197395	25.567515309269073
24900	-4.2278049093974195	24.805141266349796	25.84111995015395	25.407246388528343	24.800188548252454	25.184092551511785
25000	-3.059714598473386	24.58174255846394	25.311964914040658	25.530579917699317	25.20253607126672	24.638414501818367
25100	-1.9732196826106452	24.96121076086389	25.605450501595826	25.29489947106857	25.054178363762446	24.838376505452153
25200	-0.09489359337572811	24.968298752120816	24.874781561939667	24.83661267178813	25.075900921316972	25.132481203382397
25300	-1.8556679321676417	25.44449128376207	25.04476596766217	24.687014788338775	25.25958474241826	25.30504913777298
25400	0.0026307385403511185	24.93681924638315	24.85118852842205	24.9350511555136	24.925813143487797	25.095715656685808
25500	-2.074194973378905	25.578266374102533	24.993892094831004	25.004639312387273	24.639455952362876	24.794831347042052
25600	-1.5722456045650715	25.119701652682217	24.968467484074143	25.26986577713845	25.19497568568138	25.518485169037675
25700	-2.0193388435802593	25.033755241516413	24.995386963279092	24.676485559045684	24.65693385720997	25.520413389765302
25800	-2.9450689584973415	24.527608933264887	24.76625205492444	25.465154354346573	25.446286241754205	24.917944146281354
25900	-1.041603392675447	25.08956278676934	24.76625205492444	25.265312916155803	25.3705246532478	24.917944146281354
26000	-2.239066876052466	25.131220212690156	25.34898018635325	25.322681344007346	25.537746641403043	24.89571864316333
26100	-3.8819057545951816	24.374319252190364	24.921429613057875	24.494054612541603	25.49099412249899	24.883617633552497
26200	-2.6741760166745907	25.31014809902673	25.288053340246073	24.443578059770793	24.717610157097294	25.267114520792713
26300	-1.1957397942412316	25.459501908068326	24.843351081310608	25.21805062411338	25.039262437116435	25.16296089305619
26400	-2.250836820617415	25.08479570854614	24.73884351320228	24.877651404928706	24.51910014422812	24.526540512150316
