iteration	log_density	x	y	z
11600	-11.197765804472976	19.923516845932713	10.987848512101836	16.040893590169176
11700	-7.319807604573768	14.273152621270954	10.292631187095514	13.499937381442528
11800	-7.483364425706801	12.960034155370018	14.350488333850231	9.386629562333328
11900	-7.2009788942131365	9.141409211329565	11.981092213633302	12.146039936902351
12000	-7.162038923000463	13.787379895130897	11.874100818032787	9.930765965565783
12100	-7.825662349154201	9.645856601203917	10.967411485424595	15.581801009413859
12200	-10.975433062741198	5.845435526218214	17.769280331891935	14.229381548376212
12300	-7.637388247234436	11.064275450325182	10.372030412857958	8.46125313006327
12400	-7.676664403023115	11.968715517542524	14.669655933103723	15.10282518089696
12500	-7.522510628633667	15.289108917074932	13.040795470806405	10.558020456537687
12600	-8.375910972929743	6.688788090842797	12.469019199275733	12.95553803077824
12700	-10.838672941281631	13.551599140833245	3.564475191435119	12.32585368205999
12800	-6.871487069897498	10.94869973555371	11.695275981857538	10.968358272612065
12900	-7.66108713750996	12.621980568524505	15.42257333581981	9.908515652154382
13000	-8.592882264362741	7.224937179689827	9.949302685044904	14.498179879801993
13100	-7.203329925446283	12.898570783419697	10.190517588940207	14.03810916735919
13200	-7.953854002821002	14.436682063387233	8.288480208320253	10.574454568417677
13300	-9.587038207626627	13.812234730921496	18.864629710792116	12.857297101256076
13400	-7.6733190509100035	14.083388908251905	15.492727320933856	12.394583075848344
13500	-7.571912393873584	10.221425645303377	9.42856447437906	9.7429173562084
13600	-8.96081290240758	6.070163449333487	11.10310218164221	13.975563564639636
13700	-8.152052911623384	15.66655562355451	15.164375147032311	13.362225593004585
13800	-7.875056363533959	14.967353515341133	8.634653568444369	12.442580414173976
13900	-7.090797418428319	12.032921182749039	14.18209573148901	13.20305208318024
14000	-8.122959632915947	15.302629397989092	8.311613524774106	11.473384361999488
14100	-7.51356086384095	11.317706948078566	8.559181330385497	10.769168983141942
14200	-10.227837694258834	17.475258125550315	7.210100154596865	15.123314392604756
14300	-9.216856539518574	8.130816069880892	7.979249392999857	15.65267085176602
14400	-9.445994203401414	10.197881458975646	7.192500119829537	7.283665014412842
14500	-7.264515824517035	11.545737776143753	10.006297729231294	14.270614079408091
14600	-7.858783882722294	8.967013107499564	14.81948398257579	10.301407394425862
14700	-9.322402140967347	9.910640949405908	14.648682735725828	17.915902587887285
14800	-7.194806349416463	11.970364529415336	9.545384661073886	13.433912805954016
14900	-10.272608161138516	10.329496807277147	7.916168710338927	5.36567302961544
15000	-6.961919804108322	13.533260421871418	10.876058085776354	12.525385472690761
15100	-12.411726747115974	8.940054265799683	5.485402030439407	19.0840266244294
15200	-9.455467517372863	8.820663306611252	9.991291621680622	6.11519494609688
15300	-8.733092245755698	13.542047396557033	10.411669120642713	6.443871704428966
15400	-7.116322748986335	11.839530611413503	14.508371667282523	11.40692580173663
15500	-7.396521012457255	13.376239434270957	9.170357355144203	13.346132279901331
15600	-8.600574693350282	13.640440073932748	15.316021151871077	16.43834551756338
15700	-8.037813730071788	13.568480837697425	13.684484766909286	7.762237330629585
15800	-10.940597382046201	16.544382211544203	9.315533346389325	18.902795690636896
15900	-8.265888222922417	13.65622011817433	7.288613861992838	13.556075178178359
16000	-8.17013990271686	13.809893333693495	9.056182003148576	8.299142485887936
16100	-9.290858461294379	9.68690549091557	16.055183012090076	16.900626817315217
16200	-8.85847209908544	5.919648095989302	12.873823400192185	11.457913714434055
16300	-8.327292432839476	16.671825410687337	14.455240330277663	11.217240514247548
16400	-7.361427869019785	12.641112383970105	9.140955236166945	13.579919605760312
16500	-9.498781600444085	7.465360937193708	10.073792972480987	6.972033190842257
16600	-8.021637240875341	8.874503916393639	14.378708367508994	9.25444041436889
16700	-10.717340488784833	14.404485167949602	17.06898149252592	18.325473331890493
16800	-7.519525182897781	11.095457493895193	8.466972614084305	12.791568067806011
16900	-7.11315947452461	13.777338376247798	12.244414069175534	10.157771195171563
17000	-8.021207055625487	10.518670651510245	13.502917549530316	7.6983450195690715
17100	-9.34699656089924	17.350035993161907	13.18514173105578	7.90193967660806
17200	-6.983836382536456	11.745991311968192	11.678423269817804	14.0289724609902
17300	-8.18949577351958	15.307392775103827	8.756237366495423	9.872633717289467
17400	-7.2993935812202615	13.080629439905255	9.044755963529042	12.251919688131599
17500	-6.829710056019492	11.076598097692997	11.192977098495032	12.080189403314174
17600	-8.452241251218386	8.451963094155577	14.72326663285852	15.27279725186988
17700	-6.8847089343401455	11.274019556021646	12.165616355351144	13.394951900502145
17800	-7.0795037500152596	12.415158670796231	11.317416012374915	9.683020015846935
17900	-6.902416706629873	13.039586203946525	10.75163606441761	11.575788853246705
18000	-8.114592682965908	14.72404777445243	8.189072513297472	10.358454972968149
18100	-7.855897091631557	15.714306647687117	13.35901067718368	14.08297146509663
18200	-8.099602968765327	11.876222452874694	10.90205949811152	16.81120209300203
18300	-7.638993282181106	14.64666721725565	9.564406814665272	10.227847657590946
18400	-6.8772902494429315	12.04545414059079	12.983593106901829	10.817921584698437
18500	-8.260267037665882	13.823700133454876	8.039580034032117	9.127787514271231
18600	-9.19195664738387	15.986760011366504	7.137276844601875	9.880921391872343
18700	-7.45294960094384	13.932178503521817	9.464117057966739	13.601462806503093
18800	-7.67660158952708	12.159386265950172	14.533114263637724	15.211286833320834
18900	-7.890468919219157	13.070013258399795	9.566752782693476	15.679460085536228
19000	-8.401524473318462	7.526489036238443	9.661934334136141	14.079470001643877
19100	-6.85269638947024	11.005121286825705	11.18091256135855	11.486722791088974
19200	-11.28127019557178	19.678677136245618	7.853605675866242	9.658248212304958
19300	-6.93297267818668	11.201064147782294	11.612066085451213	13.606338494257974
19400	-8.453861453807114	13.089675121711085	6.994789115475146	9.877363745745242
19500	-8.762559712695273	16.330537157669184	15.800404752572174	10.237883987934113
19600	-7.113018217911637	10.515538669092098	13.783485609517298	13.107017582915486
19700	-9.429518620623778	9.13629577137261	11.417791104064468	18.306121821884975
19800	-8.245985336687703	14.829739968954017	14.089799640479304	8.175257969493098
19900	-7.480816862595857	8.5935389787441	11.531127833198415	10.81404380461201
20000	-7.7678415513986385	15.57055534152453	9.910148733107723	10.868447734593929
20100	-7.005417087094626	11.924533140632805	9.839816960905143	11.967938695626152
20200	-8.663834868072254	9.735287505758546	11.461639172544219	17.394986462631678
20300	-7.6511540227436345	10.656664903194413	8.611001542583768	10.266068325597324
20400	-7.76333188803757	11.112692653405517	14.374895555689013	8.552082204327514
20500	-9.117040840794191	8.135699793288099	9.662004684396548	7.27948060911632
20600	-7.099174865711305	13.268344906531393	10.441020307507708	10.476307948413876
20700	-7.351741433920639	14.867367637360289	10.407833598907024	12.387506339060076
20800	-7.0605046601058135	12.8855209565731	13.669659452634665	13.446644461639744
20900	-7.736882096466616	12.44590632098883	11.62489674957651	7.816705937946299
21000	-8.161130198600153	12.243720107134916	13.087847117934217	7.0772833617022135
21100	-7.533061732204564	13.210129808889237	9.150820592085829	14.142073783889906
21200	-8.003164780767486	11.270643994294101	9.233403473238866	8.199137479773908
21300	-7.867818514336314	12.162879508659957	16.29288284672485	10.680543006840086
21400	-7.210773358776848	13.495293751326745	11.250352623677685	9.639565244453843
21500	-7.102391524583661	11.192987409735487	13.341422516239751	13.991976436451045
21600	-7.0930627373937005	12.716614903604643	10.854902534821221	9.896205685659794
21700	-7.731597290750858	12.144683541423406	10.020410236086423	15.71546075766599
21800	-10.011722360149264	9.81729309776189	12.929322988553517	4.708994704888388
21900	-8.323550102611032	14.780709721935729	13.186493680191283	7.611447345082028
22000	-6.997953244632081	11.134800467720746	13.748719448691348	12.85567215175005
22100	-7.976498195947733	7.755823378848851	11.46302896361891	10.037552341994376
22200	-8.547440170926176	8.512115156225729	9.63359059069726	8.170601186923058
22300	-7.955783652107714	15.688237592237261	13.637819957111242	14.34396274672308
22400	-7.352285605179018	13.1764156814397	15.087450966211293	11.979025307707257
22500	-8.281658837893621	14.084421916790536	10.797253115724585	7.325168382064978
22600	-9.895428224813639	5.744118560577013	11.852742172598209	16.187550234156973
22700	-6.9509949671751485	11.772315574714305	10.797735566964592	10.5180297528345
22800	-7.557134981549756	10.283856536088077	15.346226218930862	12.679454001164451
22900	-7.441610251751066	11.416299287068764	9.793250010397088	9.295533534794519
23000	-7.59930330523135	13.423086294680203	10.059305145582389	15.093799402496131
23100	-9.538621041109966	18.315321892121116	14.707119178718813	10.251000211584158
23200	-9.751538184857873	14.916722019611404	5.499986871248711	10.170831969826915
23300	-8.055859811430068	15.654660053702539	9.046353352165356	10.77504516567423
23400	-6.935030296424507	10.668595056961959	13.274496270524608	11.904230283990204
23500	-7.355202157421718	14.99582475113598	11.486890129750634	10.684326209155413
23600	-9.049269712278473	8.123306973420734	15.571057897313915	15.698818441273762
23700	-7.348275025607103	10.84522554126616	11.338047204274806	15.012120727229595
23800	-7.855040694965773	15.323742242878321	14.269646547505499	13.941077260306038
23900	-7.859450615554254	12.41640771726815	9.121986015082705	15.404314551328548
24000	-7.296404323004506	10.451588306685267	11.744459756847183	14.72910325839962
24100	-7.903704876087884	10.29088650728844	14.508153936154553	15.41033561984101
24200	-8.051559322468545	15.21829886614577	8.392652190652166	12.36505939760919
24300	-8.955977586678925	16.012282233395087	7.503141469813032	10.139070778326538
24400	-7.841432176820806	10.028504438505744	13.258955206321971	8.225132771732431
24500	-7.267253675501209	11.144151032506127	10.911720316849923	9.266990229820808
24600	-7.829317498213077	9.866836041829536	13.195338980356576	15.67751241822903
24700	-7.897259179044431	8.210463368365893	14.045728002329172	13.476712785066889
24800	-10.986042570509131	5.4075345747086105	6.823166514597226	9.537446991696367
24900	-8.087324742709658	16.90960659900805	11.95903374384837	11.796194832258625
25000	-7.868855744446667	15.777949752497198	11.869122022175482	14.434127439424167
25100	-7.367636950115969	14.49489277193325	12.834167641783296	9.93293786430231
25200	-7.625460987218336	15.205607087497198	9.644115995622757	11.911694296741661
25300	-6.9412984928797625	11.888541967528012	13.75547791853681	11.34819203353012
25400	-8.75447445690978	13.120247093936335	6.220058882361459	10.77792237630939
25500	-8.004144117087504	8.619863893371617	15.215211804806849	12.941962540265596
25600	-10.416814051861644	17.454916164582976	9.32772540121016	6.59804688947282
25700	-7.499978860514497	14.752912982078325	12.727358358538028	14.338299764662597
25800	-7.147094916674425	9.556130856689169	13.106666541603499	12.16157860315935
25900	-7.432144682460028	14.896910909320948	12.497880514104565	13.927234503168592
26000	-7.966577235174541	9.174741732676122	8.262691297730711	11.843679851609627
26100	-9.876175397962108	10.684311987597438	16.27001712721977	18.031805892050794
26200	-8.495522297476004	15.54549119286857	12.107203858604912	16.34890874327692
26300	-6.95310254913614	13.439070722268006	11.779879872212039	10.730324908137955
26400	-6.7736705776465005	12.403312333184992	12.08152259207265	12.576515390349968
26500	-7.452279135413196	13.685782429917245	11.830023531753463	15.137813953288658
26600	-7.371140508836952	11.611940950456248	8.822331107248216	10.99602484594453
26700	-7.445607502601246	10.861069000092138	13.155679808958894	8.843454139058524
26800	-6.973621926501591	12.742410636459446	13.438677941855437	10.7835160205289
26900	-7.210559655136121	10.635048221001762	13.337069990402023	14.171366077614916
27000	-12.639370595389602	20.168933282945076	14.328328357770994	17.825091687089156
27100	-9.41466876775601	14.168861192683282	8.543492984390014	6.397478731293354
27200	-8.199705036310467	15.755664047058108	14.741016880464384	14.133567680909973
27300	-10.968169949737137	4.755461874733444	16.81754203661865	11.442665682887952
27400	-7.720208319768144	8.327099279867618	10.98260620149336	13.736106645177243
27500	-8.847704039738781	12.751543326766722	17.00440281491069	8.503514024310242
27600	-9.70767828405396	11.325625582794249	19.197974923376428	10.976187698049827
27700	-7.724779767791368	11.133612602543728	9.904050466067005	8.467577231166919
27800	-7.516066691416429	14.065201626129703	10.839663291686136	14.872867518883709
27900	-6.976055883460074	11.161966669623009	10.673685491353293	13.297382839566852
28000	-6.894325935821737	13.371973938041947	12.843705696316997	11.718359404705376
28100	-8.571152567977265	11.288399029914983	8.066671313657602	16.108394101951706
28200	-8.553776582668883	14.432687724033986	10.072936821078976	16.786652567150846
28300	-7.4027656170364	9.946469348533684	10.036074023899374	10.063148405444686
28400	-7.696976202322293	11.76035917240961	13.540261602749286	15.8329289687444
28500	-7.325925819389999	9.037323280819912	11.31740697678326	10.905064138821434
28600	-7.35550526373533	11.748554453018677	9.120162266214917	13.618026847736939
28700	-8.744337732885375	12.723280388249135	9.387250310029817	17.35014860525036
28800	-7.974189797899487	9.908121676614849	10.355233594099897	8.123169944251453
28900	-7.883735075286282	8.320691850127771	9.365522097216953	12.07110163131347
29000	-7.394294389345225	15.184414428836536	12.982113592066991	11.246433138533998
29100	-7.973787635145671	10.019511688876584	7.962851125222425	10.627819686120482
29200	-7.149229739874092	14.224746820830633	11.515861067082875	13.441475897600176
29300	-10.043912097695516	13.764474531590292	5.177488353468043	8.884556438062944
29400	-7.683530920741706	9.609401594035415	11.442237235395666	8.705595212794586
29500	-8.983116004786645	11.563196043520964	17.694997666070268	14.765483383065028
29600	-7.599209444332372	14.035720842203355	14.861752475837946	10.260002934937056
29700	-7.4406009805106255	11.727388488251574	8.484573985341797	12.271821480219227
29800	-7.152436912605835	9.340053623857024	12.485273115435392	11.906908243247615
29900	-7.411418674728829	10.64774504626086	11.792057140388009	8.82048607156157
30000	-7.468508679543142	13.168364149669628	13.198675921435466	8.80518171882893
30100	-9.13387054045375	16.397117085015044	7.434388355090253	10.324939480051082
30200	-7.794872944838074	13.233782816513752	15.685942638258327	13.942916932094807
30300	-7.052061634426288	13.786859165499239	10.905239295392606	10.941062272471708
30400	-8.621971104335328	6.233650203090926	12.381636863883967	11.387913755555534
30500	-10.718745979997905	4.638105308793309	8.637891174902455	14.451890049030945
30600	-7.846817750089637	12.853038452786508	15.910315504805267	10.050619605784616
30700	-7.71207147760022	14.157692627099813	13.91534066983883	8.988567515115914
30800	-9.016599525274719	10.737910166265177	15.21719057272357	17.37877419995462
30900	-7.954325495356922	11.779160898451224	15.028862943606256	8.46012928974923
31000	-8.65075959054429	10.688042232894578	6.307681839324802	12.406890370452587
31100	-7.279791870340912	10.222712134404956	10.674592161271917	9.83288165095353
31200	-7.380486393682689	10.057500222162252	10.405298877873346	14.260085042485667
31300	-8.229259575212742	14.103815253977647	8.221295491327961	9.171991454063004
31400	-8.54403373961997	14.074626045038247	6.922340708198805	10.489531009393394
31500	-9.00684777469088	7.321271485563397	16.307855748271148	11.49925590017288
31600	-7.2473381555977525	11.605681072300927	9.12600778792457	11.217456379657788
31700	-8.136883010137167	13.176315996338431	7.251225178288568	10.948848764117349
31800	-9.684906533877998	15.718665699384573	15.445055340664135	17.216037106326684
31900	-6.797623895318555	12.74024313401519	11.847757516112553	11.398585988550424
32000	-8.280263929435481	14.813206034496702	10.020744223354859	8.026490785625688
32100	-8.829492485268727	8.949822284870866	16.972869377850248	13.863721320529628
32200	-7.32190386365037	11.29731945670343	10.881775522254172	9.063047500224103
32300	-7.507947832861782	9.550239973354172	9.48342745198049	10.823477249388851
32400	-9.046527292414185	15.758940476413617	13.792887767962775	7.093981494275129
32500	-10.634416688536593	12.842734372578876	4.4688450128308395	15.544941480329479
32600	-8.514337339180779	6.477351044020818	10.966992706184591	11.483354169676202
32700	-9.894503615823568	12.450370773158483	5.13559330498871	15.058391463790041
32800	-7.772932039191435	11.67498479141552	16.029418585722258	13.465105473835036
32900	-8.084214330216268	9.585214712642006	8.931818370817805	9.025687000500481
33000	-9.288176030607326	8.239897057617721	11.008235552474867	17.53541363070872
33100	-10.258751330937459	9.870884270809377	4.446639239352944	13.283252803190164
33200	-7.857162303968086	9.136414083601128	8.927424072344126	10.462573348608803
33300	-7.750259774557315	10.091124301090133	8.601241422527298	13.698504050330616
33400	-7.066067449790715	12.565898786879659	12.49900231031016	9.720619443283582
33500	-8.360928790528241	13.705616126686667	16.252984672619686	14.841710682167959
33600	-7.5387659704721655	10.288947241832433	12.586451435034716	15.316891166499527
33700	-7.936060945541693	16.444571261452598	10.709419881824985	12.069947473022461
33800	-9.986329322046446	15.032815351089504	5.4056913488800085	14.376269897462546
33900	-7.905502874901696	11.225531367631323	7.599693416193746	11.044930147575792
34000	-8.258981944044166	7.102547092751186	10.232261768848739	11.64315559554328
34100	-7.5395536796950156	14.28497958161826	9.164168729882078	10.987823176361939
34200	-8.564954349254265	8.677338859108524	13.994154685368256	16.210469651832334
34300	-8.005110700884034	11.930378443353785	9.889025699337322	16.266912153477644
34400	-7.902612263583889	8.172702577116262	9.61883505553761	11.28973592421434
34500	-10.303687903974536	19.55441557830498	12.252852721383604	9.371529073418472
34600	-11.155463384879925	6.403997800718308	8.287725596544014	6.14528177999066
34700	-7.079858752359887	13.339090113382035	10.188697253070133	12.969063433669593
34800	-7.725013547867555	9.316964423882455	14.282759289373645	14.28389587207312
34900	-9.26410620854591	10.719434758242324	14.843235787833326	17.967049609229257
35000	-8.454432020884912	7.94528639127934	13.909972945759732	15.265988922583869
35100	-8.286393303863695	10.965890649630214	6.908386800246013	12.858358150136638
35200	-8.277597198430295	11.326732857128293	16.9832357326559	10.487905780830168
35300	-8.193210830719527	14.272776162732137	9.502008100835546	15.827260940616355
35400	-8.453134102800956	7.347363098883252	15.001132933343488	12.27962689780453
35500	-7.299710677055254	14.411318532539486	9.990298009397797	12.342110215261771
35600	-8.716451321998887	6.47463505166219	13.864432903913674	10.789230699408579
35700	-7.035108855164432	12.999097247657918	12.351991335254077	14.021255192047487
35800	-8.12366597414131	7.554717335633008	13.154656355759338	13.925571249608069
35900	-8.091685301458343	10.438763088769138	15.97063240962122	14.454090334465462
36000	-6.854116961794885	13.313949850476886	12.447920581344338	12.150381595744198
36100	-8.106582505770442	16.119882638334218	9.398948126385635	11.130984655038722
36200	-9.098613826124284	15.459160317925566	17.506990025060595	11.759321796167464
36300	-6.922272151437592	10.403584504528347	11.861955990293342	11.21967538045408
36400	-7.51759540954881	9.137045372867327	10.566264037790669	10.092065060250583
36500	-7.050320071275575	13.125745180616105	10.33059161898719	10.80536989093909
36600	-8.201747206831252	16.142162100360487	11.741387962068234	14.997110114748411
36700	-9.34318524774608	10.255249514690384	18.607914775373285	11.789645790069521
36800	-7.108674166927828	9.956611725863915	13.467804397798865	11.550716142714778
36900	-12.238910150031495	18.653524876003775	4.912687384667282	9.907968526455129
37000	-7.760353137204953	8.224740894698856	11.9252605068619	14.000948658633234
37100	-7.237690690635739	11.158810011338412	12.74964201933533	9.246007435366536
37200	-8.436724343626668	13.26228343109611	16.32839231886948	8.820643928780125
37300	-6.894239130392214	12.152161402666817	12.54292275854588	13.534272629502977
37400	-7.268481981619743	10.85840517269476	14.753434324841628	12.723631610006052
37500	-8.04720832728844	8.286264911114095	14.913636691494016	10.930304164942184
37600	-8.176612641157362	14.158288114130254	10.260726315583277	16.251041446130913
37700	-6.829322043857716	11.77925490620126	10.964255189225488	11.382013391126415
37800	-7.0470731704544605	9.996009337875698	12.379303970694405	10.87613463399521
37900	-7.679559075389064	8.184422943228778	12.247132529808926	10.52082220056371
38000	-9.745178827772895	18.90917934824263	10.815445375050444	9.797979032109142
38100	-12.458930661560242	12.90469812184935	21.611122670399254	8.894488673384872
38200	-11.500786446240557	14.799604659517877	9.528676234659539	20.464309481486957
38300	-8.416925452792379	6.568366175129709	12.236267983561225	11.277645549939363
38400	-9.614619621355049	5.332150018212764	13.491937424381728	14.225457008187485
38500	-7.166214018721506	9.98314387772572	10.171652866240898	11.603897934494826
38600	-7.105709020787399	11.41953539736518	13.486794276278246	10.017357226306725
