iteration	log_density	v	w	x	y	z
3900	-14.770255803326606	16.22356942687352	10.596161155928899	13.051797775713462	18.788780352886388	14.192090736437216
4000	-14.402168234215024	14.88269645644118	8.059934641657431	15.918912797995524	7.705773166351905	14.747815403576972
4100	-12.918856440523284	11.798856869058733	9.011368246902524	11.754189249358976	16.950519468529954	9.77677071299033
4200	-13.906126517563132	16.30198992386994	13.43733881017417	10.818455034388979	16.475294127277422	8.224197051514603
4300	-15.145044483097799	10.159290651660562	8.031248231169897	15.838087412471197	9.984296633978943	18.37349205098086
4400	-13.66592763104344	6.495215307280294	13.2048226688306	13.647616492764664	13.668303719560853	8.168767227680823
4500	-11.281883649314382	13.362410496616974	9.829026194078066	11.134018949180113	12.433536900705471	10.77096972491083
4600	-18.977243160608968	7.920879130751658	8.94360685212001	18.9679243841619	18.426016605873603	6.369038457809744
4700	-13.697323416953244	14.024346676844976	15.138090062326086	16.550883706712195	15.204554670406825	14.751417167853903
4800	-12.409882645637799	16.7595090777526	14.396746559443024	11.856185577124034	12.127939986695818	12.941962017820622
4900	-15.860770892808615	16.69269215033203	10.564578244423164	17.88907345525534	8.628432523678313	16.615972726194475
5000	-12.524026541209095	13.881510859102363	12.081045263635493	8.878376009013456	13.782791611295199	15.860922273893783
5100	-17.6215346612647	8.997812135105546	15.721173352114594	2.48093598536028	14.419004880311528	13.951146654085257
5200	-12.73484816399552	13.724082786150365	16.373800480562966	11.112110491399216	10.192668111749839	8.997724978912183
5300	-15.573255918024492	7.073806128460063	15.59386588677158	8.665810417117306	9.609937098038294	17.678899927254946
5400	-13.10705679426021	15.554895920468246	9.479109130626576	9.577815474689423	15.236098367515703	14.557208004545277
5500	-13.77253816939576	15.778741414500955	11.722969326172034	10.44507202132491	8.797614810143454	6.821123747808908
5600	-12.240163194279706	13.32921321808695	9.76873059577237	10.0070701247455	12.98140378206914	8.180782740680447
5700	-14.432168022812071	9.55640669813	15.378623207704173	5.356060528341688	10.797441919046822	10.34214580065629
5800	-13.741132737138848	11.481438554263468	6.792690265636665	12.475333736003046	16.352334566028272	9.405693335003898
5900	-13.044895739644225	12.15022406259054	15.510753362888302	11.798606378031849	6.677237687844917	12.177723460144989
6000	-15.83322045222557	16.276687096751257	7.787095770730642	15.322882775143977	7.143619371516282	7.496984609524851
6100	-13.525523285516732	7.658101672526852	11.034603044074906	13.74370571492563	16.414397387730688	14.663026405235287
6200	-15.497415132814913	4.873840779257048	13.557647193128945	14.72143609860047	11.44343452168829	7.10379130510324
6300	-18.490752105518908	21.735065382585805	13.004137677766474	16.33025947069254	13.876885793461279	16.552326530068004
6400	-11.87140809676557	10.870028858999342	9.591388170834579	12.535667744487647	8.498124830201755	11.971589390591998
6500	-13.40985242030697	11.163453037946333	16.046735475799455	12.146774234404168	8.054121361074884	8.171979544585671
6600	-14.87575823539088	16.388705055970664	15.698023901570453	6.8952922585460374	10.276433831129648	8.573253626341288
6700	-13.116675394135532	9.777063622475376	8.18788887073178	16.035699227086923	13.450484840060096	14.044387916380618
6800	-11.964964298522423	14.398408416656522	13.363468689999761	12.317418440532384	15.687932812359977	11.988979192213058
6900	-11.002120879957005	12.9104598362967	10.365975764486043	11.780896885205708	11.777729252120563	11.379057293653565
7000	-12.973981936537397	8.396852443040311	10.927374242857955	14.549321395604252	10.643970265718153	7.876361183542807
7100	-13.64158997646941	13.431219241439116	6.015479649509661	11.549604813933183	13.456033144808279	8.637465885242364
7200	-11.132796065677807	10.79352721614466	10.951326038240847	13.4827845840144	13.20440071809189	11.640026257923202
7300	-12.381083777699393	9.120958270687147	14.205995335125547	9.39555547856614	14.96204809402646	11.698126010251656
7400	-12.526051673196902	12.472196662346931	15.023533838989763	7.743159896388125	13.852003901103341	12.705247628884127
7500	-12.664885937572311	6.828593778026569	11.036785361065153	11.398692004887064	13.854574471040044	10.438116159655886
7600	-13.595330208940382	14.673733193698755	15.80005895717315	16.305614499386905	15.234847022826251	11.739477842016443
7700	-11.049769347991319	13.429888054619427	11.757617590198555	12.979895922409465	10.679883038595225	12.182732463855093
7800	-14.34452193873845	12.337696925896465	11.536016610177393	13.91873418531438	9.1577080852173	4.785037236676938
7900	-12.0040850870572	8.513552961739602	10.111933185217307	14.01749777533586	13.25241742416215	11.188610806769201
8000	-14.485703412602827	7.873695146211219	5.623303567015595	9.507240125780799	10.643777162466163	11.028096255888
8100	-15.052462399611874	8.124567248477382	13.663919318146188	14.203685086738338	5.68812782153693	15.79533069794201
8200	-20.1844966224039	11.560641978295644	24.65997792914314	9.44257163109591	11.329554107050487	13.34413607553891
8300	-12.450513542165767	9.523723266224124	9.888624845180958	12.410014337222465	8.596225126830774	14.776575929050273
8400	-15.671244715180398	17.88999065765967	16.00400624384882	5.933388173875606	12.692987365044921	12.134592605795923
8500	-14.066548258234139	9.76633742814412	10.914094134960713	15.674753019221045	5.7269669410754345	11.655831601808286
8600	-11.350736850502264	10.943724464295634	9.784842641474711	13.072997336865395	10.923333112663498	10.612965361338107
8700	-13.27660864240716	14.71574569647921	12.312761947287306	12.695719795004603	18.061254872715185	11.523763760400042
8800	-13.700657891426802	14.500515670927916	6.0943039506947265	11.545367329797372	15.264237592630797	11.249096242014122
8900	-13.710779936516648	14.110007726787249	7.161605910760952	11.086425493618492	16.884722207007428	11.575151497068385
9000	-11.63433420704499	12.896618477897796	10.190445884759479	9.298560872974157	13.573730402372307	10.771594130219304
9100	-14.148801220563678	14.015585100591409	6.138362006669529	11.123920603610406	13.721341849309514	16.297706669605635
9200	-12.934675344374503	15.321500380815172	15.196410020079512	14.743443808493037	9.38522832210263	10.223763437489652
9300	-12.097383871135722	12.53127583038421	12.091023627534396	11.287473630751535	10.67958684432906	16.599452404857598
9400	-14.6415683862513	15.933794741096204	17.70646176385973	8.453098531096929	9.15604625538459	11.11401022872385
9500	-12.316979844433567	16.413434865750265	11.66193373097583	10.567551737908591	14.396870450034546	12.509727267158913
9600	-13.197931825394768	12.849689621907958	10.102490015063958	12.347919091643917	13.66776869989576	5.976584614084463
9700	-12.00358117912875	7.9917163303858985	10.92533360150332	12.37579888586119	10.012820417917753	11.165203816805526
9800	-12.252139851681521	13.696139831242618	14.379060712550448	13.135167903772528	8.633433018136802	14.307183238796254
9900	-11.576296717322444	14.21953964417738	14.707302776344928	11.120620591566002	11.851264684383803	10.87490320407292
10000	-17.590082103398228	14.157920099928203	2.077092002840469	11.19985139445502	13.844303140909755	8.075354729628824
10100	-15.657645975301836	14.276541768610182	11.675288087552921	2.9576636038515978	11.495418125838633	12.689110816668506
10200	-13.177955637273936	8.520369460557237	11.673733163305544	10.82895512626215	7.856938031635799	8.479149116685212
10300	-18.00950913898737	15.618663328768475	3.849900739787998	10.01931391423129	18.82459420835262	11.687117328982009
10400	-13.383725583301787	12.208342061473633	10.47433977422074	5.96404467678489	11.543548210737194	9.200234502332599
10500	-11.814837414829036	14.006622587435515	10.506567472556306	14.151760501068626	12.652330540619932	9.29845101142412
10600	-17.47910257812988	15.443656459611143	6.445544940046897	8.967724566477344	10.080838705877376	3.9390442263187664
10700	-11.148423803019078	13.929935962509422	12.55178703834729	10.825036698056152	13.020696417435914	12.4048747252638
10800	-12.64597230250593	15.621805992790609	16.098129744610016	10.429899194860715	11.39698390184106	11.08879902300967
10900	-12.875792236470497	12.277090478394515	16.170578656625562	12.032631311309634	9.285559265774292	8.412761748723629
11000	-11.303822419119328	12.742748647647044	9.502217278651166	11.965288553886698	10.382944959952447	12.076904888230144
11100	-12.351157383669397	10.050206894785168	9.084064531715217	15.364697221031179	12.178441089852118	14.146440837133104
11200	-11.19057502684718	14.16138913553907	12.037434624597195	10.473582311654011	11.411621347244893	11.84194140339317
11300	-13.582799533244986	11.30975206220986	15.118730480522744	11.411653031921716	15.473054899159191	6.725250350339405
11400	-13.49134620378759	7.55207969187987	13.712788353969213	7.795995701496266	11.49148535173463	9.147259186794422
11500	-13.680775874741713	8.656203713806002	10.763931963248936	11.628959960643055	13.873787253459234	17.986664793492842
11600	-13.035987711189268	16.498212967884513	10.934985813494286	11.245771026369209	11.136722655183561	7.768065295619851
11700	-14.651310071711885	11.831037696290956	6.451529885349883	17.20434052442941	15.23060356499439	10.846167468576255
11800	-13.16621508803005	11.923683273032177	14.46864522633977	17.702050820271538	11.766846685878772	14.065882582510737
11900	-12.866777201327507	16.468485625401602	14.821250416211075	12.546145891448615	13.776669571837228	14.482764307709314
12000	-14.11355401623491	7.698080080272183	13.58887143439756	13.201344004554738	17.09041762188595	8.59395498263503
12100	-15.319160576513832	4.626490610339263	10.346999526426647	15.466269193541208	9.439209740301479	9.547461111967609
12200	-12.136074628198758	11.746364044927496	11.802075462659749	16.578887057806597	13.630344870825454	11.184289461398407
12300	-13.76544112097219	6.172259555153264	9.299646372542371	12.50264724445876	9.271468657030443	9.816033193678363
12400	-14.56610027038716	15.748966151032203	14.011380840243968	6.378956951129744	16.219880597222645	12.793513925640225
12500	-12.199451895969586	15.308415966182718	9.3750225109763	10.738273973316756	13.59940593011422	10.116456533563717
12600	-11.159541190363532	12.350067829272136	14.254008409976135	12.571021238210015	12.908906584229843	11.321589816382136
12700	-12.802656896103029	16.425160863573463	12.022770067053962	11.149561644172095	16.00886693736554	12.121549365293964
12800	-13.136149314626271	8.404626874718701	16.6479392534366	10.381365119637048	12.623479373243043	9.79643202368873
12900	-11.349040081316277	9.582316494462983	10.446277579793342	13.017012886178554	11.065073484511094	11.757412792902251
13000	-12.234291684283171	10.87196507267491	7.077120502855939	12.301495981268463	12.622868254897307	12.418278696709638
13100	-12.801234554391481	13.482135793474	14.915400063290702	11.820596083138664	14.434000758735014	16.439951493223454
13200	-11.817731627271126	13.43026190848601	11.725758488055769	8.530267841177185	11.803361981167615	14.112908131957418
13300	-12.209551523652229	14.851793210052683	13.89712384729759	13.444353846549275	11.097623746582064	15.329183062772097
13400	-12.966113162402708	9.665498796216205	11.364159467000023	17.72104675198532	12.729309116095667	11.533784464519217
13500	-12.303550678913409	10.013916555456166	8.673404813227682	10.720144631889992	13.337611509463748	14.994944357235068
13600	-11.908551499321643	14.166638930531256	11.629657418818347	8.166158781501514	12.68929663928068	11.458929264468475
13700	-11.578744051663833	10.47907237136421	11.178525247466489	9.062488946211696	11.109405505630606	13.396781423914401
13800	-11.414909307277002	12.906022407098536	11.510692442048846	12.901279090084671	8.93689304817164	12.396128296591874
13900	-12.618529939705766	10.675496977602071	15.586206239913494	10.182065389349674	14.43533984683355	8.96250665410391
14000	-13.444256769055366	10.813954292477458	13.41618589522785	15.303436673041624	16.952068095642712	8.984632785627351
14100	-17.769648163561143	5.676758976680944	19.197352089809705	12.22619702998331	6.221206435358441	12.75270805939759
14200	-12.024227538012457	10.38305728208606	10.225366973383748	11.648825227716742	8.015204373528636	11.216337810029591
14300	-16.95983313163849	6.7001939998079365	5.6398464885139505	15.939965553185779	14.95836722930602	16.290222791161433
14400	-13.007267318125363	8.773794137414374	15.213092096444605	11.558723833410928	7.922738440772093	13.588532952775394
14500	-12.576991502178082	14.42852534890109	7.180143095900829	10.560526818621426	10.951317982216052	11.829556871664272
14600	-13.776885968841114	11.611598236457205	10.723596453429785	17.434918850345355	7.258343132469722	12.354978193209282
14700	-13.505514080796239	9.502092663442877	9.592931369012272	9.99110070934761	8.379405936869176	16.45703175324453
14800	-14.418385788747349	18.245599903924173	15.714411154827111	9.861330808110589	11.834773611056457	9.159375610912118
14900	-13.337974217643035	16.967823288920258	14.267027875540416	13.639680316177014	8.569642197787273	10.676095588771862
15000	-11.044331868578146	11.798275921045644	11.612958905296582	10.589813429904652	13.474130383440418	11.375844207830685
15100	-11.942989913177389	13.639290446873286	11.973360223560242	13.206343816358409	16.09231810172283	12.165165137696368
15200	-14.135568619652085	9.015658302673515	15.705578542375395	7.443290253108572	15.250861148000638	14.532726261165672
15300	-11.796388905370796	12.72032715494987	9.335286038681751	13.363404835245573	14.760095411171747	10.912707054791595
15400	-12.333128659696042	10.895028407477872	8.356582156725944	13.056336249567716	9.40424153742054	9.635506695563087
15500	-12.989350287097876	15.822236761815493	8.8669639609488	12.008304752628398	9.203123298639644	9.260641496219177
15600	-14.364745353484953	17.829504382403947	7.977450924169226	12.668685960028174	15.184603133331043	13.938126080059083
15700	-12.504530370303035	14.477915000996898	16.337042908621342	10.795358463203913	14.106345841749668	12.432972823866045
15800	-12.210405940517667	9.318519040855124	12.247663863565428	15.060718029746853	10.411885387421762	9.433036169554796
15900	-13.073535167125213	7.205204492394964	15.420397000813221	13.958839248259057	13.555866458655485	11.433909416247154
16000	-14.240025460161606	13.365468539232204	16.98882133154083	7.833484372621513	12.44122601062972	16.23755349098561
16100	-15.46746064346853	13.458853394564846	18.495863019533736	11.101238038506388	8.116269828092381	16.91349627625903
16200	-13.269673026885544	16.480997561240677	10.37075877227532	10.023787605531393	7.756492790192385	12.389045338755102
16300	-12.058073078541462	12.35412037725538	14.187031397042448	9.37681073519053	8.695207644809189	12.527077026572657
16400	-12.079924005652087	15.366231921254904	10.216077065343484	12.574920719523538	14.573935647497454	13.383051679238173
16500	-11.629618723382277	15.026150151555248	12.293062695065329	12.827915946056931	14.246659208537867	12.548197871403588
16600	-11.541861503300384	13.342018113089699	14.945320854130529	12.568802253798948	12.751017454115246	13.527675708659379
16700	-11.264396294923023	10.974714372938243	13.838965783848751	11.517516064472494	12.271477494896425	13.990832373777803
16800	-12.971161973567636	15.088529531758489	7.330767790866863	12.240828530456213	9.953140483685186	13.958651565140457
16900	-12.929450200525299	14.303130525753119	11.083102835614081	12.218087722640604	16.70456314264135	15.216876302291578
17000	-13.682440805616672	11.011114078288735	14.901095969378991	5.640169073443442	13.052467567602468	10.869371547534474
17100	-12.286727121298922	11.040313911384196	10.238476247577184	8.606589048411518	15.056549116453	10.508969732678626
17200	-12.697328465178607	14.878098932277851	8.741882263780562	15.712131726517061	13.347854360733802	11.983532614801977
17300	-12.548717087438149	14.098929487689414	12.556355598127684	11.620614310651503	16.857548282004664	13.834649556756872
17400	-13.692682241569281	7.552179713464785	15.247379692204198	11.061098958658306	10.902872526050782	7.528059358238696
17500	-15.192544787584502	16.155097165900067	7.756954153348769	13.10582435737841	14.133036739148322	5.805759190739458
17600	-11.70769628966153	10.415028801240723	9.808104877963476	11.105263840615523	14.140567590702647	13.9957929910433
17700	-11.53238532360754	9.132630059052973	11.773422710471902	13.851435834411387	10.789519236966884	11.39959460918974
17800	-14.257286958978595	6.003000488551994	13.154379086801551	16.580038170714268	13.860189896934852	12.917219564103757
17900	-12.622476038270083	12.390272598141433	15.033255772376645	11.546634448587065	13.64008672262037	16.57164821566491
18000	-12.830430341409015	9.27294589064619	11.774114687894242	9.33005814499948	16.568949411733605	13.183125691167138
18100	-12.010609819512363	7.994067581281633	12.87109125314223	10.276279821295052	12.870762614097995	13.264523717993464
18200	-13.508050456388807	15.708670443258162	17.612427738126243	10.401755821120164	12.626731182724885	12.942298781311168
18300	-11.89872971726371	9.402153631932574	12.945065915882006	9.244114732197833	13.967782701846662	10.994075557659343
18400	-13.815964165967392	14.056350830048027	8.147576899281429	9.433236111026787	9.568750772544064	16.80230565643758
18500	-12.725573026830894	13.032538370662673	16.629251675986247	10.332983492838515	11.048501873775018	9.029530007144334
18600	-14.37448117345023	9.114726993284513	17.701501929846174	14.769575965860039	8.186984181590674	10.718254057137402
18700	-12.41155055235715	12.331852186424575	11.922791960509025	14.056973436428198	7.281932312577927	13.65659208845599
18800	-13.169348556818694	9.82638256850469	16.492195202529864	11.984036908358311	10.849865977150579	7.905545550727923
18900	-13.750558656575237	9.406981118436025	16.61517148978217	8.94717981221773	9.015689116546948	9.315888368295376
19000	-12.020738606420604	14.478936467386035	9.265461993659706	9.369624152342302	12.448994013866393	10.745498164586145
19100	-11.398809615232777	9.794363532361725	10.655862942840029	12.879407236542797	11.460032173630646	10.159920964046336
19200	-11.225349843931703	10.118466925657817	10.751042563556727	12.057300917112466	13.465353983482926	11.134282440839094
19300	-17.451074562836883	11.494062866767543	7.592562298775142	10.976374823687593	12.603711705575579	2.0516653094880652
19400	-13.358550503303844	8.663788597318748	12.035202589754743	15.69842233098655	16.43322805691328	13.390791627883509
19500	-16.231116038874205	14.825471579013605	5.174706094525885	16.174167021023578	13.61783429862615	16.847151823904277
19600	-12.33632570179157	9.199805789005634	13.21902889485852	8.822568731858912	11.237713611557155	9.172745086472293
19700	-11.244465194723269	12.957177621614637	13.106692091828261	10.087004391545857	13.58925814456368	11.866208173166285
19800	-13.124086856724446	9.487190188776262	11.473559594953658	10.18330536074368	10.676832172743405	6.474166574753328
19900	-12.882798262713496	13.852925551613717	10.078716663337593	16.61211762580871	8.97204841058817	12.519001857931997
20000	-12.45974833790891	10.056588434477634	9.5920299576692	9.67465823791073	15.74606524160243	13.0972053231296
20100	-10.948781627525209	12.729340504410994	11.18353322708512	12.19176442488924	11.508682066794076	10.75696998908596
20200	-13.876545495403292	13.311123066267298	18.668592819295277	9.490916012095797	11.940270067663725	13.798152299167391
20300	-12.848322586001741	12.450191249664725	15.235800427506762	14.836945181903276	16.177646757766343	10.980433247072838
20400	-13.834265370830469	9.862933210728777	8.514538360065274	11.27090513496519	15.718374368980527	16.88745014101884
20500	-12.560156309991887	13.961777862897412	9.328321708891835	16.447039644012758	11.417198160994941	11.038577352189595
20600	-12.598908637339356	8.510809390795488	15.372324576058892	14.340088511419705	10.510344965381648	10.782616848981004
20700	-18.29911810264978	8.580610656441847	14.250283752480968	9.739427713955415	22.637549139946014	11.448399225572793
20800	-12.42497611382764	14.410319956391106	11.401904356826115	11.750961222916358	7.4492636154995395	10.3706552893879
20900	-13.662208212603735	11.68571099171234	9.134645130390735	17.21835321928171	15.540419384772555	10.05353942823062
21000	-12.658761456738391	11.010547468326907	13.157079947717332	10.878296486896843	7.4406379717735796	15.072072884727326
21100	-11.692886725690554	14.986766281299397	11.466886358385848	10.373878579617202	13.488235864062716	10.466494861792716
21200	-14.59662756968273	15.02683748791481	8.970856223129575	6.626918081692831	16.626883964700465	11.740093646059387
21300	-13.265733391813011	12.41778245665536	12.11197699287289	9.320382761371127	7.487168482586712	7.87763417976192
21400	-14.730827374846962	14.96567576257535	18.947095136667	15.189308929724302	10.033554415765565	12.052021889743186
21500	-13.061351069009637	6.517265391141697	12.31570764413072	12.559377979999526	10.338032109948049	14.795175293919286
21600	-12.432075612685654	9.884663213112209	9.717957437984273	16.431504160341362	11.44572332580997	11.694519921719422
21700	-18.008248898132162	8.738403745283689	15.621440351592819	17.970136455805235	18.945186140439855	16.73933294594638
21800	-15.801967800624988	13.764105900762905	11.533857409865005	20.649009577597578	13.874142044149513	14.955006526922153
21900	-12.948982830518688	12.55306671702995	15.414560962713075	11.828633212873523	11.37460069535922	6.838617675160908
22000	-13.936794248986626	14.996101686646037	17.69770072169487	14.530918917391862	9.381263166134485	10.550061635465699
22100	-11.973628092590454	8.671740258770177	11.973332369861515	13.479353188013967	9.508984483982406	10.586700943012115
22200	-12.904722721684484	17.009134647176396	12.824154697148774	11.9549662468089	15.262598910110773	13.345936553531935
22300	-12.746122613260082	13.074570848421423	12.565981284499077	15.911270422627242	13.287949784880755	7.883922312434006
22400	-13.922181793777588	8.398655470906307	8.613620348593216	16.33561783537264	8.486571434838062	12.98185396662383
22500	-12.345877181962123	12.319821761498071	9.47312907232572	16.623767213694823	11.518512882513239	11.733259823628526
22600	-12.778783556924976	15.287638637001962	9.945955355869526	10.238392035246822	15.531809463963718	14.314578338964875
22700	-12.657253841674837	15.425710667148714	15.356274782091878	12.196595879403294	12.848854789392405	15.16465915231364
22800	-14.744429650521868	5.772468053105686	8.355169271147405	12.037846901439769	8.95016745232628	15.158109298676692
22900	-13.06716048880086	14.003319481267532	8.261101852550372	7.556462475005953	12.480899276971401	10.215699737113752
23000	-13.272874245098473	10.892529795223782	13.576926090067543	11.526126464027337	16.17054545561743	7.149812218101874
23100	-15.096772917234059	9.920972698641368	11.70232909510796	4.301494020321204	9.302417599415113	9.405624992975312
23200	-16.925978455638287	12.210872685726445	20.36025850324823	6.010448833228377	10.854281532283062	13.866977628547549
23300	-14.600518330499884	7.360329281234328	14.052556782914404	14.039615602934994	10.013644771252329	6.091706329048979
23400	-13.767076484278148	7.16234889616418	8.993788463641764	12.593616356887543	7.7020495521359	10.423225107017394
23500	-19.395849952881765	9.229993847182483	10.476495238686457	23.036225426207928	16.752234171818465	11.16748945533827
23600	-12.15099962917892	13.971906626301196	12.302986080896446	15.155863475736192	8.81975233120823	11.220189583179117
23700	-11.769770805490333	12.176405031856968	15.57346198443987	12.785889584584726	10.0251412031521	11.306305338027677
23800	-11.616988711332668	13.343385628345423	13.936691679176306	13.318986104404003	14.222066639626215	13.678335331264954
23900	-12.80707715634219	9.281684855753754	10.894239509901947	7.586703956112734	10.498449754831423	9.52464406582148
24000	-11.202168351351022	10.670230606264901	13.62509439797922	11.060319108871147	10.836020334497736	12.967336458516588
24100	-16.51998265795158	16.406783415881435	16.864086002735455	16.406264864370062	5.938173649555028	9.984191688162456
24200	-12.598284380921063	15.335353598424962	13.397809485097767	11.973911587989829	13.034546661839304	7.691465068723476
24300	-13.17111092204644	18.060586956172475	12.12921412330343	10.896679433826439	9.975817119554266	11.019321546078256
24400	-14.283368802006402	15.61994052345009	8.870320683150764	18.01414892088499	13.993129349779306	12.054784581061217
24500	-14.794996003911372	4.744500828804652	8.011359001400344	10.944813173975636	10.482061369272285	12.533500410850747
24600	-12.678870752184347	13.34507678594505	10.118354883521974	17.285427622780208	11.50923698238446	11.201854072786325
24700	-14.750465368861127	15.919761367733644	15.10553420183843	18.164352744347635	11.497205326292766	9.137966750463773
24800	-11.97333502582464	13.381074017073505	11.186677782311113	12.268372781074403	13.857765553564086	15.920667286848158
24900	-12.879533503806233	12.429848450812989	9.119725868267393	11.396266994910475	7.162016450086724	14.350330341595093
25000	-11.761602946033344	10.164838421420683	12.284806946161428	8.264210791223178	11.590881617703511	12.283192391756845
25100	-14.188955814470997	9.23678602562084	6.88970933990637	14.048873591863373	14.856632272857041	15.903373977117814
25200	-12.887195479344088	13.839106651248144	12.389612148740648	11.132950927698296	15.853012996290168	7.666213980237083
25300	-12.19418454484153	11.416194927631016	16.29892916055226	11.917849377083511	14.55970212404792	12.242187138070552
25400	-11.50075470998062	13.832352714274277	12.654808456270365	13.284468634328467	11.241921679777693	14.635626787871445
25500	-11.957657757035086	14.489620117290482	12.87941466996128	14.640235521095992	9.309540069893727	12.024893281765769
25600	-17.033287994659908	10.485100420659531	12.682408784682822	12.526771906152803	11.635947793199508	1.541877054176377
25700	-14.258511963668502	14.557009248650212	14.121467735956326	7.225160226026046	7.9018081034306915	8.541127526666063
25800	-13.699069645862672	13.886313161976203	13.36293340331525	17.934125986166148	8.748600810759784	13.151441571464758
25900	-11.31142176587897	13.23472132242774	13.687175066944882	10.200785891372513	12.80119824846974	10.86018331536222
26000	-17.02036361108703	13.640558312466709	17.655462956217114	3.702631124655424	14.540245360248596	10.471781360083543
26100	-12.442713832021935	14.621416678993485	10.215927452104463	12.677650924098284	15.271861789408343	14.948490317566616
26200	-12.253667091356553	11.380975271007784	11.737611949526315	7.114400426241979	11.07975249279818	13.158363782253884
26300	-11.685336657627596	10.613208120594823	13.021176343022638	14.701064350816836	14.399834938288059	12.50880980734696
26400	-12.66856800919888	10.383755035514126	7.625338122824215	15.067343927825327	13.644198088601101	12.340735228561545
26500	-17.799295156798056	12.405024762572713	1.8638699770361091	9.56519781917779	16.18287008830877	11.964660679070207
26600	-13.028489541473112	10.093586126008285	10.62027729322159	6.278314188557967	10.523338594289164	11.982042011093217
26700	-13.213075338727736	6.509313668680813	11.805905008678382	9.399739630401978	9.850822085985923	10.512215093472731
