iteration	log_density	v	w	x	y	z
0	-60.63516062231482	27.71815253630317	27.443126100754444	24.819433257537828	23.303333253352978	22.941800280754475
100	-18.06152738338029	8.037009227242542	18.164766195107028	14.210968753553207	20.150398777699277	14.45443445873183
200	-13.266085478744786	17.330854427534376	12.85486671165507	9.581401609201073	14.960890146592858	12.983880450233702
300	-12.380227851276736	11.746264216907212	9.416219749424663	14.120140914667978	7.875130246054513	11.266496156517576
400	-14.898956259546855	5.019043054820425	13.574753949364453	12.711512549973243	10.667603622229462	16.542009397332706
500	-12.220794771673097	16.737374256375425	11.969725750372168	12.949027710916218	13.585893460687075	12.242362603530875
600	-12.409664463369248	9.276173890417358	10.707802773824644	13.786055190684325	7.872551477417004	12.05394742528317
700	-11.104445566079798	10.572671230453112	12.730145589183973	12.315325217028747	13.67087909979621	11.39821098847198
800	-12.911191956229246	9.721357240919515	13.770398645181134	7.175307781571356	10.659914877716117	14.223786111476405
900	-12.436391636597529	9.436797680899758	12.43282985749525	12.022538881055395	9.190339694979066	15.891886354350072
1000	-13.105720573179122	8.25269725970281	10.878430024991236	14.625810540210145	11.392391512281904	16.391182186483384
1100	-12.275070516016402	12.277146913546414	7.620966248196703	10.591127732524187	13.882840271249572	13.453372115269673
1200	-12.143566553814503	10.82098464770683	11.18426252473585	12.797887309880808	7.3322582767930164	11.780835754051507
1300	-11.27284548316297	10.887012493463448	11.420771264409117	10.053574917116363	12.92001960977968	10.373426400433834
1400	-11.837024576345414	9.052714875895717	11.85402282340742	13.997774287189344	9.49592917021766	12.20235462340647
1500	-12.040124583031941	12.261343290653507	11.944710801912858	10.927000242999577	7.440722222298547	11.189864374202974
1600	-12.317819040244247	13.29277143021757	11.498820084523338	12.934901571694896	15.284366654871086	15.75246251878901
1700	-12.815402774568945	13.071613017934169	17.19338784813931	14.260350039016117	12.525923593349987	13.765111043895603
1800	-12.256494585984223	8.46586319693314	9.809030124497593	11.317967463362555	9.032679659157061	11.99299966261157
1900	-16.48883272423464	11.035377666679842	4.187764525902677	7.129090566462247	9.705626887588263	8.566147967628124
2000	-11.52759972081437	11.962322654597296	14.509136835924846	9.838047727883666	11.104152104974778	10.70895258245578
2100	-13.450148670501997	13.204078441127844	14.725583365122574	16.645592351941712	7.878317639178133	12.773336598031761
2200	-11.730136484148725	10.492632335035243	14.216696820945067	14.773730108153833	12.443278913210152	10.58216484917939
2300	-11.683644201905526	10.597417720028655	13.394235185796234	12.443035662724249	15.484170748230849	12.050171794816894
2400	-13.585155722953736	9.857434641644792	9.928767931210302	9.369419501908501	17.86904579779508	12.479936311791231
2500	-12.210343834726297	14.973678266026294	12.304520345295636	16.095011721458693	12.15406725194892	12.04016240655913
2600	-13.585939123661314	12.054213023831657	15.26844358748255	17.732921887769578	10.410977484209477	9.89913528664773
2700	-11.631835329715376	11.413740940444404	12.479010137602495	12.201157221106731	8.398337739816002	13.315761017576245
2800	-14.780294367642655	12.598673984267533	9.229289008003022	7.602292232179049	9.578630791034245	5.774972851380763
2900	-12.853402255881974	9.824539673624564	14.783003077946173	8.310772784803422	10.883058786699136	8.842575653410265
3000	-13.592091309554348	12.681559110357911	10.566825779165667	12.07362184943329	9.205148849987687	18.34557294952424
3100	-13.954780064053715	10.772970614031898	18.46381347809653	11.094060639097957	10.383859507796389	15.226561005856558
3200	-12.495232956835334	11.993152660830189	7.338956122175537	14.752877119525026	12.89176546984841	12.87121466868368
3300	-13.233765681519467	8.3884573324616	11.563377810642242	15.673942855732276	16.137148392343065	12.551204812731157
3400	-14.171277584156174	17.512659090079	10.659309880191293	7.4770318608174	11.7255411636052	9.117753547237452
3500	-15.143862434927053	19.680871754813968	10.648476707108031	13.136954505278707	15.845602563569399	10.72345393309762
3600	-13.64219330295727	7.609395472600731	17.004319060368058	14.495334245869731	11.820382986772078	12.961084590745411
3700	-13.291175627392656	6.026599420637574	9.52010953900526	13.06897664464681	13.06041799293632	13.04229051028725
3800	-12.728078727343041	9.720444693416516	8.213027604470405	12.288584108002972	8.547722856029768	10.126457022884686
3900	-12.094426013867924	11.366342679245212	15.081370897587801	13.187424590671442	9.41172917146969	9.625562428280377
4000	-12.442582307377666	10.89459941467885	15.100797882537265	11.947908858477415	10.972586327314726	7.755579190284395
4100	-11.789972215079212	9.651242468060953	13.533557554357772	9.299190918433384	12.889092279283215	10.5134061885389
4200	-13.89063688978051	13.285964797084123	9.301399958574816	15.43540567060959	17.099778986799947	15.037982112955456
4300	-22.53077138855112	13.398246845198047	20.497665544531284	11.576064941249955	23.52411673590333	14.085008477610028
4400	-13.61662791191013	9.65306899515141	12.660321620670448	14.155001117173988	8.674243432889174	17.42164945868013
4500	-12.920449517877204	10.618192107859327	12.066604160817738	10.365454728011134	6.192541910673471	11.553086996525652
4600	-14.738322490160423	12.686394066431646	15.973959486164008	9.085853273800925	5.1825342218939205	12.00012119567156
4700	-12.369835541027209	14.839561559556683	8.542295205639782	9.289001522636973	11.288984078646228	11.14739936680559
4800	-13.892897140172463	18.413477558736464	14.594656493942702	10.289582737538371	13.122308163586366	10.008546821860907
4900	-12.427095832122724	7.890644355061943	8.765039455767845	10.81004041055014	12.881305198856317	12.29500091898447
5000	-13.851083252751982	10.460657694589706	9.27769949933241	16.15775920722623	15.102644213217284	16.309224738008005
5100	-12.878035995101246	10.618864905484756	14.468462324849988	16.481357696277023	9.286333603198498	10.483084649831572
5200	-14.824057793403009	14.614106318946215	12.571896550940627	6.924906824259114	11.949867465252547	5.686750793973002
5300	-13.290533730536797	16.790857392017227	10.986283560651835	11.77885271991345	16.114243174448738	14.053666317344272
5400	-14.72426268107907	6.576252374956352	8.498121852848033	16.025090254388548	15.191936578061114	10.293979628260972
5500	-14.40953315114651	14.109808411352535	9.044212671742718	6.848642161270731	14.264135862111303	7.476217903703631
5600	-11.56863808929073	9.918615751516539	13.45450929284377	14.278717777081061	10.411585755957708	12.12605632684652
5700	-13.819630236145427	7.078560918348639	7.984351898911598	14.327285314266762	13.62296658649763	14.51014964711638
5800	-14.356888048881181	13.25606806985288	10.93534215412793	15.364660012932141	18.503854075472677	14.834696367987913
5900	-11.715147189510517	14.888144302622795	12.696111893620111	11.025453582682436	11.48097704702366	14.602182039390254
6000	-13.602503090032501	9.727252980207783	12.164671648371542	10.371668899661596	18.059761810862533	14.494826899303144
6100	-12.173018058314739	13.616541182610622	10.342738696621325	12.683291629059234	16.38536809750108	11.99362760950112
6200	-10.989697595108968	11.900921972361402	12.411161188420252	13.039226688249109	12.038567117426064	13.580501180889252
6300	-15.115831465660811	6.869592468357862	11.272675081981985	16.786731260529177	17.23812576411069	11.090108520208348
6400	-11.422945144351639	14.527044981887478	11.240856308579119	14.10995954429913	11.67432506596651	12.191155574746148
6500	-14.216277639049094	19.015523297578763	10.90464100985068	9.292508277360044	13.983129110244475	12.395073831099955
6600	-16.903255452240025	17.58364094273038	13.663627061715069	20.163855889007557	8.958285401752143	11.402418984398055
6700	-11.857630909896834	11.27235115067637	12.034875927244975	12.107943584595782	12.582524129069174	16.301099603925394
6800	-12.023731259242725	10.758085679863779	12.462416436800252	15.55411977258294	9.175326551732642	11.935101148349535
6900	-12.21069383124857	11.485245606185067	10.965178945463634	12.629708280322406	16.83210063619926	11.190858500435562
7000	-14.351998503242426	14.980331018657806	8.457464332409568	12.340787675001367	13.632708531855805	18.329766544935318
7100	-12.76741232582172	11.072771828408888	9.29892178047	8.959989598742455	14.27169587187729	15.633092022216282
7200	-12.391796715385285	7.0652823383414125	10.002616545059468	12.306135399866825	12.594158035722515	11.543495961151429
7300	-11.435421547507456	10.663752051752944	10.568525101635803	11.189042545612047	9.482208650419707	12.974556514428375
7400	-12.634751274641333	12.553377996771363	14.220217776818078	13.326239301495553	9.122188064287371	7.746414063529057
7500	-13.991103068686972	11.425374686984677	5.124940586416749	13.987138817805732	10.32140994660298	10.150510724960899
7600	-12.392906318495786	12.365562086675292	13.027198559477203	8.093126453831182	13.066623756088779	15.380232366521811
7700	-16.289590818494926	14.977229780300664	13.866780138724373	14.77854251991338	8.795514164963988	20.295698780773158
7800	-12.87512137260603	14.496282468050492	17.188337205343448	12.471417601493366	9.924284329321077	12.121910914736947
7900	-15.846369757676603	12.891291079212387	13.012367281256628	7.786671975153071	4.469082617554298	8.140946300798138
8000	-15.270850953088393	9.905042685161005	12.718333691029395	20.47409722218327	11.83221385107716	9.981146718676234
8100	-14.116533923973579	10.518234679709478	15.590041422749639	15.588698798168814	16.946278868671442	14.759153460896504
8200	-12.214919914680177	8.141854464373381	10.101479866960014	9.694954793722895	12.886561382989754	10.89390547999268
8300	-15.617061598475823	9.666030030108239	15.482395408695785	9.105502139099622	7.793187664644764	5.412056158449775
8400	-13.478217418322894	14.251699044349682	14.093351986825803	7.01652689905309	14.86765819857173	9.542165283748158
8500	-13.869051191604996	8.206177050724042	7.437718056687135	15.975706846264032	10.699157678662617	10.302721750237804
8600	-12.599727672912794	14.58350744054551	8.918274886146303	13.18831620919805	8.817233413419642	9.758296191867654
8700	-12.356493430154872	8.747361248430575	15.954277339276787	11.343760191094336	11.42617586739265	13.176760629046594
8800	-12.26793827210464	10.149787845629682	8.082430120012111	14.713546470184927	12.535715397261194	12.587963830324885
8900	-13.01440004238034	10.950952597251884	9.93781560174714	8.378631286016693	10.485778450671758	7.5906129297214715
9000	-15.16590578278912	13.609399868896924	6.1642403238140115	12.792893457613928	17.42561442149225	8.504595867494112
9100	-12.498267460338424	9.223037446833853	12.708828345724207	8.037904104748755	13.798740385174234	10.059649112750607
9200	-11.138114643698852	10.044066671821636	12.070194537889153	10.903347640123618	12.716782020650745	12.939582379023221
9300	-11.580707431427628	12.604853915180941	9.485530298327248	12.257991275939819	9.400177244756241	11.060603092093878
9400	-13.238741982306182	7.869147067936751	9.366681701333299	15.074274226773829	8.72406733449992	12.24479461627487
9500	-12.967979032231304	16.007742058119476	10.449312134614665	10.61077859533266	15.797277404967577	9.86657123395278
9600	-17.318123849848877	16.293937251172522	7.760331663146219	5.702519790363846	10.866710456943308	18.349387307131465
9700	-12.968112764692966	9.22518453838117	11.81558401328104	16.732415950710603	10.172353575359278	9.570978744513472
9800	-12.992264218594356	13.917139953553693	12.246586708483722	15.289243345682266	12.508249228209204	16.999086220967385
9900	-13.530185413244194	15.169124310824616	13.504098334971696	14.775254520136087	10.236418873530159	17.135094690447822
10000	-12.44070954654888	8.516450259847465	12.167227820481209	9.49245746610466	8.665329116162486	11.447130014937688
10100	-14.65474262886982	14.333847500181903	5.986913982582616	14.515539333536744	10.50629120063855	7.576653712606115
10200	-12.035088061107638	12.38239687653381	10.965246406618483	13.415947713807602	16.378917334852783	12.422604492874974
10300	-11.34112420066284	13.115680906452273	13.450257518134286	11.273351143645376	10.239651014622925	10.236714847616835
10400	-14.08870473192766	9.741658075612062	12.943996200470576	14.425261529172372	10.310990394518013	18.69436912261517
10500	-14.709921241434083	14.712069817243545	11.355815974161775	6.116618873843132	14.018052789437505	16.925987498751915
10600	-11.1777379487022	10.730098899522245	10.807660396574821	13.587399020721499	11.614600306413138	13.200153635296342
10700	-11.479540199968794	11.098515593130402	14.819907796348541	12.80088619566374	13.328383860725998	13.185294851600435
10800	-15.456218918429952	19.095232392785274	9.656137307200659	10.997522820074028	13.629895978083963	16.96570044275096
10900	-13.767032663771431	4.9758448309716234	12.531276239233293	11.708197736051513	11.299697480271785	13.885147810626865
11000	-16.929586041026404	7.627420413319154	16.501633526840237	8.3440771695143	5.100573790899474	15.213147228299059
11100	-11.37842739061246	13.696053287743425	9.78930707606239	11.324203688032087	13.206044872882865	10.96054583414887
11200	-13.35463989568398	13.837511356055641	9.750123905528005	17.043774472713004	14.700308818296532	14.271029685805726
11300	-11.102730449425328	11.397081614214986	13.389339597069538	11.837151134522268	10.682054052699273	13.31744013227536
11400	-12.599742437106444	12.485254550277698	14.639310783966364	14.013580484966077	15.43605307452584	15.110745916330279
11500	-13.468848472616065	8.336965057150179	14.837552724324873	12.892413356057116	10.522287668218185	16.89218596325081
11600	-12.980671402263647	12.6317464664391	11.099373882794488	14.213245385725608	6.270277204286912	12.810834488730814
11700	-11.031791819926037	11.996657448115927	11.12583782177309	10.767097768719964	11.974867306442722	10.506286744598226
11800	-12.732185907790345	10.107482317439413	12.409650146179617	13.5344804755903	16.87851861998044	9.715462312619112
11900	-11.326850921718904	12.226059050753225	10.720239649275403	13.672485852351617	11.015936391034462	9.908920372202424
12000	-13.933047048417025	8.146518059887008	11.937828186255159	10.413414725698567	13.211689637269359	5.843703171063013
12100	-15.473364178026143	5.317080023134716	13.404722725772897	16.188995150194586	7.53389801451041	11.420414528127694
12200	-14.05181914026382	14.534999755515742	12.500693851171487	14.752856636041635	5.32377143246246	11.777838643210123
12300	-11.53684217339474	13.347988784287677	10.469843668474487	9.821063139041938	12.526870926823868	9.896877339899337
12400	-12.742898533853289	7.578903425254751	9.613174428279601	10.340700127745642	14.00274585894777	10.181029929852768
12500	-14.308161822492567	10.142472237258382	16.083218768353966	10.204795812579444	6.4850991248219225	15.119409391065973
12600	-11.247961373169698	10.859254388344295	11.051579329760845	9.646594935611965	12.786143285600103	12.223030306449864
12700	-11.885741488010648	13.201695686911208	10.465800183857969	14.7999818123129	14.161622980944438	10.1087649789778
12800	-13.862749393578659	18.30119657502418	14.56730553977863	14.593668775469622	11.149409975269318	13.31396679832274
12900	-13.04584628357793	13.735994717087406	15.202739999904024	14.062731088875777	16.242698474798303	14.289637269953955
13000	-13.642924129453485	12.676171051210833	9.63346421341801	9.967545293185664	11.467484767368575	5.593419977583341
13100	-12.293270495298128	14.254710542161405	11.4759997847976	13.79794757143944	10.348185647254791	8.012112875633154
13200	-13.513178090496014	15.091761692298082	17.09578845765973	12.315737239470014	14.223281691953199	14.934665322819008
13300	-11.923792529430576	11.674623377127817	15.372368638739871	11.566993670563818	10.034645973601318	9.75429494402321
13400	-11.609141460950656	8.951705908813969	12.967244476015756	12.970143063177993	10.458965829109284	10.831796055110882
13500	-13.535442227726193	6.550008728525734	8.517804046512323	10.1540627871912	9.939009977943163	11.686185885976673
13600	-14.456869178500162	4.834198237841232	15.036676233361577	10.517071635299006	11.98507164504162	13.843367885945776
13700	-14.041047388647998	17.451296218001254	12.50794756481803	7.879703110121215	10.382189161318774	8.98108790761706
13800	-11.690506805415135	15.738879075316163	10.922673450462494	10.998949072396478	12.256940507151151	11.593885901751001
13900	-13.728722199866143	15.126927897368926	15.729141507178444	15.286056887984804	7.9625382143089105	10.490916045719224
14000	-11.598983627283104	11.258989491759873	12.596934817289585	14.987836400614468	13.92837840277247	10.916374279589352
14100	-11.432807378784494	13.042907200655632	13.86878522395426	10.785607023703623	13.735305834573246	13.633480736544024
14200	-13.57992815721382	9.038750980703469	14.815706244751905	12.340692289318747	6.854368815194405	9.336976403755555
14300	-13.035629029439272	8.051158248892266	9.40810116053571	13.531815348983372	15.990707546447315	12.04004444177341
14400	-11.67467846224859	11.886290478271603	8.988199235941478	11.781795187153666	12.401778843317757	14.606736623604869
14500	-14.909805132025655	12.295688529945815	10.42587799575087	6.853554782760714	18.70253897263846	12.587409833971991
14600	-10.996870129471153	10.819694118014198	10.845310614947175	11.904668192213185	12.39911179915017	11.003691223038468
14700	-12.174391455571081	12.640157743746144	12.92836371236178	13.408030550393566	16.15491645745936	9.863348165228249
14800	-13.33671367791293	18.429809367969597	12.723346972910957	12.336266871481607	10.545307679868007	13.381932877185893
14900	-16.456459013783444	14.93751933562275	19.13713542217427	7.262232593566423	13.945128662292175	7.954959624734817
15000	-12.627028486986523	9.958976803173938	10.827553076096185	8.442221712120835	9.672185403174346	15.100544294938457
15100	-11.579362382468412	12.211081212744968	10.467742691767517	14.005703426462425	14.525905170186553	10.744257683639677
15200	-12.751260737304937	10.66456035466756	7.773935946945429	14.373313104330355	15.135546947334573	11.400680489314386
15300	-13.597349245826313	13.514287467049595	5.517306556903775	13.530131137274854	10.386073089370292	13.196503667401464
15400	-11.301814812192347	10.489341315165499	10.417054195929778	11.446911352029117	14.05235379259728	12.265656126676353
15500	-11.145236022659748	12.618952594041886	11.284648580776302	13.889932187005522	10.820236547691596	12.836366993434922
15600	-13.32320382700282	12.846894178750961	12.867074623738974	17.77439383715042	11.882867518603303	8.693180786682154
15700	-11.591786879823607	10.083157464967865	11.993628895577263	9.388864172182464	13.335772791923935	13.52292332707818
