iteration	log_density	v	w	x	y	z
0	-55.55609152595654	26.863350732905758	22.002338265952144	25.179808518045625	26.27085960695376	22.374134757123368
100	-15.020822920457793	15.769227104767438	16.74207800721481	7.259994072378648	8.532355658366445	14.26539159569337
200	-13.070158730499612	14.284389763752257	12.102180397208441	10.870318718554984	10.214298113871525	6.386369670143592
300	-12.0618756931562	10.024506164188793	11.037199432926004	12.663248009510795	16.080825310399188	10.93466188710747
400	-15.729646459817905	13.130264028917075	7.35626201632258	9.709693588723031	19.75116533912095	11.046298657831388
500	-11.04808689604546	12.7625344123927	13.570126458207534	13.268101795786901	11.621448552623693	11.894161809568798
600	-13.924408309819833	11.63492221023754	17.15572677554396	7.864857565964808	14.497991318628932	9.44481656161739
700	-12.21488693847736	8.661696462769411	15.147396945715878	11.831613943340706	10.858321907402566	13.851912768512861
800	-12.275966289255608	12.059084518070112	13.499137706979525	9.030551909974335	8.020000020678223	11.952636000488969
900	-13.750630427181909	14.111432531934177	5.8499772037276	10.553721000382646	9.078053247349658	12.738038595878773
1000	-15.941817237695531	5.3635801460875125	6.939375470052373	8.629828478889628	9.104188572233134	10.128979411526931
1100	-12.305053405065435	13.005243589807487	11.258991885242416	11.425286236160144	7.013715268473302	11.17428876878202
1200	-11.970853117108414	13.40281811280923	15.043100825848041	12.986026650705053	13.973360558869022	9.69254010994365
1300	-12.672811522666235	10.886690919797841	10.6527865578954	16.745946578586306	9.301419384126586	13.092518537852834
1400	-11.104519164504481	11.864386450134656	10.142720274033909	11.647208596869202	10.721490423707722	12.773430162500402
1500	-13.401335316524017	13.79924882866294	15.552741085577921	17.233414280686834	13.66436804211021	10.92771230664999
1600	-13.926793581703466	14.703823440327065	18.07615294780818	9.711234956975629	13.128366396322248	9.574281701455575
1700	-15.715630421747083	4.878745448740843	11.861832717896048	12.37051414369268	8.470294345042122	6.950478730629321
1800	-12.880324457798055	15.25785920484839	10.38263161796306	14.752438911854522	14.694567257160745	8.881750928316707
1900	-12.791094525471573	13.278696618445688	9.263255194037171	7.21961163856961	13.198192701344585	13.664590769292971
2000	-13.673545473739514	11.786078298567853	5.558984406982903	14.910761811764697	13.22572235989219	12.748479336041715
2100	-12.591034685746223	16.0801424379334	14.529776679591833	14.59887270543473	13.024640077323934	10.68430925546359
2200	-11.863104489360047	13.719088193624074	15.00343976548072	12.062197400719562	13.169585799247162	9.52372386655568
2300	-13.108916367776056	16.06111910117397	9.673506773614692	15.099722937851915	14.539852182807271	13.98491332633106
2400	-14.476620605597105	12.44850382864517	13.156140505563123	12.957209142984738	13.62397152642961	19.837831222164564
2500	-11.608931497865061	10.356675635361466	13.178439632817803	10.415309394513015	11.53566313459179	9.155978943883248
2600	-12.745637364127493	10.710935321636864	11.082927541474229	8.407743330892917	13.753803854793532	16.10882023927094
2700	-11.80971573751197	12.945073698257604	8.416287663771591	10.267948653936992	12.061710150098914	10.666324010642715
2800	-11.326444523427961	13.663215121414948	12.162303777374259	13.418367582672975	13.432743093351005	13.721229727752217
2900	-15.581355383574595	12.735944909587731	16.30780537351513	15.162148880690063	4.70430702862617	9.979344125419566
3000	-13.773502120555996	12.471854521710215	15.376157803694017	15.571146294315074	6.81360671416715	10.3894207329213
3100	-11.967505103552192	8.664015157335543	9.110575093399596	10.763890965387235	12.163486141953602	12.571492974478323
