iteration	log_density	x	y	z
4500	-1.1473509274438032	24.694327432559568	24.750641250307805	25.255149299593008
4600	-0.4888574042250161	24.905337441971803	25.14275020709305	24.787759207383896
4700	-1.2855378563731104	25.191076425246465	24.540828093622878	24.936157724396374
4800	-0.2904921326741825	25.057848073802287	25.160155336057436	24.963841006626055
4900	-0.8565289663283956	24.822769109925844	24.83114936168115	24.689889953904697
5000	-0.8579355356271996	25.36897660448752	25.081891849859733	25.11641360903731
5100	-0.2181765379531554	25.066960422613967	25.087920783250762	25.044941179644344
5200	-0.8868180956877146	25.241167024547565	25.193771079694187	24.740940702296136
5300	-1.5324363969505732	24.556888506266617	25.316407326626326	25.099145479848133
5400	-2.643605880598642	25.57752785243407	25.44345370381794	25.151750329655652
5500	-1.7170193798357787	25.478759489151166	25.23415942127769	24.748467942378046
5600	-1.7740873655383953	25.413640427349296	25.309875625118803	24.695253995174628
5700	-0.839295784683122	24.62502396259149	24.951715061991266	25.096547953660995
5800	-0.8799792218347547	25.052152142131547	24.83258301501956	24.638679585066324
5900	-0.4114844837655232	25.19711267814056	24.87461729745252	25.051152353432443
6000	-1.7136609895448351	25.339846422062514	24.97392333432148	24.52001274287563
6100	-2.031637280479044	25.587398870804652	24.798251479423598	25.17743970550982
6200	-2.3858152350775006	24.622935805874036	25.5245910802319	25.280281558885015
6300	-3.9815137508893197	24.715489619819177	25.406793438639546	25.77724100009671
6400	-2.6062879844291857	25.518965283633307	24.882065901684886	25.511557902236028
6500	-2.737050311298901	25.598285943481752	24.875542518942957	25.447825261238293
6600	-1.336591800901828	24.919039212056365	25.261430303015505	24.566560564170302
6700	-2.526745941057097	25.151751783554694	25.502125548593845	24.49791412636763
6800	-0.6157135492951056	24.89932801549731	25.278575734751403	25.1218020589805
6900	-1.2191631981230033	25.12340852690101	24.845605940507255	25.444530945909406
7000	-2.204914033646226	24.472899721311357	25.32241867384597	24.72807687082783
7100	-1.3558352612091247	24.95421800214365	25.280801546607428	25.43139427634067
7200	-2.5006206605102084	25.205838457370966	24.638025887615633	25.58995639533381
7300	-2.6342881566924095	25.081159584812013	24.275895762615313	24.857756053908258
7400	-1.1602837402035133	24.8036338692234	24.778694982460514	25.368856421800142
7500	-1.5707305880090683	24.46161760385543	25.05711387648477	25.147252977102333
7600	-1.9870303171242505	24.69640469934216	25.05297952086342	24.4411304684159
7700	-0.6561890195793514	24.736844466709748	24.799358890798903	25.045408034280445
7800	-0.26904702189361585	25.012887480406555	24.93783171515777	25.146652791133373
7900	-3.2910075124574645	25.699801487495876	25.23235243891575	25.39163123196188
8000	-2.422324041614803	25.249932778918662	24.39303647994072	25.27050493463224
8100	-1.8420255875153644	24.520175374471762	25.213993137578548	24.68525552887298
8200	-1.608051927890737	25.34705839227455	25.330039597878994	24.69386439949023
8300	-0.8431884502787775	24.996600695493917	24.673104561606273	25.215064699824268
8400	-0.295621751117684	24.856955506947283	24.91245547866549	24.942400094501885
8500	-0.7082959634133065	25.245147835407916	24.889439702812172	25.225450347776356
8600	-1.6546291945775986	25.472456962718105	24.834648708136655	25.287903702793656
8700	-1.037494348006739	25.20248460752313	24.620674685258848	24.89315251186398
8800	-0.26595724714134217	25.138051510901217	24.928551908037427	24.97376342591257
8900	-2.1333771583900663	24.417150870547317	24.685319839816437	24.966880535785368
9000	-0.3966406579681901	24.96242087854479	24.82912286013805	25.15258105384294
9100	-1.9591114023775529	24.85578010808376	24.385909948969015	25.056585495216176
9200	-1.20523883201718	25.315559300302144	25.36606132480386	24.998556779216162
9300	-1.0892604505206556	25.118205270819864	25.346770455123533	25.271266363835423
9400	-4.744241691404186	24.030224376845947	25.26418476396336	25.09883005362832
9500	-1.9569785431279665	24.763812864740398	24.414778571941245	25.048635736090173
9600	-2.259344805976811	24.628125556336084	24.94083920741668	25.57099546335515
9700	-3.087396417655761	24.52869802881866	24.378397192973836	24.791859922356647
9800	-0.8525913060221799	25.056080640651526	24.806218996764215	25.338405697428154
9900	-0.2808740704925744	24.83735854159506	24.960741531856765	25.01314479545729
10000	-0.842063886150853	24.623165458138846	24.896568634847082	25.01314479545729
10100	-2.4658469298636985	24.298108286333303	25.0347355732638	24.859084268084022
10200	-1.2484143377040549	24.53242592601141	25.005085762299434	24.843399152028418
10300	-0.3319431512749573	24.818989533659675	25.07554552174688	25.032295925411898
10400	-0.3632734337667507	25.18634033903024	25.05804935239531	25.09156842967812
10500	-1.6688798851143432	24.744325601330218	25.516547905542126	24.933510476854188
10600	-2.0722172290741083	25.546005559046804	24.68332820118932	25.166851478121146
10700	-2.530754522470943	24.59659508529481	24.933311279384885	25.60079678766455
10800	-2.7812380397417864	24.938684062021483	24.280049217291943	25.248422866901308
10900	-0.30819246496207475	24.91625765519084	25.05690991579427	25.154872503877744
11000	-2.5936154874206196	25.254936919592996	25.004952602762913	25.69071805594619
11100	-1.6353878911615587	25.139730401542163	24.93191146470496	24.44772407759647
11200	-2.1339772199452223	25.26397535728946	25.297387521549457	24.469109587947198
11300	-2.1985037605240105	24.477555235319713	25.381449219573653	24.810648082070546
11400	-0.8710227345608164	24.77546744748631	24.76309217737396	24.77028230157071
11500	-1.1372450834513281	24.95663405442753	24.54036137768754	25.072956549742653
11600	-3.139246072550957	25.20828383489024	25.365862196308402	24.302774977047108
11700	-0.40856019721242187	25.182550963931146	25.070337676006545	25.135161787089007
11800	-1.758248893540261	24.64658648255521	24.63199258952304	24.689933547904936
11900	-1.5694175718339751	25.27315643742962	25.254363859688294	24.581438361965677
12000	-4.615834462374063	24.47877885852887	25.65973575318105	25.533449197345018
12100	-0.8495662976119439	24.980048841184637	24.607390773594314	24.998498655709586
12200	-4.1579108163331595	24.974758592030113	24.252398268096442	24.425383171115634
12300	-3.3397357805681605	24.239330017009475	24.948584084875908	24.644119564610126
12400	-2.4587226357673786	25.177435807471618	25.443736413964874	25.532679203600054
12500	-1.0821960046088062	24.6192035042762	25.227870922338813	25.09647108101553
12600	-1.3098516478990252	25.142514080272413	25.158393251955168	25.45981437068444
12700	-0.24856859442576906	25.004863763152706	24.89978764890522	25.10450402277038
12800	-0.26464404129948754	24.86568848605693	24.945053795038294	25.059168535466586
12900	-3.0220811075431	25.24462982110671	25.473256755985332	24.405434890155203
13000	-0.5723637135132598	24.914618283257006	25.266120423123862	24.878214877633315
13100	-1.1196772704794746	25.107336765142207	25.088605852439507	25.441808544316572
13200	-2.499503415584091	24.772297966504265	25.669728233505698	24.855740242958856
13300	-1.225603667362735	24.518140518939482	25.076350046909475	24.990604350727327
13400	-0.7125155488915148	24.702958557607612	25.09350206774593	24.83534785053806
13500	-1.091065650337173	24.63004967616834	25.25630628116371	25.07518429618167
13600	-1.0317291444404066	25.41403840400981	25.12986574990209	24.917963257819743
13700	-0.6917736699710696	24.926413657084332	24.74293339798517	24.78095869948379
13800	-1.5378154095540533	24.93882935006102	24.47104467217918	25.1547610005327
13900	-1.4081763331883268	24.61911771622006	25.072082059332597	25.358344434194244
14000	-1.1396291680991832	25.071817734855856	24.619179953110155	25.262333810139765
14100	-1.1169423709800586	25.214987217824817	25.110131941052877	24.605524824156944
14200	-0.6031571107056419	24.792990090822446	25.156047255843905	24.819498305306507
14300	-2.720845783163033	25.48940178835402	25.285214425959676	24.500479415949627
14400	-0.9834661551100258	24.669712264752906	24.783461563782858	24.831717651234396
14500	-4.769313911401797	24.125025254639112	24.508507677238878	25.13583749248969
14600	-1.1661142420036954	24.87611250497693	25.23092553918777	25.39523610538763
14700	-0.8908919990420764	24.6090481948157	25.09703608030621	24.96170532961019
14800	-1.3074973100116138	24.84053480937311	25.470307577480543	25.098419460343287
14900	-3.4472869750292654	25.556350338621655	25.55034655786652	25.34555250836879
15000	-1.2288131403903808	25.375708527875197	25.30176619435417	24.91876177235153
15100	-1.2328668937427016	25.10027188077754	25.070007277577275	24.5259063924767
15200	-1.5406427410016506	24.580870769455753	24.754454440258225	25.26861294943022
15300	-0.5369301243068465	25.043797136249573	24.714286532635537	25.038951606842677
15400	-1.261168055008208	25.324764527047535	25.356282177979566	24.88337934892772
15500	-2.3368203676442874	25.201546652195425	24.387635951573692	25.263500343580453
15600	-0.23810766290045093	25.128475960614246	25.018817820748144	25.04245501143102
15700	-0.4991676499359998	25.10048824311626	24.742378666094833	25.014467293933034
15800	-3.482900622977941	25.542394311942587	24.374890215258713	25.23403820299589
15900	-0.9535487959752825	25.25397795214788	24.735547645180507	25.20786938481493
16000	-2.9220547881682326	24.288932824927002	24.66949392747242	24.984363060109626
16100	-0.29724531396657516	25.11244642221061	25.132710138391225	24.960653686752096
16200	-1.469177819732184	24.88128964557083	25.234598118768655	25.472340270581693
16300	-0.4292972726418509	24.833494300979385	25.141904991177604	24.884726341065512
16400	-2.1861869645613683	24.985762950166716	25.183599949824515	24.353735745112143
16500	-2.647823910769391	25.45117253120182	24.435527966408078	25.17880095284155
16600	-1.559947008658214	24.856485585935488	25.467077527348195	25.2713795940489
16700	-0.9650599607349174	25.26510464868133	24.96453234854348	24.670349978232817
16800	-0.5576018883026957	25.26510464868133	24.942789359293993	25.126916489955725
16900	-2.085994941664747	24.85806805151821	25.351868323343954	25.534179963457564
17000	-3.30004349618993	24.683480204271888	25.666056263763828	24.605947886165144
17100	-0.244915977129195	24.935282358506385	25.011997319410675	25.125870015305598
17200	-1.1872390008234204	25.42900400971704	24.82044679532537	24.884687848598528
17300	-0.7856497764186988	24.945470087256684	24.63069261475222	24.96874012359265
17400	-1.4759558567491087	25.232169958901032	24.51551247235741	25.071476800309952
17500	-0.7838451984338153	25.201313907455962	25.064848607516783	25.30855305458433
17600	-1.5618818924018267	24.94988212858264	24.771315575932398	25.507962887406983
17700	-3.6899303050835988	24.56552944637396	24.326894044268897	25.379338924292263
17800	-5.196541282079981	24.932422531721016	23.944820304102187	24.94934584350061
17900	-3.7367764642508132	25.16758993491635	25.632492009160433	25.60663995808687
18000	-0.987187382114708	24.960096916912516	24.61256888110376	25.182837749727405
18100	-0.22893630106908186	24.98906670227273	25.124872939120063	24.969804925924524
18200	-3.4055768242830666	25.42845156336814	25.480835442600092	24.445228712279693
18300	-1.0438453957386178	25.43971530093992	25.05210388794399	24.95936652452596
18400	-0.554535525356527	24.930438170063653	24.794891845018505	24.79488610438812
18500	-1.3820888816339931	25.32803496184733	25.202992323910777	24.647767350071508
18600	-1.4596329589567985	24.94158515243653	25.158668054378335	24.488605014960743
18700	-1.3547185240414839	25.09279392371285	25.413143578158635	24.70419596132312
18800	-0.28601656753826554	25.11304350096929	25.066602528064998	25.109974107070144
18900	-1.9088649813166687	25.200922158549243	24.467056899517267	24.743984467710785
19000	-0.6118258669194165	25.219062303043692	25.218760879925785	25.076592985386082
19100	-1.1278123684321837	24.75582971086209	25.06974667975177	24.610267991845916
19200	-0.826477288883147	25.212048622481404	25.21574780375858	25.240623530603497
19300	-3.462436847734808	25.52474097550442	25.158498266032357	25.659321936348498
19400	-2.092112860822763	25.627072766904206	24.973522415213395	25.19168319810012
19500	-2.083994941171478	24.424047985007515	25.28687758784571	25.121820810193142
19600	-3.1002241425911516	25.220760422427446	24.604566414282782	24.329488545674817
19700	-2.751214343300871	25.64289650591575	24.831933314285134	24.63180381063446
19800	-1.8980331727874342	24.934104945624682	25.61141264941913	24.90321487563336
19900	-6.0931877303139474	25.43620131664046	24.499666781206532	24.062350493930754
20000	-0.8173552200277978	24.734952587244724	25.055860969288297	24.727945389135545
20100	-2.9664894847040864	24.771195029190668	24.34710699425019	25.38255547403862
20200	-0.6749726474122123	24.700712616195485	25.10099107253571	24.873621268949687
20300	-0.5243557362685611	25.113206055237566	25.244313978953414	24.901164973085137
20400	-2.467701568391141	24.436568082823435	24.567676006539283	24.901164973085137
20500	-0.33608328293464884	24.811135525071034	24.933589357705934	25.018836335539742
20600	-0.1621344424525888	24.988647500088433	24.982140846605336	24.963505557442925
20700	-1.017817879625081	25.3716119505761	25.19218119568284	25.130009592315066
20800	-0.7179730658053737	25.025241717114334	25.349705856383455	24.951337522068858
20900	-0.627530885014379	24.86931127546024	25.097177031881564	25.280496321517816
21000	-1.6911909228454032	24.94849328590176	25.42758744673287	24.604922747140236
21100	-0.7063356433824838	24.98468406963583	24.743236229957994	24.762195328411515
21200	-1.0986307310230732	25.180561120517762	25.419172286788097	25.039777318247616
21300	-1.8354353910332801	24.502296346726812	25.354008152853748	25.02436451155928
21400	-1.4824104842850017	25.051511330727298	25.241759413656048	25.483811241735776
21500	-2.455552723322428	24.448438573510753	25.155900300866165	25.427671917257516
21600	-0.24029262132990892	24.903811296865715	24.976124618146784	24.90342952481511
21700	-1.7418004379838987	24.9666595701194	24.859330382533834	24.4238775865279
21800	-1.3301064146808954	25.408582271134424	25.26429269501754	25.15664896804197
21900	-1.2075143525846057	24.613808741031754	24.74704498295388	24.855236777821535
22000	-2.420575891048912	24.342954345341255	25.046998473391586	25.26407896851234
22100	-1.180587885699988	24.697431974925358	24.77478075121839	25.292970204151818
22200	-0.27498543835237416	25.033466158383	24.887177063925645	24.885944428547944
22300	-0.8810524260319536	25.159088472036608	25.012870172296818	24.63113086116022
22400	-1.4197789651544164	24.75695687924576	25.36259864397209	24.698821484172896
22500	-0.1712968741942964	25.035200972664047	25.04125471118113	24.970424516517287
22600	-4.217679004750622	25.73177398954903	24.573188467446787	24.569476432926173
22700	-0.3301563004164051	24.967536941504108	25.069546371268952	25.18228361332497
22800	-0.2390237534806432	24.961850190606786	25.041352485219264	24.87469736426152
22900	-0.43131014510950344	25.128966181969446	24.831204236638012	25.128344107553417
23000	-2.847652106830786	25.588152731644858	25.4543624769682	25.214924358621673
23100	-0.3583296699805319	25.098861016640317	25.020163462511885	24.81238724304889
23200	-1.4366726835974009	24.75156569787305	24.824782501347208	24.56114966230077
23300	-1.1938441775832214	25.189051717744526	24.810196366493994	25.39910215698059
23400	-0.9775924081613787	24.844796646146584	24.60252300075317	25.030273887143462
23500	-0.7011763779147793	24.651749362949637	24.983142281348798	24.997979891825363
23600	-1.3474856935361412	24.787822109189616	25.312252396527715	25.350242838035843
23700	-0.8127926094493318	24.670374272473943	24.905208000313014	25.169504375392147
23800	-1.7527545826051305	25.33776840525072	24.519205545061375	24.899999941387293
23900	-2.3420889345240883	25.51378204874003	25.468603187490352	24.948492101677587
24000	-0.22756552805136426	24.900100605365193	25.074900337616615	25.02701785654815
24100	-0.9349341966861229	24.61511617568455	24.993174323435177	25.159156538006066
24200	-0.4518869490032012	24.925370851650037	24.75630685708513	25.034831898666816
24300	-1.3938953550527438	24.728999309303404	25.208430757791728	25.39827071828667
24400	-1.317949831799086	24.509910783336334	24.864355060099452	24.993632328497647
24500	-0.6834104183171623	25.123671815265116	24.681536267853282	24.96991824280954
24600	-0.6975866317128735	25.058757326751333	24.791867083238294	24.72797552710051
24700	-1.1918312939750615	24.77859616610674	24.584602520099686	24.90499225535698
24800	-2.92594236606617	24.51930705089187	25.34882500454765	24.486955541485308
24900	-1.2076761047052949	25.15960136249812	24.98745635178207	25.45660959970374
25000	-1.0601012540978931	24.83805672483617	24.87832454912913	25.400371469515466
25100	-1.4232891217615453	24.856665815978765	24.492780383067778	25.064960297442795
25200	-2.593256466606267	24.718734682928893	24.75711128372652	24.364449919697506
25300	-1.3756258062765576	24.6945124149094	24.587744507043375	24.90962763502701
25400	-0.8282519220744502	25.238607144896488	24.70478167271175	24.92437891053497
25500	-2.8232261184610428	25.68885145900368	25.344408054932167	25.0003712920261
25600	-2.5611024308908483	25.639367170575746	25.208532484772924	25.287415195086982
25700	-1.0634717175906858	24.57987420233541	25.081051702031736	25.137846947514735
25800	-0.39029317797538987	25.014197240631063	25.168442029423375	25.154619970447726
25900	-1.545959305342346	25.219787790752445	25.179424575552787	25.478326727115842
26000	-0.4394513684592954	25.086778583391112	25.115277993362046	24.793635957056793
26100	-2.006406054013437	25.28874465006864	24.920484379078236	25.567381354945987
26200	-3.3770007115266707	24.79481522550868	24.362006789788445	25.516776810096566
26300	-2.706889043726359	25.031040954335914	25.73027067437383	24.818280719898638
26400	-0.9274109738726277	24.901166118577684	24.86986060891132	25.380968144532467
26500	-4.242050353515809	25.78593591029702	25.421235388911295	24.663409528919214
26600	-2.664702398819014	25.12109520074858	25.735295180354434	24.949178394546795
26700	-1.0427917421320736	24.707567727316256	25.230609632335046	24.757546172498596
26800	-1.3509497436814606	24.687942575031773	25.098326004045948	25.398638948740818
26900	-2.8811268820596396	25.21619738918526	25.671088785019734	25.329998100929206
27000	-1.6709595845032683	24.621642202487287	25.264880336783733	24.648207542420682
27100	-0.5975160848281724	25.144735655006645	25.27682263343994	25.03085399196869
27200	-0.8999464905428648	24.80772984234408	24.658558988833658	24.889600143888714
27300	-0.5421421726159872	25.005406500477775	24.70670128437751	25.01313272161747
27400	-4.404162934046211	25.829796732748306	24.76840080624496	25.44972421199657
27500	-1.2865488130367237	25.40885581257636	24.754490101057822	25.1555999586295
27600	-1.4808802157757008	25.146068351022805	25.13228332862454	25.50596387918831
27700	-1.1877196693616126	25.318335880105003	24.986029085215097	24.642013153689106
27800	-0.361934323705056	25.040838117651322	25.204780519381455	25.050762521529034
27900	-1.9055667087253927	25.02789665635288	24.50913876659817	25.384039179725715
28000	-0.7696298242837067	24.799497071198356	24.821619356086718	25.254475083477857
28100	-1.6613709909088208	25.17457818804729	25.546452891668142	25.07651825816194
28200	-3.4160401982904482	24.655233010891997	25.161754496590437	24.238527054341436
28300	-2.3269314601596522	25.04787831369875	25.26894205068477	25.63892371793314
28400	-1.0354797459999074	24.836169159992433	24.642717845683304	25.20338467283114
28500	-2.0293839721923463	25.214674993835573	25.589305010186877	25.152834109034202
28600	-0.5916013609855821	24.978104138464992	25.23067707043053	24.791372517667668
28700	-0.6692904991172552	25.221976337345623	24.760609359193285	25.088879950663927
28800	-1.7622411959579896	24.48162929572803	24.743903705175324	24.848126854782745
28900	-2.4221371582839675	25.07563695181358	25.389210095320998	24.411105228489294
29000	-0.5960159525045399	24.991997106966604	25.305570250474023	25.06899682619501
29100	-2.060656057978352	25.479732390401956	24.57931703254125	24.87132972456642
29200	-0.2977434838054618	24.847280717455256	25.01000644752722	25.092150459692462
29300	-1.5417758517206028	24.529512232702	24.70779352870585	25.040290094885346
29400	-0.8862827084729706	25.28096933645645	24.77174094727008	24.822079943055183
29500	-1.7383066835564023	24.678761306764983	24.981288479508603	24.501506517651034
29600	-0.7530675821022133	24.903696234723693	24.93691329175901	24.65381536650743
29700	-1.7252427905550307	24.438854103880463	25.185060057772596	25.002267581664576
29800	-1.1309960488972066	25.422731382953042	24.80525956885044	25.02136807206966
29900	-0.7571026998550336	24.906283952115153	25.205072318768412	24.711629599807445
30000	-1.340215221117785	25.37158214280329	25.298013332378424	25.1915467734483
30100	-1.143555428696629	24.705740636098646	24.71808628250965	25.231968334256177
30200	-2.6731213411781143	25.264014146903484	24.329799033505186	25.202247265251437
30300	-0.3529921039111698	25.081935993163107	24.866332327193657	25.140042610944462
30400	-1.8323262976844883	25.240857183143987	24.64860224133454	25.437539542317825
30500	-0.6982946541408477	25.06638189787172	25.05341814145798	24.662855620752186
30600	-1.2304115009382885	25.356628845383216	25.252907392390334	25.2191535816555
30700	-0.40047039549248975	24.99215438433375	24.801590585012313	24.876244723624374
30800	-1.8063445742293107	24.674811951423415	24.949353252833973	25.508770421997916
30900	-0.5234818460857882	24.989043759327004	24.824784167938805	25.226403332499295
31000	-1.4885973972445845	24.8286896833853	24.67776876717158	24.59581065517217
31100	-2.2533545903091574	25.339964049192883	24.43193633868926	25.16799816462972
31200	-0.5738468621800182	25.081173648893575	24.97528048964348	25.293378776180422
31300	-0.8888512922808033	25.322173443165934	25.22021545111898	25.104793768202107
31400	-0.71235734516415	24.944284936910993	24.98113726026498	24.6527371918783
31500	-0.5424606013022711	24.912107779007552	24.823612641195375	24.78214900899117
31600	-0.5795871728028708	25.020667110762037	24.91967999922967	25.29608869342132
31700	-2.4851289515137167	24.970985794665758	25.556158617462586	24.544098208956928
31800	-0.9871763708735637	25.397948015189442	24.997864601238856	24.83643001194932
31900	-0.20564072719846027	25.02522443375386	25.067969742954954	24.92131341783339
32000	-0.5495016536638989	25.187674336610034	24.896453123858578	25.20473803570052
32100	-4.065941485712224	24.15102484609765	24.624782595381586	24.911991838107806
32200	-2.290112419341951	25.188817805775283	25.66257555505922	25.002266688387124
32300	-1.0155333140565648	25.18265987649265	24.63006202059718	24.85438019517734
32400	-1.4071040073654253	24.913709439229486	25.016555660191223	24.479692950746124
32500	-1.8864614216624853	24.409994488920194	24.808193094838664	25.008188659072953
32600	-1.087392076951128	24.545614080281887	25.001023541616238	25.030411658004695
32700	-0.5451761004778856	25.28230289033695	25.0490092222005	24.930694764638307
32800	-0.9423625760495383	24.76973255823757	25.002369995183756	25.34947816960004
32900	-0.41582347063157543	25.050206595857293	24.922051892310286	25.22261716642504
33000	-1.3962735604342438	24.605454043309965	24.65311573912359	24.99386747223429
33100	-0.7251041142105368	24.666885940179583	25.11340655792415	25.055299369103906
33200	-0.8554626737218698	25.34761855343101	24.85169089731147	24.885901951795454
33300	-3.834308427357915	24.47039904353513	25.732621463818752	24.975363565038084
33400	-1.8264105583894068	25.224295198281805	24.70522719184682	25.484168839794375
33500	-1.4602606798288342	24.562480955942455	25.064406214592246	24.692297065734888
33600	-1.5712441707926648	25.55785305436294	25.04464809268952	24.958506799405473
33700	-2.0431370437409533	24.915931584445936	25.151579294036555	24.375711228563688
33800	-1.5473302273840215	24.998395142995207	25.399071075523345	24.612262125132556
33900	-2.941949176224005	25.55874308333915	24.58034539149303	24.637767399539946
34000	-1.4880994256247082	25.316197165660043	24.575647301610687	24.87200508643156
34100	-1.10149294133018	25.396483568177548	24.774056015406074	24.952291488949065
34200	-1.750164672414426	25.513251311920364	24.87846893265664	25.276547591008065
34300	-1.4136592858885857	25.367179432725838	25.34101816365228	25.169653119832184
34400	-2.096742717662881	24.651526657952214	24.44314474911103	25.013083670659796
34500	-0.48069991621867614	24.897511808034093	25.04351202302363	25.245305676280214
34600	-1.0513996052162844	25.25651480646553	24.80958824238677	25.31198985591284
34700	-0.5052197825891782	25.047720286440637	24.753740739252336	24.87711790038079
34800	-0.9068785069757102	24.86854725826919	25.354028121891414	24.842956631600067
34900	-2.56112413430929	24.80444400123358	24.29683042163729	24.95310768958507
35000	-1.4874032244532693	24.54723670970458	24.93435261973526	24.705076838558004
35100	-1.1601638055098495	25.4476298772687	25.133661843852742	24.92702068561794
35200	-4.450163613817268	24.556523096115733	24.12938057596706	25.005009848699945
35300	-2.444681074983352	24.326270246844384	24.972158164583018	24.766922094843597
35400	-4.559925203692284	24.687827588646453	25.273101047316985	24.101651118814665
35500	-1.3194628738153202	24.65224772528517	24.763189283818903	25.286274010246498
35600	-1.9085553834030937	24.755657901094636	25.43402287032388	24.62344415802758
35700	-0.3308612251519615	25.11647407817737	24.840055671885732	24.988769925715463
35800	-5.186814221254929	25.42658255734708	25.06165618990984	24.034287301851442
35900	-1.0745111094146986	24.569600770719884	24.93705156997183	25.123790314564037
36000	-0.7386900700924016	24.781283371809817	25.198840815751772	25.20622442218346
36100	-0.9646214271494632	24.758127399033715	24.6700192157677	24.88721506778493
36200	-1.597779966434141	24.78773361768889	25.075180399086147	25.519714250476294
36300	-1.7290153589420165	25.207112634205377	25.097876688778292	24.454564446778587
36400	-1.4163606729600675	24.56176402426251	25.097876688778292	24.719169096380494
36500	-1.5943309337625846	25.21562311458479	24.948659810813634	24.47950368172233
36600	-2.4235183270237415	25.285883000207416	25.46890029855094	24.549763567344957
36700	-1.6611274157853988	25.013169685681746	25.170250316557777	24.44707088006481
36800	-1.6568734227966515	25.537567339132437	25.1982128186411	24.924654627013823
36900	-5.357841267633266	25.91610564688681	25.432506471232845	24.639348110025185
37000	-1.1598281898931082	24.751965705547633	25.391927236839674	24.908559175397684
37100	-0.6122438642949724	24.879464125816174	25.105699678324118	25.27586712372746
37200	-0.311459280161356	25.15917572074909	25.049800209532105	25.084534012533116
37300	-0.8333274799538324	24.957621927636808	24.855286840446393	25.358044524773344
37400	-1.1996847979194982	25.353959135168132	25.209990068289624	25.250925328458145
37500	-0.7496535976438995	25.058177916846628	24.673032659423754	25.148482906101638
37600	-3.9920756975300935	25.501943308863105	25.565790057058194	25.52991721585291
37700	-0.8253768348796606	24.895699358746636	24.64131708421036	25.098157085448147
37800	-1.142121079022709	24.611446830172905	24.739532831650422	25.027161912814304
37900	-0.3022797690995794	24.9008603463903	25.151804672123063	24.99294666907914
