iteration	log_density	v	w	x	y	z
4000	-11.937637508206635	14.252492209232571	9.412952852655636	11.362595162823164	13.714720185434864	14.389177179084829
4100	-13.265847303211606	14.525487865839477	17.639770805525984	12.244858840445636	11.587947085445919	9.487196568834534
4200	-14.003672342744716	11.451436884865709	13.048969002434573	6.968012638606012	8.95609547188459	7.30720020564368
4300	-11.859766215098201	11.80088761337147	12.105841382254344	11.355739320541304	11.073805048210984	7.746082793399038
4400	-11.975531945759215	10.909993078534638	13.531047332348102	11.529228301476266	14.390666152700149	15.469037350116995
4500	-13.958718969774399	7.282835794658718	10.609486444848885	14.164058061476927	7.82422003355798	15.30079786241386
4600	-13.68639190346214	7.759855803094766	13.41368431930453	16.25827045363192	15.151777347921723	9.937250094813878
4700	-14.012701589332094	13.68388664039471	9.153659857784845	12.26248632561986	17.17550045519936	7.485514986894199
4800	-15.209861597588066	15.105305684889837	5.604156083633039	13.845004219170548	16.7267684296775	13.850719422890828
4900	-13.427984626642752	9.369942825823825	16.541142927474926	8.65425516043465	9.92990755922028	9.848482166260872
5000	-12.012497226932272	10.545687042661088	14.121384144918355	10.292200059887287	11.124785163928772	15.445409751136788
5100	-13.424317470686848	13.735329654414098	10.61785791108318	11.826642304878835	18.510116866391805	12.498127479419447
5200	-13.366808376089146	13.855347305436837	8.361819007082763	10.961171346871469	17.269968300165324	10.992070372173238
5300	-14.241806017820254	18.962545977827446	12.735462618517959	11.244954044536499	11.684186857285624	15.550845112021051
5400	-12.449298892648143	9.989357037362378	10.973109607827501	9.660651127253653	8.939121483548108	8.823140322991836
5500	-14.128015129478305	13.078905039722972	9.570061364251995	10.264803308499609	13.633182990395802	5.107887332941553
5600	-14.17177474241573	14.042045815543029	7.597023124076898	10.867432987992148	17.948342146069884	11.097734330275332
5700	-11.14580326172019	10.65997306604747	11.840266858905235	12.021304019008824	14.090661654872221	11.38703294062995
5800	-14.17285272930347	16.870068515078053	12.863669566202937	12.703375746204767	15.369030315655385	16.974588499518244
5900	-13.295002542301328	15.581506154170548	13.036054687096417	9.544199928224927	10.618832433597628	7.1611314280333875
6000	-11.812991666815043	10.474916717512563	15.053852761815486	14.532458615084588	11.884384976917717	12.706411780756897
6100	-14.845178951266947	12.379223154392697	10.45591707923613	7.92462240819017	14.04942972973198	19.058337687034985
6200	-11.73524405600656	11.876448295470967	11.81538729444889	10.142149945970738	13.396460015205173	8.575512371547777
6300	-13.179892271497694	17.168000764884972	9.547267979149815	12.29409117323583	14.916023852889431	10.633242279122511
6400	-12.770560631405118	15.493045941365004	11.170494342814598	12.529089954641142	16.65246576143017	12.999522246621556
6500	-10.987789797795244	11.496331490463213	11.049873796824826	12.686869829885003	12.452720364437438	13.375072900119573
6600	-12.55488965539706	7.048543217118983	12.492742330013021	13.315463885080973	10.345361227862242	13.644322536115917
6700	-16.006112885411493	14.306237328564304	10.566668306979032	18.516392748001852	10.507338052231002	5.520090724063567
6800	-15.389701399566615	9.871048565048968	7.285736260756536	7.070391277276323	6.398340452244438	11.277467433308782
6900	-11.66008398004876	12.994949703940286	11.372676187769596	14.43959505743075	12.262681145699851	14.901930894239106
7000	-11.427074899908709	13.40700389417471	10.731426629440858	12.967515238053137	14.64671547657908	12.31780194333028
7100	-13.062487859676745	8.862660894571963	14.238694646346998	12.256066300700974	6.886468944705687	12.011750306686848
7200	-12.974523822973156	17.091427294715025	14.770103014699124	12.049309316752225	13.876192652111229	10.46163310328183
7300	-13.002497673098713	10.61349335784667	12.556213628723349	11.30545877250724	8.069163494925917	7.328480174362489
7400	-11.907320678509327	13.770462296855898	10.18569574215714	15.220697976725182	13.856421686496859	12.173537818777199
7500	-12.925021431616784	13.722270143541722	13.362775884053514	16.841577379170204	8.984638565293126	13.112436017292463
7600	-12.339491200824646	10.293947951828017	10.354486533622376	11.098122478959123	16.59311566269879	12.725393467867269
7700	-14.54151648907208	6.967860578974307	7.608570634928201	16.244072323584106	13.782987525303836	13.375790740051194
7800	-13.943216012346763	17.022690311354427	14.209047409849592	13.245806693558169	8.797284743059759	15.873620689500113
7900	-13.071267836871344	15.778405929243913	8.519651034377432	12.807517008306824	9.828417885953343	8.922734174685752
8000	-11.673215747147204	14.011710667255949	12.62692828310227	13.738884993153924	13.62461336522783	9.558985509419808
8100	-13.607327958818498	9.188622870114964	8.381705035285119	15.647912560056602	16.033544292404454	12.55048580124703
8200	-12.046268614535945	8.200275614168902	13.642864041099571	11.145047607774792	10.218749783562428	10.682461290637134
8300	-12.434247645961703	15.331240203219455	10.107613440135784	8.134317831864088	12.072174980756161	12.365018317745525
8400	-11.470634555419576	11.643043200124096	8.895289254588045	12.259152869247327	10.918150946164943	13.187852778902295
8500	-13.324956727499988	9.975275854927924	10.696938485349532	12.079688428031291	12.552305399875873	18.299534046377968
8600	-11.910818241167766	14.317850855821526	8.6035462378055	10.325225460775995	11.225201405871447	11.841912191690772
8700	-15.980169171971657	7.365926220729681	15.931382583077994	8.503536997161149	5.5227656409738595	13.573719987367848
8800	-11.069303841597998	13.286574272544856	12.778385040452521	10.75590300155446	10.82875382276633	11.897558060667349
8900	-14.405598192630066	11.377762789800864	14.691754927829015	7.188128682094041	13.248593127602172	17.735741463235783
9000	-13.318254159235469	9.862201009260355	14.891480847077828	12.137448177781152	6.739931077629478	9.751825504076672
9100	-12.129734899469433	12.24561363834476	12.394494947479101	12.696160370079719	8.740576258461836	15.599245790595678
9200	-16.939365819200525	17.967239602073917	9.008522869260878	11.384860042194825	4.07778680332496	13.776406072221357
9300	-13.130731234845609	15.96964842075132	12.434117447581528	12.727671401497417	8.96623254048441	16.076410406098788
9400	-12.904054504191851	8.134309591240882	16.51428629526958	13.62846737119271	12.385105997762224	12.306923697751024
9500	-12.900242530531939	10.421737250419785	8.57782632025036	12.359746023809727	16.858113704797162	11.536027630696783
9600	-15.577695340833246	9.232009944189222	11.504487675275753	7.920663731530341	5.856885014013887	16.90470645207732
9700	-11.369038221656336	10.391858940117617	13.391710780606331	12.762820665753756	14.323271424672685	12.289832236039112
9800	-13.160044952760407	8.247236572247397	16.333909892329647	13.207943580343775	14.844449668747172	11.360816129569896
9900	-11.257621153960613	9.46607794819002	11.480257660651908	12.329479204760602	13.331833007367276	12.087913496228097
10000	-13.611208672887981	15.359967869578607	13.435405277475635	5.911211257158629	12.091166364090704	11.282991745336641
10100	-12.920454911029752	8.507854508226568	15.363216972865235	12.276890138975807	9.681780270087174	8.908908643795094
10200	-12.68210625126593	15.426033716817056	11.656028678817583	12.052159362539333	16.68808990164802	11.379710970144258
10300	-14.905798635287548	4.475615082555523	12.4977241675514	8.449978953485205	9.818201869863023	11.854528448318767
10400	-11.776530253755247	10.54269590395519	13.255155119314907	11.844642286427728	14.524118001923604	14.79765330952075
10500	-11.501277293104309	11.860446101728892	8.735605402066646	10.705316814079415	12.783756450810486	12.023279811349388
10600	-18.63310763233347	3.7782394453468635	7.716846418839309	9.308504365724662	8.89173055910523	5.795850156629865
10700	-13.57521550483234	7.155593257765404	7.193568216480505	11.249793300102082	10.275825675504489	11.56181567725784
10800	-13.466437819833253	12.39993812817551	11.34938908027424	7.247974261777795	16.743084664687313	13.636402062457737
10900	-12.152254290917957	14.865174056014297	13.903921118329484	13.011317852327512	15.384197232788825	12.612095836420679
11000	-12.993146947011072	7.912111022438298	11.561730808768669	14.423672902843865	8.045018647704381	13.183823387896672
11100	-14.732312641382638	11.539213636817445	8.242732036534205	12.803484312044308	10.755277808126225	19.389255532855273
11200	-11.961491719855127	10.088458505065788	9.076152114530773	11.309881703871627	9.21492010717509	12.902672212088047
11300	-13.956700515587535	18.237197203366172	11.294535863398012	15.872933115775897	11.409434219088803	10.445748218794986
11400	-16.819919016849003	19.41158750111643	13.820987714447805	14.150173754936175	11.909239082851968	5.23071578220565
11500	-12.492381175587754	8.154463275866924	14.153754703833647	9.559057612965583	11.492556735434562	14.272471675826635
11600	-13.355490800692955	9.327321416916512	14.167421568130592	15.081842315843316	13.3792254767293	7.193580422394309
11700	-11.247587612617801	11.16233425604957	13.259026277089328	11.808063690271897	11.832093068000338	9.540632101800144
11800	-14.999665751633476	8.879533644380466	11.15912932598638	7.52367523433507	15.291087837354528	6.115729103540909
11900	-17.451721252423994	13.24708015826453	11.339330606740305	5.674694211972202	7.523111684202451	4.382189024890896
12000	-12.333729024829115	11.516992615010828	8.469209951822139	15.24243535120021	12.770949258950244	14.035528178001961
12100	-12.692102834161883	15.843477965134323	15.195234443831016	13.470862314260902	9.396414042822169	12.691148314647993
12200	-15.661310646548051	19.54934427594324	17.375047773278407	12.095138538627676	13.364569575631776	12.304186438259922
12300	-10.926094411633857	13.1146676858514	12.17027810274159	12.977424276739056	11.39821764071885	12.156516081999746
12400	-13.677535962246713	7.856285638714679	16.369808039679302	11.654850376663346	8.309457294410809	13.461026819047587
12500	-13.143932226859713	8.91307397261949	7.656700944494956	12.357943157348004	14.411263425101467	9.136630783211697
12600	-11.080763128923246	12.73639801198721	13.108645250985846	11.861666609049388	11.433953143816721	10.187104082703598
12700	-12.963036814805907	13.921663882011305	9.137196460688935	13.774766901025068	10.66406862331544	7.261277274246387
12800	-15.062011541280956	16.23981764408412	7.697909099076912	5.822814687782273	10.874723121154586	10.926650889042584
12900	-12.77188503509567	16.195276261023714	9.75048123969418	12.361103628497347	10.468989147584885	15.271488926022656
13000	-12.504265180926666	16.19821643991128	15.452676058522488	11.269724895215797	11.76213588499242	12.940572023153413
13100	-12.268957669906674	10.412661244699667	9.009168294170943	11.807617003656791	9.112899435602296	14.635893650508761
13200	-12.36727978266892	10.83746610842029	14.671779411811087	15.600753095032267	12.527179901903615	14.611815670105091
13300	-11.886553581097951	9.665544834833014	11.765961908164195	9.765798222508607	8.9442427826475	11.739276505506075
13400	-14.172295779228339	12.328677723112492	14.488385720134454	7.374740646234059	13.195916112285506	6.350064705466284
13500	-11.579744073579807	12.118152246647417	11.912317412568623	12.23304907342552	10.994660711547471	8.354111499133598
13600	-12.871339722438027	11.171411893670026	9.943340721430257	16.84756973287032	14.796225283624828	10.819458600745671
13700	-12.13041577903676	14.301265204351497	14.628201845687077	11.375018678516115	15.19973073649973	13.207938691861273
13800	-12.93400509512117	13.113941378473177	12.143921598546655	16.413346544289954	8.633480621094279	9.414809634900195
13900	-12.770406403925126	16.5155029203234	12.212227234036096	14.137808672819224	8.893541334024263	13.075162157402419
14000	-12.465812421301559	13.123731666286062	10.450776892108708	17.032236715077772	11.432204473435384	10.990179643502508
14100	-11.22561634208675	11.004801737278575	9.941766019875642	12.266108097860897	12.798834432319007	10.561537532688385
14200	-13.135527163303562	14.359027653016591	9.815430754687135	15.863403376346408	8.623750413750194	9.608146210874484
14300	-13.892571693394803	9.952620967550656	18.313411172203473	15.233658499445292	12.683516497880108	10.982452145227992
14400	-13.758844537584435	16.33053583578395	15.204509872527836	8.25889959295677	9.885277263062394	14.472381402626446
14500	-15.28410787971481	15.184324829383424	15.582942352446358	10.078412729253117	12.167624176087246	19.37290462387451
14600	-12.610298995887373	15.058390051490207	8.16853353455005	14.607911660369991	10.76294287614314	11.24916035770431
14700	-12.492374481737686	14.754020815401226	11.716884229414354	16.14679907223244	10.831759893152162	9.859671808176211
14800	-14.018365537271722	10.332988584972767	13.635812085664211	17.104675924603836	7.810313840508892	8.965471732778884
14900	-14.505147525525084	15.761541015693982	16.63627373504044	16.350373825272193	8.48298405014281	12.31153438122439
15000	-13.101066636819427	17.28428341854627	12.58633203128325	9.261310466705762	12.69377284408801	14.348147914148313
15100	-14.30532470904177	13.149120707914449	9.140859178227121	5.262062712700407	10.138555368758334	9.746185033931154
15200	-15.115025029436337	14.071475416385605	13.742918881086588	7.728392071378099	17.895949105053976	16.204354949244216
15300	-12.580850069239315	11.629991341384263	15.378941360268295	8.278586916067349	11.993004509883296	14.64498820903776
15400	-11.972636518069727	8.86070143841752	11.323449933353658	11.670518501841403	9.386163800419062	14.048809634720637
15500	-13.648919467522894	14.154190212124856	10.020992659038384	10.41075765427308	7.879911645516089	7.145465790728978
15600	-14.854767789174565	15.85433882285454	18.162272364256637	13.314898199298728	11.969476376653558	7.6675434719126505
15700	-14.904706060171115	13.0992634641292	13.588666452307605	8.110562836098476	13.355836027050508	19.316435731967257
15800	-12.585949118180379	10.099411072597855	14.89215568067044	16.09550032841365	11.966167614484775	13.933853817141692
15900	-12.368656060647195	11.89105377709259	12.628635871923981	10.509328501919923	9.00836765486793	16.12317449672409
16000	-12.662842828819864	9.517427918374505	11.767908222647222	14.763852192988368	11.660622962945608	16.461374367678705
16100	-13.325702562355138	8.037457981769482	11.41165874990958	7.018555567745554	11.036304415551669	9.996243423008009
16200	-12.400535573077816	12.53324039458415	13.297728997115366	12.433562133660974	9.412076484039336	16.505512954170044
16300	-11.206980002684254	12.246378412062976	9.981385310848355	13.813674778430123	11.784338477911	11.555047024423516
16400	-16.03492962272979	3.592435870655551	13.998178242345167	14.622826237000872	8.395130159619544	11.864519087318632
16500	-15.986463304949337	15.072949452788595	11.467247814109955	12.215959068135849	16.63637991257294	19.901304704077315
16600	-13.450833625451416	6.731614340849491	12.748428561091782	15.597551599167987	14.607740453019488	12.007841932477888
16700	-14.001043668116829	18.178560853887774	8.119342704735539	13.599177072884071	11.585857572713032	10.58593978965796
16800	-10.894646957450723	12.288386258345213	12.235486627202436	11.424951913030942	10.806710663621795	11.607340239839445
16900	-11.952994050488826	11.440689918813078	14.840635321539413	11.613618401219265	15.411160637915676	11.035466301400957
17000	-12.91523004064054	7.7735465220642554	12.713277821667463	8.753249717333496	10.148150425438388	9.535145234285922
17100	-12.024805662799958	14.395236649815779	8.422707803795925	11.464030374067493	11.747698759946168	13.872212939403957
17200	-12.413446994299791	13.415589052284002	14.888970274127917	10.58404054890077	15.243541043631147	9.448474691454404
17300	-13.765298928913838	5.01894504960227	10.711333382963964	13.132638787853327	11.512127518503274	10.657436240049545
17400	-15.781019074598825	8.40346946979474	13.080358970154357	16.933067245984866	17.558142339329205	16.54662666681632
17500	-11.894263573069832	10.180108223984723	11.987120001630249	12.52239860861522	15.591926415977357	13.885076508203966
17600	-11.407455686833746	11.144527449711054	10.367012632228175	10.443477761801681	9.69842184121893	11.600657267758857
17700	-11.564750667990449	10.583957538267864	10.032654680152286	13.271537416052798	12.529869576720463	14.517160260191506
17800	-15.336226153163457	8.837512867429375	11.994870357875033	11.63649945319451	15.92624621784465	19.51311881649308
17900	-13.176735701832836	16.342283826903596	9.233019997895035	13.104800681722393	9.63315310877357	8.87096444633785
18000	-13.083040462834056	15.722348734357816	13.008845408105813	12.663989151896878	7.518948212693463	14.4584851515501
18100	-12.178520436569908	8.720138015810516	14.327847140251247	11.737566640783497	12.647533598131165	9.085792274530988
18200	-11.615207394850305	12.544004233044603	10.86807239808465	15.431958263139048	11.833620774412621	10.721606625293944
18300	-15.511319126746825	10.339102638296538	17.77041814454492	11.868572143843409	5.050056314572206	12.878763302496793
18400	-11.217843145126801	11.618570075793453	10.586039726843664	12.926461612063667	9.939284810860569	12.784412355289522
18500	-11.88051037695212	13.94171215202796	14.574647631709608	11.553131269245883	14.831452887860474	10.915062241873487
18600	-11.442418832475333	11.70444631037244	12.365234733690412	12.936500172679116	15.2707566609963	12.334194049768252
18700	-13.92571777718488	16.18779945541537	17.446313778710376	10.642396790076491	10.894035512617998	9.481974028568033
18800	-14.968230380423805	12.94004089464001	12.639610940503946	20.19679057197621	12.350193967372878	14.601755771506753
18900	-12.79231120384191	7.830227177824139	8.85781066688552	14.37439227532516	13.201325356785084	10.63468026936857
19000	-14.072783704892604	7.270544639510331	14.654868544175914	7.276070678847778	14.603145358749515	11.136325011536515
19100	-20.601650546220586	9.895767403129316	17.25823217080185	0.2366673667941246	14.4041860857123	11.264757961366769
19200	-12.275670324172642	11.995139376314295	14.726387348367723	14.826666403333277	11.738714068709154	8.621491790175384
19300	-15.387374121212856	8.31372442057553	4.779345824480554	9.143901187877812	14.206745040239975	9.959653829355203
19400	-11.39301649318192	14.536465340791	10.353851030727503	11.045297405109638	12.073838637964293	12.978622304787397
19500	-10.929146819873388	11.258427395297716	11.777306000078173	12.664654133552645	11.402183142534707	10.87316954197753
19600	-14.111882458311337	16.07133411058977	10.937065467048772	13.25214727122388	10.20480832578108	5.8794212827899806
19700	-12.63402459221535	13.21278138381146	8.389606222140458	12.097706581044015	11.514898671313073	16.31341716624386
19800	-14.836063210517828	10.757380193926242	16.585594552379952	19.00656754573781	12.093200809273018	13.149111842073047
19900	-11.115511644032521	13.772224795265087	11.28115616272249	13.45990216431267	12.340761910466004	11.656436064723804
20000	-13.304185354974704	14.937361066992064	10.261111558332264	8.913580329431541	13.212107692810818	7.227987984232881
20100	-12.455542299528277	15.644596932828854	8.677918390660473	11.54791808530316	13.531948074835555	13.809138521339328
20200	-12.491318846690104	12.953527254191503	13.283548121433146	10.109079647186835	16.953151899151877	12.348586431917557
20300	-12.589007003296313	6.838808401630274	12.990868393022346	13.511452378835486	13.47901252227086	11.326043310879838
20400	-15.294654440514735	10.238158369014046	7.706910274365474	15.529525006985551	5.227231678545147	13.176823637837499
20500	-15.629987240767411	16.082973111482932	11.256646934155285	6.430346180385772	8.122986480400156	7.100201391476656
20600	-11.804575510200594	14.048033546928686	14.599822645145021	13.067937252385333	11.945617407807214	14.515784038438355
20700	-15.257111559194094	11.003161589692969	5.62991616407411	16.654740027137724	12.924455235819947	7.9405779043559015
20800	-13.555914494068762	12.611174083740412	5.738162785326553	12.720731305493176	14.064688495187186	14.362986757057019
20900	-14.168099927038664	15.200620436704174	14.370747107529445	17.407149437591812	8.880429018835255	9.522869746383071
21000	-14.230210008437146	9.373818654089195	11.643798913313315	9.850401799217959	19.04973071481945	12.8627709320546
21100	-11.382962247702402	11.637524774933796	13.540016278292093	10.290528327344374	14.32469585858805	11.91308291724909
21200	-12.092114095069068	12.853373964933727	11.782775394176166	11.708899706410302	16.000805978748193	9.404771883109992
21300	-11.907538993475658	10.64191667753667	11.385395025721529	11.873997625487092	16.232099352277512	11.638326731923824
21400	-13.1030863511915	7.316123311997255	10.0371947617105	11.754988792323736	10.018043362572637	8.533035439117391
21500	-12.595757077903523	11.318112045261175	13.684375196896015	15.414095591848225	16.144355164072202	11.269531136427997
21600	-11.753924266899542	13.073764982209639	14.640936456664697	10.44093203556126	12.340726500646134	14.615360302983177
21700	-15.440973200236273	14.55763808177095	14.559095637784557	16.501082611295693	9.40725607714299	18.6188175395421
21800	-12.901229019589257	8.337024883709205	9.931357049549677	16.413085218813297	11.143550871117625	12.51029649821649
21900	-12.587356838286372	9.76389781258055	9.44697814802345	14.063779756542981	8.281429129138388	13.706215137705774
22000	-12.427388152286088	14.626569416717073	16.493097026658315	12.86906302867281	13.338822365282844	11.952462045338539
22100	-12.941360586451289	14.37271581316325	16.710646585488544	11.341057328249937	12.851362900889754	15.147899541030403
22200	-14.348696178102953	9.656573502730355	9.605534593602236	5.249909512187433	10.380299628920971	14.19272542078378
22300	-11.942994217113515	10.577323956260507	14.306445664778705	8.3476715176098	12.442997103847079	11.804489943707427
22400	-13.56589138184393	16.631071555717725	16.622258016162693	11.085088162293761	13.923540776121792	13.6675298930529
22500	-15.752412896883206	3.732067584871531	15.1948261518404	12.563309282759075	14.98094634639677	10.68918731486378
22600	-13.459537836607954	5.28468434485192	12.30724148592204	11.154862535674404	12.8500768755949	13.260439658745073
22700	-12.172796488827903	15.402049214628061	14.654726561398324	9.659507469297298	11.867191232911235	12.968017639734352
22800	-12.873671669674934	13.902307202069561	13.491304874175235	16.60331167573443	15.258694670068977	11.867581798660659
22900	-13.733110875914187	15.127616670480663	9.447983296902528	8.492491207893915	13.60345020779598	7.312641814210647
23000	-12.219815327935768	11.020843047812075	14.611873108079974	13.95649842158624	12.776080929298047	8.30004925276085
23100	-17.40082315246852	5.7300216642867365	9.517510520736446	17.793694080479536	16.233845826061017	16.71071858677613
23200	-13.977213022793261	6.872695249978265	11.712552125805384	14.271577293684125	7.856137200521068	9.028456863919326
23300	-13.559217343545297	16.031810136446325	12.5909952030577	7.173443320630634	9.502175097745907	10.032732342229034
23400	-14.013631576353502	13.065963100185996	19.19269342954083	10.994540655119872	13.829783346882698	12.979271904365474
23500	-11.643354113193476	12.745517447564685	11.283789525645114	10.817384533559357	11.887471159418006	8.38833071430581
23600	-13.212495066254572	10.424287825022612	13.19978838010397	6.606354597755872	15.208718362244237	11.322473096330615
23700	-11.127791427449795	9.916874145673821	12.369759959482804	12.01310976181633	12.76529269832674	13.08721752326794
23800	-19.039895491117544	8.777639151726857	11.029417888901513	16.564178914792592	20.27896899767295	18.925546889592997
23900	-12.536388050085577	14.643230142728768	11.98514045060635	15.103023645784045	15.146656554615362	14.254256434009692
24000	-11.474873145997366	10.697429943246144	11.610857723462976	11.021404700688473	14.196318468146904	14.204973780303343
24100	-11.555021736204365	11.876605681784838	12.813107856462286	14.439966046095002	11.55984098329574	9.333424813931153
24200	-12.632964106941593	13.136842010288184	12.122526558510339	6.66231914464001	13.2785484449081	10.620077845395144
24300	-13.765431017822293	10.621969860086669	12.52854872880517	7.408298834837056	16.509197442242773	8.817764447176607
24400	-13.202584316531372	14.391166007014183	11.65222042672447	7.602353701536245	10.89236345340768	16.145541857044563
24500	-17.010875411023118	15.230837949633335	11.109980609866298	17.65820715015	14.937549098354118	4.2369733383858525
24600	-13.246525472107683	6.936868889540915	11.520276945401362	15.573803764684543	10.990014482511574	14.173398337739084
24700	-14.17424537370823	7.985424104710136	18.44404330601926	12.861943627762809	11.419650525681568	13.535554437147063
24800	-14.190317349835878	9.66587188693143	18.16104062083407	11.41683012963661	15.337401233398602	9.453516265859577
24900	-18.096592242927596	5.151449037604399	10.694293866328962	15.906824981103773	19.9225177440105	9.753814450030067
25000	-13.473817130174535	11.910635327711539	14.932167322283178	17.578863328616908	14.055086524442727	14.12598147020642
25100	-15.873724939220395	11.839633825069422	8.678021786044477	8.849155858645823	5.561288250904248	17.405991244187422
25200	-12.36020479884888	9.599291894830149	15.489857929569032	12.008549749634051	14.638388435431896	13.877175738018892
25300	-14.705852052976367	16.32358826651976	14.95024909175564	5.586368008454686	10.839033706425036	11.122953550054428
25400	-13.152663427412067	11.431126681900079	13.911410363246299	16.433544471400698	12.286001768704072	7.643797702765988
25500	-14.387977064902977	18.874697416421473	11.659750409007897	13.124791431887106	9.048410291190132	14.75192514863737
25600	-22.19374567175065	14.603096546297985	9.052537412996632	10.269650263050734	11.57389737943204	-1.6671825145614416
25700	-11.465302685193828	15.413405200956626	11.236928311595637	12.2874547863268	11.9893612923463	12.053555681441848
25800	-16.80066046891419	3.5695744310569038	7.363841827240471	13.748633429147132	8.462617381200955	11.532204441898898
25900	-13.802769901150056	10.409454701894472	13.056958207298528	18.926107290616926	12.252337451985582	10.353183794724272
26000	-13.449287583938617	7.786036403100404	16.331216893318782	8.832288726750248	11.726409599206463	13.185233268694708
26100	-11.767734887697978	10.929090222712928	13.398729316554014	11.015025795037392	8.55172640192864	10.658751210155344
26200	-11.051161422640542	10.704601274947693	10.723872402222176	13.129487858927614	12.349667258481707	12.40014106400614
26300	-14.297878396924828	12.646256970510564	14.956736805125425	15.872525000594024	9.593163788041245	6.2245054854256034
26400	-11.762647887985974	12.335910335929338	10.221277255999649	12.482405305496119	15.659907120403012	12.875850102792892
26500	-12.626798346803579	10.904675346824245	7.769400666764362	13.571180908935336	11.984027258406556	8.585387923565886
26600	-13.286270834764105	14.293984408505224	8.635270942958497	7.473935377039438	9.561162798337714	13.442115753305862
26700	-11.994108579331323	9.349531769095545	9.133347528303467	9.488834972098237	12.53765469369461	12.005532251625272
