iteration	log_density	v	w	x	y	z
6600	-13.226438897391253	13.808635536347778	15.974618922547577	10.35383968846444	10.198304817753558	7.641678126779192
6700	-13.717938840845209	15.029392738557554	9.939966864077569	6.496471218706479	14.524180648009203	13.668952378215256
6800	-12.697492892246517	9.734583036667905	9.046315764316535	8.083967343368421	13.006365853241835	14.072245222350361
6900	-14.89351722838529	17.02261636965372	16.063709477930527	15.89669059339645	8.522774565710847	9.761388226369263
7000	-15.08465182748371	8.077063395979415	12.399886761879126	18.339563740279306	16.25008692281865	13.914382768938424
7100	-13.117090216919687	6.818209153583252	11.856743584612119	11.431185453566068	11.739342027920465	15.845572693724995
7200	-12.894387389175352	12.199658450967288	10.232989706054804	14.136012345869998	16.41820554710354	8.714049313758588
7300	-11.529317503769757	12.225643168291315	10.692550134327266	15.275148125016624	12.196592682632097	11.02742201602256
7400	-11.043082828882616	11.769247324773481	10.61871990825427	13.155479114923766	10.818513370304458	12.164449296459521
7500	-12.593076578425713	8.287493837698532	8.294781755933696	14.20460319941026	12.494714137863854	12.052854580623938
7600	-13.436569331127066	15.735303545902447	10.127535989644604	6.846699034149269	10.242793554093755	12.836137161820712
7700	-12.526819616151316	15.219435144935906	12.569212900299817	11.540959034388868	7.7838958153318965	10.341232147136623
7800	-12.692507833007436	11.273712231831304	15.16962659687282	11.949970723054182	14.469913197851398	16.2109282772611
7900	-12.441192832062013	13.273362070230007	15.661539212865879	8.985661536122546	9.910174454142943	13.184618167302887
8000	-12.104346374907573	14.341259634067724	14.033680947851765	11.3566376677163	14.125613527882573	15.045079423827525
8100	-13.143143387514366	8.66189125278248	7.80529058681775	10.767648254794866	14.60814303061106	9.663185973316645
8200	-15.198524141592982	17.779572646377236	11.035872353111648	11.793569997261093	13.037598948372759	5.361853849748201
8300	-17.09417595545535	10.173421592297345	21.542198620350725	14.337536236803288	15.501908237687985	10.766483147134753
8400	-11.252525791755893	11.508835519717318	10.260431886874725	10.533687230905462	11.085898456911096	13.495408472022229
8500	-12.588465894118613	10.944014478153328	14.655755386921276	8.691085954577504	15.459838824917892	10.796412062377255
8600	-12.71979521007819	10.40042934866584	8.032354078507442	15.262144655808676	14.223464418251332	13.006910304436825
8700	-13.451667254761999	7.869197116856142	13.58868624094729	15.550370739897005	10.650591905998787	15.749706167241497
8800	-11.516550360417837	15.162404900409477	13.52808431692608	11.74009355882572	11.72307427790436	12.87269560638303
8900	-11.998197351552763	12.387118560143522	9.54861119005014	11.040187516561627	11.337331702460544	8.206348466683144
9000	-12.319115838865741	12.054852180735192	8.618218590646954	11.81517382898632	8.0061082910895	11.487090726754705
9100	-12.73622623134865	12.50223000470082	11.921426402428757	7.060791345781985	10.439760152714433	9.15266622138721
9200	-13.993881868971156	6.221292025766401	10.938900378823803	7.830883554998888	10.726022960246533	9.924017645662085
9300	-12.16948877317511	9.646778036914178	8.464822383430349	9.87631142125068	10.503814271899508	11.540853620512966
9400	-12.726919052852955	14.640688034456861	12.393601042921265	13.621360472718575	8.25533828707871	15.353932546981019
9500	-11.886174739014868	10.739512255112826	11.709552268097207	10.338737933703632	8.149056952389639	12.79509674556378
9600	-12.450451037829064	9.56140995213783	14.012101529230366	10.021094481118606	11.93496894068716	16.017004528936397
9700	-12.798801030339465	13.489640053245076	15.961429098105128	16.203385928093702	12.125889059587879	11.14797533831768
9800	-13.880147410993379	11.181413923864389	13.98614784879655	15.319997435389409	15.774540439402491	6.9105967699294935
9900	-11.119553440840264	11.634542130856294	10.88410953262781	12.736840133697871	12.618383040163607	10.052787438358555
10000	-11.82944408101112	11.616219370003366	13.454139962004504	11.661150719022162	8.00414341651985	12.728197066425565
10100	-12.842716934931037	14.317952992770957	7.717088467013934	11.574090501144232	8.370812035368827	12.209857452116943
10200	-12.5675341728722	12.30341955743739	6.886771622408724	12.538643031319765	11.580289826824531	9.664206541842017
10300	-12.460766920830354	15.188200129004118	9.246238885324749	10.235243480981357	12.65692481226615	9.009373771825057
10400	-14.552363104303687	7.374412131462133	12.621749236609253	8.73246419747748	17.950849566470215	12.119484863153616
10500	-12.265208169737901	9.937169453085943	12.877934301075264	7.587037613324169	11.632120759429561	10.557116369034489
10600	-12.153149264872516	12.395912825993452	9.250417523165982	11.196078822150657	12.07195892026984	7.958707454294362
10700	-11.78856284210263	8.925523884443734	9.562719855114162	10.82121951542216	12.64749593193957	11.032324622232553
10800	-13.156867448914321	11.276095507129675	14.50160601960034	8.52494241653841	8.111643069969576	14.964789308878512
10900	-12.287530874095333	15.791673632270692	15.05983397883377	13.442367939995874	12.366900593185614	13.079313802281863
11000	-17.232496194692768	8.309827967929778	9.063066736380321	7.052823882746972	15.967050655805856	4.673765003512172
11100	-12.848194951459705	12.351546926033558	12.643465537029055	10.078545783245554	16.081378335107942	7.959700834378027
11200	-12.271086641628974	10.172400995155753	12.798726056813678	7.241501029408417	12.308749185951266	11.673478359975055
11300	-14.174419500850567	10.401683913800492	7.0789480012014065	7.476875900492133	15.178368497199145	10.0631771410735
11400	-14.08878388326991	17.497697440653205	14.460009541335715	14.148174457314282	13.410164885761906	16.081953464177168
11500	-12.821192794847159	17.791446311857484	13.19248930785421	11.231317298010211	10.918041162796838	12.029290517319325
11600	-14.052426716358783	11.76781411240093	14.126742260529053	14.417531906969106	18.95877903002522	12.203589382767994
11700	-14.219067469398885	15.489141551191906	16.980810531830585	9.604969075379477	7.90417259675046	13.546749386682816
11800	-13.301953417529726	11.717403527790369	14.736394776846584	11.874491334621748	5.852570071356647	12.067631378678655
11900	-11.919187535554315	9.9703801332228	14.384187064610193	12.956342707639243	13.29170139934831	9.153534862475244
12000	-11.231587118627138	10.359425183119109	10.763979437897923	12.011335000317649	10.610357597605423	13.400670506639933
12100	-14.577289267604536	16.152604192500824	16.226174739988718	17.323773402821566	10.13676012676577	13.189992863826452
12200	-14.785309282122627	13.018582060953364	14.640724306331489	19.25689653971635	10.855198701085309	15.177308952633979
12300	-11.686619471804663	9.485733988466777	9.527865239309179	12.539441212341252	10.156264953976624	12.42377786702523
12400	-12.308976137703542	14.232971861402754	11.507516346974274	7.966935022616744	9.577079804982477	11.625182184920288
12500	-12.229670632578282	10.471361578701003	11.744657200986287	10.96492929875794	16.275981804481205	9.921413689336925
12600	-12.957375154824872	8.825666360307366	16.437007646773075	15.029139010461355	12.486960048252357	12.016894416784778
12700	-13.430574055666076	13.914543869096164	9.199376342488305	10.730748384034227	12.011772420084629	17.87996602295844
12800	-14.473799693203054	11.399522039356352	18.321130859971063	16.736555305157868	11.942261964454191	13.927851729091334
12900	-14.231820600616903	11.93995718366674	12.917520108655303	8.74334681801804	6.6863406446368625	16.736067314802792
13000	-12.21519989497879	9.892395281164795	9.46356734493591	9.95829766554447	11.847028304538373	15.278709786535451
13100	-12.459961809697438	15.75469610975384	8.199378519171605	11.27619365959347	11.347022041877818	11.14539657935186
13200	-14.164777134637974	7.63034664472323	13.211454767833978	5.999253108519319	11.383872988866738	13.989898579225043
13300	-12.805313730795216	12.240926880868916	16.551549209107694	14.076568773651355	8.722623785567244	11.218050354436492
13400	-13.4030271652397	9.484683315180988	12.957096527461518	11.052859534559385	17.074898743775933	15.647429457443115
13500	-12.256557065950535	11.688181915892601	11.526443601061594	16.675736563849473	10.278631440895651	13.189409793610434
13600	-12.645267042424427	12.872874608974682	11.811842955508155	10.502776632123005	10.295401271527924	17.254896359605972
13700	-14.135303100537902	11.342141383052034	13.597518204236422	5.810498199532427	16.350465938870745	11.602628895077249
13800	-11.620007350386537	12.161942890177492	11.22938788983783	8.728019348789614	13.747060364624136	12.851917404907796
13900	-10.931995783399534	11.054390371812842	12.161828357787305	13.031905577512877	12.096987826549944	12.851527531473131
14000	-13.182196799984636	16.340280577770645	14.953247433082085	14.934413035733384	10.688249320928426	14.309143472802907
14100	-13.970898954941502	13.8957943840533	14.94992626346373	5.938553122764844	14.768866174435123	12.846226049210076
14200	-16.564536728133664	5.965997583223061	12.112529952337546	17.95332890317821	10.075103603604994	17.34193210043538
14300	-13.392132395227986	14.466972111611199	10.102533806117844	15.955430927845075	10.890763652092673	16.52106087534874
14400	-15.733652737554738	8.019750228036916	4.77313299140914	7.866522923244128	12.96524336634846	13.749915297932645
14500	-11.990093653099965	12.86686828165207	13.73797431929924	12.8578368688138	7.9450087417935045	11.097443083642634
14600	-11.34313932348161	14.522512113158191	11.650557541024149	11.935801092963953	10.527991504872764	13.210031694412704
14700	-15.719426520928904	10.25497804439723	15.89186552011423	6.450473911162153	18.032982386454982	13.872863855151564
14800	-11.487558640288844	11.244425154653893	14.783319182457902	13.88272615674461	11.92479607563421	12.92290837935383
14900	-12.894362005636134	16.403641441937413	12.498964968536754	12.988969235701683	13.029428760536616	16.04518048690799
15000	-12.231077363107852	13.627415796528444	14.805426198987337	15.81196361879844	11.120906631521393	12.52952733924803
15100	-13.533797724803703	11.360206162509224	16.549625041164052	10.137594571476498	16.996469821381403	11.897789423296206
15200	-14.372494818674129	9.690523742613852	6.693678660773182	12.340229314001995	17.564042199117686	12.289197509104147
15300	-13.799265291268398	13.35479179505586	14.81792878902026	16.894217394724407	13.74196365861401	7.808751109572827
15400	-15.380816888287283	15.70130703855671	9.769495591283855	15.380515707461548	10.960042274744792	4.815693593612685
15500	-15.194960823678008	19.972638228615843	13.491761415318562	11.605870277370068	15.615164689162617	12.663328873882435
15600	-13.955289215234469	14.920103107485211	12.959596852572698	9.072756914030869	6.41690495500605	9.180168087990223
15700	-11.160939733541726	11.447600747886984	10.435422174436217	13.630755407606726	11.542409929525984	10.895965848759316
15800	-13.490981231801959	7.899219679846302	9.210490156295048	7.778718371923391	10.094099452584384	10.347124000010014
15900	-11.449548781014117	14.604658734842896	10.989782463372988	11.393318013326322	13.89285657371454	12.529055008211678
16000	-11.553695236745334	10.71255791684302	9.930828688275913	11.602505745877904	9.217100468059831	11.737735779969658
16100	-13.660690511018897	18.87500058200879	13.584284508887421	10.786356395640539	11.961781458514116	11.234347261042627
16200	-11.426316810035848	12.888516807417318	12.030249724968867	11.767225313173496	14.85465306493333	13.619837653325678
16300	-12.942015944637472	10.711363658005423	8.310680842041918	13.476115705479124	7.675121326220058	10.343222647794613
16400	-13.197785327318032	11.803562929434934	15.184797043828393	8.038363734813153	8.055274381900187	10.562303634181276
16500	-13.720121575649607	15.421849610493362	17.926485134400803	12.228936502543732	10.232271041953776	13.701883294072799
16600	-12.868878433427467	9.817355692526817	13.705775332822473	13.287575205921442	11.88124585491305	6.686053211954859
16700	-13.364310896109261	14.66018228493257	13.046158173852474	16.43018128669948	15.24155621952519	9.137105793050477
16800	-16.548439795839236	4.947190005916889	15.39206252443455	9.420513151961304	17.120102352947374	8.885794544301367
16900	-12.408639659948816	9.006592777101277	13.559138203773685	15.994503985113713	12.1375079438935	13.390295435566564
17000	-11.758838073509844	11.992775065556845	9.858002743314561	11.484550917539398	14.34545874345887	9.307827423186811
17100	-13.280541987531628	10.671252230300743	10.57961566358737	5.794082479048378	10.397598380939197	12.359676288778907
17200	-12.483644335461614	13.232508779280806	13.195986995548871	8.994064889910156	10.901889434913947	7.821672662903383
17300	-12.48895669223508	14.897563277994777	13.708540721401903	15.516515769773605	9.751699857829504	10.582510597366134
17400	-12.316490977095958	10.135407525437893	10.928978207867763	9.156128700947766	12.811015989736532	8.222239990086633
17500	-13.061766572166505	16.663016066583705	10.401557566543936	15.832350635801221	13.20737801705228	12.782409712548246
17600	-12.413543706967973	7.939652729825303	10.984256526952459	14.368550785518842	13.551375209930633	10.037193110932447
17700	-13.607964545358909	8.500795030225886	14.20297538352744	10.096341046641744	17.491541510567956	12.0930433443034
17800	-12.086831746947917	10.80706567170413	14.527336150595008	15.578954345671594	13.33159358151866	10.944456432941458
17900	-14.497938242254978	12.046504414079466	17.51152316008249	13.55514165843849	11.219096938993905	6.212138584174106
18000	-17.418132869032302	7.864327159052254	19.318443081700895	10.974055190563824	5.173404539314577	10.926780031566821
18100	-12.850325299463492	16.01698322175685	12.69307747509045	8.937660454463781	9.572818647086269	9.683971336690208
18200	-11.413120118656733	12.979301570677075	14.238887691069037	12.343579234503213	14.281263213470483	12.293395156956024
18300	-13.46283649430959	17.154752772750626	8.77687948726087	11.788615979188526	14.925438528879688	10.353191601729277
18400	-14.56984162634809	15.409585845647676	13.6306740346112	17.15196368668439	16.95619393071892	10.32370512682572
18500	-12.565175234902199	11.801101754317306	15.009017401493415	15.081269570993111	10.686541554778145	8.564335651066648
18600	-13.685092610798407	10.933279029824241	18.285345872547154	13.12334135236286	11.546017496391496	8.811900016863877
18700	-11.704862555616753	14.091343389571975	10.620346965639254	14.499229010541113	12.531688496094292	13.955838646242476
18800	-12.871270701725548	12.39063465351963	13.562685032991055	8.82505045901528	7.0048527787710855	12.016404816846382
18900	-13.994509339493833	12.236788302401871	12.170939288594383	12.533157715089528	4.428433824340331	11.616875411690962
19000	-13.15404410348025	8.5950425807573	12.206166454701425	15.543490673463209	10.035492922125163	8.17054614883872
19100	-12.37734267660489	9.712237390125553	15.753453335925862	11.495005786649	9.270378018006964	13.306835848929953
19200	-11.97687471740015	13.119491735552828	15.716048429078395	10.947304694719875	9.80629671911344	11.261933247588736
19300	-13.977773083220779	9.78210421436675	17.548191039794833	11.075289943922392	15.546701676321721	9.100340488829627
19400	-12.828540115221262	14.47317113689668	11.06299400600618	8.838744855631258	16.06798039449001	13.82234589813273
19500	-11.864716081923481	10.297480779238743	13.431306886296436	8.698825964978127	12.88278890598625	10.301651127083389
19600	-14.29246480862637	10.18232594360978	11.517101210409045	9.530965794023231	16.233229554511333	17.971151542953102
19700	-13.47993831765364	12.195212636625788	12.161967621749586	14.290027949196835	6.717929968630445	15.920947996434975
19800	-16.453254203510912	19.999346701548532	14.790910595526215	16.98147077868015	14.334132188543354	12.245761364605482
19900	-12.396844989890983	9.371678345447576	14.676958136235635	14.531473180690849	9.306378853068141	10.838597542319908
20000	-12.121106807598215	11.599274230027401	11.695597825495152	10.454759375678915	16.040977691599817	14.270063479402157
20100	-12.506557400291678	14.069868140592938	15.33318610920696	10.251814500308063	10.148148536131993	8.969848214526928
20200	-12.363061915609926	12.448604960300592	9.633960998424353	9.406716386795724	11.96407858183173	15.994132452506902
20300	-13.781007410992606	9.240779771092235	11.682063446809291	5.583757270141581	13.999348799426837	13.059227957305852
20400	-14.782751699945214	13.070556558580801	14.085093973648473	9.499997692582625	16.172872223216874	18.548032149274448
20500	-15.869960566540813	4.267018072139428	14.306235929058342	9.20303258959217	8.744120642142091	14.839287980145498
20600	-12.427172777952318	12.584400898113623	7.64630613585639	13.492756945115257	9.391799420360991	10.857337078883065
20700	-16.378358600100864	10.30240004901324	10.485100188243536	14.315572461880064	18.570712076195324	5.141331649987749
20800	-13.161331282850213	6.348943620654099	11.161785007034318	12.129071887794005	15.02835502803784	10.988514178233244
20900	-13.106172585523366	14.984132016123587	10.346995743156528	15.131974391633625	15.845327498195301	14.370993293910576
21000	-11.210484480755474	14.053538176570108	12.30125006531824	10.662927185598846	10.772951604444984	12.362374549933097
21100	-16.563033288184176	11.660098632521912	10.086419433227512	4.112018122444083	15.559759596416027	6.95927525462693
21200	-13.198384386131396	13.220722794716188	15.622691643437985	11.427730852152054	8.45035110632754	15.996640789567142
21300	-12.734904697396601	10.67551760951886	14.111913970504066	15.002855473177746	9.357904952094835	15.599974982975017
21400	-11.649596517229115	13.460176411140829	14.472683932321539	13.707160025267319	10.556282336891389	13.546453060405947
21500	-11.96811255762489	14.051434695015708	12.809803675152104	14.93838767451207	12.210714259802895	9.202302036779916
21600	-14.28903626225854	9.202613132904597	10.860369600490209	11.157315751384278	8.315842607517759	5.696099117618282
21700	-13.455446466451528	13.284345824287069	13.61969957840168	13.232082372294204	17.949912872282937	9.363837619382378
21800	-15.044792023047796	18.335344616683088	9.772916648268879	9.800614132737952	6.885441912732478	11.189112272017933
21900	-15.417569942054335	15.210331039297948	14.59437285041517	8.504833965864917	5.164141514456487	14.73457364664926
22000	-13.824496533870398	15.804861251940434	15.60691352428042	15.430200053313426	11.760937333287414	15.933763682342377
22100	-12.143929329196911	9.325340805249338	14.850431440169915	14.623164207203285	10.696641613866904	12.822198250475934
22200	-13.85381782178901	14.919714511606747	16.205887227344448	13.40010422481688	8.20251929905322	15.56610794294469
22300	-19.318104982630285	16.423277178978143	3.5023934930982987	13.727607609947302	4.32609863228966	11.853102535030924
22400	-13.153704654860352	7.027535461688473	12.640233821823289	14.430332394704466	12.138500437977935	8.58686951356753
22500	-12.707703407913371	9.475823061985498	10.787596264001696	16.30417716608593	11.037613349630092	9.281743766956724
22600	-14.189823724130084	12.92033499385744	5.416444657328309	15.942735993512732	12.198674700813058	13.259264711444178
22700	-11.68822398572569	10.467746306922564	15.33163099466312	12.68546170046656	10.446273471234075	11.982162094123213
22800	-14.382976762373813	15.70492781336156	8.572825141679099	14.188975987442415	14.860137117804726	6.862555043007428
22900	-12.800503387880863	9.370208081044009	14.478995080118718	16.01987474911437	9.723888340054879	13.396974706951275
23000	-11.65679295913551	10.820350597477143	10.986240281709241	12.291615070237443	9.442826630325953	9.407203522304815
23100	-17.136027497185676	15.683811593868857	11.731561829815423	19.753747315898675	10.90608435208545	18.27952991368143
23200	-11.73195949125606	13.069732116010385	13.46745493839775	9.612885496663235	14.843403036347432	11.804960648644627
23300	-11.722831278985513	10.455113368366199	15.626994863577021	12.512958070414744	11.763756083901825	13.045961848347178
23400	-12.4800035286462	12.04188983565342	12.042542039651781	15.777494222227569	8.060564651917046	11.110245959354366
23500	-11.91920175469423	10.968438817987325	16.06965223793403	10.777799071297599	13.025866670555995	12.56306573331293
23600	-11.996134579932425	11.232175074954874	8.778804105546733	13.468067979769124	14.944963204110714	11.716258484881688
23700	-13.215012681479644	15.194055658650637	15.457726242930885	13.23904290927552	15.126653769735148	15.216356883116068
23800	-18.962666236188962	13.820640797858548	17.059595462039784	3.2253754259045015	18.347346908850966	10.963331933147899
23900	-12.295080537690932	9.274421202020834	14.053494619141354	9.411294486354436	14.461881696364276	10.312591098251843
24000	-13.02793453059882	12.009648970493116	12.079613513663919	5.801716307434244	10.832175699306397	12.810945489624775
24100	-12.40700607742587	8.081293423133689	10.208593866722097	14.258335834156139	13.568668923691085	13.77304429530889
24200	-11.492971605553672	14.13268489275542	13.20041426866352	13.16766792384226	14.223766049231365	11.279345720158181
24300	-13.069886540449149	7.642710679468358	13.493660682754586	15.312324383481588	13.317062622637872	9.302112812204179
24400	-14.259809201729889	13.158271311795868	9.149482681570165	7.412784518905651	6.546219075033117	13.538515112238596
24500	-15.015199494170743	16.887134705345566	15.521637073232636	8.484525287490632	9.692606492711196	7.283144360814829
24600	-12.312730350820532	13.034138595759785	8.202315691442104	11.362087880070652	11.20486687087357	8.677063679868947
24700	-12.719465495208414	13.993415585482635	14.592073499000934	12.142711776575396	16.2969005196015	9.608790212480502
24800	-13.893761281059211	10.557616035403882	14.191788580477667	16.922408685518885	16.28157463831378	14.566141560178728
24900	-12.054655911012262	8.31886062235168	11.32726719847253	11.436186927225286	14.584880303544995	10.6126517110038
25000	-15.920282438265883	21.20156131337341	13.825536827335739	12.57757568334652	13.201724860151232	10.347786621247572
25100	-12.347378334445843	11.614675783029057	14.943416295694322	13.596721698205691	8.016730769137151	12.98410294806641
25200	-12.303680062886118	14.456389999626767	12.016484038312303	14.964475692158695	10.533200499378085	8.769477216438377
25300	-12.915461913395632	12.508466756443335	8.830538439999009	9.450539174062147	13.8325988314425	16.273160097605036
25400	-11.624949645917788	12.599254933142806	10.83517589263424	12.674724471005078	14.0990679093508	9.06476414370925
25500	-14.220970085055916	11.716289961144257	11.809955094497125	12.106749910325679	19.76964803769572	10.805929781336788
25600	-13.190397795752126	7.553889050336303	10.717063940921554	15.302748485864493	8.788715516788148	12.858262199743344
25700	-14.60524243914711	8.564626225233908	14.519833942267539	6.804396818106121	10.015055714857919	7.555622835734981
25800	-12.644966920065302	10.038091803687479	15.534785484556966	8.83445960917655	14.369508293827822	13.254660762716211
25900	-12.665402134020864	7.901113765993276	10.916758683597788	15.785733289240168	10.976218950725647	11.24711826244687
26000	-12.544999011775834	12.439301699670004	6.900704412538067	11.883100955132013	9.822339581310214	11.104406768742262
26100	-11.149889212485363	13.437434223293337	14.023408142332018	12.61171045563543	11.944378403734564	12.322647649692126
26200	-12.324817566886322	11.924252163307973	11.416414012015078	10.782611871898887	16.389660202569555	9.412910496963045
26300	-12.594466517314997	14.157359245139826	12.659634475607316	16.49659808949029	13.997833739385959	10.171305517478695
26400	-11.560335790788104	10.818393205383005	10.865139291477494	9.225255834127632	11.145582860770883	13.707771570460158
26500	-12.776166409871797	12.70822172403047	12.345047705400043	6.4202277043579015	13.916344054723588	11.30149959027724
26600	-12.28381483715328	12.849002238468449	13.073264496229326	10.673243141854394	16.59602557797456	10.484741772401163
26700	-14.411715232527106	13.122021524248666	19.186211608972428	14.856067280306306	12.96153013596794	10.1635847786951
