iteration	log_density	x	y	z
9400	-10.26883932719498	14.31457677542186	4.612602009072559	10.133506085565957
9500	-9.784109378078842	6.744000238751363	10.214691241987405	7.1136195069839605
9600	-6.994875714047067	10.724934015863541	13.437576083636467	11.11064576152553
9700	-8.779754069255683	6.537220160674327	9.74354729220687	13.295236356787072
9800	-7.8302338664810724	10.868521194303622	16.241462585690325	12.499566624084391
9900	-8.23754543974823	7.804339564832483	11.779908137920339	15.033054132269172
10000	-7.040652118403151	12.943863543957024	12.385718245692887	14.065838218587297
10100	-9.00131587280997	12.636818241441285	5.777186043268205	10.787423789346901
10200	-7.224030745678094	13.946892275956111	10.010927538314876	12.928095360932668
10300	-7.450579227051995	12.382216249534007	15.524248310252233	11.65414303244971
10400	-7.969068315018858	10.983755109201194	16.57337262270883	11.734773276397629
10500	-6.8247159658730085	13.021618344649736	11.984709102245938	12.613641508395489
10600	-8.600719275193653	15.134518242079334	12.67257318909949	7.19261047785257
10700	-9.454766531043358	7.36892095014284	16.611219303503894	9.540087949430234
10800	-7.1176427710441565	12.664081697816346	14.402786301998553	12.691946336892556
10900	-7.511558004196152	14.70878289510842	10.48753886210109	14.039266284190234
11000	-7.808934473806644	9.632277070884134	15.678355655542664	11.996165996007749
11100	-10.315674129109466	18.89115358860316	15.800389561865506	10.474620673698961
11200	-7.4465953899536705	12.002501950816796	13.07585513953614	8.61520268746671
11300	-9.401379402019629	6.314114276221662	12.197533953415324	15.928373642937476
11400	-7.845565093200252	7.954226907039994	13.511232075742353	10.930572237164403
11500	-6.909221003008755	12.24162952936142	12.73530305730889	10.469467737223066
11600	-7.898238959083903	7.653551603846477	10.639085454674227	12.014337789097455
11700	-6.831299254848448	12.638511951945457	10.947865232561512	12.155909827890177
11800	-10.384200625657902	12.953733589204752	4.585612526239173	8.900247064620451
11900	-7.224370846256994	11.869800073145068	14.865169173470083	11.37699503383974
12000	-8.117172553597793	15.362649385622829	13.456818586554363	8.645155585009766
12100	-3.463677293569057	25.773501387154177	25.28927720394013	24.76876383189495
12200	-1.304045009147009	24.877418156170123	24.567517511585727	24.76876383189495
12300	-0.4512358485687211	25.139284169369226	25.051944930514846	24.790414518099663
12400	-3.8179202252459175	25.822257234163636	25.200062033021165	25.313120962858626
12500	-3.959486987592324	24.888511491998212	25.51767570912886	25.751809794333248
12600	-1.8289781775086191	24.814935376823115	24.658333224301845	24.529676397056733
12700	-2.2208275115556533	25.44619873619582	25.26593430255525	24.564738404883865
12800	-3.073636461458715	24.991662944357138	24.64202547079802	24.27849819711546
12900	-7.312237692923748	25.603553095270726	26.105646133900333	25.062942784893842
13000	-7.0466200186014705	10.66561780720336	10.44824143436984	13.107355508027052
13100	-7.873619575539147	9.434825204244868	8.94375091889598	9.907160170971316
13200	-10.189228312637502	5.40204576424005	7.882160924262912	13.221522511219428
13300	-7.316122284723342	12.403395392222773	11.364765729927303	15.114411192098679
13400	-8.215724131637916	10.908074728067852	16.776874185920136	10.435451199010085
13500	-7.4903442910135976	12.579911794345476	9.207076394232132	9.70542299101575
13600	-8.654152770670985	16.5564636479614	8.331635212545276	12.36344882973674
13700	-7.363029809600778	11.909137277376526	14.667692530345471	10.003677513330786
13800	-7.673644786510167	14.967867324928761	14.445124179519201	10.616401859525503
13900	-6.813258954449553	11.199663084200106	11.36070714539069	12.40624255825318
14000	-7.506100284848571	12.598596037203679	8.986617036737194	9.939267752223369
14100	-7.005301403341175	11.994995041319848	10.44910212283268	13.505231661213113
14200	-10.406858738969085	7.051313006518219	6.346163902830977	15.073060054266278
14300	-7.7607310039427535	10.54238303561786	14.344106289701205	15.26332390784135
14400	-1.8582366433009245	24.507921213612978	24.94486073344961	24.63461061535336
14500	-0.2845814505668156	24.967469074931397	24.883812308970327	24.879865581256876
14600	-2.002706453806014	24.385937080270637	25.131809063412703	25.127862335699252
14700	-1.5417766594136553	24.67861079703775	24.7166490983691	25.353253561964625
14800	-1.5312309234331938	24.590162068281153	24.644640327811235	25.108515936609397
14900	-1.6821782510871661	25.318630923278306	24.829506557059997	24.542863798603793
15000	-0.3479648349665784	25.08843091973501	25.0264948446482	24.814114789790736
15100	-1.8962765185699795	24.61627179012377	24.510260395485943	25.007235984468878
15200	-1.240455194378164	24.598736574550525	24.716633118613704	25.009868163099906
15300	-5.660907341118152	25.974840324216697	24.716633118613704	24.560547205261955
15400	-2.7754677128899083	25.351496541845357	24.793939057128853	24.354624552210552
15500	-0.8547085856280816	25.279928305040407	24.722370820323903	25.015723254480534
15600	-4.009273342016406	25.70907810883769	25.247582478871912	25.540934913028543
15700	-0.7021282065795911	25.143648591025464	24.682152961059685	25.010799506261225
15800	-1.1806402403953835	25.26939757821548	25.33634197402327	24.794055065421365
15900	-1.1746930958581787	25.267734366106374	25.334678761914166	24.79239185331226
16000	-1.7002065585348216	25.4895802707124	24.77309986645368	25.228912569448326
16100	-0.8470251614774716	25.20980156925051	25.122891496010592	25.307991221078062
16200	-0.279204604430607	25.129376161189775	25.031139684137734	25.10043601689652
16300	-3.9672413785322105	24.865379763876433	25.756675830935226	25.50663406022996
16400	-1.9320286770504183	25.314254692833156	25.371331134442496	25.39805361383661
16500	-0.6101367798269663	24.813396219412546	25.245216102784923	24.920101064279333
16600	-1.7814825892628225	25.119280230833898	25.033097471408222	24.4115175443516
16700	-1.583132856751201	25.036456641688346	25.40996227398819	25.384914205420767
16800	-3.1218339078440924	25.341443868108744	24.322174176517404	25.288892546134498
16900	-3.296603398200775	25.38652222123273	25.12529905525934	25.730225341267428
17000	-0.7749145951682898	24.780563706541038	25.141762729463796	25.264015306128055
17100	-1.8121606964965056	25.22314775945572	24.757269517836914	25.509646116760624
17200	-2.2868254802065717	25.13891649450177	24.916728216928423	25.669104815852133
17300	-0.8992573675771965	25.068451084954013	25.084476576899803	24.60787384128598
17400	-1.5132918083245073	25.156382434593993	24.543808004934625	24.736427878643283
17500	-2.0528419201743247	25.19161684382772	25.3803743884341	24.509556119410025
17600	-1.3841992481976053	24.637420378155586	24.990682259386375	25.376561850586345
17700	-0.558076785184391	25.29886219360144	24.990682259386375	25.01901129062147
17800	-0.4151911467364715	25.043050759525393	24.990682259386375	24.763199856545423
17900	-0.5772820586689338	25.043050759525393	24.80998151947297	24.763199856545423
18000	-0.7055801288814822	25.255856961331613	25.237711773266295	24.976006058351643
18100	-1.5960015782159325	25.331039165357712	25.05328484266002	24.543940123695936
18200	-0.6540455983569778	25.306172787871144	25.010101844040378	24.868662877041796
18300	-0.6426973183829789	24.726441068981227	25.17965626270075	25.038217295702168
18400	-2.829366605109294	25.160147925904763	25.067484883101507	25.751196621199206
18500	-0.8981216444270138	25.267000410940504	24.88147058911661	25.282832006348077
18600	-0.6864200050173583	25.193855257482326	24.808325435658432	25.2096868528899
18700	-4.181782083185356	24.712845748534882	24.91933700413188	25.897814357865148
18800	-1.6946047152318433	25.000291770013124	24.805670490304912	24.44812630159592
18900	-2.0357301892500024	24.94304604040567	25.624734622487306	24.843165114520513
19000	-1.4483291499590605	24.96791010337837	24.603803076445622	25.359998549115378
19100	-0.6151775363592522	24.75541170606539	24.793533548878628	25.002021651216587
19200	-1.60550002488278	25.291670439981633	25.36566598680674	25.322093652051777
19300	-0.9300052390102223	24.822544436354324	24.7536704350475	25.283282361088474
19400	-0.2577839061891497	25.029070621981543	24.861539965663464	25.054943854677315
19500	-2.2195949764295477	25.428858640324624	25.261327984006545	25.454731873020396
19600	-1.0841000767838709	24.950424683795557	25.27082153213231	24.63825573842544
19700	-2.95969294646597	25.100379160922394	25.68723023305664	24.624369900918825
19800	-1.204600646484794	24.880963895234835	25.179879327556048	24.567666028765156
19900	-2.3522038527494087	24.427552678614337	25.179879327556048	24.641657627561006
20000	-2.1532744255946272	24.5403585513258	25.323381674707438	24.641657627561006
20100	-0.8384526987491591	25.214027775389535	25.309409941874744	25.1026168505964
20200	-1.9090150606812466	25.140153944693484	25.41698159499046	24.55676350881551
20300	-0.34307253551593764	25.144746862940565	24.90359579639099	24.891636199437567
20400	-0.8851891899589807	24.976549527645204	24.703717022217543	24.727740972319257
20500	-0.667244712785347	25.23142824176261	24.756452925271333	24.966056060951086
20600	-0.8395244081965949	25.24846576372007	24.699083828134466	25.004999821919913
20700	-0.5063237008460576	25.138450755012283	24.94914132956277	25.237720337570998
20800	-1.0683995558984691	25.138450755012283	25.357060709019972	25.237720337570998
20900	-0.47949475741708963	24.732878730240824	25.01715256709615	25.025616480487788
21000	-0.2501885995030145	25.10623305311715	25.042252050591337	25.090975634395445
21100	-0.40719204665929926	24.87776660006206	24.813785597536246	25.081364062003537
21200	-0.4672475132541405	25.080117671555975	24.825366436435907	25.180739743154874
21300	-1.6726901088459407	24.796043680819086	24.50238851756094	25.21964367129295
21400	-0.5215565040703027	24.754983392219682	25.10010327880581	25.107691400233726
21500	-1.9133525183900901	25.567414976390147	24.997812140719866	25.262630354723637
21600	-0.45232099703560985	25.243182250630817	24.94226686539665	24.938397628964307
21700	-2.0600744328343814	25.26760484145825	24.54335776052049	24.621305361524517
21800	-1.4805231945566097	25.09613753786716	24.93758298595338	25.530675646103578
21900	-0.804144732848882	25.060524062086767	24.658680075696733	24.844159781971097
22000	-1.1727183193323458	24.560627530307855	24.87267884489782	25.13074794129931
22100	-2.4259613368863824	25.321533157240992	25.633584471830957	24.993718120615302
22200	-1.515935507493333	24.94620101635515	25.32683838199123	24.56078855264455
22300	-1.6341019146013174	25.01961358692796	24.971378847821626	25.57243313365605
22400	-1.0058127481217307	25.092894418870877	24.700260435942408	25.301314721776833
22500	-1.0493747321916072	25.368869250089947	24.976235267161478	25.249629516671916
22600	-0.45582921567020385	24.84737131050414	24.80683406340441	25.080228312914848
22700	-0.9625338832268171	25.293732551359895	25.253195304260164	25.171054206374034
22800	-0.4379091442080454	25.16943622171224	25.018827383395994	25.18439044556288
22900	-0.33168023893133236	25.041446801746797	25.184240416884688	24.938403344045078
23000	-2.1243954401911216	25.57700938102049	25.05498330901151	25.319178135832825
23100	-3.0866292530088413	25.495202352888786	25.441455337072025	25.459955675793843
23200	-1.0304663371176837	25.26392239398214	25.269804934483307	25.228675716887196
23300	-5.028999283175946	24.140173270559796	24.96599928723087	25.585531502127683
23400	-3.991218151448169	24.955909740772466	24.782716885673675	25.896399052381014
23500	-3.712618422217105	24.614106983672176	25.80029444231338	25.03730279414697
23600	-7.402492969074134	23.94399508147625	25.13554096490212	25.690818712333844
23700	-8.237705779305074	13.35819810264966	7.1292445559541955	13.133732646852462
23800	-6.796016893587744	11.311752318201519	11.35008947054717	11.911445578453236
23900	-7.846448350584026	10.4963146935155	9.786527905301236	8.443154703342346
24000	-7.519288290088352	9.210293832796195	14.42626457027703	11.496437366294389
24100	-7.755527082575534	15.414548533696056	12.778899644960536	14.430898498346815
24200	-7.52710378753388	13.315952424241917	13.800171810249212	15.015149285709823
24300	-8.818994967637208	17.162101322930972	9.42721440375129	9.987290385130049
24400	-7.145499070640216	11.778317663410704	14.209466238201376	10.495438427910912
24500	-7.862471220206588	9.459964991984396	15.68208190922991	11.699029396308685
24600	-7.026317234950551	10.601907485300465	11.72301026362746	10.26278078407299
24700	-8.781694468527759	14.184332071316732	6.3740646602128805	12.472918340775582
24800	-11.674573777079855	6.232452242753682	7.625393029428327	18.026287503690547
24900	-8.768837038758855	15.028588392710503	13.811420178220947	16.895005858211338
25000	-8.508939100626764	15.131580757055488	14.907954283363361	8.329371439660376
25100	-6.833207077285235	13.19046007445402	12.053706252637845	12.391476959071001
25200	-8.298114804076564	11.89998712534995	6.975212844681288	13.638042829359842
25300	-7.664172931691274	14.325866124891103	12.79143526903716	8.760448160124339
25400	-7.2034715782435494	14.501175118215366	11.063822807118491	10.948434467699014
25500	-8.852947007148556	17.063682965594072	15.408679954250443	11.182278598232662
25600	-9.820431372274935	18.619987226809837	13.201484614756415	8.825795389846803
25700	-12.48483004434961	17.238973534553875	12.439659812449317	20.698413804863783
25800	-7.2607740048985665	13.16213719814424	12.168761831753095	9.19099750199511
25900	-8.064379764859115	14.19683607919421	9.765890915121085	15.730564297028927
26000	-7.32063890783633	11.170250929722913	13.578724061459802	9.323014096416111
26100	-7.4911309434729105	9.916827721568309	12.066071022772563	15.011974639605489
26200	-7.107839258041795	12.626848869272976	9.604474137320688	12.620668470174513
26300	-7.1715754614069676	9.822670106960318	12.580428266447216	10.39180155499981
26400	-8.55417337716482	10.319527314978757	9.245291157553819	16.70513739501875
26500	-7.262956155740522	11.536909924753825	12.023629316155954	8.984406126523897
26600	-8.31242571425902	6.97463634769899	13.231671895169644	10.805021451977424
26700	-7.098300417823091	14.479839134469373	12.440023740989382	11.957681397397067
26800	-7.551888666441777	13.382139201049515	8.58240883326125	11.041165180704105
26900	-10.114513310776312	8.990428672101084	18.97892057661086	10.304714192116665
27000	-7.1139280383469385	12.322841003760873	13.727498135358859	13.88091332539752
27100	-7.502123831617006	11.289542330306947	14.823092538238807	14.266987816026262
27200	-7.110139038948425	13.328296133694023	11.23796423579864	14.052569108496458
27300	-7.121794050997327	14.100789159393027	11.648720042534487	13.493715697849618
27400	-7.920584526623497	7.504941902872742	11.03031445838099	12.017044114508625
27500	-7.0792223026947925	13.063007163067702	11.149924921285168	9.963091570759323
27600	-8.182138041881396	11.43369173878489	7.1009544409923855	10.761961758788065
27700	-7.5325358761844035	9.34022839616092	9.344592072621948	11.811119363779442
27800	-10.29416052838649	17.402769911266958	14.142670293992005	6.514606925944122
27900	-8.626392807321865	16.677982783064408	10.231077540012183	14.972888715120016
28000	-9.150000062769243	8.80408860073559	15.166822333957578	16.799270166581202
28100	-7.09984797770659	9.713034546123737	12.692006517543202	12.814730605760955
28200	-7.598314961365151	15.277319154395954	12.3047854339558	9.875956527553821
28300	-7.011778602357751	12.959954025276554	10.199310347436377	12.789700104935967
28400	-7.538104115898074	12.174210080530074	14.359792999112251	14.943213941278916
28500	-7.940350364891007	13.632275085210775	10.835303929275232	16.18103743655415
28600	-8.50591575687938	15.095345183856239	14.21775663973207	7.8548240480865115
28700	-10.037514436562729	14.770150838879404	12.704504739081804	4.852916424905409
28800	-7.163447126305614	12.710669927230677	14.525534221439363	12.79641684635647
28900	-9.27954577219362	14.367570547603853	17.249507819527157	8.472294283373694
29000	-11.655971339052547	4.5271545714273	6.483064549082747	10.549794875609278
29100	-10.26201114600709	7.167036805859938	5.976775625021132	13.911816384924627
29200	-9.77450334830115	7.320579602250087	13.590507972906739	17.485433051952562
29300	-8.218466971741874	16.22232864338841	14.145081853800892	14.01954859507277
29400	-6.924906501906834	13.266393897448467	12.079360091461988	13.270382570528332
29500	-10.411413149376177	19.083488354159137	13.112971436316002	8.183387578493395
29600	-7.58312927679903	10.98506879966399	12.247844594940817	8.260959873641845
29700	-8.71032280909293	11.976880298852207	7.77943226430352	7.811003652391163
29800	-9.9935536672294	15.370824399713138	8.142316836944522	17.675860803322855
29900	-7.8519244846847	11.427708316969824	13.339717269251953	16.217568844858125
30000	-7.882347642908547	14.366102190297159	13.735271754967805	15.442129617348323
30100	-9.305072562816877	8.350311252288947	7.233524953509826	15.166607044695049
30200	-6.972103792862844	11.938911817537038	10.69300361173001	10.46328164085461
30300	-9.96531135710512	19.010429952105227	10.56165002207884	14.595425210697277
30400	-7.8784914224604	15.124909515832167	9.245518523080852	13.742476480257
30500	-8.529466021962545	8.798569497700832	15.572404970998981	15.01575201670277
30600	-10.805984590604206	16.527618644615437	15.054680630536364	18.57669557255185
30700	-8.261387706412219	7.260404099917816	13.621471272277674	10.520930460960997
30800	-6.96545133973197	12.5140716342211	11.09878418994829	10.30374798376884
30900	-7.983551482365634	9.949755036267794	12.665119191994377	7.800756603803061
31000	-7.382138336851863	9.91063707275911	14.168138089066888	13.54526250751548
31100	-7.167216272093754	13.642325351228305	12.194346739061425	9.797615825472926
31200	-6.772637785230454	11.858791220852101	12.52395682716967	12.434299236578596
31300	-9.208470152235082	11.201023887248073	15.558418541876701	6.429778840916448
31400	-7.078913257180548	13.106806491992154	10.536303445084819	10.378699046304467
31500	-7.769174353940902	13.960053788765123	15.602189836362577	13.266160443103718
31600	-7.348292195534386	12.075950073383506	14.595676677492655	9.974769133979187
31700	-7.435830661592039	10.129438630586769	11.391707148284798	9.07569867365579
31800	-7.595207844974844	14.550351990939653	14.913049731565494	12.546985888368493
31900	-9.227442889472279	14.596937007455331	17.507645792932042	14.755237626448702
32000	-8.524702825959073	14.71822889177916	15.490574486328097	8.471915720487047
32100	-8.207968087179857	8.36871348850631	11.941433546760106	15.623445898592532
32200	-7.308332261953834	14.37577165271307	10.027174705658279	11.232369557579787
32300	-7.875135723811399	9.887389377288535	8.705648496792666	14.238788495485487
32400	-7.281303575094974	8.933395135772068	12.18077125610809	12.449807825808925
32500	-7.521555512082047	9.279328198307615	10.821590257635599	9.725598757289259
32600	-7.88652172312494	11.15521124201159	14.81357768149753	15.450088400258032
32700	-7.293025861255035	12.839394044413147	11.038558175387841	9.13275059901104
32800	-11.39890305193438	16.568338395681568	5.437897092860744	16.452521874428655
32900	-6.877706904192214	11.304368207901375	13.288306559140638	11.519694614076165
33000	-1.0102587929935467	25.036791156942765	24.761995175697017	24.636335504580007
33100	-0.8946071002209893	25.35036968424929	24.93264288812422	24.80698321700721
33200	-3.8806388963873975	25.668443227916686	24.909540016255377	25.610831104677583
33300	-1.4122846213968339	25.09676740769394	25.51914829519682	24.973317791869935
33400	-0.8793297899976432	24.941325210221372	25.339052293909305	24.793221790582418
33500	-1.8133330535688361	24.754424129051074	24.75647793441914	24.500898614681166
33600	-3.4748047294338136	25.587703733576273	25.608635340313867	25.14864713140789
33700	-1.8903427503736532	25.194538547107836	24.718568500412047	25.518437101613824
33800	-2.413515064998874	25.5934285208154	24.672828758455523	24.79290570420423
33900	-1.5068961777550585	25.418903236882723	24.872656812572302	25.33002940001616
34000	-1.0462006066585416	25.34898875026499	24.872656812572302	24.75458324149047
34100	-2.410434130948673	25.49093474769387	24.55756726513625	24.745759612613107
34200	-0.18485346218732246	24.9221651284515	24.97469123285465	25.011381699369682
34300	-1.064292131059912	24.729259629913926	24.690148549058968	24.81847620083211
34400	-1.6914801426606039	24.542791978503782	24.711306817069815	25.221926438729476
34500	-1.3791565363079268	25.205585804040222	25.374100642606255	25.300020355177054
34600	-2.64194477628907	24.403577037019154	25.349848716656073	25.273375493981796
34700	-0.8307437958392799	25.218827736393763	24.815133637184385	24.738660414510107
34800	-1.2866159600131888	25.27414812068257	24.794307993263928	25.36633053506772
34900	-2.3488687469269065	25.273379269922412	25.25129773415305	25.591467541871783
35000	-0.9036853404825933	25.35699878349139	24.98268553120952	24.802969953664295
35100	-1.0278484009968414	24.844772253908697	25.122789030441197	25.393684840291055
35200	-0.9561681925942075	24.98114964774968	25.373548416313476	25.195800567714745
35300	-0.5080277371941282	25.190449711850952	24.849958208202665	25.14092983194176
35400	-1.7708589276839388	25.339888614069803	25.459396865847307	24.819156828498947
35500	-0.7034445265631751	25.140521350380922	24.84506187783523	24.72014516058982
35600	-0.5736259320903929	25.236253651141194	24.940794178595503	24.81587746135009
35700	-1.47730988155053	25.085465543515532	25.417817402130495	24.665089353724433
35800	-0.9394503914189383	25.146213024633948	25.320588062243136	25.22441389501194
35900	-0.5244358725770899	24.87618145954009	25.097887717383895	24.76046280937593
36000	-1.6772305214155805	25.4586616112934	24.670133285231415	24.86112895437629
36100	-0.9397272288240744	25.237390170663815	24.670133285231415	25.097015087915207
36200	-4.228800882681148	24.591623317475854	24.398478879612917	24.38609108718407
36300	-6.3939373864652485	24.725551902309554	25.935608562427266	25.660257246236753
36400	-2.5819161233119936	24.661889582924253	24.736817982215833	25.596594926851452
36500	-4.847535093570991	24.452557986692273	24.229731103790428	25.387263330619472
36600	-8.226985831736322	13.079994129259319	13.452916732644542	7.164299741628785
36700	-8.846432937291404	9.417319225539558	7.3628222562833745	15.104471264232865
36800	-7.155218198397563	13.199321800164146	10.589931397236747	10.01433444530576
36900	-9.51348620640204	15.039924021846751	5.843768304901586	10.36353083081524
37000	-7.812590026053641	12.68780987146935	15.920604277622614	10.167513569831186
37100	-8.391645916764896	12.819178037863374	6.840116245576388	13.526361639218061
37200	-7.072950717440189	10.56354465786704	11.63331078125234	13.921159636684582
37300	-9.219618558070904	14.57454805693559	16.95711979379557	8.349327997949372
37400	-8.03403116510059	14.284671196657229	11.586752778286964	16.218728670762392
37500	-7.502220045769954	11.173327500462808	10.827427923556732	8.600403774460213
37600	-7.343981964462654	14.300015874252045	10.179990585294243	10.528682754233639
37700	-8.482427781943596	8.113797066832769	14.983398957637847	14.693708199783948
37800	-7.299608451240664	8.92366870633326	12.339876669389893	12.623881489013595
37900	-9.661373870749768	8.264448121458233	17.80176622780845	14.20578712546586
38000	-8.161617597171812	16.640222515230455	11.58830093936831	13.945138044074685
38100	-7.208423900794828	10.812187313555134	9.569317745349407	10.995947520323282
38200	-7.834066951440044	16.053002212821653	12.019011383365548	13.77809536439327
38300	-9.64596753958653	13.405203977033551	6.044082541636494	8.15871491640647
