iteration	log_density	x	y	z
0	-39.23452371050519	22.944787124326865	27.667769391574353	26.81653367875024
100	-8.241039160990157	8.211015125798289	10.278983529481776	15.097742274284482
200	-8.903300161937182	9.546307854024441	6.775527124691202	14.349316349834666
300	-8.627962218975842	10.237290866553149	10.159950994325524	17.23316371594997
400	-6.796650936124425	12.10863752289875	12.711023946813448	12.630845507796176
500	-7.645438790566822	12.36484701577058	15.193815134524165	9.579269502699399
600	-7.526542306209096	8.580358156191515	11.155552590004817	13.283092402121138
700	-7.331921608104351	11.4434552546932	12.788361427546882	15.101441523017431
800	-7.865458995905861	10.578089886781694	16.209121912319436	12.644463072841342
900	-10.332221065045458	8.989319797217009	17.405342485891165	6.874215877897367
1000	-7.692129430219812	16.04700349953777	12.809634884085146	11.98621080318412
1100	-10.129445469558258	16.476401697976584	12.045090434549884	18.392606628903724
1200	-11.833416472920888	9.380218937161153	3.4846672531697465	15.493273289469062
1300	-10.77152160518935	6.594683947661228	17.20445463670799	7.980148563568983
1400	-7.657139385775094	14.144863544494177	13.4913514123908	15.095084272358712
1500	-7.4072514473926026	15.383649858919874	12.160594822635614	12.656700355589766
1600	-9.783695474464613	14.967531607043691	8.539702251658756	6.177438659560987
1700	-7.0551445719713035	13.382991786085398	13.116892565302805	10.448196732357536
1800	-8.067071352667881	16.236694299541067	14.117025601710393	13.162546657451458
1900	-7.569367871602389	8.36830133079551	13.107298434515247	12.639439606727766
2000	-8.227241174322584	6.840841001617111	11.813049114392424	12.118639379518966
2100	-9.26144912321268	14.150367745101233	18.195531958940506	10.492355183342571
2200	-7.564450115176841	14.361706526285872	9.006150616501074	12.441493595192162
2300	-9.767676151007455	6.788491880990804	8.990580002388787	7.736509471054978
2400	-7.636562885452462	10.568018689915794	15.672929565591524	11.298034017413787
2500	-7.549543707331465	10.059976832913893	9.488652328159352	14.09686339160825
2600	-8.381737483174042	12.355505674582131	15.653487125033939	8.003435399186616
2700	-8.235927829466966	9.85645262806192	16.401448810878225	13.689603601047342
2800	-7.95338785269359	14.074931975833856	8.964694228193592	9.133265989915307
2900	-9.667779771211729	18.604154283468997	9.930156856390784	9.832850302449355
3000	-10.05047334129695	5.80520606218339	15.55623181158285	14.908929336098177
3100	-7.075661250834349	10.030885182889836	11.818772818107096	13.423816150136446
3200	-8.703176771075281	17.62959748917352	10.22804546837483	11.367072282254915
3300	-9.249930091768677	6.46771993809283	8.849472150870431	14.131290597058584
3400	-7.466658973057885	10.902918934901216	13.228494312449609	8.796457781655853
3500	-6.890987110601641	11.360655782099785	10.527300424458163	11.810872289558834
3600	-10.38658484444389	17.553679786015888	6.1148916536823865	11.762778257147358
3700	-8.683537932298803	15.444912347686156	10.238519944967877	16.46195653078923
3800	-8.078903973627053	8.619071255971658	13.907326437049136	14.987859532242787
3900	-6.825022081261557	11.71957355401704	13.157490281561795	11.91293055655332
4000	-9.479114873466465	5.448825106489465	9.774080499218462	13.151982630886767
4100	-7.679084057146472	14.79712237750581	13.551620178486147	14.56275254841315
4200	-8.53777318649763	11.00466213672101	16.98848901500598	9.474172687843462
4300	-8.584326853558254	9.662369567815732	11.617302573861338	6.757623022388399
4400	-7.332320813755174	11.064576854071255	9.037221208349532	11.049049745680241
4500	-6.823698205481224	12.589022213033516	11.351781125717757	11.203106537214587
4600	-8.616058913639637	12.725851477045808	6.958498653612892	9.221318546153302
4700	-8.83906198200124	13.968190581688436	10.724178446863693	6.32750255676401
4800	-7.534811328342434	15.712821254615651	12.611961969508322	12.206569983551075
4900	-8.875780690020463	9.319492150354145	9.152113054387376	16.800424606444228
5000	-9.84141389248195	7.74183849518768	7.553391736669666	16.220994193893507
5100	-7.228278964163972	10.00146398587215	14.033271325542678	11.254151998928656
5200	-7.488087715419152	15.059318393142249	11.65533864880673	13.970523983287341
5300	-7.692665492405538	10.17885489982257	8.712645130301858	10.291107458948316
5400	-8.777482673408008	6.705820794786733	10.392655385883586	14.44098429423322
5500	-6.953330909327974	12.2140718319265	13.082970774796738	13.586477320482722
5600	-9.26451187437018	17.971485547394668	11.891155836489435	15.109072757717364
5700	-7.508508470605504	13.52431674638812	8.701093777678572	11.277203325478386
5800	-6.984141190299243	10.071814730349448	12.734009706303164	12.182972979241388
5900	-7.698858811164974	12.070153882310269	16.073835759793237	12.744315527707785
6000	-7.417080562861028	12.036704044327733	12.219345244507522	8.531052468380192
6100	-7.728949771427884	8.320765410706223	11.551374287838307	10.010359313387386
6200	-7.209144293985685	9.967150633061763	13.545263485284739	10.65096780137851
6300	-7.213332969512091	14.848646469902842	12.513376136795586	11.806976551457378
6400	-9.182105694966623	12.175974204210238	6.494455036424682	15.67580149242216
6500	-7.080226767035968	10.205744401326303	10.426839988647151	11.429471647727697
6600	-7.590653978472126	15.232391928675852	9.968805612844081	11.204217515707654
6700	-7.849952256214886	13.547956921120178	13.847257249876407	15.750495567760861
6800	-7.1670538328410816	14.473187270591904	12.070579101563329	10.79130703860125
6900	-9.052947323272322	7.979276303155003	13.318237012197736	7.1394763326372335
7000	-7.0075265842454675	11.449165449628113	11.994637801677131	9.900562591989251
7100	-6.923565291282482	10.70971716897056	13.215866545254048	12.237950356078821
7200	-8.756053123369655	6.321539909796305	11.821956051961621	10.023145441370236
7300	-9.341369556078737	7.294425834066473	7.276274920264372	13.504743007354957
7400	-9.210900332411336	15.66436838821513	12.144319419975684	17.56088019765417
7500	-7.310462879915577	12.242182993254175	11.089672940023107	15.045749538114286
7600	-7.161589100460712	9.949532106272128	12.878149055774234	13.583870521765448
7700	-8.208361403531075	7.45591750882031	13.87464887474426	13.470754072618652
7800	-6.93539154201921	10.58104209093775	10.905326758997742	12.448222124487183
7900	-9.375162111898119	11.626304546850397	17.95137250503538	8.56925060700128
8000	-9.039043428040129	5.76190051968351	11.528643150570936	10.536331435165561
8100	-9.789109736040269	10.785340103441083	5.252973244953123	14.789590098901387
8200	-9.959941247778685	7.39822936379891	16.8225858252303	15.66345762892002
8300	-7.161322695626596	14.731276022906512	11.932345590315	12.122348100171624
8400	-9.45120455917249	11.389750869766731	16.509016864570413	17.290902696890644
8500	-7.55961940080133	14.988805225461054	14.117618208441087	13.109726106185725
8600	-7.040978043024126	11.001614869914876	10.346409305746493	13.257806062605884
8700	-7.7199775399222075	9.889701383004834	14.236905733419473	14.84219889773637
8800	-10.873394316972442	3.805674147386174	14.544227512257835	12.822577814768731
8900	-7.422995124221601	10.785461380681998	10.147753924972376	9.301185626148136
9000	-8.35777453445634	13.223134238289397	16.842856989007995	9.983511267538177
9100	-6.848996689902338	11.605247151087331	10.859857983179378	12.633871561744439
9200	-7.232989536368473	11.478546365491566	14.76935234897238	11.08994961803076
9300	-7.7262871075344215	8.151665359381191	11.913102292161241	10.31728089492156
9400	-7.191153380334252	12.583422570823862	11.171425003634093	14.643756568607968
9500	-7.562526276375784	9.337466941819445	13.707466923338908	9.832846622097527
9600	-8.14192831431623	14.320660657570393	7.596146581893736	12.592389408009304
9700	-6.86591297240427	10.650411838251024	11.416904842418543	12.025528473116328
9800	-8.01203391785621	13.79352858204037	8.592618087056831	14.822272243238508
9900	-7.4705454649873655	11.051114987574552	10.499383128194074	15.145344333425049
10000	-7.064508180074182	11.031209228666423	13.364476173773047	13.713593540694692
10100	-10.115114530038555	14.805059013346238	10.118561646411969	4.982913598737882
10200	-8.832343153594016	10.90944350542292	11.92222782979772	18.03012613094957
10300	-6.935100625183714	10.997344079031178	10.536364201142485	11.490226545859374
10400	-6.78466995587153	11.927137675303994	12.222126578743092	11.19687084529694
10500	-9.003341472994629	9.974504889372103	6.4632308510180145	14.424316363513196
10600	-7.551084220312165	10.386755236866973	15.083107749293498	10.455004765418371
10700	-8.45923880213003	10.909174087258931	15.387003097544653	7.736173824785205
10800	-8.34382240979169	8.719826556721259	9.96136626573539	15.721403555725766
10900	-8.239572674137023	16.335037296069366	11.972830585306742	14.845105967771667
11000	-9.361369455306784	7.760853397899551	8.301887765791784	15.928594984649418
11100	-6.9207073766739775	12.074602203896877	13.615732741960613	12.729507619324492
11200	-8.062448312931357	8.908805646470878	15.757441370767223	11.839289653376754
11300	-7.098700465750014	13.407798693248804	13.376720255017311	10.42679978038299
11400	-10.907207199214517	5.632456921085595	17.3034113861168	9.503290412877787
11500	-8.412216736443565	10.806533051550911	7.71233146939114	8.808285282272085
11600	-7.0764668970062194	11.884023756202215	10.431108198896679	10.1352912982967
11700	-8.955084621528544	7.304066764516173	16.048128475242706	10.847612716092344
11800	-7.637736135068522	11.112551537082	11.597120586387907	15.886512601777612
11900	-8.131969151432695	11.286599112545913	15.760209956073101	15.209817962845822
12000	-7.449707169719591	9.700689366109748	9.65199024793318	13.367609679997068
12100	-7.101857637748583	11.358164965907852	12.38989068117603	14.417659383372529
12200	-11.524173221799357	17.095034273257316	9.677982502045316	4.606787920348508
12300	-9.327990491596257	10.69871690657708	18.291783950708314	14.2802526715047
12400	-8.073987216941415	9.810103068505361	16.370092719123416	11.881605196773403
12500	-8.786879631794426	16.227558563582573	11.94570928856207	7.656701616142218
12600	-7.723704444696597	12.78657841605266	9.30594067371709	15.118593451413254
12700	-9.091384136771419	13.031066702985417	8.729142552642251	17.518959489227605
12800	-15.160038081447276	10.058209207075809	12.63903179428113	24.135789167468854
12900	-7.705097063962321	14.371477247127626	14.254938289938249	14.560996387158493
13000	-7.539151012528104	12.978008845610661	11.941848998334109	15.649718037494015
13100	-6.9014171537132185	11.507021520904635	10.547908879729402	12.670461582201959
13200	-7.544082694055786	10.62353967376908	15.412914732235699	12.909101128915626
13300	-7.760648697724816	11.323889563868892	14.958469033408827	8.990412223517467
13400	-7.3020215332737015	11.288885036288653	9.029538150944624	12.82623597077934
13500	-9.010784016315789	12.72028088579468	17.582873101689295	8.986290983112685
13600	-7.939259246152098	16.528596262098745	11.61082628506465	11.093009088227905
13700	-7.043636327018539	10.356164874565343	10.90515161447983	10.791623672759378
13800	-9.230676910701675	15.191932607358591	10.229707635988698	6.395945937321345
13900	-8.353944137757436	10.402139340270777	10.863535086178526	17.010178605615476
14000	-8.005002478520211	14.750598076402046	15.473999410451782	10.25896889734026
14100	-7.1376657646941695	11.742685369550431	9.788889207836815	13.448574602504777
14200	-12.016521542935028	3.7563599266189254	15.220104656092998	7.932283381800658
14300	-7.315527549503218	9.252000204395655	11.246896482789898	13.461654704632018
14400	-7.63231990271821	8.496392772126258	12.174953726280652	10.089112194771785
14500	-6.908653839507006	12.221230989683269	13.00733417994389	13.366641935196405
14600	-7.382323227175789	12.269001414448873	12.497679680892436	8.66272901426836
14700	-7.515332517810872	9.328884110225799	9.443885997172996	12.427799950133139
14800	-7.001737256360188	11.410278474958435	12.306811163042003	14.040826405260763
14900	-7.650164709226815	11.825234713261505	13.110156213909775	15.874994375498128
15000	-8.264834005217981	10.161848052459877	15.694833044948737	15.211234131984725
15100	-7.2770944752513	13.331937120346852	11.042319464212294	14.621468752842501
15200	-7.208811492478943	9.826851047592939	10.12213356225082	11.708016257235116
15300	-8.386153525800287	10.28123268329904	7.5996661694137035	9.314991448126431
15400	-9.073973390813896	14.847789075048528	7.043877330142502	15.038761732811523
15500	-8.644916711663564	9.345684232280387	16.2250157491014	15.047614953338936
15600	-7.624535237429699	9.016136040875622	9.406554558472287	11.566598041325353
15700	-7.5203638498338705	11.710554411201239	8.519431627277665	13.320613766295939
15800	-8.41089516165025	16.085988299483414	9.993829173056934	15.041660320959995
15900	-7.015706791512236	11.455139659156453	13.821706566296525	13.114827794459286
16000	-11.612146543226842	11.085750602080331	8.737309031898015	20.72429021937849
16100	-7.697377920173262	7.960851993689109	11.547306695828047	11.219768568063248
16200	-11.326741171127537	8.115425931912707	8.506122096671744	4.573032317610054
16300	-6.921376026726379	12.429246623359822	10.681290528767963	13.11226234166345
16400	-7.505718497457229	9.06213473403458	14.224459665786124	12.315065385825646
16500	-8.793478604271128	8.93482081199448	6.864963152375617	13.046085256864233
16600	-7.149361895797703	13.967784657519172	13.122454543073776	13.460150620146631
16700	-10.605048752331511	12.195388052690008	16.615010006176544	5.062421887826106
16800	-7.50087042040927	8.997994059248551	10.318522005735268	10.67641924211099
16900	-9.16089367962817	10.680216186568092	10.808044339017997	5.651054812793397
17000	-9.534495428461671	10.428316545602609	13.626765651879818	18.714161802797005
17100	-8.632422179136334	6.8823702880779845	12.498182587191486	14.742423350746002
17200	-7.9539582263043584	10.845886839058831	8.572064969247327	14.943490900096387
17300	-7.623541641720189	14.667140081992088	10.42176984689593	9.511042530170817
