iteration	log_density	v	w	x	y	z
3400	-13.144254055771045	11.168867774994123	6.042235380069035	12.584197987983908	14.251453590549419	12.97174028615813
3500	-12.726416433350904	13.98245446396735	8.53700276833196	13.224234596005605	9.382027516582035	8.722155161779064
3600	-10.947604473885733	11.231033095331608	12.8389093331952	13.072615505424334	11.533830972285125	12.581171882182133
3700	-13.017072232472142	13.83197041657863	10.301926078234994	14.051851517257884	12.61723380705022	6.575939335384212
3800	-13.53762991164252	6.261139613521454	12.769765716547662	10.496747397028361	15.66858690043357	12.612991976046432
3900	-13.003417433010677	14.305179848654014	9.447558451293332	13.411243362797908	10.925815120903806	6.996901200472045
4000	-14.2167337401299	9.988518241248329	16.834548968381824	14.381021730906886	7.118893661953012	9.779279859175631
4100	-15.027727886539695	7.198703335180204	6.597503658108056	8.422402668913426	8.816435787827324	13.126578268428396
4200	-15.98094123317824	7.934446017833837	18.401291445490465	16.54392246662671	15.535814896829688	10.283538739381326
4300	-11.2528648300015	12.206803604294214	10.729604317992882	10.102096674968575	10.203427972024983	11.90532836264987
4400	-13.034410234780024	14.808875360472369	9.838281215529163	14.691349669207797	14.898676511009771	8.485079864892597
4500	-14.76761075809028	12.336267746943069	10.655493498582667	18.69921990782114	7.58525071354244	9.661103238408469
4600	-11.593592876696862	14.761629369918506	14.17606826093387	13.474269500056476	12.01538076914751	12.304748391328808
4700	-14.461940180463511	10.00858472418441	11.999524615964638	10.945465550840781	15.14237872444939	4.837152936810922
4800	-14.175861630763125	7.3459258695826914	9.822485086711783	14.679429059370907	16.53688251815953	14.635273393466376
4900	-15.502192501086814	11.991554197225621	11.460085991121428	3.370327139910132	9.237993712736674	13.609885377693573
5000	-13.910140870373914	6.9840333481473795	15.930170229735452	10.83787288395838	15.236014865015575	10.025709919879139
5100	-11.851567340618109	12.859346111833691	8.166397876876214	10.731250359493504	11.553889622927635	10.575827322500313
5200	-11.86809881455438	9.771918883437792	13.963462781286584	11.477209180969727	9.472108764249493	14.021504278408555
5300	-12.999275284524035	11.456511163838545	16.79843202865604	9.478047565162157	9.78960101658263	9.683905419750337
5400	-11.294993629498155	12.239567413083114	13.835086738592162	10.489824964695151	10.317907456871769	12.8477395047204
5500	-12.251459215305449	9.62200120570664	14.551634068543253	15.248327713896822	11.152697725367045	13.742060242927623
5600	-13.892954128575125	15.69010559926076	8.142713889582172	12.378148891768777	9.340936828436147	16.50641787783731
5700	-14.569567556702362	14.96082382422084	12.785091363963952	11.512905888661088	7.242971584226502	17.995545564199393
5800	-13.35524580881489	9.801985063895641	12.912892969460179	16.777778544952024	9.455165462915383	15.371973822743644
5900	-13.648416968531677	9.676161824608533	12.757355754400239	17.269298230658976	15.611952778777429	9.80232761971511
6000	-12.85039273489613	14.360282804707735	12.216482006317865	15.463782090445841	15.26869480050032	9.008195433633523
6100	-12.222561805892381	15.129147474598607	12.055289981594846	14.008744584220509	8.575839595354648	11.37124002496534
6200	-13.438267856098081	10.004703928405402	17.19484228816924	14.814980831760776	14.839613210229155	11.063258246913678
6300	-11.996349905129483	13.270626163320998	9.63406818074943	10.754885249714354	15.33375263630803	10.58517369547584
6400	-13.453242074698556	13.125161279426395	12.743475797578125	12.686106369225168	8.945109269792063	18.039891607987514
6500	-12.581456922753988	14.621850057135985	16.290921348025435	12.993736254420424	11.421172143139014	9.591402021368001
6600	-12.016337337938845	11.418438942243588	14.180443742911137	13.508021256948327	12.310935314929838	15.843760112558035
6700	-13.883866753415239	8.76058033379185	7.862611019142951	11.53744337131453	13.69167681390385	17.016554785175845
6800	-11.366049059621027	11.506654939705458	8.976603954595854	12.473695101674148	12.721724246881701	11.36511897116109
6900	-11.540685068491724	12.62072154716761	9.573051320302453	11.244899640514133	14.191280254763747	13.424376064599732
7000	-19.60427107682457	14.311765724829492	9.961492070366008	21.89718173101525	5.960995071652361	15.8596753849497
7100	-13.814973080538994	6.686343771516013	9.164124204616728	13.389213603776847	12.715474197598411	15.98677067629646
7200	-14.23575581232378	12.136334256213113	7.579532794318924	11.035116126592467	18.364062563341708	10.906395474593197
7300	-11.78988392719271	14.203910336910807	14.203859316988284	13.34670035529141	9.708170801356106	13.175324587474565
7400	-12.008111657709131	8.423218891784156	12.663023588005224	12.376016653064086	14.10631814156674	14.0685402120624
7500	-13.057872536829164	7.999486112262438	12.844829883108861	12.642997438002435	9.188778351312324	8.0061020689566
7600	-15.997196565485241	12.00653124680671	18.607497325079034	14.333598033940067	18.658385894829607	11.32585691910496
7700	-13.671511418733443	14.515216859221177	10.427612957889886	7.933566889956596	9.489364829008698	16.51587181607168
7800	-15.69141381235661	8.607166491606433	9.639043682960633	11.49053262482545	4.082447569509558	9.109221910763308
7900	-17.3414435742612	6.965853446336471	4.783144494080933	6.484179359028117	12.594286279969092	15.144307980313707
8000	-13.218318765703854	14.888262060655906	11.028921796820393	13.049996713973902	11.617575261951291	17.77405595545259
8100	-12.619653780729712	8.41446320356198	8.689420320862226	10.084915241642507	9.95736932763195	10.799315524968174
8200	-13.522013334456803	16.66810864097845	16.588864767858574	14.197143501936727	12.891012117933593	12.93260736514051
8300	-11.351674327896882	13.43682578969926	13.014276362688328	9.977144848475607	11.264434958886788	10.403851228768248
8400	-11.384498373224941	9.864635754356597	11.707935760483645	10.344390687938928	11.451369056738331	13.782590085172556
8500	-12.760435389781515	8.029068521608972	13.656769805660069	13.296412855448063	15.562596397741595	10.34299927053674
8600	-13.078652205659743	10.214825364284781	10.795421323555818	17.8012914993472	13.545805239822224	12.822898119842925
8700	-11.939360534709818	11.964075274548215	13.32954778847364	13.606268480336343	7.967581030199684	11.507275615089025
8800	-12.84377711275465	9.4895568195812	16.67135101013374	10.17104589983482	14.3771158927566	11.889698046896388
8900	-13.025258387360248	8.801102092217112	9.424376143171331	9.9360561694052	16.360444696616824	11.491768173499356
9000	-11.599442170298648	11.097146904857443	13.869955757281948	13.911391223504543	11.174213384131152	9.532913123356312
9100	-15.100916888777375	8.333790828871997	11.497623575588703	17.18732053553663	10.761235842611503	17.968582582579007
9200	-14.85077030189059	16.105861247163155	12.390643744893989	12.935329040730922	18.131787045893095	16.215838031566584
9300	-14.632003943233244	11.102121950606449	17.163855347928905	12.780192338505458	6.48533821902934	15.29060269101135
9400	-12.54529806268556	8.633278580032265	15.181983151360603	9.008619621409705	12.414792669821988	10.914227240097967
9500	-12.254506164652772	11.207658571676351	11.147035498648457	10.579444480677335	16.615891003668366	13.358347019097831
9600	-12.514406210534535	9.687527927268574	11.502307051515249	7.295006443876929	13.330499535944426	13.304097325566625
9700	-14.345969080486542	14.655961135233772	14.058669472863237	16.71873612963505	9.919807823787055	17.12691920442056
9800	-14.368443700619482	9.695811487819697	10.412019516960697	16.210844692137815	18.112344521434366	10.714376373766456
9900	-14.90456930068048	12.91144407581589	11.005854155366606	8.719767415514363	16.123028569434613	5.318108236645692
10000	-12.848467604088688	10.594824348424662	10.74936852288322	10.482305695291327	13.490471311577979	6.600676411026161
10100	-12.777117314341398	11.08607723520352	15.19367919282711	9.790398920600932	7.526236660605456	11.98769204267481
10200	-13.810139499311248	10.983625093554467	9.832936491433891	15.457201193718587	6.121901881183845	13.51420869766448
10300	-11.348471432154554	9.387006769078642	11.497624423844721	11.846884631192928	12.9161893065801	10.49225315316606
10400	-13.070441977993196	11.693242495894602	9.233125541669486	9.570214887005829	14.20149107955055	16.76567091626065
10500	-12.362806013867448	15.937171038299146	12.634693064795403	13.411218072091659	9.222271672233676	10.308012160271215
10600	-22.021869716826902	15.534981141453434	17.449870864037532	21.210764409187565	20.625694315923024	11.051599163942184
10700	-13.47358421180782	12.795790187715804	12.663187664572826	7.029311707981131	12.581539908668068	7.272499399173183
10800	-11.509127775566991	14.765960960127744	11.107620949468751	13.517909566498965	12.82390629846433	10.70449805168795
10900	-11.19613860405303	12.372206815687173	13.362584380163437	14.123879332538795	11.042808347633976	11.771924860909596
11000	-11.652663277443734	14.096663340009522	9.377788862194524	13.703306323667373	10.81801952413462	12.34842084497717
11100	-11.77330246455886	11.522304592421172	12.138322937691303	15.823327342142832	12.034527895564139	10.268852731519486
11200	-14.825684255307786	8.321242403933415	19.115356165569782	10.997270268824892	12.37109688513818	14.738861579459506
11300	-15.146544028919598	14.012292774662317	9.196732583973857	10.746872037217917	15.045485704359137	4.528144405929073
11400	-11.479730366988901	10.598778701466859	12.537785739172518	12.150597006928296	15.170139592787505	12.503809748015925
11500	-13.619298277667394	6.085987006238208	11.834165877377073	10.583502454073532	11.282247353588918	15.683267703239668
11600	-14.590153266917552	8.364103595509135	8.145332820614135	5.640329147276945	12.206935173366853	12.009916496899617
11700	-11.945959215056023	11.706059849567053	9.140328546711881	10.838392653976193	8.865232547208446	10.762735917366978
11800	-12.197717637244656	13.301146470389202	8.205188359479056	9.827991562876766	10.260002827445303	13.289924771411885
11900	-14.377139514565984	13.687018890241607	6.640332491389015	13.120183226887601	16.82705431984592	14.933420466984321
12000	-13.827350024236113	5.814339611188359	14.902731251676425	12.168683401481106	9.228043018025426	11.339973900065
12100	-11.705022402515235	9.84600367338497	12.10181718596413	12.830703775303688	11.913862000302089	15.35955720220989
12200	-14.365935120963956	6.220673017262322	8.9123882612937	10.754535453930455	12.823451059598206	7.599160449044366
12300	-13.634426649603634	16.598527600190174	12.53263355554028	13.331451226699919	17.202811829329303	10.955352413706873
12400	-12.65608186732075	11.239749180212003	10.679511637267147	11.382127942340935	14.595553605213437	16.930812830646744
12500	-13.308677344471757	17.429207758034455	15.71930256240888	12.18265309117508	11.350613850096371	13.317344308757953
12600	-11.014542247531589	12.861040668715738	11.393534877606529	12.060756082353944	11.987556603936238	10.241449426536622
12700	-15.830836797522561	16.0367156536146	8.422273411307962	9.825224767220224	7.911951260882467	18.353097553059673
12800	-14.470359639155538	16.410089009703466	11.00015083049542	11.493253140605526	18.70289689065076	12.880935721095577
12900	-13.691252781001738	13.176176846721162	17.176758956182844	14.632892493552994	14.969060962564516	9.091967040732275
13000	-12.545415602595547	9.444516880622862	8.776489997035618	12.997192056441685	15.426302072991835	10.54885940631552
13100	-11.969904448103177	8.542094408388069	11.166643156726659	10.247405684155032	11.49374031533268	9.67135738374377
13200	-11.622850984506274	10.596082735781367	11.424840195641734	14.971006109105423	11.391603251995019	13.912139669019533
13300	-13.167050903353402	18.204183641569205	11.113956013078182	12.726867126475323	12.10619546095419	13.770342097217036
13400	-13.692312684629929	16.380988845183882	16.69388358505884	15.328954809639635	11.68719292326184	12.003215760956051
13500	-14.537688470276537	14.297709900980799	13.371376816386155	15.605903677021455	15.591132926132603	6.120948455435091
13600	-11.996435862518487	12.470732406975372	13.685368362156721	14.341860997837133	11.950260270548096	8.348865954570963
13700	-12.903441698777689	10.093668032516346	9.354332778327862	16.865137705007903	10.167211061597751	12.737150296662291
13800	-14.35265066727847	7.233900125707617	13.481145299633365	6.671230700312785	12.80882448344735	15.214344425806654
13900	-12.929179569343836	10.659679905723724	10.435504307351156	17.42366495673176	14.199578951214786	12.41305590010893
14000	-11.844359513991654	13.742545218836106	14.613748265161396	8.99637079999267	11.497726339350558	12.006082645698058
14100	-11.605568555747134	13.297904258744843	9.095696052230977	9.936689046682918	12.65767634718624	11.813764581247959
14200	-14.516410621204693	8.626007632606456	17.10732036412462	9.165894318771025	15.256203369859872	15.337005658934665
14300	-13.146619359313428	13.056979659872507	17.889774069386096	10.626019048979423	11.884082839618234	9.79205520508849
14400	-13.962658832216297	13.728873129899966	17.403507675783153	16.842855650211618	11.245605234495356	13.03071623093795
14500	-11.64155181756945	14.104033734985093	10.692420749284498	11.783937550586263	13.603310414146522	9.40429185450169
14600	-12.316238474947896	12.703183890752246	11.728517893346048	7.355418170130665	9.663189696965912	11.812712933528939
14700	-11.344449029222515	12.45917302144931	11.775563681958811	13.259653858774419	9.169872377506412	11.464932173115825
14800	-13.184336110688054	11.340879686537738	17.986334104059114	13.137143755486607	11.58733401849549	9.64887217536297
14900	-13.633910270415111	12.60233654199672	7.406615068213191	15.706911572307092	9.781825599779326	8.648779903862877
15000	-15.486719309504396	5.9901566768681045	5.541308495920725	13.313324582170283	10.45871561160423	10.335237970475779
15100	-11.266777741532088	12.342524708327506	12.559751098524558	11.561950914783038	14.708075863123524	12.888577390744455
15200	-16.47351404815414	14.28251381881031	10.671141438748007	6.425933001202272	19.227939213447375	8.510305592333882
15300	-11.173355637465335	13.006603204762994	12.502986683373848	10.047735217540213	13.323710239086191	11.515865656700882
15400	-14.669841650922438	8.918411571593994	19.298971676851295	13.944699428290733	11.342530863991579	10.263443008360134
15500	-13.395690985241881	9.765745678024611	13.751712338703598	7.76195073694885	7.984016140980123	9.782650656541527
15600	-12.202410848405007	13.531642129790358	11.638527650732511	16.185042747597173	13.84686694511305	10.52179775826848
15700	-11.217969619955117	10.460265129422263	13.41762643364826	10.171020442864492	12.301714042552632	11.775090730252622
15800	-14.783337491773183	7.148075471363818	12.456522213592825	13.020886438138232	7.817999359274289	17.45554112729415
15900	-11.31901158152183	12.88397145885823	10.059057607060922	13.07676910418129	10.575211705601772	10.604339243080227
16000	-13.969362107969186	17.09138103008329	8.386978436487775	8.077913587567583	10.300796132771106	11.617699720210698
16100	-11.331193345774466	12.530194951869618	9.219312310671205	11.107830535224211	12.821999425543837	12.648287654722417
16200	-14.282213211772602	15.643897644660283	11.647758055785848	11.052264080923063	17.49258512310723	7.692465269511407
16300	-13.655011248878802	16.948560400259485	10.89512522061136	15.263785137546053	14.393780371755474	8.89476199691951
16400	-15.536598746453263	7.6994687259495365	19.1833918751012	15.29643325219768	13.274546720650036	10.263358235599837
16500	-12.337066286817516	12.012406340491468	10.639071115327686	9.590605059983542	10.323950029867406	16.18859894455266
16600	-12.571283441604512	13.936802283099354	6.985439122094173	10.982719980995038	10.592365179337856	11.440035337898914
16700	-11.94646462062262	10.018430093415798	10.311986589675119	13.995841800855409	15.185618215927748	12.269413200806001
16800	-11.705153726131373	12.058466226918103	12.8083449459747	8.99579531420917	14.503719873677351	11.171842406067602
16900	-11.544759270926853	12.588295446151252	13.875100679422061	10.030119064418045	11.06713495821092	9.733575176282882
17000	-15.230749193286789	14.712077259124387	17.764807824984334	13.942443060424878	10.395338056293422	17.758547121062705
17100	-12.4933607249296	12.15218913806585	15.071508062606926	16.347499628000694	11.761672503652171	10.4477778809986
17200	-14.669845314562789	7.352190567657206	8.636111680254649	16.63811566555267	8.055348232012609	12.103541289714697
17300	-17.45497241216935	10.433720803211909	6.309835971910045	17.089030169067712	6.229647588304844	17.10948999360224
17400	-11.545033098067425	11.654481136131647	10.955219699943363	10.395839686166084	13.501458010811048	14.777717932980327
17500	-13.049356058657372	9.344818147988784	12.730708316241316	10.8947343976267	10.937896684227926	6.441350431861558
17600	-13.788332246133743	16.849443311007327	13.825312641335653	16.12729392930586	13.823190153697949	9.36821105879321
17700	-14.958477734979569	7.30142625874238	6.252743187347341	11.442356010960323	14.170427133341256	8.118363852867098
17800	-12.461144970743447	12.992270838557562	8.310829252156488	10.675382494575764	10.009667801773059	8.848211581342838
17900	-11.641599358228637	13.176952428438515	11.4030412023348	14.493049652159678	13.551107328438917	9.735103116674306
18000	-11.745013466484442	10.934771217537149	12.332879412898704	11.939490378921388	13.885974545623828	8.457693305967513
18100	-12.391603271275747	11.464311570143625	11.610757033018853	14.300682562612984	9.209679896715297	8.066154940722559
18200	-14.439846733823861	19.18497461403965	10.043989835099593	14.499490948663853	10.808380561324736	10.343567045869088
18300	-13.583664798103431	7.492743777139577	11.208594814170151	6.600616981551936	11.413957015664176	11.893797546330731
18400	-16.494975682910532	10.68045722365405	16.13649743903425	3.7686669134343806	10.440132867756256	8.283347605738157
18500	-12.503390087245386	14.371140130601336	10.102244363598425	14.900259064993685	14.786463285352928	14.367516862167527
18600	-12.930328825651177	15.249340877537216	12.577806841311052	10.790315101899626	10.05566188257592	16.74908733244939
18700	-13.80144239414563	14.737763736752305	11.252677218407648	12.395101461405494	13.827220542681783	5.456219885920219
18800	-14.349131586305472	13.73959233382018	12.145310785990146	13.721550663261578	19.204757529042897	9.488311149051032
18900	-12.883093385205687	7.053263898442847	14.20244869540292	14.60362853339193	11.09818101724872	12.962455392835885
19000	-12.529380615633215	8.313438368293092	8.90847797830465	9.152890921884097	12.466656126745661	12.024181489788162
19100	-12.936802065642329	17.016470894338653	11.992558958173916	14.23233593462588	14.470731524583318	13.597917509914197
19200	-15.714603061122052	14.001223979628902	5.26209217629624	16.20895126083178	16.04367705010374	14.30992160529407
19300	-12.276210357760705	13.133227095355277	8.51190192955093	11.88595223063419	12.843103236960625	15.569411920817572
19400	-11.706864552717914	14.331669083967114	11.135203131800369	10.787210476524203	10.417354222268557	14.550913229393203
19500	-12.067449534656445	9.80998562186732	13.497779783963267	10.490067774543217	12.086169543459068	8.28098929393624
19600	-11.057887843084702	12.362443828273449	12.124080033534907	13.814678461127004	10.77006796988374	11.817775255424838
19700	-13.855864092699358	14.925724650228041	13.989588860013743	7.847085157246221	11.94302929390955	17.0577716967652
19800	-12.647687080935748	13.393906593949128	9.884005285099134	7.230447163154228	10.587172575928644	13.561095582723595
19900	-17.119593728972905	12.68241488933035	18.292125604315324	20.047593556046746	14.405936270273319	10.132478160427336
20000	-13.056260149251544	15.039582318852133	15.7105671115384	13.228582712999629	12.494892523203614	7.975729083003347
20100	-14.06862012175115	15.102901947544849	10.474870745481894	15.934938459253953	16.401597386680308	15.516691485086506
20200	-13.016245595247865	6.910697232924793	9.397823737033784	13.403325242753072	11.561648366216291	14.324306271888274
20300	-11.859554547570596	15.402063371055668	9.791561983314253	10.592607250673886	11.231736134579853	12.62732867434363
20400	-16.800560135357944	11.129616944801887	2.791800641023737	11.483201766320956	7.875938367475779	9.648321374593314
20500	-11.944037732405867	11.844633777567935	11.60530037789429	16.22823005969495	10.303454960673658	12.018303052810936
20600	-19.471692329064783	13.038322083201686	10.682178884757361	12.23684246726113	21.25307697533821	3.757188246814041
20700	-17.535536019068186	6.956477234880721	20.250496570428233	16.947848744270857	13.842172507545605	11.551889701151714
20800	-16.930238126719143	4.6588043812719615	16.27536770958703	9.570406628901893	16.29220213193994	15.766990550477976
20900	-12.037179917242021	13.627648812565507	12.681747775708082	14.11153724796874	8.125520638859086	12.169749036909856
21000	-11.88911317103936	13.064800075470934	13.907318037265757	12.416577865374467	12.55185434401962	15.833806493440115
21100	-11.800052428144621	9.842828203684656	10.559712726782706	12.354034157336168	9.658416342738676	14.451234115960695
21200	-13.333249790856696	14.266751729904938	16.107435853575453	15.836218127677409	14.676274731192125	10.566799260191122
21300	-13.095495841673715	8.646714825183055	11.269108155189569	12.48192826746629	14.7415285506357	7.2951361411719695
21400	-15.23389179687081	15.132040987862055	13.183802023084299	9.788030223529168	19.62874599044241	14.419129071965186
21500	-13.76147361902085	9.688848602436138	11.83989334220207	7.685858515845821	17.159507209697708	13.746687037562998
21600	-12.810259881584125	16.358004876514332	15.00236776332812	14.033478415554407	14.070471644141396	12.316462737413126
21700	-13.650401654361042	9.043768095854071	14.524288502109735	16.179114893121564	7.632587296161562	12.01928811384839
21800	-11.377982311503052	10.82811096179359	10.540010634334692	12.609228954292572	10.093816913235015	13.799408692788841
21900	-12.865978621348665	7.438203997446411	10.817624657083996	8.490773461676259	12.486379313479851	13.664981084379079
22000	-13.196053694466832	14.057503663766084	8.684614334069966	16.244050758175245	9.68771884727637	14.211114848735717
22100	-12.752239793936303	12.238820232039673	11.99625627446795	9.145682262533862	7.900271343211754	8.763931529184353
22200	-16.024880676344285	13.321225081460321	10.380041564975674	14.480411290537214	7.772905554111281	20.12409750580295
22300	-15.071732721737765	11.97034138018385	8.060221734345793	8.695435377949549	5.312300861635058	9.536919357835586
22400	-11.580614059404342	10.233620294557975	11.457026902947854	10.47883468423997	13.75646920406083	9.63763152322855
22500	-14.455400123660802	13.449693691759729	12.777434942492233	5.863047555074898	7.2614457444593565	10.17822054749906
22600	-12.485900948786469	14.891400014291587	13.370394654195522	7.6111665428200475	13.029322138434905	12.36118572660005
22700	-11.651377916197243	12.186356788907833	15.361235644736713	14.048734996327646	12.152534171737411	12.339652177933583
22800	-12.96387294329939	15.901405697989489	10.259970186300524	8.136228810138277	10.142850343587202	10.366878163157427
22900	-12.13546304401837	15.76324145558966	9.090275076562563	12.118578485079679	12.266288586335646	10.708235423065315
23000	-13.42664527330332	15.697933500961003	12.891620945664146	8.133799998819779	12.097980690048542	16.265746001323247
23100	-12.521730643765716	10.521828435974367	10.970251628145098	11.537642810332208	10.740283405135562	17.127269781950947
23200	-14.012221752711108	7.899922473619657	11.432639283478679	12.475516582073205	9.661186394676982	6.055669144056738
23300	-12.431593691340863	16.124046558919318	9.047581213873336	12.541026363715252	13.881131624647518	11.604322351889508
23400	-14.722458733180996	4.542597005951098	13.79926676594556	12.220331831579204	15.369024182664093	12.83602847353442
23500	-12.275078766992687	12.146474699095219	12.088424548617065	9.215879957533648	12.282350703484997	7.637102508842955
23600	-13.934599129555426	14.595785793933487	8.368934919815208	6.964253835142466	13.498842921293022	15.03949898326293
23700	-11.300376238733763	13.527706380856987	11.655177597032084	9.471243198265189	12.532745451018506	11.531671989971114
23800	-12.17194827641636	13.611337929000692	11.346455430219864	7.628909921368638	12.618635467423502	10.41060482771719
23900	-13.766145717021134	14.451646125845844	11.461585230692528	12.45179622615149	6.509995769818102	16.133965919088805
24000	-12.927729834290576	9.008108475118263	15.730013482460128	9.707957045402301	10.105761261152157	14.633798970524253
24100	-11.646728269687587	12.826490227495345	10.372914208308678	10.546344354903445	8.843447885571225	11.578745468330373
24200	-12.955611307704524	12.237481510367523	6.940534076363575	12.871276711151529	12.439502530446608	8.45911002173417
24300	-11.503500217106003	12.568834232135243	14.013661731492038	13.67545209809869	14.409674385108588	11.878738458353538
24400	-15.030193026236828	6.960849870699759	11.524052874797738	14.538615265067317	15.991141846395431	6.662031204668107
24500	-16.08525343423034	14.44285047789994	14.098894287376364	10.976032470563952	21.1497149815361	11.41718856748165
24600	-11.137992093484211	9.912779199834716	11.100385997353152	12.673515462308156	12.398687323035464	11.19423093744664
24700	-13.30654082458123	11.551264222745623	11.403819322621693	17.658374232759183	14.730248236834456	14.330935870691134
24800	-12.591795986317349	8.766144356225594	15.5632248555997	9.423212241523318	10.462436871138316	11.338354089200612
24900	-11.981276440035664	9.711095192829413	11.951411409059828	13.454447432503647	14.288208812035055	15.002330716820355
25000	-14.503797198141612	10.475963428314333	15.987321332837007	11.964406372628206	7.267004992000025	6.863055498379904
25100	-11.947033942043536	16.002637668258007	13.47514056493098	11.196139616732879	10.977243620079179	10.950706132660489
25200	-14.938246501602228	16.715588974498313	13.66083472377446	14.719090714902457	18.483664194621483	11.363048864024703
25300	-13.42660015020074	9.450225666264744	11.653368017997103	17.979240521809444	12.000535469718624	14.291235277461848
25400	-11.579024868010798	12.252176826224728	13.888413985353685	11.735971873850186	10.202754429077386	9.272964726997168
25500	-12.271779649145023	15.498763667893193	15.134653021287155	10.671837495027908	13.060883782645377	13.370738362508748
25600	-14.390524777883234	7.64836634415443	13.737651658253018	5.861894288622241	10.418731671457579	10.314674283038487
25700	-11.768468513077856	10.840866883105345	13.452722433400384	12.584338286289093	15.530418853502905	10.768371220053178
25800	-10.937336606580201	11.885113864519731	12.640560456958134	11.643134482109398	13.148230422687968	12.972899314022094
25900	-11.318795961418402	12.187941213130111	10.049272330130574	10.699844325140097	12.471051158364627	13.982208307077668
26000	-14.335272172478994	8.359219477635365	12.059722014542025	7.430075114701559	9.895645206029485	17.040565821290816
26100	-14.265272039308172	8.974775783290644	5.11523327370639	12.520987909867644	9.841324361211216	13.111472058283471
26200	-12.693522244799011	12.611742445261607	13.86258030116693	13.180794002037228	16.68305217885289	9.305841354890706
26300	-11.405662391621835	13.595346851256808	13.5868280909025	9.597201530985485	12.265601948158814	11.418140921608128
26400	-12.265797722539453	16.463605621304783	10.56325693742214	10.65609641243768	12.291053782037746	13.687999069896101
26500	-12.599279345074876	13.180761994757317	7.067926664932412	10.200009765714782	13.898528710108252	12.408512686881188
26600	-14.770627810953096	4.37297018578732	12.201918350932075	14.765023077497355	9.576758174570838	11.707991425482273
26700	-12.728557311498305	8.496422732320983	9.577263629420242	13.897518352715071	11.452944265841248	8.392610733335474
