iteration	log_density	x	y	z
7100	-4.189306229894706	25.389304888539566	25.416187008790576	24.243734957636576
7200	-1.421380458375938	25.503487739850744	25.165826087277935	24.975222479284348
7300	-1.3448399870105785	24.573173062984655	25.09162529203602	24.727921520521374
7400	-0.5852222563035845	25.15151170467566	24.958659140512562	25.266710186952043
7500	-0.6446955655116015	25.217327810418325	25.24856241231032	24.999090010305867
7600	-1.0153301192236168	25.149099294927368	25.24856241231032	24.672334256180395
7700	-1.1891361875433284	24.992964786515568	25.159563801678605	25.45220811794685
7800	-3.8660859141850135	25.665711905813048	25.430408275902924	24.556766004805077
7900	-2.8713449609386608	24.74427384120817	24.343135445983517	25.327046700371476
8000	-3.890238525798062	25.551370766986626	24.44824484697763	24.529039518160605
8100	-1.2294042663857074	25.440485932924126	24.841795536298854	25.141046926580838
8200	-2.0038329227773697	24.741832405700052	25.329407847428513	25.48568092943693
8300	-5.288333843780834	24.424815571464297	24.663653692020254	25.834846770220523
8400	-0.9032042243260193	24.979378049116466	24.826473668446717	24.63131965864609
8500	-0.6209615934341026	24.9654943570095	24.806166862985002	25.25491045026736
8600	-1.2745044397189673	24.52534718623764	25.128506633965827	25.084638980924137
8700	-1.116303898998496	25.05367243708923	25.075264901376677	25.453069303837317
8800	-0.5721031564061493	25.106528707513856	25.038799311805388	25.28289588100036
8900	-0.5445342102395279	24.80901476282079	25.187397344713464	24.876856695266905
9000	-0.483115566054945	24.80070235092276	24.824419939610614	24.949394654471945
9100	-1.6951781995573896	24.681746419787842	25.1395950572214	24.529166757650863
9200	-1.2013042380249568	25.05237408168675	25.47946927118625	25.008512798932642
9300	-0.5966633198099931	24.801037577492394	24.765524313326203	24.938544711483758
9400	-1.1506625091576428	25.124604451715406	24.726939106969944	24.63755820332868
9500	-2.380184296047866	25.162948762869338	24.33018364054056	25.139547073409812
9600	-0.3273654805922307	25.171814382573597	25.004994828763422	25.094617921419367
9700	-1.6125502785009744	25.171814382573597	24.97375358821891	25.542111839931774
9800	-3.2434589054739282	25.651303856051573	24.51968155623194	25.177808667338375
9900	-2.711005042119428	24.30906313617405	24.71134254374583	25.08647823380401
10000	-0.7920531108342265	24.794507301752112	24.755872376590357	24.800159929658836
10100	-1.373023311558935	24.53876601180089	25.1804819600705	25.159861060073393
10200	-0.3507108141388345	25.169998651053472	25.106385069362023	24.94110849820792
10300	-0.3064341057526123	24.888185729062542	24.86630024447436	24.94110849820792
10400	-0.9416837518576506	25.266287487601684	24.733159255135977	25.18138314046999
10500	-1.151237026403494	24.860357484319145	25.077929986561383	24.557273072682555
10600	-1.660966063149808	24.97617720008264	25.055551693307706	24.424500347511152
10700	-1.794039640655574	25.10666290324428	25.373963044593044	24.538264210935914
10800	-0.5981523282885686	24.87293953780123	25.283429807563607	24.95314149382272
10900	-1.1708468438669606	25.157934723338094	25.28721420850276	24.655757925326615
11000	-1.310820703029801	25.196456392873017	25.231701691048837	25.405909470790967
11100	-0.6035381117021701	25.05817818784509	25.02252528439683	24.6901979870121
11200	-1.5919657683866208	24.750857149619133	24.496532440086014	24.937006160443016
11300	-0.2917810662495554	24.98545229796124	25.105105164928936	25.13903705429198
11400	-0.5341313931054852	24.740091965360747	25.063024270914312	24.886327590016638
11500	-0.989307883820607	24.662056840827628	25.017215857712173	25.266634635161306
11600	-1.2741525961221978	25.197975318952643	25.239798878596137	24.609875546624778
11700	-1.5119334534315947	25.073529246579746	25.094208399874677	25.53614665532422
11800	-0.5393472554790674	24.80673972146584	24.89506057859266	24.807015738753652
11900	-1.9413232077820084	24.68586181912617	24.712140989898433	24.53566246354972
12000	-0.3686743225472312	24.836308982723388	24.89650076044205	25.100849305192373
12100	-1.3871213929814166	24.830754626064532	25.480577284722163	24.87999803292435
12200	-3.6216719796250927	24.147350721508694	25.16744068587284	25.12457374091732
12300	-0.3462909947966664	25.112402554043385	25.17144139716164	25.026016618424393
12400	-4.417313514085486	25.224667447279554	24.62590674622052	24.129969082265955
12500	-0.18612683866193458	25.008557845746004	25.081856606711934	24.98162676491088
12600	-5.900680763923926	25.880838481104476	25.36700265604715	25.605346850569315
12700	-1.2841083276898593	24.738647774397844	25.33782096712254	25.26206718861713
12800	-2.8101390037879805	25.205950588888822	24.862042751151808	24.2728292611409
12900	-0.9262359218444096	24.713219327437876	25.227954625846138	24.80667763681956
13000	-1.640584310713973	24.509075907124295	25.189602293822368	25.23101643519981
13100	-2.2275414055770035	25.338616998135173	25.07287359883874	24.41623038340734
13200	-2.270579452126394	25.513833501145957	24.546828671700812	25.03055959329694
13300	-0.7824045485750709	25.36753242968848	24.995240552739432	24.932808221474833
13400	-2.9692534029916766	25.696289225212784	25.11994148111854	25.355498582788414
13500	-1.835803500860917	25.341949563706102	24.49708912907222	24.93789297817711
13600	-0.27874613857240393	25.150401443719105	24.952664381597152	24.946782257110577
13700	-0.635845539834448	24.725622572472133	24.898937495122457	25.14680668606831
13800	-3.2419731989796667	25.81923085944685	25.006884381589753	25.12248138525279
13900	-3.6849126855546004	24.34146985271185	25.18901632570782	24.43854638993183
14000	-0.8981909445130125	25.028859808899302	24.594416956230738	25.004158191663215
14100	-0.44342495219849476	24.810735597767486	24.89457165941407	24.86827101242934
14200	-2.9288992499900375	25.43721260527601	24.91283566858256	24.353576134440182
14300	-1.5946694910558874	25.53784965459215	24.83277020271194	24.946402063307332
14400	-1.0908836632444967	25.224380646631808	24.704282866856484	24.734720729671963
14500	-0.7540668398802317	24.76584167176884	25.199925072183916	24.80373474952068
14600	-0.5074478261283343	25.13277475213117	25.194326291082714	25.152066229734974
14700	-0.4020257680761544	25.141061610335342	25.17384430914805	24.929511457029463
14800	-1.0349783739427338	24.98433343147147	24.660219795656836	25.282929253396937
14900	-3.466026287870467	25.403434932972864	24.8832362700023	25.748053705984145
15000	-0.5702182574849202	25.106098104146177	25.016270875199844	25.284505564265434
15100	-7.407631498941582	25.614077145452402	24.481800918160285	25.982989878362375
15200	-2.6909201551754163	25.490205800906743	24.636635249520065	25.437488724909425
15300	-0.746552833093656	25.14634307170332	25.057050242615965	25.32707705760181
15400	-0.4350722878690884	25.231070054986443	25.057050242615965	24.92394457945163
15500	-2.5922005543923095	25.662894663406988	24.7025316671049	24.88219668661249
15600	-2.7474524463704744	25.144186830208483	25.299445715104756	25.682522678475486
15700	-0.24947317880048597	25.099247992148328	24.928027581259162	25.078473486122366
15800	-2.2264546955766593	24.783472019272146	25.186317681810024	25.615563856952466
15900	-3.2468630913285326	24.505333926977983	24.78521993524125	25.629642698870352
16000	-0.6569324716820553	25.075722656776342	24.81951779398848	24.729025751920474
16100	-2.583652070170233	25.531161303235756	25.324984323119896	25.390060970881045
16200	-1.0315486600956956	24.79761347626442	24.683375572387554	25.231886824285755
16300	-1.7658460910793248	24.40510160623178	24.94836903748268	24.960122887331256
16400	-0.7385579778784253	24.68709914411476	24.873839893688263	25.1266904649016
16500	-1.4557036604314464	24.560389438768052	24.995336662070883	24.69022539338741
16600	-4.786139316917244	25.02698465667205	23.99010042881036	25.09333271739872
16700	-0.4043404718279102	24.8690869715939	24.942193041184055	24.81258770173447
16800	-0.7981320735680341	24.69933840537638	24.942193041184055	25.22220135214968
16900	-1.5967261522868625	24.848746140496793	24.680498715789042	24.55771159854044
17000	-0.5288560550935184	24.713057469726614	25.008617436432033	25.02937837230684
17100	-2.1156177798379634	24.742489947413215	25.59389432210104	25.129866039642884
17200	-1.1941791431376594	25.241630836846188	24.632940148657408	25.194947541631173
17300	-0.5056895956758922	25.0257248593464	25.267906482485163	24.924570491112686
17400	-4.766799371633917	25.86208659462073	24.48784605949624	25.139798393069746
17500	-1.7675924794569466	25.478218810736248	25.153118437194735	25.32620490319499
17600	-1.5956433157821297	25.117045413208213	25.49949760275984	25.239039152530346
17700	-2.151607597789903	24.70872411452823	25.520945344626735	24.703927162615933
17800	-5.318984451198823	24.300298427067194	25.520945344626735	24.378083608264564
17900	-1.1700062527786956	24.792811243480806	25.359391728056227	25.231649716888146
18000	-1.3007804371017808	24.725764572237182	24.579180669143707	24.94981895632262
18100	-0.3209659010293304	25.064109949715082	25.04323268531656	25.176341719123233
18200	-4.085236634753259	25.135277932761767	25.33595546861303	25.86163447246869
18300	-1.5056945006569291	24.774274257088013	25.061438219686337	25.495602470659257
18400	-3.702726688643734	24.2819214935843	25.21514001816966	25.476084006335956
18500	-3.716689910745137	24.4811076744342	24.40850046506656	24.584596650506544
18600	-2.549055611272228	24.99456487557907	24.773668895579853	25.693506517597793
18700	-0.6135736552387336	24.700301038095603	25.110788743021256	25.002425833578886
18800	-1.1819202940997424	24.828816086073736	25.09447910241303	24.563916845182373
18900	-1.059884371283755	24.7065259371034	24.67069393907557	25.081915503916353
19000	-2.4740488167252894	24.746222270042917	24.604506210286992	24.457118844620272
19100	-2.012656775827529	24.905516502478445	24.955499175513815	24.365886915871982
19200	-1.7184489376587069	25.064271722469748	25.245081323758807	24.467617027893894
19300	-1.1828810619688428	25.064271722469748	25.34766802914468	24.678117502389586
19400	-1.155785039883899	25.064271722469748	24.61528518271182	25.26543280105346
19500	-2.6245110700311503	24.97291539681372	25.47553266528692	24.432453008469167
19600	-3.718916175732701	25.88794476290577	25.04614587826437	25.040003370209348
19700	-0.261567227164513	25.127419607087365	24.917785550160783	24.970320456547785
19800	-1.6022797079449331	25.214870909765885	25.411662286226363	25.32584752324907
19900	-0.559616058959338	25.04154567140271	25.03016963883805	25.295757791350386
20000	-1.2254035449701446	25.417955958282327	25.03016963883805	25.249928600928605
20100	-1.2071753925143827	24.90753216246975	25.318213311378358	25.352421597907707
20200	-0.6825261398582259	24.88625539870443	25.318213311378358	25.056786675487963
20300	-3.2011075852214006	25.20221453113441	25.103359420896894	24.209093462208422
20400	-1.969025894030202	25.090836803773414	25.620535264106913	24.90002116366112
20500	-0.3691297051739355	25.189414498326688	24.999776103497336	25.109090411664745
20600	-1.0895312034323312	24.55530184737751	24.90747171845273	25.03936892462885
20700	-0.5082612479815327	24.950155251282688	24.992438118650256	25.275962062289093
20800	-0.6091578298983378	24.974435125263106	25.316802416236435	25.010043392938215
20900	-1.6631123381232658	24.72767375533458	25.372048233823918	25.35035531194642
21000	-1.4802336368274056	24.749624376296445	25.18073897437142	25.446470687988903
21100	-3.393889051515019	25.377271000217252	25.347341928940185	24.324006256944845
21200	-0.6807659246618416	24.92925303191349	25.06663839391652	25.328001988417
21300	-0.26563313762261354	25.001961146407748	24.848786762270894	25.043704617945927
21400	-0.29601889854134356	24.828963500717695	25.01114870066285	24.953588830098685
21500	-1.8863064404386392	24.517408256535077	24.62271717071261	25.098447354976894
21600	-0.9584447203302036	24.66231383005252	25.245316318428156	24.932728408527943
21700	-0.3714927057795696	24.985336447690123	25.00141150347454	25.21928684265243
21800	-1.430867819458577	25.09203367487727	25.478771224095027	24.785457833830556
21900	-0.6325198929624034	24.676382254965002	24.98084298166511	24.96515266420456
22000	-1.3710791713799375	25.201952611226634	24.593068313566704	25.253092478262676
22100	-1.6169736577101133	25.323108160976105	24.66705131945308	25.33139639221789
22200	-1.6213406001773272	25.052829316956334	25.33443647714483	25.459792359687057
22300	-4.083532061158551	24.907719416891293	24.145969290410772	25.367854872276002
22400	-2.7665387064578835	25.599801129542346	25.208391908345444	25.421126576696278
22500	-1.1830685768244833	24.698157428638442	25.139045877368698	25.343818602078223
22600	-1.7182294869342911	24.673223495600784	25.483585908858934	25.083308802963355
22700	-1.2863630253853326	25.15596227871671	25.454289276214606	25.144586541803594
22800	-0.22749119501866905	25.058927031666048	25.105478693478997	25.04129462319991
22900	-0.7365765744003278	25.203914311603487	25.191081974285094	24.77341643334555
23000	-0.2469247584250373	24.889580682644812	24.967028257674652	24.914312171500644
23100	-4.021931269874431	24.711730967981627	25.5551278565231	24.315714731008327
23200	-2.8840010530553863	24.330084879154654	24.70947789524153	25.271015787846153
23300	-0.8674711983926335	24.71133059665342	24.828878674674268	25.214263020285983
23400	-0.31183795782118684	25.185776842342523	25.001213012970577	25.023078437127126
23500	-0.5289248355345557	24.886879932948396	24.787954764414003	24.840221034902196
23600	-2.986188095187181	25.149773099927682	24.562135208908728	24.355647926520064
23700	-2.0047639821383214	25.26660709474037	24.768820804661928	25.53547151247287
23800	-1.0840663620422308	24.57910199049819	25.134427053494242	25.106900260742663
23900	-0.4357215463790273	24.836296781625865	25.18649397398126	24.96840789465277
24000	-0.28102155286277974	24.981566924610277	24.854821145610885	25.082355041076063
24100	-2.3751021663978573	25.501886209970653	24.569758718019717	25.237808641126
24200	-0.8190549675463549	24.885908774702354	25.0854929447942	25.356982017140908
24300	-1.1488150646531823	24.661399076919654	24.97243500330578	25.32501018335919
24400	-0.6864999128048944	25.275444969138306	25.08108427566477	24.81063067237175
24500	-1.482560669932137	25.50604195827206	24.84809032049044	25.126699286668313
24600	-0.5278131258089047	25.28691915786527	25.025424774420966	24.99148059379817
24700	-0.860068664418976	25.09491940211901	24.780884430554824	24.68400183378671
24800	-1.11921258489444	25.148248850478303	24.906189384069375	24.57141447612397
24900	-0.8630960768558824	25.254855897867618	24.985084947219878	25.303932455595064
25000	-0.7799866974773326	24.678953808635864	25.17148953461998	25.081245655851763
25100	-4.333239379328922	24.859422286809828	25.159512626861392	25.939939098863597
25200	-2.961985015536464	24.31142127381781	24.665277407814035	24.805606550207404
25300	-3.253857941770209	25.78731262340164	24.763509479831253	24.885805401311885
25400	-2.306162842738068	25.47455560237554	24.52010226793972	24.849249956589876
25500	-0.42682763371473104	25.244730165010882	25.00657677388255	25.0257735232395
25600	-3.8871192812562025	25.675975924309313	25.0224501570262	24.389994572336878
25700	-0.6811521782109285	24.809388529744584	24.724844284671292	24.928771162484928
25800	-1.3314169968610798	25.42248793107245	24.968396984151386	25.286575361965212
25900	-0.6433243892654423	25.321196402329225	25.03682927431007	25.06470894782076
26000	-1.613934809314886	24.64100229140706	25.439754535356506	25.04624468139523
26100	-1.6458199553104236	24.749981237756785	25.439754535356506	25.274943870376678
26200	-5.274602713966813	24.617220177399194	25.868878296165192	24.513775929070704
26300	-0.66657236425384	24.93317990883334	24.68193077176818	25.090796642978113
26400	-2.3422215221303153	25.57931860275879	25.358875490543763	24.852210260098055
26500	-2.975341668850179	25.16618543022682	24.225954859327974	24.986833475940443
26600	-0.9343758477639873	25.178082927989745	24.638824677737343	25.10596099036506
26700	-1.8893272124113396	24.66628569237201	25.283911612834046	24.55996676775441
26800	-0.5892623722576392	25.235902820642615	24.843241186908273	24.87165077165345
26900	-5.0746796365607425	25.291216036990278	25.890031748885768	24.534711822062278
27000	-3.814864509892582	25.54852984435543	24.98689217716955	25.71584960749327
27100	-1.3343289128720006	25.028120825863947	25.503677562029132	25.088235286059998
27200	-0.7802037608980431	25.313519934892327	25.12108121529657	24.838219283870085
27300	-2.0474583565912514	24.4121474897268	25.27261535205982	25.029169140322566
27400	-1.8334629425690356	24.975563065414793	25.385744162928916	24.526935222928902
27500	-3.4452524111492346	25.85017836650012	25.046500985639604	25.079974041056943
27600	-2.5709267227258485	25.185446917377735	24.972278995254115	24.291545461531367
27700	-1.6756713269169552	25.33734788301531	24.72361198658839	24.615386850588525
27800	-3.8264130139709183	24.22682855757633	25.392694489435915	24.746897731059114
27900	-0.8624303686940026	25.22394976938656	24.811318998515944	25.267669517063457
28000	-0.4394827306066633	25.238016698195146	24.99034112921999	24.91834595251654
28100	-0.9771797608073983	24.87283061920462	24.591906426801483	24.98627269470802
28200	-1.2332500452586121	25.42397220479271	25.217509806834165	24.887117689789815
28300	-0.9123382384470823	24.77566776634185	25.169667890760916	24.701035983095124
28400	-1.8294554041347566	24.76623278469087	24.581257334894744	24.62276941841675
28500	-0.6695862250718329	25.31762867079485	24.94066072829049	24.899314280664406
28600	-2.8200620858180465	25.72499405238224	24.791777805660036	24.84684190468361
28700	-0.8153798784486164	24.6171773837916	25.018475609663334	24.99287106163208
28800	-0.22117434880554848	24.92057613061305	24.935357061236946	25.06642884600078
28900	-3.5302599298256827	24.365271086698822	25.078167035134697	25.584175594078427
29000	-1.7551841561681434	24.77389097211101	25.511267831888496	25.208015941762273
29100	-1.0060037945495413	25.2891564069929	25.18687230273668	25.266032912258666
29200	-3.040300621478224	24.580964761117862	24.3820971952021	24.710210853243975
29300	-0.9243977044534814	24.989817615446714	25.397169382702348	25.11543097262265
29400	-6.081507310355764	24.352629479202275	24.057471250637672	25.098726041383436
29500	-1.9701206842435046	24.869995729671608	24.851482089650727	24.396182384033374
29600	-1.8434831684576807	24.714304142523925	25.10065316927125	25.53259697681435
29700	-1.1671833491573322	24.56762365703637	24.977965309458703	24.805863334478364
29800	-2.7000025384037736	24.60654168226301	24.46399717067398	25.351627473470156
29900	-4.119761085154375	25.46726490524243	24.19859847541299	25.143775397538107
30000	-5.523773837998335	25.285340241166754	25.24910913485879	23.975411946251064
30100	-0.5968997651280743	25.20395639723517	25.155106495149248	24.81906367890542
30200	-2.806105348843076	25.636745258807593	24.730704911850086	24.666286958383182
30300	-1.1691645407999285	24.79975040247686	25.359675211718713	24.763149878576986
30400	-0.6992222998366386	25.19527962886034	24.7396196596219	24.876709793393893
30500	-1.3094362011062677	25.458810187739765	24.848475419211468	24.847457768594026
30600	-1.7716491569674964	25.137501619084958	24.662809711539694	25.47628313388961
30700	-0.43313490855853237	24.943050080493034	24.767907496565055	25.069941227259314
30800	-0.9310544647305764	24.968136538204224	25.236011235348233	24.659508875878778
30900	-1.9147493063383696	25.536114930762146	25.198914760393745	25.253502153473224
31000	-0.8405589108654171	24.678635451382675	25.030090182531183	25.21990923977773
31100	-2.913256091760646	24.235281585656683	24.84599650694279	24.93196537385198
31200	-1.7782974132854275	25.070648260094416	24.68196713055543	25.504768181546734
31300	-1.0304409245464052	24.69231688415194	24.89304485377548	24.702294833953562
31400	-1.3837661701258386	24.577766435782056	25.079648236449817	24.702294833953562
31500	-0.2689581031202074	24.877306475622312	24.934509394758628	25.078584628981368
31600	-0.5386162687702892	25.157911553136874	24.990069043658213	24.754220386292097
31700	-0.8826585309123852	24.894876075852363	24.630559294166964	24.880172363374154
31800	-1.4049227236941406	24.839788522911054	25.1021965531133	24.50822465118538
31900	-1.5027320191680569	25.046643873362044	24.489760155742225	25.192794958349
32000	-1.9641359942644774	24.5533753146188	24.702049029197507	25.33760342363385
32100	-0.8002574849068627	25.12457150785483	25.171413415649535	24.68585962713574
32200	-0.6931222956143618	25.111681656277142	24.822425448617444	25.275266162117436
32300	-2.8404077068978992	24.617813932303886	25.118638244642558	24.33908375261135
32400	-5.9501587813677155	24.28410051328641	25.57724909201529	24.33495961437465
32500	-0.1664962813089521	24.963053928602243	25.005686860163408	25.036764356449662
32600	-0.9014027196387439	24.895457503494594	24.990286354112467	24.60625131894258
32700	-3.3989123254277094	24.1641119075572	25.085146010419113	24.87709800339987
32800	-0.4648975031977426	25.152709946428967	24.786744774744417	24.983806350620995
32900	-0.2457770580937847	25.13653905705317	25.04097258412676	25.00672711833108
33000	-3.167527566291409	24.367633795193264	24.991634019064048	24.4806852544324
33100	-0.8506752774678938	25.34311144661944	24.839409117370394	24.893821607590933
33200	-1.9097948121063126	25.236672927980994	24.43134727389097	25.103772087940847
33300	-0.33421217260579805	24.813767652059816	25.03101854885797	24.93385976452414
33400	-0.1606540984187701	25.004136552714442	24.992615011820536	24.962864323189834
33500	-3.397158728172096	25.412734207335518	24.934520111394548	25.738943040396588
33600	-0.2414297762123741	24.86773833250668	24.996935449707443	25.043569692162222
33700	-1.0496009468953245	25.40757737948966	24.836336707256493	25.07803497967909
33800	-1.9730747363070333	25.421866206707314	25.356828847901276	24.68549574516758
33900	-2.1383899354839393	24.83294406607692	24.771184960266996	25.600569357214585
34000	-1.9707300059479873	25.300873445481148	24.44155559187743	24.963877832098476
34100	-0.5017939283700522	25.150199671882813	24.99746807190632	25.233865787616804
34200	-1.100640670330607	24.59029255325828	25.143178454075507	25.14824422704829
34300	-0.8267316641419861	24.776337407905224	24.685519578511574	25.023346388076295
34400	-1.5772825570160476	25.335659034133325	24.705556950747216	24.65810332658089
34500	-0.41965214951197594	25.026883156129138	25.202752389876405	25.131051876720704
34600	-0.3758353320232228	24.812954099075977	25.03984525950187	25.112671849926098
34700	-0.6709840672050337	24.727255684021603	24.93170764528965	24.810780392847906
34800	-1.1294951282047172	24.866564252278557	25.07101211227942	25.44034179380301
34900	-0.9460516948132598	25.1897797150782	25.333081765719527	24.829636553510753
35000	-3.369282111030175	24.448851270301894	25.00324296026055	25.64086169788716
35100	-2.39209726215333	24.856067838156108	25.677503908139975	25.13266104726182
35200	-1.8444130778997374	25.14018371556073	25.430651545046207	25.412925105023543
35300	-1.7186559589910226	24.88301439890843	24.51292696428427	25.311042714606128
35400	-1.7262474577770588	24.805058527516522	25.557786548349497	25.015242434523383
35500	-3.0812551342130754	24.224299926543058	25.01132057872235	25.220532085071415
35600	-0.20650244253175098	25.09553881732486	24.95412317743183	25.02017126818349
35700	-0.22655419292231654	25.125251667803052	25.00055920351872	25.02017126818349
35800	-1.0046949634203122	25.143516626357474	25.331230809999806	24.757709940889498
35900	-2.613090506824382	24.408142838832934	25.42462396828958	24.87415818471282
36000	-1.3416038263344616	24.548305563007712	24.852528706232288	24.804786441081127
36100	-1.2980657200294403	24.91546879669608	24.51332171442732	24.89896749153538
36200	-0.27998543088895744	25.16463325762795	24.977752829654616	25.019228504560033
36300	-2.3612037506169887	24.934291627431573	24.475685141914454	25.459606441205832
36400	-3.1463444696769187	24.36396658313118	25.063713241038116	25.506299883786273
36500	-0.7580212538675534	25.3381692510585	25.063713241038116	25.125623027078113
36600	-1.2650379463469992	24.551622315358113	25.136135235946757	25.165208928126663
36700	-1.2277063137579276	25.062407223379623	25.464130396014543	25.13878665676556
36800	-0.6384738252687072	25.0927687837682	24.764270990623825	25.208467398002238
36900	-0.4170768885881409	25.200433086377924	25.05754636501312	24.87773576308022
37000	-1.1088606589102952	24.973419335755963	25.459074547930562	25.026595193921676
37100	-1.6731249225106513	24.683795264219096	24.61308772040801	24.703573300531893
37200	-3.9869006463850747	25.483590722024477	25.395817502810885	25.679114302831636
37300	-2.227751563320304	24.60788818113597	25.363042956282964	25.418633292048934
37400	-3.0590264170704384	24.91772727865358	24.910927382713734	25.794248521094687
37500	-0.8634494933630291	24.744528852862967	24.7490053055325	25.17135815817355
37600	-0.8228895552046372	24.688766804168946	25.17361136569922	25.146993652805364
37700	-0.5145926415582422	25.131635202782476	25.194965183736397	24.842632698070666
37800	-1.3521008854058287	25.071374200917237	25.436166340109455	24.733764563828068
37900	-3.249089929297628	25.37475347701955	25.427660906843666	24.396314849148194
