iteration	log_density	x	y	z
0	-41.27313534539786	27.07682117422166	24.202436020277926	27.661484622398905
100	-7.54880897487547	15.332755996975099	13.622462212245091	12.845293884404986
200	-6.8726144581477335	10.939906239841438	11.749170835121166	13.04687753112243
300	-7.201225725989125	13.932785592859684	13.306320539890843	10.34001929659158
400	-7.65717053207266	13.27805564023894	14.363665687764172	15.030566653785787
500	-6.829558110594444	11.396056810926613	12.846790076634152	11.34742697728414
600	-7.063359352316824	12.917125507198163	14.027217023115321	11.125159068326402
700	-7.892774491578484	15.52076472371482	12.02277445506616	9.127850229941831
800	-8.358559282940643	12.97994059749616	6.799919619566011	13.014176475829856
900	-7.344855416844151	11.433271677743903	12.763810458565153	8.857005175930967
1000	-6.869419582838275	10.923749143383962	12.704804680731403	11.244954759281253
1100	-7.06213162822711	12.627639681732871	12.6247799555644	9.784217042687185
1200	-9.986043740366355	17.021700071861495	7.068244007900303	9.036099711859372
1300	-8.062233324957246	13.058233557121618	8.313007357725933	9.002995960559982
1400	-7.604996972493984	11.64682298603845	8.284894734425794	13.240488104011664
1500	-8.335988654204623	16.367018067943615	14.534951446415073	13.768212799141015
1600	-9.593771022085312	8.101954905001103	9.585171378125622	17.49884823673628
1700	-9.22130390856671	9.244907450955276	14.109200417153282	17.70261478354186
1800	-10.387808912030431	12.043465933959324	15.687377038130592	4.7918429486733
1900	-7.391985670511093	14.751561167243743	12.541945450542542	13.940761373673459
2000	-8.550967403361032	9.495882709211244	16.56985455191403	14.31059420877243
2100	-7.142630217202855	14.377289365855457	11.014271410404195	12.720960953926175
2200	-9.349837609779334	7.834139627975576	15.188698984877568	7.601080872594265
2300	-6.883549693283875	10.6748509815325	12.844729155455456	12.099566965799955
2400	-7.983029651363444	13.647968961548505	16.136924413479804	13.562112285420048
2500	-8.053256200804082	7.699795900828957	9.802427990602212	11.538329173275876
2600	-7.596660282024879	10.323562036820023	9.848099626445881	9.193868858526892
2700	-7.939343737245445	11.01704854030109	11.43406371931866	16.494142431353627
2800	-7.812303661436154	9.71993114570654	11.67909807413648	8.272349231982764
2900	-7.7819283530808185	11.994238967583092	16.15252553603073	13.186092410971273
3000	-7.110884845137124	9.57239390821132	11.281038808632555	11.598307269574166
3100	-7.863488453209699	12.932069914694692	8.879392402025243	15.084064269782418
3200	-8.58653150000223	14.209089968577555	15.327914176239387	7.855355007344316
3300	-8.833387743876223	14.598596179290514	6.517332635942312	11.125790511012262
3400	-7.091729951088923	13.10997230631678	11.194074234375005	9.915487916105327
3500	-8.073745867867505	9.586139585772589	15.97111405783297	13.518737314585067
