iteration	log_density	v	w	x	y	z
9600	-11.030277885551241	13.461431458258337	13.016323842372788	13.020721428476449	12.36289332106796	11.617222173443011
9700	-13.316290524588458	12.386595131496781	9.582875842379083	14.156576556660044	6.67778292238258	14.58229436139511
9800	-14.015057179581158	9.181115674041202	5.0176118239364484	11.644931481841441	12.381686959429276	10.885013927496203
9900	-14.10327955980448	14.5584565524194	12.638301730170275	16.77618321817934	9.752665695320745	7.001275941013653
10000	-11.523144337827219	12.926487059225895	11.957157435698182	11.753608341374886	12.033565897240035	8.473198958385384
10100	-12.151692722565572	10.086921777706051	16.101904499081737	13.217434532783123	12.346139630299549	13.608352417249323
10200	-14.254477401211496	8.47766258322013	13.456880524235663	16.29693885166185	16.400354384093454	8.811237534230358
10300	-13.002832499337094	8.36202610358429	8.907334383947955	12.383178746553805	10.008274573067188	8.383160086812753
10400	-12.144832489460613	16.097287599924584	10.062198520914205	10.99650469721823	13.242123544349614	13.207496426779816
10500	-10.86809516029348	11.911999351402493	12.341147824390008	11.926448518399628	10.801034831296677	12.04936008715748
10600	-14.716705834587847	10.877583103958166	16.020859098507376	17.36135347664727	10.04125179610006	7.435293153164917
10700	-12.877094395953124	9.228825363246871	12.57565215465869	9.78119378041137	16.574381396540076	13.96789873644013
10800	-11.949573533727804	14.199825040927081	8.435618055165172	10.690609094979841	11.169216195761429	13.042758484780665
10900	-11.759953976267647	12.80550290304276	14.618217988436626	10.722750362609704	14.80865164056608	11.225947470686528
11000	-14.950225290418844	13.630148693879496	13.854764047309995	11.828433467846258	14.1844173887001	3.990681479017808
11100	-13.097034826560819	11.763929165170895	10.472477976757503	13.155495059947945	8.34839416013134	7.036940797694376
11200	-11.762128971716052	13.80954478252713	8.7877651824837	12.631174893645788	10.451875245595955	13.12876987373734
11300	-12.114047594860686	8.701061690201474	9.68519259772925	11.187274771206349	14.2804509962179	10.623654417041193
11400	-17.519028259062676	10.666673247779306	19.775516950875993	7.264186612179857	16.49639570329255	7.949770549943218
11500	-11.629810337515618	11.723787490409842	10.279012686446636	14.263945132626876	9.342626993412141	11.765067428611422
11600	-15.894083610250117	4.372976823057863	14.86649661969698	7.663612321682319	14.500473210155253	11.2303429451006
11700	-15.281632505168888	9.003040708506683	9.217191154439218	4.769877616959128	14.408455945761936	9.50760314311977
11800	-11.961517712734578	10.948298984040122	14.035618997358444	11.70481702145132	8.476312893628588	13.870233158400932
11900	-12.662971347116667	10.597692518916993	16.60141014537988	11.743246396345757	9.243348060577402	10.247068996265822
12000	-13.053093735227401	9.966414620006713	8.544322657363587	9.62717547081625	13.156830145746705	16.22536819566369
12100	-14.389266493926089	8.53495495590063	15.680612173450772	7.069670927932416	12.620989828771762	8.165504281299068
12200	-12.925425155676795	16.553526367242164	14.298369698020359	10.592616760732884	11.101876112009846	8.869988843908615
12300	-11.239807497943568	11.687338046896802	12.746180145614005	11.731394833428865	13.129348084793364	9.498361815611055
12400	-13.291917232515205	16.33574250099481	11.912472912827255	15.520051435854903	15.68178371033691	11.332415144003274
12500	-16.57335183273148	11.250555411963951	17.655004422952594	13.690602899750752	5.327570481176245	16.9339551789686
12600	-11.43813225953579	12.87929412537166	10.811913762220206	13.883532755944715	10.075525561256313	13.547305037025792
12700	-11.260916374665781	12.25871153594342	13.706708065580285	11.573721620632703	13.66651563955926	10.356376012648877
12800	-13.78973411764804	15.528468804056349	9.10436431455874	6.311575661273152	11.998968836469471	11.01713670619085
12900	-12.408829198029247	16.138206065788108	11.312282244613003	13.264787941668214	9.832401074657499	9.674742260874782
13000	-11.749425036101451	10.49311773049272	9.486185971041941	12.31750889436934	9.318102948592927	10.754974461103178
13100	-14.147077902269109	11.757068306386355	11.132999870290078	17.793686711573244	7.482059694100268	14.408709959709094
13200	-12.362561167375437	9.087271115810735	13.42097914869909	9.060448382718322	10.721787033721824	9.22656992111295
13300	-12.771220280828494	11.914421280126376	6.252792161878359	11.2545036524485	13.218225003188198	11.13502414957646
13400	-11.7295342960909	12.991963268262264	10.762806303100632	10.537225318741527	14.867994349547295	9.951670586889978
13500	-11.634131268656862	11.47882316428238	11.376946104042583	9.11375438873808	14.174876388231153	13.27977229741218
13600	-11.829385893493184	12.00344568754059	8.289028576886952	12.551877843984897	13.71652299754296	10.639712628688967
13700	-11.251035255907864	12.135245594352728	10.078590985581949	11.629936177911429	13.941103454010532	12.920585446682127
13800	-12.037013986683897	15.26332407145158	9.31605593301712	13.897650107419324	10.981959505042902	12.345986144392729
13900	-12.977180121013385	12.579844332032767	9.570832649037408	11.836477312315363	6.2716577935563125	11.32523975537482
14000	-17.07765063036394	4.954408206894453	10.19013692201118	18.190225241158842	11.667738316549366	7.309985747440781
14100	-14.147636060812138	13.133515444892996	15.978257587331555	17.141647010110933	8.994956814517446	9.167506988919625
14200	-14.331720602289984	14.693261589611502	15.083620935528076	9.892632161963594	18.463454030473116	11.03297655165081
14300	-13.36986211299156	7.800789956689714	14.530529667748253	8.832542008393172	15.40803566823801	12.957523985835419
14400	-11.294914900582542	11.19351150130203	11.16214139424643	10.611999478185488	9.704497373667447	11.160990766420365
14500	-12.405159642279674	10.87206734936697	9.716103322706518	11.354936586752999	10.907676883347346	16.59771221883284
14600	-12.431188947761198	9.622153593301123	11.941359818278489	11.604616130280549	12.786056584659896	16.8242483640032
14700	-12.911346322846935	11.57862916059811	15.511478862264793	16.945382274118742	12.582917737644864	10.97854296117956
14800	-11.778052579231142	11.227717054337102	10.870446931274058	9.691723236781156	14.530793710249	9.915928574916588
14900	-21.510639135914	14.034153126671036	7.1579509226013105	18.05024171524029	16.49501383868985	1.5720812817565326
15000	-11.524126285618149	10.867406574990472	10.142349886183602	13.793670986502388	11.266666290235397	9.78880480891831
15100	-10.96915884692066	11.820618854128666	11.8594299269196	12.064369944593505	13.379723294834411	13.195373843166566
15200	-14.031731501835964	9.570330138617614	11.03712962359711	8.442062288976357	14.235266737528846	17.83345443746043
15300	-12.365325230165222	10.515710989367316	13.647996734943472	10.983296176156912	8.350029518778376	15.040502037438701
15400	-14.013197355440951	18.242096986863004	14.839264997271808	11.696332743874578	8.7456882726615	11.311981075816231
15500	-12.136244695269335	15.191792779452873	12.798647280321376	10.07856729336818	10.499915882586661	9.23799951747721
15600	-12.465594652403036	16.302314946298303	9.195136348156636	13.094489232283895	13.05600017160858	13.278383150713672
15700	-13.151681780611693	9.533291255183581	8.970723937322072	13.225898902011656	7.216204934575805	13.73935620008769
15800	-13.314340394322565	8.175980788915606	13.466788923168213	11.530716639872374	9.885774252720061	7.087044288338109
15900	-13.630650271876508	7.9334411062121255	17.773799871852706	13.040283281512895	11.80428218092439	12.548926869261454
16000	-12.87368106895145	12.169004910921824	6.464949206332761	10.296855496825033	13.374557372008193	13.488145458773259
16100	-13.299615775857305	9.66875171608583	7.013430951137501	13.207619664955715	10.444193441003275	8.659731746959405
16200	-11.645275350668648	15.668147785979105	11.66757827622154	13.28743779112857	11.461633155660818	11.786491718958619
16300	-11.956779164626251	14.776384282770593	13.188354076669622	10.431810915495639	9.080431502470798	13.03063545008245
16400	-12.889545848279562	11.51915897966717	14.574369509829378	11.530728384462995	11.246671885973946	6.494612048738248
16500	-14.420083378859605	14.999893969937004	7.709458116817213	13.45112732599268	10.57804873495893	6.171668488989425
16600	-11.908351381809963	10.845657082676901	10.209785314583398	14.559158049234377	9.066973629372072	12.777683644893404
16700	-12.80018848623757	11.659353592263397	12.318620570863224	13.417980848098143	9.086480888240317	17.06264231308155
16800	-12.066491277268906	9.399153101116706	14.046555807214615	13.50588103486801	11.991735478083555	15.14961561388664
16900	-12.9930104948717	11.552687301317173	10.34470996149002	15.580806768366097	10.961394481750915	16.7934344046992
17000	-13.118532360014513	16.236388372397112	8.196692887502445	14.96788643341165	12.66220244320799	11.353187917199834
17100	-11.942625241983679	12.549536199498098	8.506008060907797	13.166350059548577	9.966774357380602	10.295100455492278
17200	-16.920277203376138	12.210270707325755	13.101229773161469	11.449784000535018	9.485879478327217	22.130562966337116
17300	-12.471396170512172	11.069392901894824	10.290056939222202	9.83860408649975	10.817460946626708	7.464700439795051
17400	-12.824733815851673	10.283269077623967	9.933136635589209	6.814946620116173	10.698470722585153	12.995559755867221
17500	-11.789131863506928	10.033601136681822	9.370756972149382	10.491688067510086	14.238949439532677	11.716085476137595
17600	-14.042503533241803	11.386586285150912	13.414745288416114	18.853511469663893	14.969612955837908	12.736097269909061
17700	-12.867182489151448	13.463386580259069	9.792011711454085	14.608766047187506	11.196008281126915	7.195389084693375
17800	-14.644165251853602	11.489140339851478	10.68595746756452	9.945406959636783	17.045540589571118	5.84595795084237
17900	-13.324089850411374	11.259260273347344	7.461116619399975	15.33916362014445	12.911209178252697	8.443749087196096
18000	-13.788596146750114	11.826614533647529	14.171177824095421	6.429778391195898	11.882092101430755	7.715941093384281
18100	-17.862518136684205	10.80818124333074	15.550644273792665	22.08113959727359	15.291794780963421	12.988083030026015
18200	-14.308490931914607	17.281435876105096	10.21075521446141	12.840734298443014	6.370432839652188	12.052831490623106
18300	-12.61989574266934	8.725194901029296	8.71336494747594	13.577106909304634	11.949748146777102	15.014264469578869
18400	-13.649494117866116	9.706448846499496	7.412409262549163	10.172932600598683	7.696855525710003	13.863619485389878
18500	-13.638879053930482	6.840342205531778	14.52564914518052	12.347600174995716	9.609189782740675	8.449531268276985
18600	-13.913081689392017	9.42792792331866	15.633258999217885	8.802931644304117	12.02553664633226	17.132370142155317
18700	-15.558429695399646	10.918530545758586	6.107617235405389	18.56982388957824	13.395477621778294	9.764867623459772
18800	-16.3944962999914	7.547054776715787	13.842698140820232	3.3023591041594242	10.705482000513314	11.29592715045223
18900	-11.506650756993174	13.53255846610848	11.99042657633064	10.64426972974956	10.65322154694614	14.65760165139223
19000	-11.756578772465831	14.18892964998453	11.33590826025688	9.679612110373881	9.459454074600774	11.299150317833472
19100	-11.701568856481881	14.767010903285389	10.487366360572262	10.242878453440024	10.555759240414636	13.205943129248954
19200	-11.330415934079523	10.581209097342494	13.109215739832305	9.88597959668564	12.200464052272778	13.462418650716522
19300	-11.052770178389288	11.335798112210925	12.47747806671257	12.628274245073786	12.80650140179408	10.216935923101824
19400	-13.720560152721054	10.039682169106985	7.069153817633225	8.098423560841756	11.753591058000605	15.07810873439836
19500	-11.545607327631457	14.100341569272931	10.358477514577917	12.854750858365664	9.722198860488689	12.860058625873123
19600	-15.28809821643259	7.065788551537851	7.106208179428631	6.990716057829002	10.0104705821247	10.055070500494278
19700	-17.284542831598948	15.741416992046407	5.773060605133965	16.162102384489504	13.232087398457761	18.741768076553203
19800	-16.198260456064357	6.8167274881281275	10.577607255068681	10.667952657493865	4.179156825173212	9.616093154199014
19900	-11.43397509964349	11.925645416310022	13.947429016894242	11.712271617585902	11.270654557993076	9.290279018206284
20000	-13.15951350969745	14.736640119651721	10.353138040742179	9.87202557223852	7.248413701119274	14.346874299503265
20100	-13.515077146182493	7.514371244146927	10.88954394131802	11.186881389339463	13.18469605739922	6.920972455712001
20200	-11.814958608845094	10.866390954227885	7.859693203967336	11.746890790225525	12.291851356222093	12.191260085878657
20300	-13.391880994665371	11.211027678676643	7.550240374881135	12.44561887556887	13.970858906526079	16.742566354675333
20400	-13.396224626423793	11.532246478071968	16.387939340562372	6.81674822077756	12.809530263959536	11.71438349454408
20500	-13.306295377554274	17.313158750117722	11.434695883575296	11.98286763376492	9.84236830297495	15.50031439607477
20600	-12.654098236256145	10.496875814336882	15.8067835809922	12.038545995492703	8.151132301233812	10.533271283580454
20700	-11.510082868582845	8.84764637565318	11.11033217442272	10.895617419637668	11.591489157919076	10.995070046641843
20800	-18.187290960411907	11.506221183104651	9.513616803952464	3.8285716271460295	11.164991841291053	19.708411955350428
20900	-12.99092701875193	16.17779141150905	10.956325286236	10.447045008134422	7.92594467114082	13.492537806325206
21000	-12.992414976230336	17.075894604242052	8.97366113321139	13.59173843145725	12.387676831397732	13.483202219431696
21100	-11.242709323823103	12.716024710914025	13.613480510528602	10.180764644250445	13.280699807753088	11.503286210677363
21200	-12.018841652614414	10.756581591808473	8.310197275332325	13.28336815487796	13.90908118851968	13.352984936472273
21300	-14.311218008998482	18.4410926488311	11.204717042105113	11.590312139687594	12.83614177964414	16.534156396822386
21400	-10.92109091568927	10.973058591695338	11.741125335639754	11.423479471171877	12.035864372407318	10.966498020093525
21500	-14.018784226142847	15.981954940528992	12.920575391239508	5.795207240351457	10.690651668907064	13.16817053988704
21600	-13.316886847065843	15.624476900923423	16.15452160500871	8.255082402198266	12.36322462868678	13.046191909514867
21700	-12.814932792009435	9.062522921915523	13.314335280999302	12.166181624939	17.025220028162835	12.98785907824595
21800	-13.679752928592059	14.40919145512405	8.295925369831492	16.08151400772186	8.028221725979371	11.529704444508692
21900	-12.436140461603578	14.51022928708165	10.881317537651691	13.214014492036839	13.872193090187316	7.84516361199069
22000	-11.751545829462955	11.990751489219459	12.799265001280368	15.403795664131117	12.29638687365143	14.27134795494872
22100	-13.269087015404802	14.482846019706024	12.360197187240423	13.016108290094033	13.492026426372913	17.935862007594018
22200	-12.374892559784056	8.363428612005807	9.63264486418276	14.486362066322563	11.823174162095732	13.910381468876556
22300	-11.966411797267138	12.76906751793429	15.053633759967529	11.342661460874831	13.209165844331523	15.086886643676255
22400	-13.361839134255883	10.262465881644253	10.588105282859317	11.006543217436944	12.8216050838499	18.30733052888525
22500	-13.383324584619302	9.09658233088929	14.842736758812556	15.833703406795408	15.69022656232278	13.42041506988708
22600	-12.272179931587015	12.193971129670286	10.791805564254961	14.411673421552845	11.256082296063788	7.643846339513278
22700	-14.492033170791212	12.99129370084316	13.299497479862348	7.169429480285839	5.650256927392999	11.310530406718087
22800	-14.324964048658346	13.98219957450933	7.770595801710909	13.977177454795843	12.283048508439313	5.836656144133464
22900	-12.614678964057873	10.125183895789768	9.713684392224295	12.787970893580136	7.498553737708494	10.16100378738296
23000	-11.413561533728306	10.959786714433633	10.698056345745172	9.237194056980485	11.184378353013635	11.441029445909567
23100	-15.033501517949878	8.45628219487955	11.880643347141946	17.779521768247804	12.577686485075235	17.498911589293865
23200	-11.774414320940021	15.225585792149152	10.912474929895561	12.242051088737119	11.195958979630735	9.635460005481924
23300	-14.665704932862019	7.783069204775547	16.23979561522276	14.851211009160613	7.113555352726408	10.529847670244676
23400	-11.041333015721786	10.860797360709169	12.855003901444482	12.57982860861342	13.458812944884126	12.441157926350835
23500	-13.950827007523936	12.180301926890808	9.80438391765057	14.7065824896326	18.57644840895274	10.72322214066558
23600	-11.992750816369108	16.554878536280714	11.299548940827885	11.971125479697063	11.63215113665906	11.336980554384334
23700	-12.540706663928743	15.73046895546592	12.344052335002674	7.864462542192882	11.500390091009796	11.461998169998271
23800	-14.78163577667731	9.11711266188178	16.514003908036383	9.81273948970017	6.056193822532111	10.207512995782235
23900	-12.40715452701405	12.917197427035154	11.179858773809809	12.592653697923087	13.614883833023155	7.020081595372737
24000	-11.578767246719154	14.425038207644754	11.054446252676769	13.520545102473614	14.103887715471712	11.078965746167826
24100	-15.311747724407674	7.9058056471235885	11.687821486161367	17.65250519147487	15.076667037509008	7.175203838737193
24200	-14.394701806901788	14.637975121700963	8.812036665516345	13.376203483757283	18.725384816470484	11.104651250874852
24300	-14.32430997013396	7.929765811247313	13.53453500895563	18.64816721246698	12.289298135689695	12.760218062496309
24400	-17.35196123146187	12.150786464436663	14.484392911147317	17.908785337707393	3.2649183386774054	12.932061401297036
24500	-13.735328091405888	13.074504384049765	16.01935825712474	12.914211927765695	6.927003079840501	8.950606493841644
24600	-13.679832175220131	8.828243168225608	11.525440569213249	14.258377346991914	17.457867284182484	9.352940433439205
24700	-11.988305704002277	10.650287326524737	13.112348795916636	8.744860879827435	13.070901076639245	9.367230450443923
24800	-13.515062063690038	15.256794206958004	14.131980429638542	17.056733126257058	11.447203435845784	9.138757102686295
24900	-11.855199287912264	9.626820102334271	14.549826129872175	13.28190303653641	12.007219770813382	14.358058592222811
25000	-14.016957844957082	10.743318900485345	14.425602286740343	13.3440048750279	14.471842726998476	5.452491421909652
25100	-15.427098952865324	12.624531698016892	5.7580021985019005	16.383545799337853	12.602783645060725	7.030074483499153
25200	-11.806655859741122	10.472767978181171	10.237377656287714	11.298188022264057	15.346866829482366	10.846635593012696
25300	-13.439260248295584	9.619565092879242	10.492025627610738	8.298462235872613	9.862616583611482	7.348095604168604
25400	-13.136103705172218	13.999130331907711	10.19623360148649	16.75684586766134	15.467423910108156	12.702094715144735
25500	-13.138026251033644	11.153313387572398	9.507307391914598	9.265075836807414	9.699330673767758	7.23292908435087
25600	-15.71721303371424	6.112091858985564	13.028961992290874	6.642260326638069	16.46073215389068	14.126941600832751
25700	-14.280060457791482	9.967441928616672	7.806940565652935	18.23897550093104	13.300233698664803	12.810186593164513
25800	-11.551699383995786	10.314873675261651	13.614977206121589	12.328350585221337	13.603010227682232	14.397729694900407
25900	-13.5940534198331	13.04858353222347	12.636844177480928	5.645755331208806	14.621339806777288	10.627486716104986
26000	-14.130513326147417	12.499473052643696	9.24714848592908	8.730790637887496	18.369511875248456	13.09860842930007
26100	-14.094898503691674	11.733128090091322	11.775014889847258	7.1473864416509665	16.395477516236674	7.918085009543074
26200	-15.647860130149635	16.314414211050533	13.14465787101072	16.542776610865186	17.624539092183074	8.074622545262299
26300	-14.276006769653552	12.910111808614463	12.000255733492867	5.643514538517677	12.188840590104238	7.347793332723884
26400	-15.775562538495072	7.4758353226430785	15.014082183949654	18.984807894107963	13.360046031360847	8.883290435439676
26500	-15.019438012839812	7.9529183401594725	11.571091315156357	11.626744821458681	17.575484226894062	17.339052781016772
26600	-16.856177320117276	4.968672170321264	11.923831874846314	9.330495318914863	18.52414056822772	15.196706197861687
26700	-11.783202201917902	8.537480631171839	9.930687518040004	11.398921204326703	13.186958217374391	11.987495601311553
