iteration	log_density	x	y	z
3600	-1.8961607203806559	25.16825518813506	25.223967373374396	25.55556066559295
3700	-0.5971591384038196	24.707620829963044	25.113814858911418	24.99647488623274
3800	-3.6898667216992793	24.293727519798395	24.941521613526135	25.53242806225473
3900	-2.1527835939503284	25.26019775331511	24.683604423443814	25.525677771422593
4000	-0.5546651274538956	25.17985982394135	24.876800153014372	25.20366873961822
4100	-1.0875641209025604	25.27882679125364	24.751792011057248	25.260919771791084
4200	-1.4506987205045634	24.494540050657832	25.12928296937109	25.126188128357064
4300	-0.28623862259722516	25.018741438571507	25.087460365199973	24.85385684193253
4400	-1.0524327667262092	24.697124729162333	25.273659288837102	24.818338476939243
4500	-1.6377718235036192	25.476226137566456	24.9555267697945	24.682305353119176
4600	-7.352145832838475	25.431697690846736	24.65338808266694	26.137126758284555
4700	-2.705707961524334	25.738171095948736	25.134504122756432	25.063484697469967
4800	-0.16878510995755713	24.966617516371596	25.02272558967202	25.04033306862664
4900	-2.8414389615064253	25.29175664836159	24.335586015296933	25.265730676162462
5000	-2.392910740405752	24.78010963611239	24.70207794417573	25.600331921262228
5100	-3.594069945819883	25.336819974961237	25.46813020597198	24.34285585922331
5200	-2.2270141632397453	24.99214780038097	24.398448064757034	24.685809858058402
5300	-1.6900650301792781	25.002877325784812	25.197060259757723	24.45001929253996
5400	-1.0479978609053406	24.65427068718529	25.234105651562313	24.84410260889622
5500	-3.5042528023626685	25.823186527679944	25.094817457552054	24.75948756329396
5600	-0.2623105043028283	25.112989544216468	24.894668099553645	24.986599489721925
5700	-0.8604587380332277	25.337698739004743	24.948653996371792	24.799286275174108
5800	-1.6790009090303781	24.72417009086161	24.948653996371792	25.510041722906248
5900	-0.3142354111135587	25.08255176357842	25.168716403883533	24.982683256643853
6000	-1.1853035117538129	25.057988025068074	25.313574040016725	24.642985591863265
6100	-0.9469804439228732	25.20318452377713	25.049999981252295	24.63612372065089
6200	-1.3968444145132366	25.270555351047012	24.920555188076836	25.443450099358817
6300	-1.693164925869703	25.20044674164388	24.485200756446254	25.191863263465223
6400	-1.045953364865476	24.874842897634988	24.610076540862007	25.17458314258217
6500	-1.5915012597862643	24.987726729334998	25.0037635463938	25.565023845528742
6600	-2.3153637364283415	25.404874791266554	25.56096903663156	25.040807045354597
6700	-3.977443757004663	25.788885763587917	24.97497756567258	24.523912490097338
6800	-0.7810786596811577	25.317527288143687	25.188868385357512	24.94682118248347
6900	-2.748652626963867	24.84416790897046	24.605837546961517	24.369989038387338
7000	-0.21193550701889907	24.957165630187948	25.01304562285364	25.104123026636238
7100	-0.9011939744651846	25.06024877502421	24.73359796872372	25.302349412683533
7200	-0.24300040624528385	24.996098869102862	25.003601252275907	24.859566032286732
7300	-0.6272782985350758	25.27790088424663	25.017417647649715	25.166170690522495
7400	-0.9956502876915214	25.28432450208763	25.222978742355693	25.23758256314025
7500	-1.5443822827988594	24.850400078928047	25.51301789412144	25.152899848338226
7600	-1.8879693523570729	24.967264516804025	25.567673794139225	25.248944558902046
7700	-0.8790553442567578	24.757795974191026	24.87146589491251	24.706893154942545
7800	-1.302873461779888	25.279465600939936	24.66290363112628	25.25207587902398
7900	-2.936554999955358	24.968940005189644	24.217807555999503	24.92565060935038
8000	-3.1997094932044146	25.72616316819005	24.63781784193953	25.13530516783727
8100	-0.45478246565217084	25.204858633067406	25.080858017601233	25.13530516783727
8200	-1.253943977125583	24.989684507266517	25.48585994784116	25.090761862495555
8300	-2.048871365344675	24.88825297820131	24.677368265055897	25.551793359358054
8400	-0.37007255717973464	24.84783710110128	25.00202889572531	25.157576897646855
8500	-2.559809158405988	25.09422265401549	25.703753768608106	25.17449642155968
8600	-3.7851978425764945	25.09422265401549	25.388596402541992	25.804375410104637
8700	-3.0667598547998502	24.979189031949684	24.910525901065302	24.200742046623645
8800	-0.841752678287093	24.83310951256211	25.09537524485578	24.659622157811203
8900	-2.1140957108730496	25.334576968374623	24.809599185233523	25.53605468534598
9000	-1.7298284661466587	24.70649324748757	24.972462530414127	25.513080497251625
9100	-0.6476478984267472	24.986878248618808	24.972462530414127	25.329759093076497
9200	-1.8644884224891463	25.545191528850143	25.169029949893577	25.23297130791871
9300	-0.799788091429725	25.274829915387098	25.204368206151013	25.16181049953113
9400	-2.8719013956929054	24.726433728303277	25.709174847436522	25.16181049953113
9500	-1.1133912889283495	24.66248288489857	25.13888930349933	24.717224396973865
9600	-1.6064227822218902	24.954901062774262	24.48688414319486	24.76039440594764
9700	-3.471727204880554	25.203297797394296	25.32684933549034	25.767518240000356
9800	-0.8430189033884473	25.203024628718136	24.774779918540645	25.247273625724254
9900	-6.242325927870679	25.34930534829577	26.05822229080337	24.66670629577374
10000	-0.9624277715365935	24.623060105963788	24.812950986015625	25.050513538995784
10100	-1.3719437678088866	24.939206456094603	25.516181203679352	24.9779251345379
10200	-1.806653614014043	24.494019524139553	25.274441941600244	25.189456476484512
10300	-0.8494594276409706	24.612325487804725	24.946311897473517	24.963330955964903
10400	-1.1067927153756933	24.72276818051765	24.67416239637683	25.16934021357304
10500	-1.3954083792240488	25.39726111293455	24.666118530955575	25.080915515005525
10600	-0.3346126668588235	25.05037396207556	24.853974593732584	25.127464551674223
10700	-1.8019510007440855	25.40973287219373	24.95284122423207	25.442807380114704
10800	-0.7793108841553306	24.788639114772057	24.856753826771058	25.271545766641793
10900	-0.945240842941566	25.0832606370803	25.13468553813529	25.388240633673323
11000	-3.08546209667018	24.66896279963875	24.995557078592526	25.73607246449112
11100	-0.7718777972988609	25.241870028413953	24.72976118982181	24.9241839655518
11200	-1.759918672402821	25.57799453684829	25.023035842428065	24.85088762459108
11300	-2.595931842929727	25.13132220884511	24.693387840789136	24.343214646164697
11400	-2.667961918226407	25.581551236631793	25.082005316591918	25.462280770037452
11500	-1.5095186675275734	25.460900864017912	24.72568288309709	25.11627081558463
11600	-0.5759419667677789	24.80612949244552	25.217629200320733	24.906252157114455
11700	-0.8269394184418373	24.768723377378407	24.74636765154474	25.178033333132618
11800	-0.3102741012216661	25.070658124695285	25.042390685909346	25.16706303087564
11900	-0.5643600204108873	25.12012174840912	24.981656310661204	25.27640081284406
12000	-0.3017902220880277	25.156193655783333	24.981656310661204	24.910103717523963
12100	-1.5732716758355487	25.475474737037597	24.87345805960712	24.729303423414184
12200	-1.2712381708503553	25.17117868107641	24.576595029692424	24.800818528936414
12300	-2.3388992632716765	24.87735818745026	24.57853258006194	25.541137125352357
12400	-1.9635071454678898	25.454821634409964	25.43518183559315	24.92358816250929
12500	-0.5251493162739902	25.259513928549833	24.95633977897326	25.114873630135936
12600	-1.1847452768571816	24.786071552832404	25.022639128598556	24.572508930630782
12700	-1.0995578870337208	25.34883509559171	25.28901589953459	25.069856136949674
12800	-0.6820576318936368	24.83937098522872	24.863114268073858	25.26977541678751
12900	-0.8447589288264498	24.8727975328939	25.36996972607155	25.020394543626555
13000	-2.4361759331756088	24.526612132414073	24.963820806133686	25.530770401585663
13100	-3.2684263572183583	25.175014331323244	24.308200839532546	25.427610419108266
13200	-0.5683455507321508	24.83559650528964	25.10409863551649	24.767225918247693
13300	-1.3604472415736903	25.384200196224572	24.655240563859874	25.040031818633842
13400	-0.7340664684598707	24.776121945371557	25.1257160534462	24.74910207395664
13500	-1.013342473333403	24.98099608866291	25.13053289636473	24.583422243190984
13600	-1.429276197911778	24.775939399424008	25.320005176704516	24.638392113094426
13700	-0.3652736308126724	24.801873582835768	24.963608591781185	25.07964485569753
13800	-1.626448435633427	24.532157438761494	25.165998630850197	25.284166456495424
13900	-0.45735187568498653	25.089070403949915	24.945841751641286	24.7622671787945
14000	-0.5411380099905816	24.8307909177182	24.766517761335955	24.946548913369437
14100	-1.7440638388465801	25.058394291454178	25.11626377251966	24.420006568362915
14200	-0.3034801949611323	25.035493657505675	24.881867691284874	24.86592987621997
14300	-0.6004320433679131	25.242397362393216	25.08894645116586	25.180308589234265
14400	-1.025160658221441	25.429648915985492	25.089216155476983	24.96828938584077
14500	-1.2404399364648067	25.237048252457075	25.399789059198785	25.159310860325313
14600	-2.513689291408973	25.27290073837956	25.637546628285893	24.791656771366384
14700	-0.5913888011620066	25.027406798856312	25.204865722148547	25.233341881598125
14800	-0.577432527953477	24.99821681907596	25.199038998576782	25.233341881598125
14900	-1.2627158760549457	24.905145844149903	25.48518436683364	24.95581692448902
15000	-0.2578472879118003	25.13984049117869	25.013785595674925	24.942521407952903
15100	-1.664265551943289	25.288758149023398	25.013785595674925	25.50201122985088
15200	-2.642856721902499	25.362527892323662	25.36384776338239	24.462189975013203
15300	-1.5086891084324277	25.29836089262627	25.084720159420506	24.547432529330123
15400	-0.5107186404998595	24.839790055880286	25.09986414773765	24.791187275590843
15500	-0.8874592428660015	24.6226792593986	25.098169191430888	25.104665326151224
15600	-1.4872098976678516	25.074959966271148	25.361475005084635	25.399947133228277
15700	-2.2724821873156307	24.951939930142803	24.914137359305467	25.679016697213825
15800	-1.8821612924946094	25.201165077766085	25.0161951603698	25.585899470999895
15900	-0.35401814061804804	24.83649601665942	24.933767473658943	24.884673530130506
16000	-1.5503283358524989	24.89569704062053	24.572979588287804	24.65788647284235
16100	-0.3151214004051245	25.04856593092681	24.83786217110447	25.084436067608895
16200	-0.7151282211512313	25.34034300776932	24.997710061029068	24.90603951590543
16300	-3.5493455392104036	25.224782215846563	24.540554011546046	24.297949012434454
16400	-2.763388185750254	25.54302792651856	25.52524969079695	24.90476611060178
16500	-0.8670887545278563	24.798346257108516	24.66618128876695	25.079605419129813
16600	-1.3550032652007498	24.82366253352749	24.520280103050613	24.924929686617162
16700	-1.0977773983846117	25.409028766647275	25.174625476255258	25.109095100362868
16800	-1.843962446139974	25.45731724958526	25.376121695528315	25.157837361582807
16900	-4.9916658695971154	25.519872261332463	24.232633677566422	24.535359668048734
17000	-1.474234598155865	25.3118188350167	25.441417136609164	24.964259113513133
17100	-1.0822115580032265	24.985742712955837	25.16050751199615	25.424588415461596
17200	-2.144799710724285	25.23080341031789	25.57568377013818	25.240187296448095
17300	-1.640012753531607	25.288656559095998	25.47899760309687	25.13204454752879
17400	-1.2642204080336419	25.347839351502905	24.92268423712353	24.653997509170843
17500	-0.8480447465329719	24.7233881072541	24.805155894182835	24.80068662817194
17600	-0.5600325118431951	25.221311375004312	24.896876545420145	25.17489509586863
17700	-1.8036437263458176	25.08696495939275	24.42426385403132	25.165905092989576
17800	-1.0737391994291852	25.27704321362141	24.666717402416204	25.128562341957412
17900	-0.39960604243710923	25.06864427715387	25.216321473852915	24.944826430429778
18000	-0.7212335944932818	25.113950750483234	25.3323427884289	24.949133248536768
18100	-0.3799891722325873	25.05837210574367	25.114070416540542	25.183772882837534
18200	-2.2177009109299566	24.965976819634943	25.22272183887853	24.361400260580456
18300	-1.2683588516156774	24.843056454264836	24.54111868867029	24.88862682101665
18400	-0.9635960863050028	25.33001381768006	24.781190800482	24.8480273879245
18500	-1.0621284189631923	25.268719986466145	24.922530879770594	24.648479817530934
18600	-2.747195007029485	25.744010110546938	24.92210728408278	24.87108430505927
18700	-0.6563022121586417	25.098885142244843	25.20466966397894	24.75520051026113
18800	-1.456985586402055	24.736181627994593	24.847913554611107	24.556385357175177
18900	-1.2470269571007946	24.863379720320108	24.996014214410696	24.526517253616806
19000	-0.750339804943036	25.24098012997947	24.996014214410696	25.272772187357393
19100	-2.6749343058177435	24.62434807412313	24.450481201810753	24.657809463003247
19200	-0.6363455356560407	24.921716594812423	25.22084732895542	25.228600266078942
19300	-0.7765937364644019	24.64320512748819	25.09311710980547	24.951494273091427
19400	-0.3048677907168762	25.13989008972853	25.09311710980547	25.072513181184497
19500	-1.8287901129397686	25.21598501108633	24.771351468545703	24.47729748061012
19600	-1.4251615958696813	25.529007283311437	24.981654316275357	25.047614113488027
19700	-0.4409045876290125	25.24724226166581	25.047563011883213	25.01837438567834
19800	-3.484367859607473	25.006889207456567	24.381818241258713	24.40178798270761
19900	-0.8021804274210512	25.342073141431083	25.065577191560745	25.150657598262903
20000	-1.4164800681647296	25.05975312679211	25.524539179513095	25.04256005552791
20100	-0.20030608057672172	24.988024752576113	24.978524073191785	25.09827327825223
20200	-0.8899671815171524	25.179796414056607	24.912286605129832	24.648574486575722
20300	-0.7838040755280941	25.295409521386258	24.79023692526707	24.906934714018547
20400	-1.5122809610475392	25.013556034556487	25.16981163503272	25.522295390726505
20500	-2.5343406809376923	24.731571639748065	24.34837544235114	24.82036630015851
20600	-2.2104054455536657	24.52695304690858	24.99483526193695	25.482857031248273
20700	-1.007967114773857	25.365007709166164	24.763703870774854	25.026000011262365
20800	-0.3483821791243672	24.797102447103207	24.987980227200573	24.95691674374919
20900	-2.1405432864348914	24.767790932692485	24.385141519302703	25.09723209604036
21000	-2.0754786350778294	25.482278111650825	24.568019939049048	24.911861919261536
21100	-1.7441098814530793	24.9525300308994	24.407503080195628	25.004875711574137
21200	-1.9452815297972788	25.411266902827965	25.415993100172614	25.236313047666986
21300	-1.2578389091550695	24.540907735186526	25.176239002704598	24.941317287423534
21400	-1.227760391789289	25.100430851634833	25.14539128737207	25.455368484929764
21500	-1.0694752225335935	24.98461842952881	24.665130987237426	25.301723563871754
21600	-1.1414736392789517	25.276005663609695	24.90136663623266	24.63461946030589
21700	-4.021402032718105	25.351954162171285	25.12204191949398	25.84889853965436
21800	-1.4503753447356902	24.69926720719933	24.877035532138414	25.42719428366085
21900	-2.028653745398304	24.76842408445486	25.223658118140868	25.559384824429618
22000	-0.8681624057562335	24.66666365471773	24.7950668683308	25.07459268306106
22100	-0.29171174749037	24.846652874363127	25.066602926287747	24.948781459454136
22200	-2.508669500987889	24.81606844997213	24.328303400941145	24.80448843538308
22300	-1.2939160399776803	24.770409954207324	24.623626899195727	25.242731115615417
22400	-0.3670781735613282	25.207633779462338	25.057717771618552	25.02965799681097
22500	-0.4872634126686932	25.251492667254315	25.088694609843834	25.053993145157268
22600	-5.7336606945164865	24.08175670198435	24.654092190097217	25.526377859101792
22700	-1.1520182355500892	24.91491636855977	24.68825049705112	24.65746989582268
22800	-1.1246153904008116	25.168425161561608	25.00539476716222	24.567255052609987
22900	-0.9338511625978968	25.342458892040188	24.82469068849266	25.15893655963916
23000	-1.0414694709570267	25.132777225157056	25.375111944101036	25.197100722820082
23100	-1.6895462941869788	25.366964655731152	24.849477421113804	25.428817471171953
23200	-2.018418649682922	24.496594711469132	24.769976454940714	25.328571999348732
23300	-1.2465441134637987	24.735755512445625	24.585916268193532	25.03832901894784
23400	-1.9519886471653511	25.270979198543397	24.577034444931446	24.616339388314156
23500	-1.4486571852560304	25.450635044204816	24.780050459637355	24.809674299092944
23600	-1.6752146555700846	25.450696299440065	25.0016687651967	25.36727344200876
23700	-0.29119364594647607	24.97065032687289	25.132615421082917	24.890404184711542
23800	-2.1551671785420945	25.439059532961913	24.69483821160814	25.39847063373348
23900	-0.17664046687732915	25.052258734314716	24.955816760473745	24.982108662212315
24000	-0.5631399080045643	25.295335401592588	25.012557784833792	25.05925623373281
24100	-0.5533284793964047	24.973645254099466	24.824442147070215	24.760842000333028
24200	-0.8179938750213346	24.8102057149494	24.730914692692956	24.802269273312906
24300	-0.9872261589440183	25.182551619899737	25.172522065095766	24.650651419274794
24400	-3.519562545297611	24.51486408635021	25.710109563671892	24.9091024764571
24500	-0.5073645305679753	25.216318605637248	25.130588910236924	24.87896170982275
24600	-1.9791829291515541	24.850648182836007	24.810294473108595	24.410700353531237
24700	-1.783047722943458	25.036773805547888	24.410574625914258	24.8850737637379
24800	-1.6135876782389165	25.24893225216169	25.155424121523968	25.488058308752194
24900	-0.46995211744977017	24.775881758803784	24.8620777852697	25.03052994228497
25000	-6.422688524180634	26.133836365110568	25.327548168056257	24.988116898905048
25100	-0.8606079699498606	25.282894227565066	25.27239734757626	25.052598036459447
25200	-1.8567545128989495	25.497205390536934	24.962987782051492	25.36024825630707
25300	-0.3969662908920678	25.156827679165737	25.027916801818744	25.169086544066175
25400	-0.608371649548227	24.896370770562548	24.964463634601447	24.701769139270834
25500	-0.42817713751077746	24.820699798774314	24.964463634601447	24.834202302705144
25600	-4.072069665326596	25.41951755339817	24.168017101783544	24.9503648673826
25700	-0.8906133387527189	25.213037572458997	24.66143405362797	25.060431488543347
25800	-1.144348351978837	25.265959851358083	24.713669493166165	24.740520465265305
25900	-2.1063679085317255	24.94306908259	25.65353923458372	25.058965191471465
26000	-3.3371543224360685	24.86490887002548	24.171259036996037	24.952266896990455
26100	-1.3008291047237823	24.712622122134526	25.13911477324941	25.391003793346762
26200	-1.9527806143222992	24.620059264378874	24.741962172398225	25.43446813625467
26300	-1.0650194016151322	25.02618675257457	24.551279017701916	25.019608901624764
26400	-0.5102008231036884	24.78874352148853	24.978570934353513	25.18449729801098
26500	-1.0647349906311352	25.279735212950264	25.1632668958912	24.68783064870375
26600	-1.121779540100424	24.65739528698925	25.014368222918336	24.68783064870375
26700	-0.34538119454837113	24.89864546618796	25.04046962413867	25.174901805065918
26800	-0.7411009418619537	25.350656673264098	24.933446991902755	24.944777815587376
26900	-3.959072561354479	25.829648749955645	24.6099235013358	24.928817303638255
27000	-2.0882401669416284	24.897962548101326	24.362838883326702	24.884167202000764
27100	-1.816633581422426	24.452764645903752	25.059737583927934	24.742296611252378
27200	-1.2632701335604306	25.14564796717619	25.450634559171903	25.148968644134744
27300	-0.9698433913229926	25.0561852210024	25.407370413735556	24.889713475744507
27400	-1.2757493398712565	24.94499066983873	24.54644515512596	24.79872499796942
27500	-4.778851627280994	25.11556536464661	25.39298648134724	24.0726796146378
27600	-2.3216103781930664	25.067616598592455	24.385767080684246	24.684074169066427
27700	-0.3567000678617025	25.119604649265288	25.043256602518223	25.169823652095182
27800	-1.6345212395627233	24.623953257489738	25.003073403711248	24.566922477363125
27900	-3.817721030598936	25.521194824942032	25.64573296663055	24.645716020182178
28000	-1.1236845488268825	25.03787619427769	24.71016987451472	25.360584756522655
28100	-0.44329316036793265	25.14986994231753	24.94058220810969	24.80437813404252
28200	-1.0956467619914443	25.32419659606224	25.117636965668268	24.699525431223318
28300	-0.5014739903559313	24.8465268397402	24.94655088200091	24.77466105032702
28400	-1.735264162335187	24.498345320223294	25.180657744431944	24.741022362388573
28500	-2.2379070974573083	25.645878951226816	25.04162674896122	24.789833210739406
28600	-4.238885418235075	25.34587514039461	24.80786842798184	24.133293486509054
28700	-2.051744680360009	24.537437628308098	24.602669477229206	24.776711918986095
28800	-2.1128840294582063	25.152970948542862	24.433176058928083	25.30098187637271
28900	-2.9636489826134724	24.424127360297256	24.636324566446262	25.40056128310845
29000	-0.7150510581805304	24.85626881438544	24.723282019477505	24.834414561208398
29100	-4.267811755804865	25.454295097010185	25.761486576006103	24.642359721721274
29200	-0.9713106117954665	24.763414900379598	24.6954997863778	24.818606201831358
29300	-0.5911486997675418	24.889569631457068	25.286680638481542	24.947697803099672
29400	-3.7779951888772274	25.860307753470252	25.21664871656943	25.135048828932877
29500	-1.2178204571486626	25.240581440557058	24.93243947762538	25.41705240843617
29600	-0.3970525425539321	24.778439897238673	25.069395887750016	24.991110296726635
29700	-0.9638483146924535	25.132385960432348	25.402905996335882	24.991110296726635
29800	-0.4472944999942482	25.055509813070774	24.874195307830064	25.215035845171375
29900	-1.556034189160225	25.055509813070774	25.30384373082813	24.535099128728046
30000	-3.5947555652686596	24.84994575531181	25.741002435243537	24.560701147821778
30100	-2.1748347531240153	25.03392306420432	24.466265311124314	24.59623903573736
30200	-0.6290282895512584	25.03392306420432	24.688198965626846	24.91536429905331
30300	-1.307403606866697	25.00275389665392	25.50619638395365	25.00644737434362
30400	-0.9714921862791588	25.116086998527518	25.30485897030358	24.725734131988713
30500	-3.010104145418498	24.282356726323922	25.342895980265546	25.04552260572102
30600	-1.8173698367610043	24.399716315000937	25.07072284047382	24.934673604606388
30700	-1.2442042179503372	24.569579395365807	25.16590568913175	24.8283811534754
30800	-1.4429794309941355	24.552315783567494	25.08725743526256	24.720041297730752
30900	-3.6687186266059144	24.52704196223126	24.253600998247677	24.985173420599153
31000	-3.354138749001575	24.992212847076306	24.504012272646328	24.318054622524727
31100	-3.0887759332981575	25.63412158072001	24.7572945075615	25.43718224289256
31200	-1.7061529356122567	24.507943603981072	25.29506162211392	24.87464436212805
31300	-0.4850700528970025	24.759582268250824	24.958353731130657	25.1183555849517
31400	-2.228522544193882	24.836323182873443	25.152472227314615	25.64104535590496
31500	-2.6121251507896575	25.39616928078627	25.482357146331495	24.604268352382004
31600	-2.1992359484138837	25.43168282874669	24.591693323577022	25.318440716385954
31700	-2.2484571925367813	25.309067075711287	24.767602876006414	24.437971468500894
31800	-0.7831423552915068	25.024033463302086	25.362832669110585	24.913073144378664
31900	-1.4534247046793063	24.7653593410407	24.551911217466756	24.818634984937205
32000	-1.4593560678898427	25.217580452385366	24.680187746313702	24.625260070978513
32100	-0.8217016122453374	25.208804490877775	24.718060847465384	24.841062421104162
32200	-0.7213007597003754	24.689708032383834	24.999579836799164	24.827496165671135
32300	-0.7067252444322465	25.3233849615548	24.940200249057078	25.121020690779858
32400	-1.9316543663738361	25.593560251367727	24.849006362303605	24.858955779687587
32500	-0.25835732736340467	25.14519237193089	25.024746008753187	25.038332055112555
32600	-0.47939931468849406	25.126252839729275	24.917783368441892	24.777326194067168
32700	-0.6457293278733887	24.699666793653922	24.917783368441892	24.88915960255213
32800	-2.879985293088218	24.27133962033966	25.25638974411288	24.904790342529967
32900	-1.418301191417303	24.96657126792506	24.90514291686917	24.4796035232247
33000	-5.7750579163087	25.22346372099624	25.911797518801375	24.393546992272658
33100	-1.7455915112172993	24.795055032129653	25.053105621694662	25.55573048742641
33200	-4.078547296787471	24.981131132788573	25.3608407994783	25.861122246759287
33300	-0.9867545068952865	25.40891629390265	25.108956137281886	24.922898762067078
33400	-0.7773921695888315	24.657902748025954	25.110961670916957	25.095710971651638
33500	-2.061674706821528	24.353087386784583	24.946245034141423	24.949858139157303
33600	-0.6089727752004577	25.287445796495916	24.879083270736743	24.938103805527508
33700	-1.9424145769831938	25.091061227710995	25.367585143587757	24.496029271041888
33800	-4.707182013476417	25.247993565106	24.470988167331377	25.818801512488225
33900	-1.8252068318205568	24.551301838606577	25.15030241198065	25.383966743284493
34000	-0.551180563356363	25.22782339069864	24.861108652474883	24.86946240878899
34100	-0.5458470261508783	25.033160401492715	24.8858332124317	25.270028643638057
34200	-1.3740449561814225	24.505718061487634	24.8858332124317	24.88276335758877
34300	-0.9638405833689133	24.728674427118676	24.97781570260241	25.325310441893574
34400	-0.5099116888030337	24.883928720921066	25.07899230859371	24.756379026292674
34500	-0.5663138402051504	24.75701232071891	25.15059160718059	24.900619556948367
34600	-0.3860731002455644	24.877174799431966	24.888394096856445	25.15492550344252
34700	-3.7907936022284514	25.37788126523613	24.225689280740937	25.256509326435207
34800	-0.8783577060563261	25.18756975009914	24.87304853374455	24.66887870461056
34900	-2.307246060273052	25.619624140265927	25.231129083262285	24.797228169489486
35000	-1.8309252729428738	24.655291039517518	25.460010025700342	25.205398608918475
35100	-0.4868901703265432	25.13008763874027	25.237995438244507	25.01957013288404
35200	-0.336890472706529	25.19908629054711	25.030877911140802	25.005054687062945
35300	-1.771745300825224	25.12457746708298	24.759795103478314	24.464973797656086
35400	-1.1407819640007295	24.80253282918924	24.82833035791147	24.611679062630333
35500	-1.3685797451788515	25.2801999259055	24.715188735529246	24.66796208911288
35600	-1.2640510927206317	25.41255938152696	25.218277407098352	25.16970494967004
35700	-1.5755269731347696	24.801857983142284	25.52289050225069	24.94350074510375
35800	-1.8293067417078748	25.259767293971464	24.761715199274228	25.497999711692117
35900	-0.20454366965533594	25.047323595503155	25.04697796828355	25.082203974770646
36000	-1.0026536663018157	24.828534920270723	25.395498439064227	24.947631747907405
36100	-0.7807060028908277	25.129521253081386	25.33482332803552	25.101772313127235
36200	-1.2964366214117224	24.73662854683052	24.592179697682937	24.865222767111828
36300	-0.8146442616623134	24.701198660018907	24.983289876153613	25.23920783010787
36400	-3.348915823735951	25.07454454179374	24.349226158684058	24.470009592554135
36500	-1.6906280355658165	25.080224656265667	25.204580314152327	25.54143865345412
36600	-2.5038344579381246	25.534139133420076	25.42426573761232	25.238435366941022
36700	-1.4885559206945296	25.13729804422974	24.544798548976654	25.265482367563095
36800	-3.0680221795688296	25.729074038967774	24.835290130407802	24.701915770319555
36900	-1.1472468551737647	24.856933170144387	24.87927162876258	25.430871309115364
37000	-0.9244643015939317	25.005504575764895	25.330386611982583	25.24899938671577
37100	-3.5933194146784233	24.642251336371814	25.57696016820552	25.550815831573306
37200	-5.290837584399185	24.552610419412662	24.03110408753908	25.050742056243788
37300	-0.19210728791706178	25.02354349746036	24.924338905147273	24.953509057546366
37400	-3.4515301894858674	24.338183478215804	24.46276442334122	25.078315594177848
37500	-0.6483000366626819	25.09454526735978	24.683946766648212	24.968567249995107
37600	-0.3907352549168055	25.094231593234067	24.938563463747858	24.800185555203633
37700	-2.410682286595049	24.313230857598025	24.938563463747858	24.83865977343547
37800	-1.3791065679973011	24.70893393406768	24.687426083552584	24.70034016770307
37900	-4.874246561021141	24.672815296347725	24.071253993257603	24.71840326003923
