iteration	log_density	v	w	x	y	z
6500	-15.297649349365255	8.099516090896113	16.57875710317162	9.060855664444821	17.646117164509995	9.853965220616917
6600	-11.788620279619959	13.416870667851484	11.336546968451794	8.208735114690887	13.030797798106395	11.49500904079131
6700	-13.535267246832388	8.040482116348844	13.362361932747653	8.602037952769273	14.482159956165635	8.213509382662135
6800	-12.37755311620819	13.525322192520502	11.088089625615966	8.713377440890515	11.90224128774422	8.156811227724571
6900	-15.703362805898758	17.008486336213917	7.733908771239583	16.568228297257214	8.041124863362892	9.037157545184844
7000	-12.099337218237922	12.418554130469053	12.252473552811429	9.967214995481017	7.905494162239097	13.61112486313007
7100	-11.678199835074892	10.143597703880577	8.533718188847356	11.902868818415921	11.313268225600684	11.542835109672733
7200	-12.512389490868937	12.910263525842046	13.577795690468102	14.383804513835788	7.705802610002349	13.930314353991813
7300	-13.289575464222986	17.70723230432586	10.560035321150789	11.994478105286316	15.241841379719549	12.02388017854169
7400	-12.557440921597756	12.530685566977814	7.254646660891759	13.825611980892633	9.83785373933604	13.081652591576434
7500	-10.893926395730736	13.057087847556822	11.288176304215106	12.232561964687608	12.417763135646217	12.426278205244325
7600	-15.324786685659353	13.937691263951569	12.382289269055365	6.421207782997033	16.16496835771013	17.42395248710664
7700	-13.155099579267777	8.949674862818153	13.613724603133301	8.540854617441685	15.803852965276597	14.09570859419703
7800	-12.250064812786084	9.038129990880751	12.644619859805312	10.819605613517247	14.613720011967347	15.005307220293131
7900	-14.64701286570451	14.930298958119836	11.401035300617052	13.160348781711267	8.243656562939778	18.72220740208322
8000	-12.026580235846144	11.582162524594201	11.370727939925642	12.438817582159873	13.091199224618228	7.4758014050069175
8100	-12.244217360214463	13.907128417332977	10.616250226611008	14.78768698602202	9.88550793771864	9.07672929474699
8200	-13.486399360534923	17.64228640271957	14.871656399323825	12.532445157135967	10.455513289750963	14.438897681620553
8300	-14.255695288368107	16.096164357442948	7.485375359768995	13.85515201333606	16.394903960051877	13.621457392583928
8400	-12.370157687474794	10.583842761969203	11.618745138401716	9.53495749348675	11.559591359727424	16.492812508246217
8500	-15.428246017417745	11.675314624594964	17.371920111180216	8.011973055349525	18.224083549680046	12.21373786826307
8600	-13.08028409528364	10.750121042667391	14.403250289231991	11.779228991213323	16.175880721819706	16.069933844009434
8700	-12.80475030609911	13.021526972411314	7.548656036862209	13.379482790406282	10.691143921919467	15.45763283988801
8800	-11.39488251243641	13.47290757561485	10.456855910900497	10.02569866925812	13.509520449572769	12.569555850599453
8900	-12.870635004291826	7.46707835733699	14.823243707997142	9.805152100378676	13.939545069978363	11.280325890137949
9000	-15.539834704163436	4.192326632458229	10.163487387278824	15.8381694381776	9.790461372710672	10.690552069090474
9100	-14.804073563028798	7.017139032930446	14.841150699664333	12.20816165541041	17.8330034119352	9.665733493769487
9200	-13.136936963997394	13.75841118443816	7.328932141914724	14.637465231853517	11.870790904680412	15.244200897814386
9300	-12.061086242602116	15.488563946037704	11.294195352826613	14.684154270952863	10.225032777868748	12.141059394327797
9400	-13.54477013612704	18.027617753788633	15.07481508540333	10.450623187142881	11.907074708909379	13.246503918366045
9500	-11.346853877631364	11.648674309796604	14.435684283592748	10.460661485657422	10.957672612151459	12.821674791873242
9600	-11.621380578286646	12.838631680253826	11.11658871050117	9.731969410907972	10.347710911092122	9.597733028447983
9700	-12.940578960365473	14.691428186662346	10.714649275842257	15.480370883324984	14.619919959949536	15.316824357402327
9800	-12.281707417051479	11.785223656355662	11.585807753945028	13.628457596770769	10.680368282103652	7.266763878860742
9900	-15.24179865770138	12.510548872186424	6.922459910733288	16.256666725632705	8.008381993212925	16.494647170332563
10000	-12.781513872229707	8.138165105736904	15.104770663178815	9.139006241821134	12.047872768820191	13.808336189343256
10100	-12.674353961141499	11.037329089122947	11.565570221113932	7.555624069692516	15.536944872887036	11.160817586726647
10200	-12.08922345075716	12.103632499966594	15.214485500687204	13.194570311649649	11.068877507373134	15.30335508840201
10300	-13.00916861684103	14.906906580874015	10.183430958944953	9.336291661878914	10.301670745584762	16.287087422327936
10400	-11.626848493722859	11.467927887199023	9.433315494007905	11.860355203474482	12.813321444189041	14.770394762680446
10500	-13.933329873786972	10.528706392315462	9.612054974164284	10.372561551998029	9.521660595258336	18.331351046654955
10600	-14.366497220350736	12.512718226275936	13.775073288327237	7.8604025764628025	5.903445949147069	9.387965646231212
10700	-13.384321538406825	10.84049745168329	15.391237229704368	8.683265323397835	10.708736681029245	16.62044786694027
10800	-15.45365469316239	6.542207136628928	7.629317131252459	8.277035052079556	7.859724545435233	14.053494761753823
10900	-14.790644507851514	12.94822800383955	11.455728478231253	6.838615998081867	13.61896490529564	5.540969275023654
11000	-11.525756738996236	12.419487806671327	10.236232415383693	14.558549185143583	13.556993809074195	13.072449680180569
11100	-11.43093109506747	13.83828126209019	13.628147929340255	12.557781198535551	10.39902156983716	13.672166563154441
11200	-13.476260717412897	10.446147211384744	11.211813244376676	14.73944539849219	7.089517352472083	8.276645071795805
11300	-14.178366692898612	6.5849421225039	11.560572451075773	10.028305216247514	13.152148713539285	6.859630179863273
11400	-11.155405583640261	12.805441461169474	13.24156088518739	12.306965114685651	12.680352351073672	13.99843964248403
11500	-12.189989621663265	10.364761631727948	14.666287709272464	9.094549848452505	9.930868939507377	13.690429345758119
11600	-13.518033561243948	11.833177549196558	12.251685332474942	11.078684928912528	12.012779207659452	18.951850176659825
11700	-13.301986067893571	11.935634353340538	14.553160055567881	8.210507780741583	16.057759246859256	14.8339187377809
11800	-13.784397250021458	12.263417278609525	5.909186122524744	13.581691459342903	15.791486945193618	12.135660609278077
11900	-11.877170855488357	11.748927878951516	11.95951826665066	11.313907646837846	16.187576242649484	13.289053410215537
12000	-12.075588187382094	9.193843125416436	8.8507393621041	9.655505361214297	11.94164976110249	12.109294658610906
12100	-11.784500847116266	9.320577063114822	10.819475974437081	13.725866775862446	9.647441298531872	11.010707723700197
12200	-13.867002359821894	11.1164737883308	15.957724069467481	10.559780723479077	14.162141509387997	17.688280356165198
12300	-12.47032562073725	14.843891430383362	7.41909170391014	12.669568286275453	12.936491143043199	12.108909681222823
12400	-15.05620811533448	16.805344040962744	10.355497363132246	18.490879449509322	10.810609918079983	9.240717885449566
12500	-14.02793074356077	16.349347945842485	9.10115986938402	13.184993994416864	10.121249766430449	6.882137623807295
12600	-12.181937378549883	13.549085964557998	12.605160386674301	10.832761047707665	13.604293723944922	16.30308703742331
12700	-13.68150418695213	11.018869122727954	15.294064296438753	9.537133720401195	17.60296687918544	13.714183945399643
12800	-12.871007011415612	17.685253462345493	13.001678029038102	12.74141864662363	12.577416487122148	13.847518815254892
12900	-13.824204547596779	14.297232297521106	11.401112106111903	11.599708616257871	18.95506034307465	11.218707396563278
13000	-11.952497981238617	11.093387984572452	14.604102826062931	8.360412044819421	12.196483343039901	11.552521083344205
13100	-13.095835947686322	12.023303801669922	17.395719861411642	10.828576401367737	12.948921777514197	8.793475064427728
13200	-21.054599565134314	21.84742273399285	20.467171136056123	10.05619066404677	8.562071758824088	12.814924584580258
13300	-12.302446125820477	12.620572125696654	12.030610351321132	12.853987702058916	8.127085876625939	8.642470925361724
13400	-12.139009231879106	7.982231987809962	11.911255504846105	11.631947176540859	11.060985125234765	14.697850209724452
13500	-12.285300931645137	15.951951066445687	13.496149820956793	11.236975693221076	9.065069489322827	11.836327041287971
13600	-12.49506230537118	9.803993691069842	15.400586091302564	14.613968427863906	9.257321119055595	12.336675539626103
13700	-15.967548509695666	9.063724568451384	18.55031503831852	14.062313267278638	6.156731611694324	10.14678981910067
13800	-11.892242864544857	11.063591690359424	14.847454177532976	13.5570073640399	13.360381796060478	14.596994794938343
13900	-13.037792490127782	14.145982127402007	16.030794459119672	8.989050749402137	10.136921908393	14.689725446169206
14000	-12.770967852095266	16.844284599570265	8.761169558049211	11.544386810136615	12.755529143219917	10.958042927605728
14100	-14.67617939754279	12.804998261129889	5.797332557251193	7.011714831594559	11.224253734337758	9.652846587595949
14200	-12.612187645744802	11.94542000488983	8.142416528321302	12.006035047701161	10.698721758515568	16.047945615294324
14300	-12.489497539987791	15.547930445790492	11.859215329707254	14.401898411223158	15.049947241367263	13.753798043286096
14400	-11.846872224643262	9.57242420481418	12.884678069963517	15.049465112740442	13.40604927540615	10.88847615526629
14500	-12.38255817141273	16.41163282725571	14.347426350677495	13.004493412397425	11.117381204813181	13.438362346301382
14600	-14.01029653629349	11.908608092945753	15.168578920333324	14.285129856011846	16.770551378275478	7.516598315118878
14700	-12.562575518490096	12.98707414414014	10.750261108521096	9.617884958606181	14.44121682412874	7.769165354395955
14800	-12.564356305427664	11.89519663298555	7.494142413944454	14.918982489698436	11.564132269809	10.24557288719973
14900	-13.413829182372796	13.509120774532231	11.727341968954295	10.460455020209602	15.238865308638088	17.672782995828882
15000	-12.542722239253672	16.509678571416877	12.089339503636602	9.878412166207564	13.210588938178741	9.676008991025727
15100	-15.209698957171799	15.491644140522967	14.0309650049602	17.918483680953955	16.071381789970165	8.5652712489015
15200	-11.86610188828059	12.488237648851147	11.384680851958231	10.679139290302109	8.884473931094329	9.267704003175309
15300	-16.833881977367806	4.425312366838314	5.832981580678069	10.28503718364211	10.879476803212894	15.057609156470852
15400	-12.418671981165453	16.279373669164386	13.095626169528824	9.371561564102512	10.663960077132732	13.128160206644619
15500	-12.463399959029028	10.333571762099247	15.671972352277914	13.931987080258672	9.58581926806767	9.887236565252294
15600	-14.209957006468088	11.779042782062227	10.858765040048073	5.215662991444352	15.472585659294523	13.511847798234031
15700	-12.993796519425464	7.864956327540894	15.296286901381679	13.200526182158889	13.974916552904547	9.445305866316081
15800	-11.205230750674659	12.359996075527425	12.037833901143062	11.319705069515463	14.530064550297364	11.198205828202022
15900	-11.586694103842076	11.749835624584952	9.656099481126544	9.952784328991939	10.9219854467834	13.895946046926992
16000	-12.42759522167783	9.087483476992714	15.053069227478842	11.35967044117078	8.666954417454747	12.56328657694637
16100	-12.444349726535277	11.602852088069831	14.792154097312753	16.598696151873966	12.049554336184599	11.084708263765291
16200	-15.485687618357169	15.945404173826391	12.521441638988552	18.312016373310815	12.63332446939993	17.3484004948767
16300	-14.03611419413112	9.268908136778773	8.802641070213117	8.802312605607277	13.280948073355187	17.38941859068296
16400	-12.470385737057653	11.688636566660591	13.370864050346869	17.078428269854378	11.79002843574246	10.387553763252523
16500	-13.220885519001639	9.926234980836341	14.774395864250849	9.608931439578278	14.236575855707015	7.395386885073598
16600	-15.984621820889084	10.588993387313865	18.027953071437235	17.64763274539477	13.060686296033436	16.72429895534058
16700	-11.525578671771035	9.531471694559556	12.237533568348512	10.206276947072936	13.145399636666296	13.650683483929877
16800	-13.146793111982344	6.585634908606207	11.380060990047806	10.752676680823697	13.978736991706194	9.276920211749006
16900	-14.231595389205975	13.784332835524081	8.91400222035389	14.896984676598324	14.95111664212926	6.3163692791253405
17000	-12.855380079603393	17.319065206034004	9.545365725866997	10.447268408590237	12.76859595108629	11.85433257929971
17100	-13.92221354780541	9.8004818435058	14.555624302036643	16.798884418487074	7.407572939121401	10.972942564180578
17200	-11.63557520402615	12.091181247192111	12.352105715052604	14.280535395195113	9.143400510948531	10.62492339491859
17300	-13.281886172197062	7.709300040410525	10.244590464777183	10.395061866130835	7.7747751155747284	13.760058909193496
17400	-12.192495720936636	10.754747848625986	8.104682790603755	13.078483369986136	14.605540172716227	11.144088377847876
17500	-11.880980192529574	12.220271009174049	10.162772629481482	15.796515443696698	12.740422865458694	13.18984914359609
17600	-14.502157946629426	8.632928617262227	12.597290408610938	14.486662974387022	18.64956324665111	9.789002448524784
17700	-11.848345708897895	8.491142826532126	13.839505885176369	13.51241455543829	13.05201081005065	12.352156845982293
17800	-13.266870194765717	9.360828515545869	10.655113276793955	9.940046271504617	13.471528050231075	6.562657846117934
17900	-14.334007438113547	14.725481023636645	11.490939120812486	7.900042934505111	14.545354076623047	6.257174426799227
18000	-13.284280302490496	8.725196577124915	14.053393184634057	8.760567193804736	8.913899986414663	8.82161629167937
18100	-13.985015316187502	14.664927821995562	8.956376346646314	10.196510307808843	18.07937978451239	13.047441453670746
18200	-13.040004572032952	13.524278737746556	15.934376072904815	15.473615160049155	8.975118286383198	10.717343903037552
18300	-14.747166238054678	18.854095143731893	11.953658379625836	13.37204216175002	16.487317920053975	13.547087415755671
18400	-13.556914098722403	12.617996494415351	15.2232087173327	6.939629880557959	9.277590861768061	9.514365434319828
18500	-11.966281066596528	13.394646999091776	10.55095538388145	12.70007803029096	10.205676739995829	8.314574621750953
18600	-13.512349811563753	11.671285682697807	7.996399391849207	6.601783872097787	13.645962178548412	10.914056354695198
18700	-11.150006987051775	12.381828608241534	10.641688784241854	12.244860649423982	10.013424394869102	11.195847818607112
18800	-17.78941482869349	16.39080754272351	2.7066108462249607	11.44362886888127	14.313844959348435	8.14726804388525
18900	-14.97766941150214	15.07045146323635	5.003468588195626	12.24979744045542	15.947592929311664	13.231589829100578
19000	-12.406173190376448	11.931670498245815	13.177669789694045	16.18054458749982	14.81630810542766	13.566772083299629
19100	-14.744258315892148	10.679221994664502	12.723812398683812	16.330757927750685	8.193356350944256	6.01451192968435
19200	-13.166786664661313	15.204744405884405	14.440685180484415	16.197893210667797	11.828105768386042	15.011104590172454
19300	-13.685179999110636	11.757956766740909	11.643592444376614	14.592617659757174	18.4835786008475	13.825636242474838
19400	-12.85781779380106	11.128990927760075	7.644798932094767	15.62507914706217	11.611384264343336	9.910540043093057
19500	-12.40134943798474	14.695607903561754	11.824691580596713	8.948644046281412	10.421057208280466	15.172884832076427
19600	-12.560961176787062	13.504051395142005	14.47402410219938	9.868564029657115	8.322761345415222	9.635045732450276
19700	-15.752898261521175	13.843237020705565	8.841066168745373	18.37348351891484	17.462144847611754	14.37975656776832
19800	-14.527022733355048	10.207531724771446	7.161462118148443	14.380332386611837	7.811319324767052	7.805388389835726
19900	-12.098663410673431	7.345470556905874	12.983540536004107	11.858992288602352	11.125933906898586	11.44877668670872
20000	-12.887695642366289	12.373191666786049	13.76433385388322	17.26256658114643	14.346785160958056	13.211670236968224
20100	-12.967524651458517	9.481156017433772	8.226996663611033	14.632441980397997	14.203456127750515	9.355359828704772
20200	-14.937351234982527	12.90293366724864	15.582901936339963	9.959027024716487	16.157593485297323	5.698216979032682
20300	-11.699201702923368	13.243872876585343	13.015377533372384	10.935066155594987	13.649429311943315	15.177498232501803
20400	-14.30419873612538	14.060696089982075	8.429998245697863	10.150392295487812	16.17632727859382	6.9437944135822605
20500	-13.157138856411368	12.946186773004609	6.2753502218464305	12.02164638222241	9.599485459607653	13.828237697990664
20600	-12.491292858808569	15.108352485792826	14.17006879386507	14.070993817761156	13.451490858570596	8.834537413242035
20700	-13.872901819477308	15.214543971805519	11.236134535394335	18.635351464210824	12.058150923365087	11.158599052900016
20800	-13.89242204346752	9.749108016942785	12.464257139873467	10.816963703796612	16.707162214688744	6.787671042715827
20900	-14.523636854926812	11.85655749879068	18.002635058476805	15.645526528162883	8.08786750348661	10.350032595525068
21000	-12.169967208046371	10.71736202812176	14.463066402965678	11.47402304673481	9.31022801728092	8.872731994296556
21100	-12.045607655458172	11.116980507365014	15.20645596500105	12.356246597654218	9.379314192583305	14.169959806129595
21200	-14.528001748573823	14.932286120787749	17.549023618050363	11.0433585976667	15.711177555836635	15.65647940295722
21300	-13.290413204588477	15.472010241944671	17.153934788218358	11.265774849615129	10.965978864140908	14.22374217519164
21400	-13.413686743297438	10.961829266842935	6.124807339807699	10.675425411962795	8.937835936375487	11.185687834220936
21500	-12.040012866313722	11.415461283918857	12.269076070299914	13.293930273039418	12.311186207796426	16.52535396686283
21600	-17.04137681125301	15.015326580355962	15.184698490008971	9.039358546094915	14.341200781147116	20.89985626902104
21700	-12.137426672671783	11.566342022211963	11.619896695550743	7.832666163991557	12.437745001733317	14.554726431230328
21800	-12.904688932663236	13.090843533860513	8.458756643513341	9.702064735957	11.884878241299399	7.617754691140176
21900	-11.558705115830442	14.58661337882763	10.191757615751262	10.641076816049077	13.378133533145729	12.542434622360002
22000	-13.477739533726142	8.800798683249667	12.685454984434894	18.126855513363857	12.323779678737406	12.441768067719984
22100	-14.837155474432594	12.030031060337786	19.973147697585443	14.450570065287279	13.841618591501794	12.20913289462217
22200	-12.632470396956187	14.642407567583117	11.703723936908624	15.749462793266602	14.073662432287403	9.189377373849387
22300	-12.450778072852362	13.944489343414071	11.492298114902866	15.320111000587294	15.871805480612474	12.070479401313136
22400	-11.364110588145003	14.041888150863276	10.647986960986783	11.973145919601517	12.513107954501288	9.941719170016768
22500	-13.021965462718002	16.37362576554841	13.806759698702631	10.18895186624326	15.698623611818476	12.993207027605399
22600	-11.335657177995351	14.520091093000701	11.346201332673097	12.096236379462951	13.784558128361592	11.88430636736011
22700	-14.223521560295767	7.0034869578209475	7.276162997297879	13.513857862921736	15.408787882316563	11.119212964347756
22800	-13.842701032846653	17.542984384510326	8.42134885830543	10.698921506582831	8.904049997251912	11.449306050346847
22900	-12.213915077118616	10.697545999897681	8.228887274742888	14.828361057222267	12.818315265040397	13.098774052076866
23000	-12.024488603906375	12.181046094238265	10.296730184503783	10.005908108762707	9.622737709790375	15.134148597612253
23100	-13.599703139423516	18.596772746369044	11.162482699146832	10.148247716679586	13.679664767937657	11.481032618467509
23200	-12.313865791752066	13.186703344746832	9.663998304776406	13.253911888561401	14.45191094811099	8.374530380399694
23300	-15.104631841928459	5.928351716838367	9.841967151096707	12.32822063970579	18.01027643617961	12.27199201659759
23400	-14.737763407180696	10.5067278656628	18.454705945410655	7.80509254687909	15.077594146955848	11.488538048248724
23500	-12.02228575662204	10.658213770818247	12.60495608888011	12.337788105767856	16.36460523260188	10.992687434100791
23600	-15.118482244329345	4.149286510471557	13.512897240913365	12.550164275507393	8.397560415849455	12.934689860634153
23700	-13.465213384735849	11.334953912406553	13.176094975188489	9.669832585839973	5.657925728706206	12.916812836247912
23800	-11.880195897827232	12.26637479509089	15.249265869626079	10.485718899232083	10.8666343904422	14.362425419396956
23900	-12.313367719433375	16.533964696612237	12.093889944404507	10.539792901353294	10.639447500152539	10.257749540506444
24000	-12.995152888076587	16.804068691515397	9.85091579696504	9.671290347699737	10.779989738497035	9.70924113461776
24100	-13.13396274698468	17.281100938757437	12.373475668115464	11.587991689280194	15.683237916579463	11.232144135371074
24200	-12.874006901313704	11.824750438095094	14.229123354091422	10.587984110563868	14.686879538292711	7.156128909333214
24300	-14.511879856214373	8.756097636817444	9.942708483623772	13.001556706370199	19.156888105750152	11.577980955748195
24400	-12.92050209921947	14.170846803319916	7.609288038239998	9.053393141096283	11.1996952527327	9.719888703756466
24500	-12.161855368099635	14.346941586443206	13.8539973498139	12.228648544780217	11.343860007991644	15.927967996016214
24600	-11.182205380588355	11.948944218724769	11.920470109957641	14.258765056147316	13.266606630585972	11.287097481956573
24700	-12.308078286504413	14.525899219598283	14.616549924003019	8.541443432345101	12.53826501384248	13.418218181129724
24800	-14.101728134214007	8.680800909026363	15.386344686139866	8.746836344399236	16.3608203624723	9.226799276200873
24900	-12.886681161352818	7.093678907163593	11.787913300238731	11.88555164639782	14.599317297976176	14.649060476903804
25000	-13.830196428543	11.958528651274227	7.853593834569002	16.036197589485255	10.378573525613007	16.332781293862595
25100	-13.931484978458698	6.8987099301091295	15.45353534607128	13.2235054254927	8.518423468601707	14.26761966822102
25200	-14.624935360260318	15.15489651481937	7.631549017908748	17.463685411822738	11.142369759508613	15.093297488948156
25300	-14.792768563630633	15.623746601107351	5.305070437578398	13.975866010950599	13.898638432307221	14.598290834767026
25400	-12.472806578781835	8.66344577721011	14.818831235778877	12.832277363104506	13.117105612802254	8.92830974498837
25500	-13.099452037067335	9.140822267540365	8.50542441020966	15.743945198454934	9.301037985621194	11.78684281401364
25600	-11.765966978092607	10.102116800195223	10.499133254691667	14.718628752122177	12.364753618186056	9.913703456859825
25700	-15.160396693649682	10.676763350057707	18.460907666393954	17.45768912313973	9.648412092905026	11.857529259098156
25800	-14.115009357951674	12.055571042070355	18.5149792150815	11.579086966567894	8.630909717960673	9.542772741361695
25900	-12.741123877776007	12.16149117470161	15.089269899368013	11.377585663964961	16.904852089060018	13.126661017978597
26000	-11.755361132302673	12.793425111784934	12.70708461812223	13.39278643759291	15.760603949492022	12.573401231202842
26100	-11.539035992551476	12.286262177882072	10.532119238944869	12.630664088932939	15.310528522821663	11.770940202894158
26200	-12.455293913154366	9.047709086830524	9.813653294722158	13.373724966557434	13.267606047724794	15.626153373826751
26300	-11.647958629731471	13.216902275361369	11.121478995417853	12.823127419746408	15.317925400965644	10.708406372826985
26400	-11.366442761812408	11.298259446558863	14.696300803841027	12.727468394875364	10.550964669507318	12.38516880753467
26500	-12.048148705460148	10.25498830885156	7.900770286981871	12.288346933767855	11.847303012071189	10.310253535887123
26600	-11.95706118061358	11.278023499657456	11.771535360745924	12.185829356862952	15.71872159916554	14.594996915606306
26700	-11.979800949699516	14.235973164273517	9.66520840003046	14.270923179494918	10.159901941978829	10.391798172174392
