iteration	log_density	x	y	z
4700	-8.763004921244919	6.2344324764825005	13.599881014906295	12.712956394951306
4800	-7.433744198205216	13.053087455488077	9.425824715149135	14.15583634593195
4900	-7.7700380025986355	11.551077001904336	14.234777528520032	15.638753626637678
5000	-9.8536422112798	10.488612079271665	19.263020677619664	11.04847314206441
5100	-2.1694092545000925	24.475935276062287	25.3625251767441	24.79561701722891
5200	-1.8468981471078794	25.30721614782462	25.125910692706704	25.515690162110477
5300	-1.593147170919934	25.30721614782462	24.52535264874975	25.010518173177427
5400	-1.6756539025420933	25.435652268259783	24.708228848937754	25.2513842224909
5500	-1.009240812814282	24.674467432576407	24.722040494850408	24.917582804732614
5600	-0.9420630001024961	24.69366798992777	24.722040494850408	24.93678336208398
5700	-0.728767684446638	25.053324034420047	25.044184971943004	25.35057439550006
5800	-1.5743444565547533	25.22777361336653	25.058177605759248	25.510233934359626
5900	-1.483008877654359	25.103361604292076	24.89486784691105	24.476959911322393
6000	-2.72442638563756	24.99075078793116	25.723750401567585	24.78256566311805
6100	-1.8573183827284183	25.221280538006866	25.293496192892945	25.493337737753787
6200	-2.5408005859129155	24.614065811313612	24.392991777099063	24.886123011060533
6300	-3.5330738821114074	25.37728187893093	25.179831286679207	25.759076029374484
6400	-4.001146896570918	25.45884358949067	24.5387427055238	24.343038950682338
6500	-2.909818503682532	25.206304261800604	24.762088813064786	24.2836111742239
6600	-1.5494915896379802	24.87659632170375	24.468489270096676	24.88887332725317
6700	-0.47394258273364465	24.92524686290726	24.885478951714088	25.228838958191766
6800	-1.0048864017370045	24.71252322354897	24.674185197349317	25.016115318833474
6900	-0.6726736872249947	25.013412768737382	25.120668356572914	25.31700486402189
7000	-1.731753089092643	24.427915178274247	24.925222393631632	25.133082992851794
7100	-1.4015128786102362	25.001515843208676	24.620991733805266	25.365441567948217
7200	-1.4669956483774473	24.86238930018395	24.526987410463825	25.221520236683645
7300	-0.7488054145368425	25.060618253666235	24.890291839664627	25.341233859632784
7400	-1.277941935567439	24.981882502598083	25.247910528192225	24.566469124578997
7500	-1.377224267196705	24.94040421270328	25.206432238297424	24.524990834684196
7600	-2.832884744100269	25.605404680134697	25.055957181143942	24.524990834684196
7700	-9.117350383927795	16.509828950968963	14.34836126313517	16.102993479192897
7800	-7.12300564666964	11.626807421474908	10.04764743227883	13.684860456978733
7900	-7.051324125544396	11.67654670836261	12.534063856295894	9.739558805428207
8000	-8.089472740635944	14.01899938522928	16.455604602415395	11.492708358420666
8100	-8.59331281149315	12.29986754056554	15.77069176144641	7.6471618369226295
8200	-7.757579720917759	13.85012768774788	14.078304602974423	15.235694494477869
8300	-10.780620315008585	6.108478186033426	5.857493466243619	11.568310021819556
8400	-7.405871586400125	10.982767039417759	11.20362397189772	15.195671642982443
8500	-7.546208872751181	12.02173133307333	12.679728839502314	8.265717936172514
8600	-8.28908019457406	8.616172087363774	12.872299569124504	15.945611738437144
8700	-6.993827482393913	11.817844647013382	10.110755300707334	11.071520088825809
8800	-7.148926901996944	9.522486059006393	11.165869924958052	11.350044390109165
8900	-7.7402478273613555	14.982220145459126	9.71604891151961	10.05320835969996
9000	-7.365019465113716	10.43857040552303	14.941316674180404	11.762196331993337
9100	-6.807079105870401	11.30323019116388	11.434985747885786	11.453830609737015
9200	-7.318895414492716	14.72743916301187	11.324136560361001	13.555637506840226
9300	-8.244491882816202	8.241393601737496	13.991629306409644	14.980394421594697
9400	-7.747051120000345	8.878230675003541	11.337177693033683	9.200401921758063
9500	-10.846661334172234	6.99078369210529	5.245344690083804	13.760083523254954
9600	-8.934684140288343	18.051189950464952	10.737841586016907	10.909139231897777
9700	-10.845413034145999	8.378725621407362	7.8841264472287	5.386453466107237
9800	-7.648507123453969	10.302937507078628	14.655298562224772	9.486416297091196
9900	-8.77804225798821	12.499035950032596	17.222632415525222	8.990774055432402
10000	-7.73115452040879	8.39884738489417	14.141313772329603	11.57237527281862
10100	-7.403662931778674	11.724638740296172	12.771365182161114	15.342261371169338
10200	-10.539777499379822	8.632821581001203	17.187565579513887	6.518861960276949
10300	-7.88665555882258	15.985728911670826	10.375160653659345	10.582513291472633
10400	-8.172272838320596	16.932660857709735	12.99271529068308	11.400091112731488
10500	-6.96099457365208	10.230715257850322	11.235966632263054	12.39924079038727
10600	-8.501366678999787	17.532455134333684	12.47753974603103	11.125870393858916
10700	-8.209445748858073	10.926134128038923	7.780763745550461	14.718545082652106
10800	-6.89384127479622	13.099584923077543	12.572294825528768	13.062139795288843
10900	-7.489597147718212	9.663309203686396	12.224630569304823	14.806736941267497
11000	-12.072140570915032	6.907717682962817	16.908509923250428	5.228786830840148
11100	-8.910664432906856	13.671553865767002	17.74320603549993	13.785793456352298
11200	-7.651278753318625	10.907019565787161	10.285972962184436	15.487997851574898
11300	-7.293342523585555	14.782654600549863	10.942090281025164	12.99671068714446
11400	-7.742506762280013	10.632077043556148	9.555225173558517	8.823116161540858
11500	-6.964072420222967	10.53640057130338	10.93387078938839	12.806321989904612
11600	-9.049373499514017	14.07561132520021	8.537845400225926	17.016936566671625
11700	-11.270382718887497	15.137526268321144	14.684845154419678	20.024339893171877
11800	-8.38034446108432	14.396985362425921	7.828419104065844	14.504831465249021
11900	-10.302500780034887	13.12648681363952	19.838966281716466	10.858835900394991
12000	-8.711272574526047	13.43401477468076	11.374777882931177	17.738572264996307
12100	-7.968259309042004	14.691316121940535	14.078967951231885	15.230941615238576
12200	-10.265833791741722	7.485599395562842	5.778267272782646	9.933398036904139
12300	-6.857313732320629	12.880283945175318	12.1958608341387	13.092699528726495
12400	-8.203869937958723	6.977055993752954	12.967203707200227	11.717483184690238
12500	-7.356482194182713	10.853198084129614	12.582543502461242	15.055777200251315
12600	-7.707111237200861	8.733507616729172	12.26358263154953	14.562061737114334
12700	-7.687524161384289	9.909782326428974	15.225087449003698	10.523232483740902
12800	-8.798380614705081	12.486661653952384	17.640938423080076	9.788794090304256
12900	-7.061508755554122	11.525413125251784	14.314503515748125	11.682817493119156
13000	-8.126016971526266	10.011434753733889	10.822500031522233	16.416221681691372
13100	-7.3570480476983	14.495328026631567	10.443156950755284	13.533639131896924
13200	-8.495057581390052	11.9034919740884	6.5517375304265615	10.660684840157534
13300	-7.355481443092196	14.218539700362754	13.24921998801926	14.119387497343928
13400	-9.601284908698787	8.466452285972055	6.999619505838556	15.729473178837265
13500	-7.510364368694243	8.68693650570818	13.349509699674115	11.017860061618778
13600	-8.694180808439302	7.953866501902511	16.269888689487978	11.31610292027661
13700	-7.086947226426742	12.952017790179681	10.381604185860413	10.382868725047672
13800	-7.608357634325144	8.991302213483596	13.290869729169847	9.807413226718818
13900	-9.834979624192021	8.133004479294064	6.342393350313669	14.939910244295282
14000	-7.1428179667930936	13.689167760248566	14.02965620944876	12.416578588323189
14100	-7.101104649636199	10.300766727951494	11.446943126355865	13.789476024963907
14200	-10.937457944514142	7.148303741723499	18.585491078325457	14.922704234911038
14300	-7.064981488685848	11.488510316141305	10.479603844241648	10.218975856986395
14400	-7.147645936187943	11.930909713169465	9.639722096009367	13.287457948195964
14500	-7.950481264341824	9.057221066960603	13.33222195835321	8.645971685885076
14600	-9.287333020085187	9.396141867926481	12.178521440023491	18.23984404082431
14700	-7.391527840714131	11.569945691034022	11.893304246120481	8.619648419307694
14800	-8.222195888936131	14.098208212017406	13.337177817685873	7.485068089931738
14900	-7.288426021649893	11.655966547875863	9.167123638442055	13.274255571867187
15000	-6.92947700790548	11.362763073372165	11.85397357673027	10.303297935953891
15100	-8.079444690644596	10.32925791974646	9.901122037077926	16.099871095342344
15200	-10.812670380197984	11.19161326741195	17.06533640927136	18.84781360463615
15300	-6.8555839955850075	11.915632288636838	11.459749974303854	13.295040651228957
15400	-7.650367677399212	15.988593707191601	12.263396670357018	12.551332018817108
15500	-7.491611559657728	15.145656464970266	11.95962387974371	13.878251744557595
15600	-7.599215044054319	13.52216015440346	10.972503224265513	15.462478303465618
15700	-7.602925988159808	9.769923704712783	12.00684326836061	15.233417239167172
15800	-6.935091843758892	12.056411626201461	10.242271422672355	12.560774048370483
15900	-6.896709472154872	10.51430430250872	12.544627680132075	11.539059817255783
16000	-7.313893364039636	10.136989009774977	10.576258312741155	9.82564111063369
16100	-10.385054646517256	17.101851179464663	18.091263423577228	10.45915138534424
16200	-7.813115325785539	8.087035583858048	13.974533427534187	11.95988199297814
16300	-7.966285125195121	14.974471647842979	15.615719482673603	12.218699933917952
16400	-9.211942025406392	6.661718942514306	15.965993692346645	12.405231057128939
16500	-7.679131518918035	14.844569631443012	12.315397280285932	14.934096432766953
16600	-7.887568569137011	15.995593899147561	14.08991224659389	11.531665922776696
16700	-7.280584718179217	12.865644901106243	14.595626434996678	13.462707630099679
16800	-7.6239484003472935	14.315329928945118	9.996550823437987	14.536161724359468
16900	-9.440239073440543	14.08767187955662	5.468304893537368	10.784066264041844
17000	-11.286208557669674	17.51491186409318	8.393176540427653	18.18901705197261
17100	-7.148799576999757	9.830148233355416	13.12588663096976	13.130540295513294
17200	-6.9665947730100815	13.90966160210236	12.510444161306516	12.258750085248524
17300	-6.7599224308551245	12.338041003899173	11.634827245910826	12.081161958679754
17400	-8.859110947848807	11.819069725681288	7.608576532131979	16.326923571287367
17500	-9.527397218822982	5.547306937006319	10.872280435564132	9.324227751398453
17600	-11.394475325219343	8.19920823063727	7.667464036825609	4.896530687299059
17700	-7.346068681894045	14.636551911303316	10.840356552080406	13.583876174321567
17800	-8.129687504907759	12.524239732164949	7.280176422943436	10.46428532539049
17900	-7.489555762884855	14.2276243863806	9.100493745512395	11.865229179315987
18000	-6.888889321945735	11.763576947440402	11.748229743587068	13.567268337591914
18100	-7.343917570497119	9.523828251777712	11.77721379389841	9.85872411459534
18200	-11.662954756521026	8.636911487118592	3.2847909551761587	13.115149741386805
18300	-7.3245092558814004	14.431072661851788	9.878092413591895	11.935448608097696
18400	-8.88323477946944	10.5149064968909	12.728901271651086	17.978045886612882
18500	-7.68955492639885	15.662458492654064	12.383215616210702	13.851253257944038
18600	-8.583854003741617	13.922695601596404	16.646971614279185	9.208248779739643
18700	-7.215103057244879	9.550121013229656	13.55111020220745	12.199026355007637
18800	-9.84217415663312	16.034569457454175	14.357062513902065	17.822477718868704
18900	-8.197734095228059	15.031663731822825	13.926699212517853	15.63753560044833
19000	-8.51508010400891	7.318811707770485	9.059070926468934	10.866659540074512
19100	-9.435201104272876	17.200972713220363	8.009294477844236	14.330960857130641
19200	-7.00170867422737	12.218788797726432	10.041129799291769	12.849306483932683
19300	-7.406763782895676	8.612165276200447	12.030035414984848	12.647323890318894
19400	-6.974322672725829	13.734142443017662	12.591599179085929	12.869583162489493
19500	-8.664790530715598	15.73319066542835	7.927145717076562	14.004240845632664
19600	-8.537120571976502	12.714071988624477	12.071697536008852	6.3671732387051065
19700	-7.8105432641066495	12.866262876404006	8.4171194128096	14.361766383368357
19800	-9.752825323889233	13.841985974711605	19.025999148609166	10.830006054927662
19900	-8.890508476175777	17.379276280635047	15.100177495733773	11.761158773454513
20000	-7.448208146931123	9.919147196123989	9.411919867508285	10.72907677259641
20100	-6.866448544164341	12.758829432448648	13.184639423446479	12.438733965649941
20200	-8.205769547520518	13.694318044960687	10.125479263694693	16.460371800180123
20300	-7.73571565331029	14.335335867507112	12.411572533407838	8.507822661425251
20400	-7.212326967428219	11.831431904661775	11.073911508595629	14.740700035724648
20500	-7.44236716314341	12.494678690552108	15.438118395055618	12.68764104012627
20600	-8.686963637228386	12.456496976787943	10.106270382081746	17.580891549143768
20700	-7.9799504290612235	13.750426549117302	12.275215213545358	7.632509006961637
20800	-8.44275835612938	15.808428967461511	8.052115098797435	11.325218268047774
20900	-7.814114780018862	10.816587876796133	16.052058667029243	10.81255370027207
21000	-7.324646215829521	11.996356760571935	14.44801493258971	9.896087485101539
21100	-7.572156611111235	13.413969371971666	11.891862422178955	8.413438659637617
21200	-8.294744193623291	14.72804540078403	7.522843837337575	11.37243100745421
21300	-13.383263884535317	8.679637790990371	2.7741145603574373	16.830381863372555
21400	-10.189957196006544	12.355156298829538	11.224688802171073	19.82736178075546
21500	-7.678022285471814	12.401283310797282	10.627879714616558	15.838784330253292
21600	-7.110855154571125	11.604120088631921	12.1482171690683	14.528301785317478
21700	-8.705366219471777	16.443971575294615	9.420904799531495	14.978520254115548
21800	-8.166658019083995	10.412538717349644	7.47264997012239	13.599537150351921
21900	-7.043688106040361	11.740804191544962	10.72438866828931	13.915104576989945
22000	-8.28439813434259	6.934038575047682	12.02449125220828	13.42485360876747
22100	-7.318347599206	9.190903688330012	13.404701262299477	11.335428386135066
22200	-7.696464682343101	11.686878515441858	10.204871936223087	15.713682918817277
22300	-6.95564088015097	10.448302937083334	11.189498724079648	12.844077080707352
22400	-9.912067895574065	6.1108325720697945	7.2792439923018595	11.841891775319125
22500	-8.97398773115165	18.297502387311496	12.353194228161172	12.569300490532076
22600	-7.368311243548867	13.14467156916325	14.774537564694464	10.517813421488718
22700	-2.8833688953288736	25.310458662501414	24.579768920771745	24.422488355800418
22800	-1.7771856230465546	25.185737566065388	25.547546967963548	24.837599846884267
22900	-1.2527444506240033	24.948516655341447	25.310326057239607	25.38103104331052
23000	-2.730097826810277	25.131942491082018	25.659909764643157	25.345757840669908
23100	-0.7360158088141969	25.111748368029037	24.69626878835907	24.843256519132215
23200	-1.6235736235234552	24.96672756564709	24.434247632808027	25.073219802928392
23300	-2.65934848175368	25.548291000834286	24.591006576899645	25.29802262396432
23400	-1.8624298834067747	25.233495103205755	24.591006576899645	24.602724880071115
23500	-2.433763354534597	24.42315900206301	24.69937661920443	24.7110949223759
23600	-0.6771706401782115	24.79032901710567	25.127211548369157	25.23682791691202
23700	-1.0338089553164616	25.229990947945332	24.97231630747787	25.376593809410615
23800	-3.0322270891193153	24.63263124601675	24.289635157968018	24.99983065008757
23900	-7.648383673694366	8.825350549235363	13.605548821707698	10.105184351668447
24000	-9.586150363426356	7.2715100498059275	11.312036064194984	17.319248191653635
24100	-7.750459180133446	14.66118400645009	8.690745633255018	11.77459629287372
24200	-7.533249536507304	11.495867663552612	12.808865476299962	15.642208842793112
24300	-7.528591397109834	11.048368135851076	9.14811693894904	14.247534497620626
24400	-12.451220528269854	3.159321136518634	9.410429908282467	7.7769560918072385
24500	-7.890449850944183	12.93440954071341	15.68441933788356	14.481055549285314
24600	-8.232345607590375	7.326576566504827	13.785457072745068	13.314946294743743
24700	-8.900339038182603	7.080954703631767	14.428397416111535	9.052528470404177
24800	-7.251580868928851	12.312560222179993	9.227342877256621	10.851635686412514
24900	-8.185801924468835	13.689105094589046	7.601027890813006	13.92769535229456
25000	-8.529751100740661	13.00743183406462	7.027394904221611	14.523768183347
25100	-9.653347989635723	15.285961404768134	7.85262497795712	7.066683848044725
25200	-8.169021858492995	8.7293240091395	9.718420188795765	8.883098983031612
25300	-7.578796901052687	11.869740870278703	15.426848866146898	10.201753633271828
25400	-9.184522987846224	15.541597815041383	16.200706034489325	8.297544885036173
25500	-8.324248852855757	15.508468290709011	15.641442648684922	10.313989498958483
25600	-9.201270238218784	7.3614343590854805	13.661500393665323	16.46336150154859
25700	-8.08277719686702	15.906826275168221	11.907719234278332	14.965432283551612
25800	-8.304350750925664	8.359879370944197	8.37209626603898	13.281310340427629
25900	-7.331080921874576	10.260786577636521	9.473656565676336	10.938026136925433
26000	-8.45598042044495	7.494244031377647	9.452991805307917	13.9985410539179
26100	-7.272211176336632	14.547983911229815	11.084137384619941	10.535629418243692
26200	-6.8707505877665245	12.584685740226396	11.934740293105843	13.379492915683212
26300	-6.983380404144708	12.740669092322474	13.200099646003855	13.512489265659461
26400	-7.1442752512308765	9.393504747772397	12.34379798974329	11.489562605885954
26500	-8.727751628646313	14.42126570845482	16.85936442193116	9.510183647665
26600	-6.929372219673326	10.298638789036445	12.553055086620613	12.322190043145792
26700	-9.139498544967593	5.8134534710924575	12.325375420979828	9.830356467229782
26800	-7.892695814837818	13.506821283386648	12.594246818248621	16.245054931894977
26900	-8.23991766669965	16.61592369361727	9.704113565504276	12.562386258709854
27000	-6.935145422788048	11.461953017110464	10.615475680858061	10.903723651224928
27100	-7.340180667687994	10.648316345745668	14.297728209540477	13.895324447443812
27200	-7.863928191456967	13.289721919689184	7.774051002850918	11.22264148658161
27300	-7.688331819486994	11.401919766222933	8.496580836317294	9.918189894091551
27400	-7.176997396839116	14.22933982256426	12.920234432798457	13.39455084386195
27500	-7.399844500417757	15.268218979556725	12.6444096532621	11.177632517205252
27600	-8.380767674798964	14.846508306246275	9.160540652820629	8.35798330682591
27700	-9.863494593266454	7.698890315086628	11.02457747081221	5.944629209083544
27800	-9.451545771209476	12.106696853852652	8.205672075697255	6.143796312046886
27900	-7.995368442683242	7.552904364798373	10.466261963552785	11.397317343857678
28000	-7.715442230203783	14.955802465704625	14.787486347625881	11.027005571448326
28100	-9.528761243604773	8.086434774603905	9.965840007551396	6.464703340798386
28200	-7.576408230187365	9.457400941912283	14.704245480746188	13.083143998662491
28300	-7.753508612239477	14.290134101038241	8.64405577957926	13.277374486118974
28400	-7.496195408243313	9.450850268751617	13.897038941901696	10.153326607719936
28500	-9.072760731476032	16.12970126004233	16.15901598016043	9.255286332796391
28600	-1.280898526333196	25.393845267859973	24.70018168821227	25.073408437629375
28700	-0.9980326247388357	25.15171915318894	24.767284084220517	24.66779610828667
28800	-0.7641349732825051	24.74707280157289	25.183496868628897	25.194715947448977
28900	-0.7049999319915417	24.713196636833622	25.111603847793898	25.16644777090403
29000	-1.3025461660187032	24.769907530628792	24.60242192393828	24.78977719109329
29100	-0.5074674063939261	25.18745338826243	25.019967781571918	25.20732304872693
29200	-0.22335478405383363	24.977656976642105	24.925257742024538	24.90357086805556
29300	-0.5151249166535385	24.88824042018175	24.75316409211403	24.91751465918761
29400	-3.1393868796087228	25.59901976926337	25.463943441195653	25.298869745970254
29500	-0.3069115016276838	25.02746921424936	25.16035636562244	25.086507982529593
29600	-0.7149583464775221	25.07021267087905	24.7652113321385	25.254113934473505
29700	-1.01884246845255	24.93728339592351	24.940903742698634	25.42980634503364
29800	-1.2093701173021294	24.79022161191571	25.075883103974487	25.42980634503364
29900	-1.184310617530716	25.184709197870166	24.727706558354846	25.347374046151174
30000	-0.2506002761374152	24.918105802057507	24.90196654697007	25.07156486242798
30100	-0.9291777260714945	24.8924718693465	25.366935357665234	24.838662216479083
30200	-0.9649537163919822	25.245401124901516	25.245251065234015	25.244569333621495
30300	-3.276656800591521	24.35637043853987	24.49776383783316	24.834483905420697
30400	-3.2791722564208357	24.683037905191426	25.447884009209876	24.372792149705422
30500	-0.7274155334961111	24.842432568210942	25.264101471048107	24.818835404636314
30600	-0.6493253139741352	25.00608801697066	25.323725556929837	24.92782652213244
30700	-7.991585967261753	25.455580143696583	23.94526953753151	24.3506555815371
30800	-7.42130847849583	10.654182231569457	14.878076051165573	13.436875693857855
30900	-8.506071660136346	6.501302337969523	10.796784145093783	11.961375146242048
31000	-8.241212098862817	12.597288057611808	10.937741678820565	17.0430425720631
31100	-6.842418142117727	12.233544818794446	11.975165279146337	13.29767984540263
31200	-7.333809057543798	10.551761786699545	11.060354567857761	9.242493527846287
31300	-6.831833327039335	12.584829613012158	10.915976356477131	12.177407213850527
31400	-9.887094074264889	12.256229110941353	18.59436096361882	8.39555138339229
31500	-9.039562333621255	14.87439303253703	6.612268633880848	13.999485882673781
31600	-7.583789428215546	10.816168511235416	11.373151714659175	15.645465719225083
31700	-9.439424372614686	17.210330729933485	15.273662565155293	15.258961823965837
31800	-8.96126746938591	13.08641878399457	11.560282324135766	5.794779342436451
31900	-6.793525634610477	11.190756944807136	11.686927685624415	11.674148507180131
32000	-7.291636834744666	14.238697777484642	10.18986840190989	13.239647229205062
32100	-7.581135094885031	13.843941550421302	12.454891455153271	8.619320867136352
32200	-8.105140427379043	12.607697126342973	14.217298713354829	16.379774501044892
32300	-7.016813857787361	12.83125999081763	12.381210500759146	14.010457955476825
32400	-8.074247431034296	14.261160474287305	13.12051895771989	7.811485859840126
32500	-7.158462335045151	9.768292022653077	11.500754185336092	10.51738018359725
32600	-7.205406331061268	12.359800279283444	11.227125756300396	14.747021931173261
32700	-7.9659383444142655	12.58663851376685	8.197245726894552	9.324666046866076
32800	-6.982098136264876	10.378067806675752	13.198137513172238	12.432637586608408
32900	-9.861789467731292	12.091210569353876	5.952958431595961	7.5826721097494065
33000	-7.380407980801496	11.748715077689237	12.258948855725151	15.360468925783358
33100	-8.156578299668457	7.689247443537887	14.4217972738333	12.972792950340361
33200	-7.955977022721623	14.456785310784404	8.599494763185422	14.04547374681039
33300	-7.493529162126334	10.521800148835691	9.017171375102908	13.541684105638076
33400	-8.223822961189867	8.599052000057531	10.470840264298666	15.563655829987725
33500	-9.74958810295718	12.915851570739989	14.60613709123906	18.814503473039036
33600	-8.75012709868807	15.366767090518943	10.208722695686948	16.640484793901123
33700	-8.070146893479656	10.685862316499177	12.199383620910007	16.698035629062474
33800	-7.833584371099841	9.473847972038545	15.518528827080452	12.904784987285897
33900	-7.329527708344374	8.761074594547255	12.03964817499184	12.122046544900044
34000	-8.358711931621212	12.837253885020683	16.820813270016583	14.256365769466985
34100	-8.739289204079881	17.854840498309883	11.268431505876375	13.033664510363376
34200	-7.527087333236771	11.89978416631194	8.28162514150759	12.47625997675888
34300	-7.034547380877345	13.152510093233055	13.73012052381242	11.064124643629343
34400	-9.111408575766015	17.13123897082148	15.819100430191366	10.709333791790451
34500	-7.9760564057413905	8.8609406066705	14.324038604711557	9.375162412434637
34600	-7.623025356499553	11.953089597441231	13.28497844193652	8.240120666341426
34700	-7.482132443931581	13.295066875646809	10.128974933371513	14.841840485884012
34800	-11.45911695174065	7.116937363055049	12.473193352835334	4.204392337051131
34900	-7.317475463716462	14.132619849123138	11.586519393914612	9.639675640255284
35000	-10.834024965988265	12.641800561483292	11.8674178970449	3.4467216938862997
35100	-7.272105717513033	10.289448327224479	14.145854021468011	10.606144635430294
35200	-6.97687948937136	13.066341334117904	13.561912398161866	11.236597748827593
35300	-8.241376798546959	14.734157026085668	13.98108253431303	15.93955404729802
35400	-9.721287920447333	10.36441194308413	19.03252284930106	13.19468113694634
35500	-9.406813645090443	14.349796766898368	16.309311702800247	16.879194583412463
35600	-7.535370511525189	8.485809825869435	10.931291509583064	11.151115344231581
35700	-8.245864904577108	9.509355761960474	7.598442932494983	10.806617700736346
35800	-7.059250901485687	11.076230984918237	12.759352698628176	14.052353985401657
35900	-6.956799438408	11.577746445997754	13.16484567419939	13.504271501945762
36000	-10.179072949291102	11.060291050115108	6.149307405937658	6.834221964183822
36100	-7.205880042374449	9.86488007737445	12.866357192961646	10.276011815080539
36200	-7.363582359776634	9.13657382362294	10.482351949105661	11.214109568180518
36300	-7.426139514105424	12.536987198494856	13.661694848815173	15.032578539916507
36400	-7.032895447573955	12.920988991527192	10.16633820090421	12.978359907776492
36500	-7.210487920943944	14.351126731316134	13.683493693760767	12.049406701368907
36600	-6.837214403426363	11.886606633695493	12.91796114335839	12.88879407864114
36700	-8.141836703904755	10.391565510007219	10.136908112735068	16.366977690587117
36800	-7.247309122243462	11.481054005138407	14.9422177396451	12.318151530104503
36900	-8.525977442150765	7.219841834752149	10.359269820169237	9.450236732613924
37000	-8.496526687578774	10.767991676479761	13.493863753686961	6.73088116271745
37100	-7.276011169440262	12.93172789611901	13.150982836912444	9.288740319437832
37200	-9.113747679895774	11.21003095946272	18.030051027753412	9.625658380814318
37300	-8.46336908050618	14.199139226829804	7.323968979919396	9.947009406216306
37400	-7.490546231134629	11.78371610366266	12.96018411281226	8.473428538239709
37500	-7.506262377426985	14.292339043587251	13.982986642429466	9.878379193242049
37600	-7.717119755311268	16.095732947294028	12.840148998211674	11.946304100271588
37700	-9.519249329904843	16.279761546659397	13.101056135708664	6.486978070347281
37800	-8.97658529083556	13.862680498104057	14.238609845293738	6.3721061731436714
37900	-9.255066166429392	13.540397571819089	7.735023392128699	7.039763390768112
38000	-7.9591704137757056	11.441272711974324	7.676015367616989	13.682752071246519
38100	-9.485010376242906	18.88864553322238	12.858174894702952	10.943642243896523
38200	-8.350881142767374	10.053989331011659	11.298739270624175	7.038876860606835
38300	-7.336004937086819	12.09669345880824	8.756318176031643	11.695247910204907
38400	-9.696476927067534	14.98260907153259	11.334334045444255	18.616125982730622
38500	-7.333739290758716	12.13788535939985	8.826828559223035	11.29651990962911
