iteration	log_density	x	y	z
10600	-6.805508804693123	11.601506355964151	12.376185791945	12.880029498862786
10700	-9.289782726213652	17.550756496364926	8.449056320970985	13.539998943851236
10800	-7.425799609309712	8.53965383096461	12.227205740144349	11.536986740521284
10900	-7.204263586560427	13.800077102871322	12.309005942492968	14.217338196599885
11000	-6.784555275561663	11.874133511627306	12.761881587900543	12.318269385935164
11100	-7.072903886471379	13.771645085067645	10.360925669592959	11.749829343783249
11200	-9.176007998674223	12.064613141837917	18.548590816184504	11.075049293739088
11300	-9.00493124372546	7.867044308383106	16.662132703854954	10.640748493240991
11400	-8.621040306026527	15.351028434163894	14.86843038532366	15.78114366762826
11500	-7.49612833323612	13.633848625627358	8.709705539652624	12.102065664078886
11600	-7.776494505224112	9.286796996221472	8.885162692798458	13.220174361629255
11700	-7.08416407654186	12.734268922493227	13.304129375557167	13.962308708591417
11800	-7.320105861314141	12.775957010922347	10.328601173968964	14.634735006407247
11900	-12.166083516068898	12.137089587641949	6.849373890303746	3.5728197609694905
12000	-6.891622845748176	12.065153876727516	12.037311962934572	10.381611795017262
12100	-9.38329242804753	8.594912549874554	11.034900128229737	6.088246303493904
12200	-7.102373952099376	13.701274158587916	13.87708516858812	12.02355873016498
12300	-9.840213337490988	11.359831555153699	17.056198965265835	6.547983599667339
12400	-9.192283775418739	10.512791588935187	5.5665938469865806	11.33953748118824
12500	-6.8103515603314	12.594387317771998	12.221544984414676	12.871525094938999
12600	-7.446606019304835	8.526511097058417	12.377203642797049	12.638049347057168
12700	-8.858059287380188	11.305166389321645	6.018379820618204	10.674066432765843
12800	-7.708199706328462	12.396159288042014	14.383647467775132	15.388876458440215
12900	-6.967570443755226	12.683415028447286	10.961205509471817	10.436118846674887
13000	-10.407870780184277	16.26249097491605	13.554539450925674	5.26710625389182
13100	-7.659456593503519	10.867275010093392	13.47522593498629	8.396325820799143
13200	-7.542492261833126	15.26964619800063	10.102846372013971	12.225142029631213
13300	-8.030042164234601	9.530030675104676	10.496535439026868	8.158748749041848
13400	-8.95735513124064	13.154653199858961	9.037274106467825	17.44949814193671
13500	-6.790104192295464	11.75667856657769	12.858835865850304	11.973971829192918
13600	-8.564318932220585	11.80291787857699	9.597747727369558	17.18880427505399
13700	-10.178769411636276	6.475410940066293	15.801588439291105	7.8987444806068545
13800	-7.145157328394906	10.405752218747558	14.14244010251187	11.761750762814176
13900	-7.0535302878594965	11.816904316262903	13.534776941698674	10.225151482495313
14000	-8.58452759758122	14.53068785415142	9.92139647800871	7.270081448009007
14100	-8.110266445420786	16.310351791806458	11.468619686058018	14.387237897485432
14200	-8.416336066585163	11.72993119091339	9.359351665795074	16.798301239057732
14300	-7.727160536164634	11.109478527509296	14.019638861536594	15.576664143550287
14400	-8.015868602189673	15.946045646313856	9.39386136085046	12.70569565603319
14500	-7.824697369322505	15.005792984200195	9.796045958910453	14.3511601684049
14600	-7.427824479634352	13.535676794223921	14.968591935748579	13.051477867051759
14700	-9.032057346278421	11.748175023273658	9.0259817507885	6.321581361307
14800	-7.141541274222164	11.71505566665601	10.811081719107847	9.627526743449934
14900	-9.787006871178745	6.069327431366704	13.987357474920378	8.04787864551874
15000	-9.056151099523518	16.98322377059464	16.08567928683034	12.247046104118418
15100	-7.297359864696016	11.936381274930417	10.198681506971564	14.584431906205559
15200	-8.309276818647529	10.14851397783773	16.96090349185172	11.677470685491375
15300	-8.858245853387933	8.846680417289818	7.168344803608587	14.176169892782696
15400	-9.749838832256447	18.423038904067226	10.45606460755046	15.230099083648572
15500	-7.762332179554235	8.877200506784781	13.38382188581328	14.575023478395082
15600	-7.274821410401758	10.24111214512534	9.485066321420925	11.67779841349627
15700	-9.316736987191701	8.897432671701871	6.067340033317052	10.793976023730933
15800	-7.092937058184933	12.70016147083727	10.464348024285377	10.156085592995623
15900	-8.794559700528195	10.550786173369133	16.956853304078265	8.80515014674421
16000	-7.849356098669995	10.348485153772835	16.129272235788708	12.292618626007348
16100	-7.395725167932218	8.990787775704664	13.276180730055744	10.99269472107183
16200	-9.428639015554625	18.135517194112456	13.921649772743752	9.362994205459856
16300	-7.727476827735995	8.833101254201111	13.537225559410514	9.702636471650365
16400	-7.52476516851626	13.175785372575241	8.601214830287915	10.957326738682388
16500	-8.519356887245774	11.951421706082872	17.220903455767044	9.840408002854591
16600	-7.861657836830456	15.726905374903268	10.794282310349072	9.822416795821823
16700	-1.625117866999939	25.09341723104789	24.44668624052458	24.89043629639574
16800	-2.3896145655726557	25.255210602737673	25.656888226695266	24.988139909496066
16900	-1.3359696727693375	25.008246243948452	25.468639532806648	24.792778055923126
17000	-0.3032259490992032	25.04042102912427	24.970708812576756	24.824952841098945
17100	-0.5343163423574189	25.04042102912427	25.25959631838357	24.875651080801884
17200	-0.6241128273986591	25.18934807473483	25.249909316472152	24.921679016810618
17300	-0.6839148025492446	24.85788905944381	25.03099137987532	24.689235009964094
17400	-1.898759818797068	24.802265227923172	24.996344881809303	24.409589953275454
17500	-3.359518919757911	24.410862562763494	24.870993746002203	24.409589953275454
17600	-1.1241212408769032	24.718264842076614	25.27867560906679	24.75809149922502
17700	-0.6987402782040741	24.809811756110584	24.945284974736982	24.71388793781701
17800	-0.5834922913099487	24.975058482576834	25.11053170120323	25.287359381634523
17900	-0.4321457717088353	24.975058482576834	25.152329028830543	25.194822940765302
18000	-0.7315069218782947	24.75779103276597	25.238877030130006	24.887841757905996
18100	-5.342260777307941	25.843185377717322	24.3601305494758	24.819654876515152
18200	-1.7788367762935562	24.434836175583783	24.936417192338624	25.193891558328087
18300	-1.8009239687722947	24.620071006729383	24.80656614996962	25.42917645436328
18400	-1.5491488296192806	24.44554145261178	25.000816812994604	25.050795121486452
18500	-4.29229308699677	24.093695117225135	24.980760899360657	25.312784305133345
18600	-3.6120018760690122	24.767902849623464	24.511536956439006	25.689892490381155
18700	-1.8253813050931622	24.64937315074068	25.241992517025363	24.564235704590075
18800	-0.9698477190166803	24.929610331394613	25.413136295768304	25.075068021558458
18900	-1.7099470767807297	25.41160810171077	25.413136295768304	25.075068021558458
19000	-1.1696932817370902	25.36977567116598	25.040335603002767	24.70449935806945
19100	-1.3678166969453822	24.789851439831843	24.855912389428607	25.452532215403647
19200	-0.896078765937226	24.6579755011653	25.087387524818084	25.20065162398284
19300	-1.1590384893317902	24.61873731541559	25.048149339068374	25.275016930537664
19400	-3.3566713758160285	25.40147152974904	25.463464518050024	24.420605470715866
19500	-0.9209433067103695	25.0560715555642	24.928005962689518	24.59741248869668
19600	-0.912838199380046	25.195554145606927	24.928005962689518	25.353805263915675
19700	-0.5343186156322267	25.195554145606927	24.928005962689518	24.797360660977763
19800	-0.587377442288236	24.70155269553873	25.011112533250692	24.91583447603535
19900	-1.2339616434942027	24.92314612160193	25.406510908614877	25.262308707361655
20000	-2.1784329022606195	25.022605944691406	25.307845160304105	24.40454527804752
20100	-7.136704023406795	13.433950895723896	9.849569724781286	11.403582989688893
20200	-8.196419553609823	7.764596563870569	10.360202779155067	9.65829524886253
20300	-10.022999990356334	10.783960071354858	9.530805644299313	19.17035092034702
20400	-8.199157298695203	14.137545202328818	7.410549889251287	12.726832810386325
20500	-7.288770534286518	14.87697194127376	11.253767158620722	11.030647132609312
20600	-8.187923057569936	9.016454072676954	8.964422131654837	9.199653216150418
20700	-7.7394754628105	8.721142391189264	11.802794304265396	9.336099214667803
20800	-9.08070732267395	9.390067320637002	6.867744696493741	9.020646867901224
20900	-8.182543149465046	8.649923135033037	11.930586791240604	8.174617683887739
21000	-7.4160790036046125	13.957149501060758	10.047435795343729	9.897124042919698
21100	-8.907330330212996	6.857133081347349	9.627329238188603	9.386782514657808
21200	-7.171902651928748	10.548378427679882	9.689679670323475	12.474414258392812
21300	-8.734625832404975	11.768056745426813	13.407909808437873	6.189417959443074
21400	-7.651220402333763	8.505846194058586	12.5114976603151	13.956229264354201
21500	-7.636324114600834	8.63853249508518	13.811396809959415	13.203668659505727
21600	-7.535839122881066	14.263888702729558	9.228286126754298	13.188747545596083
21700	-9.753464231942521	16.27523925278711	16.77276836073804	15.61676292420755
21800	-7.136377585616798	12.267404787133898	9.394908734642152	12.415207284217429
21900	-9.764848318631522	9.89622789247251	9.655383421289208	5.335182513933185
22000	-7.404155815315146	9.493191396178513	9.640695057749259	11.998637010212597
22100	-6.973985984847	13.817791373579892	12.578810425124557	11.315918784103527
22200	-9.017171980969797	14.299002487991185	6.42903224484097	9.86373974960077
22300	-8.611719710520374	16.636170957562722	14.008823656951073	9.161495547707714
22400	-7.7311191239045005	15.787220627080561	10.539284079315191	10.877939609492788
22500	-7.42013003232316	10.901539765127678	8.700511719827368	12.211445387784394
22600	-7.726271394017571	9.981456157876657	8.568989526569178	13.342437838315407
22700	-9.101314827463963	17.375259202186292	12.75926716340323	15.595744032468282
22800	-10.36104795681866	18.48489577973288	10.237494082875742	7.537470536833256
22900	-7.243653491763761	13.08461106947209	12.606126937160738	9.276473208399597
23000	-7.239771591093954	11.731171016437347	9.167299152920577	11.108354388204539
23100	-7.622675059913503	15.599101337193863	10.359654931934646	12.373490387448971
23200	-8.848891567390448	15.989499556919222	9.58294931252638	7.98784174771939
23300	-7.286434982150714	11.367697127814711	13.94923985946635	14.352040198550489
23400	-6.968490975456444	10.220513484123636	12.831730706126402	12.387421862195957
23500	-7.317911541080233	12.045179109075232	10.84063756282637	9.008035478885335
23600	-8.490459556170372	9.218198993630626	10.178043201493226	7.489353154458366
23700	-8.607168752512118	12.918455848187328	10.486162756478711	6.489157998176031
23800	-8.312457218464074	11.465082034297684	11.25979236534181	17.231232333657786
23900	-8.140313932119078	14.316248622535376	16.28162071493371	13.184893885117
24000	-8.386405601208136	9.34956770861586	11.211509735076282	7.321923583197266
24100	-7.298968262751346	10.819412254571908	14.40387393447135	13.668723398538301
24200	-6.808285880838377	11.839187328599579	10.983683421101487	11.74311068520742
24300	-8.400153024167015	10.112467654405785	7.31872928983447	14.073954432064237
24400	-7.380369967858108	13.9799953638301	12.393481138369394	9.289454530321338
24500	-7.491988366641757	10.86270003510602	8.516045121412876	11.997959861895671
24600	-8.434822789288793	13.550739690429323	10.993918492482152	6.805250440228444
24700	-8.402605654215382	7.674713505684987	13.243376706365346	8.906713842394819
24800	-7.891508666736026	9.136259774219054	15.51781161220033	11.783769219693808
24900	-7.86615987291146	11.8059285091985	10.859593346098041	7.660841901775041
25000	-10.568711081126885	3.729700411208572	12.463280645392103	12.447125915504879
25100	-9.727020511860053	18.154665957676766	8.325394847819638	10.490251839790503
25200	-7.411768776401404	12.439786845882775	8.90602952020382	10.50957102002334
25300	-7.16951748315527	9.564262868465313	13.24156208464376	12.39067797688609
25400	-9.681408607631289	14.869623241894974	5.534615697919011	13.674822253892884
25500	-9.229350000952147	9.61748059198058	17.560624020755125	9.1527261887656
25600	-8.31298101074984	12.409949816720864	6.94778106861868	10.41371831648645
25700	-7.73205930250475	8.491868407672044	12.845992727694068	14.174852374179794
25800	-8.040252083976613	11.580006191578295	13.124166265343664	7.324532184997903
25900	-8.496443746921505	15.389270318996495	14.456664617226668	8.25978082505667
26000	-8.137578385296434	16.975949258086185	11.903733954589228	11.468324221372583
26100	-13.397818743033925	20.27046920080575	16.83367594502298	17.288786231304034
26200	-8.638000056432125	10.102060956779997	7.429759203635716	8.906404383886338
26300	-8.60167675680179	14.10295265860901	9.72621266745636	7.120115854527247
26400	-9.062890512127748	10.114791759231212	15.728733829928359	16.92444611114544
26500	-10.007790451866807	10.26723624093637	4.649960906215077	13.300111371191814
26600	-7.530022569685911	10.013182206564164	9.59591807822232	9.905016040107796
26700	-7.629240371236324	8.886694612038879	12.360282538043792	14.46565591782745
26800	-7.664852589124451	10.299719506167436	9.914116474099254	8.950231298655714
26900	-9.13774301017021	9.562200214213279	17.062133047842643	8.610763837940459
27000	-8.09597965838802	23.772245986340746	25.18239442869405	25.47350685520918
27100	-1.3515915801050982	25.15160576783079	24.707846498171296	25.39719705921451
27200	-3.5859265308991755	24.64577816588552	24.202018896226026	24.98062451214798
27300	-3.582482449438838	24.548304276016204	24.71540110300892	24.30947016820136
27400	-0.816537931586773	25.21042492014789	24.71540110300892	24.851920658600342
27500	-0.5165321776469902	24.77971984591801	24.990611771370876	25.17867075893389
27600	-0.6773564781298251	25.094610137729045	24.734227768058627	25.191539816293147
27700	-0.7003512720102341	25.07277422229226	25.281779744122268	25.191539816293147
27800	-1.930878733775507	25.310581496522474	25.519587018352482	24.83146981193313
27900	-1.7757410364581716	24.850880495830847	24.45951001596823	25.214459475663364
28000	-1.9968192598674586	24.47078171786907	25.021606766597063	25.359094093032287
28100	-1.006091746027651	25.32586243638793	24.944918771412368	24.716970900398046
28200	-1.4203915210301459	24.846650536588076	25.370877265339505	24.653119108041853
28300	-1.5204980735755365	24.846650536588076	25.465024765168277	24.747266607870625
28400	-0.5025382167241925	25.042904216972875	25.227561182837526	25.15427278552864
28500	-0.7179388721910837	25.042904216972875	24.684324685380073	25.15427278552864
28600	-1.2619121165010232	25.25985420856878	25.11248770543507	25.40742731627156
28700	-1.036244546196562	24.620852051886658	25.13874964000027	25.181718830928137
28800	-1.709573889804307	24.665355748152017	24.572809528907904	25.226222527193496
28900	-3.1994790717598636	24.2588815023786	24.702647958454214	24.802337960136157
29000	-2.0136697945275617	24.897203866792466	25.34049680749909	24.464531184387567
29100	-2.571768237751975	25.06958927538008	24.48413664226312	24.483961068734654
29200	-1.3174487974216764	25.402591474966542	24.817138841849584	24.749005782133562
29300	-1.520158507317543	25.533385625845124	24.94257468403013	24.87444162431411
29400	-0.8698171026932454	25.309840106967684	24.85982454648474	24.79169148676872
29500	-2.652617765987516	25.717653314986684	24.8295332219895	24.894476502150336
29600	-2.7588974426253365	25.59014587538454	24.559524766686923	24.808825911695624
29700	-3.122824025183196	25.66951665746914	24.574232974193784	25.173725577978114
29800	-0.4072460730476289	25.150348023243314	25.179540711012343	25.037543697089127
29900	-1.5604648626692779	25.339641804408576	24.75757915976931	24.627984748628247
30000	-0.9232622251097384	25.356781797664674	24.794492504906987	25.03731753642286
30100	-0.803857545894081	25.111132494305362	25.105029946905322	25.347854978421196
30200	-0.48481470844420116	25.111132494305362	24.973933362016226	25.2458790308696
30300	-0.919326747042109	25.330013124117915	24.973933362016226	25.2458790308696
30400	-0.5801004849084979	25.173289120358053	25.03852383679403	25.25129228098759
30500	-2.134393666693414	24.859492060680072	25.6074024590713	25.226669963301376
30600	-0.6280437932754142	24.77049990009007	25.191229773028514	25.12679101819342
30700	-0.7278860251075502	25.17049744691057	24.794506882081883	25.237076877742982
30800	-1.0421325570668627	24.635464527950358	25.250979414862968	24.961815808699086
30900	-0.9752460194524909	24.63114761185567	25.187097080139115	24.893164926775217
31000	-2.1758205080327575	24.63114761185567	25.40256568733601	25.388785607298967
31100	-0.3981571841385375	25.223624122088005	24.94483082520068	24.96568112361204
31200	-0.5788995323567047	25.223624122088005	24.94483082520068	25.20332917042873
31300	-1.4264488951597376	24.486544495284416	24.94483082520068	25.126721138920274
31400	-2.176667863127974	25.616281865969913	25.097762133231324	25.245138722803823
31500	-0.40660084316297795	25.235910739008432	25.01864286444304	25.010203264289075
31600	-2.631526280132963	25.25276901410945	25.635904663966667	25.286821370385987
31700	-5.215071953306465	25.912644177444694	25.210639664761505	24.502640761250774
31800	-0.5245090570415168	25.1370237262305	24.778999329207114	24.878795350577445
31900	-0.509013292276835	24.783592543661996	25.171761441570283	24.949704057493534
32000	-1.1213503253264698	25.149013838645498	25.376215448792536	24.7737356192044
32100	-0.7717842772485373	25.301269115432195	25.215017013990913	25.01618696384961
32200	-1.2777578811394583	25.341063299384682	24.922072339824663	24.643210008194746
32300	-2.103345505312625	25.359574734387998	24.52847138186942	25.285528775811745
32400	-0.5184178710085485	24.89363540776552	25.057600914211182	25.25753150562068
32500	-0.4694117491641456	24.801689363370606	25.057600914211182	25.165585461225767
32600	-0.5522437805122886	24.72474862656159	24.95278006462306	24.897639870612135
32700	-3.361418474035336	24.55972364467391	24.310276087506253	24.79222768364078
32800	-1.3529464625485847	24.573190633427753	25.25023054857449	24.852952376854496
32900	-1.694970958178184	25.196669903683418	25.549376272424766	24.956220209439714
33000	-2.0928251090028787	24.79640302670774	24.63870930740122	25.50876256859561
33100	-2.8919878374306816	25.029548637570834	24.903384583818706	25.773437845013095
33200	-3.539085368328543	25.19835001671216	24.15608948401972	24.97381748821235
33300	-2.063346519920293	25.09681432051307	24.611876001400635	24.48593969733386
33400	-6.97927604649381	26.175607516165787	25.364709655161864	25.04042109315211
33500	-0.8664541709269775	25.295411248126314	25.265916535863745	24.982230402284305
33600	-0.5397359465945557	24.939713108838248	24.983929736516906	24.713995881669014
33700	-1.289963828668498	25.358249428365387	24.814095880601556	25.29917458266162
33800	-0.41486756699656346	25.12954283080697	25.14817234513936	24.86141356257009
33900	-0.5809305249626042	25.05164755158896	25.03633051537768	24.6985732375313
34000	-1.5516231725259078	24.700242060835887	25.128388006752267	24.548096643150707
34100	-2.1877695917895306	24.609248430843397	25.06705885570629	24.457103013158218
34200	-0.8586834615133327	24.765784152871596	25.31054944773289	25.072596978731056
34300	-1.75077832419049	24.454328516972016	24.99909381183331	24.761141342831475
34400	-0.5287089050177773	25.04760286060552	25.098253283946818	25.26705977699526
34500	-0.6949794063027671	25.33234721883338	24.93899988860805	25.077549838570825
34600	-1.3358114603333282	24.550453108308727	25.22441116103368	24.899282518843012
34700	-3.0255365472114732	24.550453108308727	24.51184885037381	24.555357110619724
34800	-2.0100754908577443	25.208148940548625	24.413204658509436	24.84258816747943
34900	-3.360903282760028	25.30551136074468	24.520412847613862	25.623919998671447
35000	-2.1378581906083585	25.262095931203888	25.121368040395613	24.402166481049232
35100	-2.4103713583791797	25.594779304371077	24.77324665109839	25.31017474807723
35200	-0.9859605428056528	24.679150578950335	24.75517302346225	25.148214507617748
35300	-0.6328990359410953	24.9325887843882	24.680896391244605	25.004758355740044
35400	-1.5855875080048822	25.356992228442554	24.68287551843423	25.300151942241083
35500	-1.6424524814216346	25.376557718319592	25.19548116348229	25.38824043666865
35600	-2.500075362413083	24.288895117065813	25.095399411169222	25.08093761440382
35700	-0.5680034014093235	24.964464775949477	25.23327382792583	24.809491879441683
35800	-2.5011085001790367	25.206373796729746	25.206406492690526	24.339426081669572
35900	-2.820676005144207	25.26589236173268	24.50313678786214	25.524399549274698
36000	-9.701635455959666	17.401908796639262	7.127436570811566	11.468444210461831
36100	-7.984235819196755	12.566608617366253	15.783167558609486	14.767390289161135
36200	-8.70409150184348	14.052014943954639	9.821164464968213	17.127490983223954
36300	-11.464501202918568	7.696036581883065	19.105227411284105	15.991023722151137
36400	-4.607362776444278	24.51895505753314	24.675180821130606	25.807896315118636
36500	-3.328477721200358	24.809512475443515	24.340430452702115	25.48383264455709
36600	-1.0519427389858942	25.21018314697243	24.74110112423103	25.297168751408183
36700	-1.0328958898094593	25.21018314697243	24.749408709799965	25.297168751408183
36800	-0.8546195417199135	24.70534497428077	24.882079627979948	25.23438953101148
36900	-1.1862989235186336	24.93236079725677	25.109095450955948	25.46140535398748
37000	-0.6227825415354794	24.93236079725677	25.109095450955948	25.29608957770477
37100	-1.0124222934765494	25.107731495608576	25.249426544864836	24.658074785507708
37200	-0.7954581380769559	25.107731495608576	25.118318825753743	24.658074785507708
37300	-1.5818019501260687	24.82164444449043	25.416607944570735	24.66550267913917
37400	-1.1008170351956457	24.82164444449043	25.416607944570735	25.070731329775903
37500	-0.8813326138220917	24.943048084686378	24.77028733516423	25.3249462413505
37600	-0.8785719452374159	24.973042696356856	24.644744503603388	25.184539543091013
37700	-0.9702726470884198	24.99068365632359	24.644744503603388	24.76532431172122
37800	-0.28865934317796	25.14909078987008	24.953825847257523	25.074405655375354
37900	-1.8401573860865428	24.713212327070558	24.474723911337353	24.871502833646147
38000	-1.9637812348653085	25.075884026493178	25.083971053451428	24.376031969146894
38100	-2.5990016348432996	25.52323619515929	25.451285332848123	24.743346248543588
38200	-0.8618015701821307	24.880526544101336	24.817903419595954	24.668596642092375
38300	-0.9813871911678134	24.760945305024233	24.882148601381974	24.664143274614386
