iteration	log_density	v	w	x	y	z
2700	-0.5133903365446061	24.800225242896452	24.9640182980405	24.908074915949936	24.877652396631685	24.69166941904106
2800	-2.922055771979745	24.912018066190925	25.690029454816653	24.846070995645007	25.43283978365569	25.004963919602538
2900	-2.321519330178578	25.567448079286077	24.840024507904623	25.119981214095226	24.61075756555813	25.219096641920643
3000	-2.2584804016400115	25.42393544164118	25.254244590210483	25.40168565098386	24.79917204204515	25.318503581995124
3100	-1.182047352726749	25.368882382615094	24.63312978058853	25.09725576718627	24.845938627330515	25.0664862984352
3200	-0.683293657388027	24.63126645835109	24.840332784133206	24.889301847437224	24.845938627330515	24.99910436319649
3300	-1.9331304797340247	25.507806176400624	24.85278827706836	24.652246570319335	24.730579106811188	25.046161462617054
3400	-1.5818316577992029	25.13836013359325	25.531031067079265	24.753813564288595	25.168810415816072	24.917049972456773
3500	-4.769497799767339	24.18350663414914	25.478858177316027	24.770841806133337	25.374407268099382	24.870260458822624
3600	-3.0130926424893563	24.403665197397924	25.1259267585475	24.681110287746627	25.490223562513886	25.041211732761635
3700	-2.3713472108754825	25.11550722513255	25.1259267585475	24.89578747703325	24.32117984890343	24.73220468434523
3800	-1.2741292832691098	25.11550722513255	25.38880175068044	25.042850377679567	24.597776968008386	24.975172650482765
3900	-1.061541389633189	25.30417951391758	24.79169299166527	24.71137599372924	25.12653790748813	25.21510518456974
4000	-3.6042521260538014	24.454379632088834	24.855039068387228	24.6248375319831	25.343743517952394	24.481417340182055
4100	-2.311679285965413	25.545567787557896	25.139905471534302	25.13494585743998	25.343743517952394	24.674848397034324
4200	-0.9789250271292053	24.529343420218886	25.090938325584123	25.015261051040696	24.865137651795642	24.8777889268371
4300	-1.0655762856612054	24.619959012419606	25.24247386032598	24.89282024407614	24.82064462588158	24.811535271366758
4400	-0.449423633389759	25.131668396143855	25.012144616471996	24.8138170412004	24.973053292575408	25.30430649084385
4500	-2.207274086410856	25.55760285068247	25.084514638720854	25.00122144762582	24.973053292575408	25.46617472217235
4600	-1.767925656273492	25.05836887857376	25.51322973142094	25.065287562687317	25.36139735753767	25.19182014561285
4700	-1.4261675689740545	25.136477335580945	24.985630197731638	25.324456378289586	25.485881790031545	25.048428463495206
4800	-1.927849836058269	24.705705865911856	24.829844586124032	24.86120807827487	24.947867696590272	24.41993707484959
4900	0.03520486228337494	25.025690927642138	25.068387656019215	25.027667685112096	25.147673242794298	25.099356498800965
5000	-3.8476284931197906	24.549249225956466	24.89350104500446	25.59635009206651	25.530677205459305	24.778949469830565
5100	-2.2214771286081243	24.80382316059585	24.880452336730176	24.823917717260336	25.362326973255136	25.569388778831836
5200	-1.5545241126427833	25.290677789203723	25.132862303948965	24.889591568433183	24.493259628324264	24.858816406424843
5300	-4.1980611683627735	24.571410297170996	25.204867021614756	25.100998586497038	25.726435394237427	25.46361466191886
5400	-1.5946010471634775	24.854441195920423	25.204867021614756	24.620195612522956	25.376665261746922	25.22511026941006
5500	-0.5887947246802948	25.097750263563302	25.031474218633672	24.993662712296405	24.596641890553016	25.05625304696801
5600	-1.3656095468923848	25.250341805918616	24.551885298195995	24.929132765294632	25.26973766649724	24.911596334736355
5700	-3.4823969613084227	25.470356807036215	24.69476093368385	25.31671077526577	25.51776329170502	25.369702361019968
5800	-1.739725911030571	25.2454446855303	25.391520052635855	25.193642805782932	25.133360410919448	24.595776081134428
5900	-1.7464797964042273	25.093649346167506	25.581444729510075	24.762712133235304	25.161635362572493	25.06657120279987
6000	-2.836400834167815	25.093649346167506	24.889581775167724	24.562078965305425	25.40656045467901	24.45420931172139
6100	-2.6442312543010065	24.483720760086115	25.322745325100048	24.90609536904546	24.822605879302074	24.528601874773862
6200	-3.9913275683353655	25.70622081132601	25.322745325100048	25.30209839946219	25.350182351115564	24.659760408069037
6300	-1.5433036528843243	24.701760544852057	24.94293527302891	25.19959521115731	24.61942746483259	25.334192022758035
6400	-2.9740530669007557	24.923995919670467	24.902194362727386	24.510655948712703	24.628277969224413	24.44006424546234
6500	-1.2264908580682135	25.027510095234618	25.36532781776943	25.177364319618377	24.78470452299234	24.674228823827356
6600	-3.226471137127739	25.21973924424891	24.567612811232493	25.522460434047627	24.584650812146574	25.286137232527835
6700	-1.9658591750759982	24.952327963735172	24.820206623630625	25.268853013446122	24.584650812146574	25.450629805742167
6800	-5.166604922904369	24.864630952379613	24.405616693541546	25.83323817431991	25.062546817360108	24.647970210016993
6900	-5.5221301508615745	24.529793754863274	25.848992042965527	24.95048099460129	25.56709613237494	25.082542568227133
7000	-0.7212277448429918	24.68791033279463	25.140480282542597	25.191891687915135	24.772794584386833	25.017269641925655
7100	-0.7419685414130596	24.91914873165504	25.347525442659496	25.08765359933062	25.232040586256005	24.852861122279435
7200	-4.059676372400645	25.640810310176512	24.961018073498288	25.70910922842382	24.846913225362044	24.903427738816326
7300	-2.4622452959393213	25.120667205205162	25.576236583991246	25.32990211563353	25.360052371295648	24.91231802076702
7400	-1.446766328866914	25.06271351690412	25.21933095100144	25.03042158362815	25.448385545789236	24.663705030927247
7500	-2.8729745473762223	24.31077401205013	25.096274562630246	25.362063469307692	24.739039741736317	25.023497266009514
7600	-1.5722088527519489	25.251614602910735	25.18662898214183	25.362063469307692	25.25935957071124	25.313826251667244
7700	-4.232387184479825	25.081932270236745	24.331607226221365	24.412571012123923	25.409769398758996	25.140320033556446
7800	-1.4210293528536142	25.473545330501466	24.68537649784591	25.135165679808154	25.014017808344843	25.140320033556446
7900	-2.7350589700029806	25.406958244731754	24.8142864088735	24.62513369272416	24.874220560992708	25.54492744013346
8000	-3.3038074445098626	25.233763744888453	25.40544186452302	24.54155498882914	24.600452678160387	25.436973393702473
8100	-5.059609513179392	24.94889980489468	24.174778426922522	25.453832307684426	25.17909646977935	25.49831845769241
8200	-3.608579627233702	25.54267698926253	25.17915339980452	25.056926551435822	25.02479419640465	25.71907005454184
8300	-3.8988314530087944	24.255414385868267	25.18927643391696	24.83817249016242	24.585239456897014	24.648483239982315
8400	-1.0349116384601298	25.06956688866625	25.008823326894216	24.657323740197718	25.1722692911695	24.648483239982315
8500	-2.493481773065773	24.496335305450977	24.953253922792594	25.28513793677979	25.37196726826096	24.647600726387424
8600	-1.1335729182994854	25.08371640562082	24.953253922792594	24.739902493165303	25.46067428636718	24.908104685925004
8700	-2.152892636359859	24.67072589578759	24.913196230590792	25.624884244898617	25.01034740024796	24.867781745457762
8800	-0.4536800132795742	25.22479044405501	24.940078796810926	25.273335965712562	25.01034740024796	24.867781745457762
8900	-1.1993337273360045	25.22479044405501	25.163158929805657	24.734719550829404	25.232641201114607	25.332379572284577
9000	-0.7862418126074735	25.05364322005926	24.964034180860335	25.1104981224139	24.889014542179588	24.562248403804475
9100	-2.5336857010308362	25.05364322005926	24.562861508541317	24.841446223403473	25.498901407390214	25.375015327730843
9200	-2.03466286225868	24.839621411379973	24.469067469132327	24.841446223403473	24.79007754429534	25.34775669727575
9300	-1.3985211257947032	25.042001263443016	25.182411729667987	25.542126586878506	24.852754825982363	24.924060886528018
9400	-3.547100152695901	25.241439641558276	24.771397215148472	24.515860225213395	25.6720425177336	24.806959909017717
9500	-1.1711129798536435	24.946416030277174	24.94198278205029	25.103564747170676	25.46608938851547	24.732324984724723
9600	-0.7986133063292734	25.241666207930553	24.90097088552039	25.103564747170676	25.370836247682465	24.918637097604446
9700	-0.8555857082015691	25.241666207930553	24.718785303346014	25.05561301633777	25.013273220083267	25.30819102684897
9800	-0.35965102074823907	25.02145136794868	24.891342148147665	25.333035792677173	25.013273220083267	24.95340020597657
9900	-3.684666705220422	25.39202576344419	25.04613457437225	25.840392352018263	25.013273220083267	24.95340020597657
10000	-1.9783698193525958	24.528753789736996	24.997131772161346	25.316699894979603	25.105906850196945	24.610582184413207
10100	-3.5203543975468183	25.607419411762287	24.95093305144811	25.325298488253743	25.194003056945675	24.440461282196004
10200	-1.7290229573544504	25.04693775965331	24.95093305144811	25.464948715987553	25.05899728118973	24.54660898031808
10300	-4.413911077013175	25.60940631244318	24.798463670120338	24.93372065515675	25.29653504316187	25.722602932613558
10400	-2.2961752502401236	24.828724378747275	24.809679531938947	25.39578894971801	24.73346822982476	24.487534713595842
10500	-2.137366131247531	25.090819718785397	25.640500543718286	25.30976671042103	25.077460895862302	25.01141392006245
10600	-3.0206613405379024	24.842894596362033	24.945792439865365	25.37437772939307	24.63512899312848	25.644944006566096
10700	-1.3523708720264822	24.629590422087762	25.156880329858833	25.024004948416785	24.633216214175626	25.22183413473094
10800	-1.3801428881450835	24.646851496576737	25.03059352178139	25.15638859163004	24.583260911417913	25.168892066947645
10900	-4.4902733142886	24.144465684985718	24.758132103291917	24.534490050239683	24.84958852081128	25.116966420579594
11000	-1.458011630309867	25.24935022517367	24.925200423781536	25.417852584074332	25.05594092093489	25.352287813787857
11100	-3.584766598847927	25.75767384620509	24.63963695482387	24.76510949709815	24.964259546603856	24.713927475787877
11200	-5.323147434624777	25.48369802413028	24.095833810677668	25.37459982228714	24.919973686267944	24.825882404077237
11300	-1.282390093098551	25.034956298193457	24.575315742463665	25.034697820791266	25.211893647481254	25.320778517875432
11400	-1.9955231203930248	25.266713037443076	25.41345754108471	24.757860163858474	24.584143353363405	24.875891385598973
11500	-2.604746488708181	24.518504426254943	25.41345754108471	24.54754151186462	24.960877182419278	24.875891385598973
11600	-1.290013621486894	24.72824186371549	25.309803175923882	25.091132313356113	25.372472755765582	24.875891385598973
11700	-6.461910849244633	24.578896341924768	24.291363515036295	24.560917607045624	25.687839610103325	25.3690180921103
11800	-1.8546465468005873	24.68151051670633	25.402184387735353	24.560917607045624	24.958537878867087	24.99305821722666
11900	-6.844881326769912	25.778480599491477	24.35832203664518	25.404383907137326	24.80962831259005	25.590879989848048
12000	-0.6022093046980669	24.676939395436577	25.01275251111029	25.264853999684732	25.06801609783737	24.988843040836965
12100	-1.7197575340687754	25.16606286252838	25.267902482688083	24.738670078598613	24.571375394754412	25.27642746896864
12200	-1.1376297951136136	24.90926408742219	24.91516930369907	25.328319306969593	25.016077518353157	24.581753525269935
12300	-0.5559406117292225	24.948719447913568	25.13236349096088	25.341392750083045	25.016077518353157	24.820584637574886
12400	-1.9557798177419867	25.446851537916825	24.647909863588403	24.644728293772733	24.851575173429268	25.091273550770364
12500	-0.010334741609104525	24.992577892980812	25.001547229793587	24.93180870640674	25.172671471448833	25.115665195106345
12600	-1.0504653319879562	25.369834576361256	25.159835977949747	25.272626743087972	25.172671471448833	25.11214101793114
12700	-3.4642855393573213	24.91060722121701	24.96530238272537	25.28989940548447	25.518224957521827	25.673537129493134
12800	-3.16105667693987	24.53539461712553	25.141565370848618	25.28989940548447	24.781648123405578	25.616801195902994
12900	-0.9458536856501626	24.972675088380374	25.141565370848618	24.740701894027485	25.12057479582102	24.608549731083368
13000	-1.7503652096476272	25.038890775580477	25.21114153799708	25.31410117285432	25.328878915275656	24.573783251533477
13100	-0.11899137345482247	25.060523307411735	24.860137318406316	25.165212943729177	25.049573675420184	24.861906480235913
13200	-0.25007130611134704	24.883957277408584	25.218029202028394	25.165212943729177	24.918835257538984	25.07931281131995
13300	-3.5441912018038195	25.03991085814973	25.802467016902813	25.06100636729288	24.578521227794585	25.07931281131995
13400	-1.5442895182523575	24.61409360687448	25.309319187801886	24.78337467434071	24.838678372906035	25.266883765892768
13500	-5.082620657976342	24.81244168561311	24.2711054037607	25.096333033496403	25.60822135363603	24.521045581998145
13600	-4.803043600227223	24.405176801193168	24.29402608391509	25.35625676430169	25.363921031282754	25.037102754620545
13700	-5.404392146356827	24.315629493573717	24.16565451230516	24.75694580982707	24.848389458544272	24.99506509786319
13800	-1.017598433097615	24.816367284220135	24.762767014676594	24.686222248523418	24.767618828966146	24.828886485603032
13900	-1.2552633325885174	25.368922121253153	24.918077144890407	24.686222248523418	24.767618828966146	24.828886485603032
14000	-0.6022691098415721	24.840713476217715	25.06165240085414	24.721767478333334	24.767618828966146	25.13731285187629
14100	-1.4252461989954495	25.508909983058004	24.874351737070917	24.89739967659976	24.975629341977335	24.72354283393906
14200	-0.8112304273645091	25.202470521972796	24.865064922875334	24.64473548379557	24.907941435589084	25.178854087235013
14300	-0.23318861064436214	25.106222278515308	24.9478846686689	25.132351184626273	24.805067283626567	25.16706199548746
14400	-2.998498727427333	24.760781888013295	25.574843517462025	25.217974500879674	25.34836034278187	24.60579235967405
14500	-1.4933319097351547	25.244039805139277	24.775846817014344	25.124915352307674	24.93188436207904	24.5025940556552
14600	-1.1594571817519421	24.803959626723024	24.762757779334844	24.55296203208779	24.983528892976608	24.908174026346273
14700	-1.1931613997588943	25.380763770975594	25.24367055182124	24.862452179974223	25.28704648405018	24.928723755066994
14800	-2.767381860583643	24.97859868243917	25.53952130330426	25.357570336925004	24.97405431100922	24.509584290282806
14900	-0.4106252834799594	24.97859868243917	24.863596844177977	25.046233220102458	24.845653641395984	24.69696416728706
15000	-1.6292775922985112	24.71475793098162	24.863596844177977	24.630166801120804	24.918449233370957	24.594697020650308
15100	-0.6839178745837386	25.155204794469316	24.609562130644868	25.034783579256484	24.878742486121748	24.928285224143
15200	-0.6498215116413292	24.961542079779594	25.1767409794175	24.619352961199887	25.086289818711528	24.929607576754115
15300	-1.1014859018965626	25.301459361113086	24.8344407270719	24.706393457481706	25.02108105037874	24.70769431686079
15400	-2.1459873123649977	25.160820266453687	24.8344407270719	24.572709979857287	25.212526150713995	25.491399747342474
15500	-1.694461395438926	25.435984478580576	24.899811065889804	24.611016703531753	25.210159794810515	24.837038827703722
15600	-3.275650762736114	25.435984478580576	24.42901379474964	24.776084686923564	25.057055678709887	24.548307559343776
15700	-1.3929827335053844	24.86917407195459	25.39733627208581	25.155671210639017	25.12226244789676	25.37547749504414
15800	-2.349036596864263	24.49213862288444	24.773438853504402	25.25243250499308	25.310589789556587	24.686676503442705
15900	-2.4242348792760016	25.272573199325734	25.331666106865413	24.65250778542119	24.471600262151593	24.991754773766374
16000	-0.9343078731641677	25.158538934589668	25.0451872088144	24.82006969078474	24.559981117629043	24.992205100699913
16100	-1.60892402731054	25.03863560216158	25.217854945541152	25.59330471741434	25.04602973824308	24.992205100699913
16200	-2.5171516823934414	25.432170580597358	24.867312043448063	24.74013039578102	24.776331334338177	25.53200982328112
16300	-5.831346124077179	25.17444025651744	24.60677233964741	25.823131025939013	24.92214723572593	25.687601889751615
16400	-0.37615785866800955	25.025656997179883	25.224065327804944	24.934760304718576	25.134697196103804	25.23650016793161
16500	-6.026788384972433	25.025656997179883	24.678707721106516	23.928571579495806	24.723980846329145	24.761549452479358
16600	-1.0324106705869673	24.97248792048834	24.992419997881424	25.16096973800324	25.43754439960564	24.761549452479358
16700	-2.0765211785495463	24.918918352202216	24.681404965847857	25.16096973800324	24.46086524907105	25.28705292971874
16800	-4.204779286269896	24.39004021803653	24.681404965847857	24.61811079456204	24.552038514484355	25.399922001262123
16900	-3.493932677828931	24.77967441476626	24.850318250490794	24.689235040705636	25.06851738129346	24.193887847671242
17000	-2.650444339409383	25.742047992118923	24.860271234756794	24.90134656607091	25.17270133691303	24.84228244226598
17100	-3.3669490961816337	24.28884450434615	25.164620692878458	24.642818519724838	24.845670149462634	24.668975400610353
17200	-0.969758753985804	24.885923935733675	24.56799854849682	25.01842895390093	24.964028158140856	24.75538899795472
17300	-1.171624259500856	25.47419757827012	25.079968921522354	24.93842995899735	25.089379778806425	25.25085405992306
17400	-1.4456195843893216	24.704975881584836	25.020099599318215	24.51771258604296	25.09932456908096	25.192207834872733
17500	-0.791513511239281	24.795647484992962	24.890020848017183	25.29032424993221	24.87741392552906	24.73860793689854
17600	-5.265884952714951	24.12302748807714	25.344507862230373	25.184186938467256	25.37714654716185	25.389705857401943
17700	-4.276139258016476	25.019673262524115	24.27443602347967	25.505308218156834	25.009632253567446	25.462167362326174
17800	-2.0384934497865737	25.28960883801976	24.923208447741214	24.724658560523945	25.500814086997003	24.713285047317818
17900	-0.7122115430714805	25.024042332930186	24.905984112071838	25.165091906899523	24.708458908038445	24.713285047317818
18000	-1.8927205449168327	25.450480842599998	25.405439784710723	24.92417779400516	24.85502716715462	25.268568105059856
18100	-5.902327753723291	24.364525053237013	25.359410806067512	24.334585493440954	25.274113901059245	25.553456192684678
18200	-2.2576479483320533	25.613877589752196	24.960357704854417	24.695326411710813	25.046746652410935	25.271801198812962
18300	-1.6596013406692678	24.990000515183322	24.80173528222146	24.850996042154385	25.337530785576995	24.511259784212914
18400	-1.4346060249759183	25.238748597286037	25.270263675043434	25.176946594172392	25.201241412892127	25.403180589757074
18500	-1.43224090487465	25.078465161930737	24.5323501574001	25.176946594172392	24.672068024673994	25.013338716851475
18600	-1.1817888701195476	24.798596233296312	24.565703950208228	25.065758898601445	24.927580450448907	25.263589051717275
18700	-2.298583408799747	25.057815091591035	24.645536665380437	25.63161546732202	25.07231779858951	25.152467404344172
18800	-1.789821515791362	25.17447418951208	25.150346903683676	25.258614107948397	24.658842710630456	24.544996783828285
18900	-3.95683271435883	24.72974205326968	24.791663078206305	24.72381299735337	24.969806334656564	24.14485883655701
19000	-1.2361049821099885	25.05461637147133	25.443469524778735	25.256312109644394	24.81382353699592	25.142439653666344
19100	-1.0353627911585987	24.977507884542536	25.421217969283788	25.203789319738902	24.810432584932666	25.142439653666344
19200	-1.5120232781733156	25.19026277569042	25.33002404335253	25.088580898325883	24.69497696796407	24.631749333222597
19300	-2.887329132300969	24.973573480719057	25.647254744703673	24.645431988958503	25.177553037853308	25.33219403091971
19400	-6.567707314963825	25.33483214407951	24.423576485405572	25.41642806817899	25.928260575950855	25.160120729443815
19500	-3.20975580165937	25.713522362448998	24.527857775333686	25.02476921877068	25.106489878027862	24.87794339032134
19600	-2.1202386379154063	24.383399443758574	24.88601900392797	24.71179088645761	24.822167102005587	25.094297374712003
19700	-0.6177980626317893	25.182996693537984	24.88601900392797	25.118380616912848	25.234119382518138	25.259976815503343
19800	-1.2875270397870988	25.182996693537984	24.496308705478082	24.79155303941305	25.028761335691776	25.015870078776192
19900	-1.1801909948097444	24.97190054883301	25.136308174770825	24.79155303941305	25.322986059887295	25.375139756448135
20000	-0.9806160809067913	24.832459067785376	25.136308174770825	24.604210310889506	24.760339620214104	24.94724560868193
20100	-4.08919733846222	25.158442248290562	24.444519553090412	25.39103297719056	25.07371910557414	24.320065039714642
20200	-1.4333304179653878	25.09555223676388	25.12119240801922	25.003163511199297	24.467610840736075	25.238446252898694
20300	-2.6751643004703207	24.876870278568394	25.73998002751617	24.90605231438488	25.22272234251165	25.13756080848296
20400	-0.556669846368139	24.8032842769246	25.2664652499699	24.90605231438488	24.807909952174207	24.882171097218613
20500	-2.7641088269570213	24.8032842769246	25.640007101600062	24.72842592227102	25.26961983121651	25.2551425217142
20600	-2.498913337603284	24.714728107236073	25.309316131465486	24.72842592227102	24.933508693369763	24.412046958707833
20700	-3.753110430421166	24.74961847433472	25.836730318923276	24.932757553337552	24.933508693369763	24.671551885554948
20800	-2.24457930660249	25.13556404528305	25.49109588513586	25.266359611339286	24.875568167454556	25.445439893220506
20900	-1.6240778111103444	24.902605223905752	25.44017313825296	25.000116151215312	25.322602876192178	24.68503934173035
21000	-0.5991202972107014	24.98524161575548	25.332611872102813	24.928277044287082	25.105808342448256	24.772943645702448
21100	-1.7035314483813955	24.995586720091566	25.332611872102813	24.78148080143957	24.548165081181114	24.75178280708764
21200	-2.62851555480232	24.91937640675485	25.152679573318828	24.4630986130739	25.476563927928098	24.70925634240584
21300	-2.851640936135121	25.457968101038272	25.297603711589836	24.52816623950982	25.211605679738668	25.337040017105647
21400	-3.8908220507663396	25.123565951630752	24.29468485582717	25.130578483710124	25.5592455068356	24.739831502010503
21500	-2.359213969220282	25.16736914595281	24.48483499813598	24.677814992615104	24.739699759517094	24.676105316691313
21600	-1.3364916898375978	25.481054341257433	24.888019505276105	24.725758064371178	25.12382085225802	24.909945575211133
21700	-1.1213574661418182	25.45781443398207	24.888019505276105	24.954837975063235	25.238466863040635	25.11728429939741
21800	-4.950088613058418	25.670418513939147	25.32889913789372	25.578848026779344	25.322022692653118	25.386296792169745
21900	-3.3100049985402973	24.435722101730715	24.688544153950076	24.93080342575288	25.52048810134592	25.300085230522235
22000	-1.9183266583519396	24.466531742984362	25.243975545573043	24.742524388138772	24.790865873431468	24.866746892844404
22100	-2.356057491832316	24.471180331959538	25.247535712722296	24.743575514101344	24.597111911311597	24.986709723744976
22200	-1.2694728080078086	25.050904853656064	25.247535712722296	24.73267948261068	25.327164932157945	24.707857085186582
22300	-1.413503164663151	25.050904853656064	25.3582382040781	24.97171320665957	24.889098291669814	25.464425846690396
22400	-0.41598633156932274	25.050904853656064	25.177326485069855	24.691774622598494	25.071217030656417	24.937266666500182
22500	-3.957343677513413	25.099314693250662	25.378781199824896	24.691774622598494	24.321212887587407	25.464673081322225
22600	-1.695318584459823	25.099314693250662	25.09651242757915	25.53916918694982	25.19990555148286	24.730744426519728
22700	-2.0205536725242177	24.736934033865307	25.280964589332875	25.53935138085384	24.88813629132253	24.792494524984043
22800	-3.2145419960232076	24.736934033865307	24.33126682795245	25.289534826763305	24.60037234404421	24.997348997625554
22900	-1.2015350200753074	25.153598388274965	24.60127099088166	25.042181718769307	25.222995614668026	25.28023017747145
23000	-2.3998070634067665	24.35075416036907	24.748874559747442	24.795473828456583	24.952179896994338	25.22403882185111
23100	-1.2455367905532424	25.38408663693831	25.068356708940044	25.4049955738294	24.92477382952054	24.977302492261078
23200	-2.550910908292837	25.147914720707075	25.482955737125682	25.100333213586268	24.411130786353574	24.977302492261078
23300	-1.0056780368810783	25.00574690394822	25.1793270307666	25.06635521781739	25.27330919909095	25.397236281534425
23400	-0.37365518574796	25.09454251709431	24.85194880260084	24.74308862728461	24.959761031283673	24.826335920877565
23500	-0.8685310224070003	25.09454251709431	24.874525079475372	25.45961610842576	24.9709633672649	24.95711227724177
23600	-0.9967390828093311	25.31671005363212	24.995871594437588	24.86414512678145	24.9709633672649	25.384031767976357
23700	-0.8511042429668939	25.10029725325886	25.117994337158603	24.586649445981294	24.8597420596613	25.14221779968013
23800	-1.6723877435462664	25.28950182006504	24.69473185867324	25.19254495107043	24.8597420596613	24.57163014797186
23900	-1.2912547202922564	25.198943201511046	24.65006366928457	25.3780991165002	24.85969427126028	24.911276720753747
24000	-0.31061144928186646	24.934575626128947	25.177377034660434	25.0032094784654	25.266466665143863	24.911276720753747
24100	-1.4836979239880956	25.238869329492847	25.177377034660434	25.299538889358384	25.374808214950257	25.23788555194668
24200	-0.6728081001941658	25.092150904924512	24.874123827759774	25.132635725807145	24.608609827934757	24.998385110610695
24300	-2.1315411184560062	25.092150904924512	24.70477775636428	25.132635725807145	25.538764500423135	24.65974536257616
24400	-3.0411582094797045	24.914641790135548	24.885886047040945	24.50145044304911	24.647116553685635	25.572740193324584
24500	-0.4522758093276039	25.001633408696566	24.93948810185527	25.245529941377914	24.726765198469504	24.91337455359987
24600	-0.8450906631870395	25.04431055336459	24.93948810185527	25.245529941377914	24.659679039944436	24.772680177922545
24700	0.11545734145386388	24.939083473955247	24.91649567076436	25.05950912821393	24.94390872640298	25.050756761408373
24800	-3.0096749039941804	25.291811914293437	25.44013149196205	24.415780004717995	25.3001578530999	25.064372209890916
24900	-0.8773711693299774	24.892285304919014	25.084839097651464	24.693218249170663	24.648549835443564	25.064372209890916
25000	0.013783141712728653	24.97427901592521	25.065405537656755	25.077690460347398	25.09732930158003	25.148639244299037
25100	-3.2764687959821894	24.65493287037696	25.545182885476347	25.077690460347398	24.435633252243033	25.18129434629616
25200	-2.5650845211653452	25.17596413127738	25.553483937512837	24.79492510261167	25.41712231666145	24.75046243452376
25300	-4.131617081721667	24.74287869010196	24.825480508035305	24.38834478182682	24.60295269501816	24.420858532688474
25400	-0.4931399039594089	24.698777871213263	25.10841772766685	24.83660207231088	25.07982275193704	24.859886775925535
25500	-3.012152274222308	25.24376658446465	25.000009319535707	25.525035161557103	24.544155626279235	24.585158090815064
25600	-0.316969168535699	24.79933054889813	24.757061638355253	24.87257873452496	24.97722700245977	25.000572547755826
25700	-2.8945862028613973	24.904356974456046	25.03828055335694	25.46141947538606	25.35730832343708	24.418918234385597
25800	-0.8888995704953734	24.887722392942635	24.941850492276977	25.256586350896434	24.697564268138365	24.735715147049138
25900	-2.4345491655542544	24.887722392942635	24.81536197561183	24.565180987708974	24.856322984119377	25.574636933654208
26000	-10.160226166395505	26.195199007410373	25.171087502607236	24.793772907531114	25.88678891296465	24.87062826596259
26100	-1.051877255620421	24.91633623538241	25.50205640976147	25.04903153089819	24.966030898661586	24.87062826596259
26200	-3.8681310008928644	25.313393065300435	25.78757311370737	24.9916931967981	24.90736271413032	24.57803771066764
26300	-3.093848748696581	24.701970711093416	24.8634477705042	24.62010927604587	25.161825479163706	25.674651263361145
26400	-0.9916154755480061	25.31720986134676	24.69838492964939	25.216908738649426	25.161825479163706	24.96633755151022
