iteration	log_density	x	y	z
19400	-6.889482993679099	13.438071025981108	11.986285839783864	11.280233439886434
19500	-7.826099090393629	10.615450289772607	12.587488229077454	16.145270760334085
19600	-8.150768250844669	12.527335022145863	16.810412706515724	10.632051809677991
19700	-8.43553388710736	16.984606711423226	9.776590914688214	12.790799790408895
19800	-6.995475017410755	11.958234145365143	9.998233129645595	12.696664691456705
19900	-8.554234162211998	9.10744332785637	9.44029290372055	7.800852852268608
20000	-9.066262757327792	12.807444999524952	5.7681297416369635	10.48997958412366
20100	-7.801266588918967	9.601698336227395	8.36175240240098	11.901468190706506
20200	-7.455151700239212	15.528575910252009	12.196029094775074	11.471737174611517
20300	-8.021379495386476	16.41920325015543	13.316242964818004	13.303297501390265
20400	-2.28934795599252	25.137678761272266	24.36873917366169	25.238847472033857
20500	-1.252000491092175	24.599669300124766	25.081828734538007	25.27750949019146
20600	-1.5925315656211558	24.49816930521399	24.928772770710125	25.25047621823407
20700	-1.4364832399675949	24.917441314720918	25.36804449078063	24.62224927410687
20800	-1.718241635346277	25.22835535398165	24.675084983179886	24.564264603772784
20900	-0.3611384194424928	24.81967956401458	24.958951424745244	24.891361453502416
21000	-0.2869814535392594	25.048220856829523	24.936631855796193	25.152258597327187
21100	-1.703731028874712	25.048220856829523	25.291425902911126	25.50705264444212
21200	-3.127875253471322	24.515348190107332	24.38924908384016	24.769936686781257
21300	-4.038961826232309	24.123002773031637	25.265530051105358	24.846160716339835
21400	-0.8569082063647157	24.697407066585985	24.797651700869892	24.846160716339835
21500	-0.9222096087528917	24.690644990768448	24.885263833740346	25.24863699619793
21600	-1.5707249804650454	25.243921299351015	25.384104872049562	24.67172322729015
21700	-3.135732111091485	25.4969083688206	25.55488340069494	24.67172322729015
21800	-2.03418749981785	25.019261955419598	24.760910889158488	25.600213993195602
21900	-2.8977312806473297	24.80036641377787	24.542201272321808	25.600213993195602
22000	-1.0112076045874898	25.072961038109923	24.99107265294632	25.43018552656167
22100	-3.357976501114663	24.446983143951357	24.42682075444095	25.278576213064472
22200	-2.7615575925729416	25.568989361971102	24.765460087770617	25.447963611694693
22300	-1.886043583742818	24.682626577569295	24.476110739256818	25.09841110938848
22400	-2.9741530070194875	25.452560200746323	24.39342384506753	24.76777743376717
22500	-2.8495476116950584	25.092182279961154	24.265915189625225	25.227166278061453
22600	-0.7448648616036757	24.86708590296622	25.27476768733582	24.80477735157562
22700	-0.8144328264218795	25.08031225357222	24.938745485588203	24.630496690434693
22800	-0.7940719966192588	24.894884857527433	24.949609865684106	24.641361070530596
22900	-3.265609751111418	24.958176938358175	24.282316977197226	25.4178788855031
23000	-2.6787569132595306	24.512846535998463	24.455506583883082	24.834962024898783
23100	-0.8951336572815347	24.665391000592905	24.77756502239806	25.056814484185008
23200	-1.3868114411662438	25.25345921281605	24.820760041392486	24.57861943354326
23300	-0.2933954541559985	25.14231600254596	25.045010753700335	24.906892674110452
23400	-0.16586317373452064	24.96195780124744	25.03400344809976	24.997800787707853
23500	-1.1235206003097358	24.618371961856386	25.25430361634642	25.07148952776636
23600	-7.957045773403836	9.449321816869517	15.594251061303392	13.542021531782677
23700	-8.511625100385128	7.702670301794832	11.200507630774148	15.560706052484052
23800	-7.429157541749837	12.55259986038473	11.09313002778167	8.657446729208448
23900	-9.5942443375758	15.634941903358794	15.895339890561548	16.783882203959607
24000	-8.211627711663713	9.51575057374517	16.280339300082773	13.375538237584491
24100	-7.636243243109651	8.168806454661837	12.695834659141275	11.069540495206057
24200	-7.834802905984369	8.664931438183938	13.460623692407967	9.48088213978146
24300	-8.329494207319026	11.640086095967455	6.6736941976840125	11.913799173830409
24400	-8.118070908332834	8.756365473847382	9.282171580604961	9.39363731183454
24500	-7.304828885463677	14.957591168947088	10.877978186004047	12.237166256917682
24600	-1.478200271708993	25.236148516855664	24.727645800167963	24.594665799690453
24700	-0.8314837480966609	25.191683670553957	24.962072601016516	24.664824156681593
24800	-1.4866662853729018	25.47388073836151	25.077774831537834	25.255945704943116
24900	-1.2493592817153265	24.99358042397651	24.597474517152836	25.28516173917668
25000	-0.9081167996254815	24.773768735599894	24.70724392133224	25.175119454979466
25100	-1.1487067683023187	24.83384764929186	24.866397461002197	24.580999134234137
25200	-1.7721000353031908	24.909045680036403	25.552546403620745	25.214405196350477
25300	-0.37691847608609697	24.883014946497177	25.11045723735338	25.15369825690898
25400	-1.6355270529972923	24.573462533019146	24.74536282515347	24.712900798467583
25500	-0.8436808181994947	24.964308587909873	24.653910144337967	25.179394420282776
25600	-3.733761842573817	25.041369106719902	24.730970663147996	24.15065527394427
25700	-2.4475053120808807	24.51581939475147	24.790660827774623	24.5189738898192
25800	-5.082913902384283	25.11290777014589	24.314057022803894	24.217682745250084
25900	-2.7962926626889137	25.07045064832391	25.729615834448037	24.776738703284572
26000	-0.5097077540124126	25.249860791271022	25.065279163058054	25.11102433286261
26100	-0.406686890796418	24.892563615922036	25.099282460469272	24.813653339466363
26200	-2.3411870954510494	25.402024598719382	25.52916393621011	25.21065456671873
26300	-1.8104303679564506	25.56976477037151	24.985643338900555	24.792082590621547
26400	-1.784572329465775	25.196577037103744	25.275117580147967	25.497985151584267
26500	-1.410418668108204	24.896117551594322	24.483472986628662	25.03980513676441
26600	-0.5311490778925281	25.226439794777026	25.137459990869964	25.11667345680626
26700	-1.1738043979712351	24.9736953870768	25.288011581649343	24.621909250579463
26800	-0.6248751911844087	25.144548267971075	24.94586463264282	25.284228975784302
26900	-0.5479103795482386	24.878504243127587	25.228234556614858	25.14371996104175
27000	-0.9701537853265675	25.28885675644607	24.825082319086455	24.740567723513347
27100	-2.0201622859195254	25.08751250638513	24.825082319086455	24.386469140623085
27200	-1.6857726610583808	25.19307818760666	25.212269015650303	24.492034821844612
27300	-0.985457654551519	25.09090158606326	24.598200269301696	24.8773857071403
27400	-2.1120019905605134	24.68788114534503	25.532439267200928	24.767247298957205
27500	-3.480348867397225	24.372949635611235	25.217507757467132	24.45350309037072
27600	-0.9930670740442418	24.875503965500204	25.411038469582177	25.044491378697355
27700	-3.5947638367490713	24.70293513017423	24.787271847521517	25.79440883761206
27800	-3.775539369960528	24.783467517763313	24.850486424044558	25.8576234141351
27900	-0.7272753564888138	25.2665807045681	24.850486424044558	25.184247011630006
28000	-0.7577064789601974	25.055048290481032	24.63895400995749	24.97271459754294
28100	-0.7531157707833918	24.92558198525968	24.64431696627484	25.032563716425738
28200	-2.31763657563121	25.061990357106623	25.357935250361482	25.59060959962222
28300	-0.4783011340099561	24.97585297063477	24.73468768933483	24.967362038595567
28400	-0.5814853826746812	25.177313121340998	24.899816656087644	24.768716352973776
28500	-5.735707138726782	23.97134709583294	24.721523282597925	24.676464370047093
28600	-0.6105800234702397	24.978833925581903	25.04842840794812	24.68592845861399
28700	-0.7912109813019547	25.29286582282489	24.83398627786085	25.168058065100556
28800	-0.5857814837032251	25.0672831291562	24.719890223502762	24.886268062805684
28900	-2.0557438232700767	24.39328065838102	25.072774197050673	24.778240413224275
29000	-2.8752464598979803	24.226696534139563	24.936077635960164	25.05107969919745
29100	-0.674571355025903	24.974565999458804	25.180961856857746	25.286810844271223
29200	-1.6753272815663252	25.202031966870962	25.180961856857746	25.51427681168338
29300	-0.2998640918881937	25.149971969398727	25.0351794127821	24.90695657451378
29400	-0.9757272462078719	25.180160491202027	25.197876027135273	25.333114618534342
29500	-1.0589448579925373	25.029482453152735	24.600132309735095	25.200767257398702
29600	-1.0134447422871313	24.886219354417076	24.58202036412182	25.057504158663043
29700	-3.2746713529054667	25.64752480151502	24.801356171187035	24.515534518630314
29800	-2.1204329767308994	25.53316468221197	24.657111856985015	24.8125959764702
29900	-3.7073357237806532	25.484996930044225	25.47171930644917	25.576073826592
30000	-3.3072766082765814	24.73370126951279	25.791765762655018	25.053778410856097
30100	-0.8854257692148446	24.75716417900236	25.32104134089693	24.978221561707983
30200	-0.20880956298799136	25.060156535049074	25.089770891028692	24.978221561707983
30300	-0.7098504894328891	25.314491668538594	25.044240141235903	25.150439856360407
30400	-0.9215509092970305	24.851893363455247	24.688917609992874	25.227664355235824
30500	-1.4813094653324173	24.62394717298259	25.340378199621043	24.80594683576111
30600	-2.5209543590141683	24.779618472471228	25.63109964026822	25.28125984962224
30700	-1.2494308806389969	24.98530280903248	25.077913129699805	25.486944186183493
30800	-1.348907765031895	24.501409855718883	24.957722143367263	24.877005980496328
30900	-2.5039774376348243	24.510831935694014	25.463238852033502	25.261368701773048
31000	-3.145815755659685	24.348124464292788	24.738067526421375	24.58615264890662
31100	-1.1790973370927995	25.073453371817653	25.46339643394624	25.08740580353034
31200	-2.243058322609241	25.491989838559476	25.332171749507104	24.66561230665726
31300	-1.327337604598985	24.65280782975117	24.62577942442819	25.011413444743372
31400	-1.2876453180646843	24.637811916237148	24.866562698396866	25.320791956549154
31500	-0.5395707040228724	25.0186912218108	24.73267280035015	24.88235135232501
31600	-3.0442973376116025	24.539416738885365	24.64621863411288	24.447766244193176
31700	-0.7892808969559126	24.785306918684242	25.034728173060113	24.693656423992053
31800	-0.24855976267915358	25.057707306227638	24.89285952724746	25.07858807527287
31900	-1.197032472982118	25.421576897636136	25.09468923160198	25.21228255196214
32000	-2.130721144958899	25.614573950990604	25.0620681815901	24.75981302238103
32100	-2.229735155581542	25.421357467287947	25.30962206408242	24.566596538678375
32200	-1.1313251046087542	25.287856616409957	24.667428954532095	24.846082997175316
32300	-4.5113584010512975	24.13077455744123	24.546392982667687	24.91656325863746
32400	-8.270895540470441	16.916819298180396	13.686368831630931	12.657855797271145
32500	-7.7020529275981024	13.214162831319745	13.545738491922888	15.653636571853603
32600	-7.905971564793601	10.044440501768811	14.547701117581886	15.250861516494565
32700	-8.048925100049527	9.362792125223956	15.928563533909603	13.033335064215446
32800	-7.432136833396053	14.151128528168071	12.402277646297929	9.249565830544174
32900	-7.629872268393367	12.59640098806264	11.023643043851187	8.178437471990147
33000	-13.291314445813489	18.142919939760347	10.527068740432743	3.173093717971292
33100	-7.382369564855474	12.505567669729516	13.042289852670503	8.819388151544796
33200	-8.99832468227488	16.45550037963884	14.372657222430659	8.11870321649782
33300	-7.206210503819019	13.59427037454626	11.672256880155858	9.62549334434034
33400	-7.104049809314502	11.071510197967294	13.139646260686	14.07065594063269
33500	-9.173460362246875	18.062587209629033	10.664719617675807	14.271553546684977
33600	-8.386651609602124	7.177695982651153	13.550331089114032	10.030941133430328
33700	-7.92367838673187	8.288858829635545	13.285419042477601	14.40352791305329
33800	-10.245088748041683	8.102376536705115	6.4095638709813745	16.067279073198378
33900	-9.787836958235095	6.868126691111159	17.15758840190339	10.650989312463247
34000	-7.9057764860536635	11.750282344326484	16.51589693428411	11.348924667089163
34100	-7.765794764364764	14.587122135555418	9.187602713088427	10.061667550793187
34200	-7.442730070743618	13.348527312813241	14.5904432390384	9.996047517007254
34300	-9.197203482953446	17.696389339695184	15.36875242943889	12.572647030647495
34400	-7.667191283344176	12.578248382283519	15.632371335927058	10.251698894552806
34500	-7.885736123455544	7.7224546001259045	12.011012439647272	13.490416273790483
34600	-8.788057768681389	13.872463483750014	12.106987695739026	6.23431874449871
34700	-8.224315989106879	7.321906721308955	10.2652347044309	13.311231031462144
34800	-7.8564332330244575	11.600756072973917	7.843230988643926	10.402101306029195
34900	-6.864842026622335	12.555878998567946	12.26003081337007	10.671035981283936
35000	-9.000567377078216	10.34441918235769	16.747115799796482	8.08723078935442
35100	-9.293981401103006	7.025602685497298	11.563250204624548	7.42486147069265
35200	-10.442146442463976	17.921407167484368	17.27039753288175	13.922001387981037
35300	-9.037621383040355	15.830983323687427	9.570225747488749	7.453291837056247
35400	-9.21113747537393	9.801669601487347	5.80257034714776	13.065499921372325
35500	-11.150825448379118	20.88486551037601	12.586596662025308	11.925611437394597
35600	-7.1501328645207884	10.946775766207931	10.45859926906042	13.947511342759512
35700	-9.324314193151366	16.922390564240743	16.513822548132254	13.344893669611793
35800	-7.27307316617069	13.348136227212297	10.203789492183105	14.10881006360201
35900	-7.34727265647413	8.742025427939817	12.050198403031766	12.45781655001475
36000	-6.84141368004574	10.748055301258571	12.13445320283029	11.63174816068897
36100	-7.21927903737448	12.761620926338477	10.878097550442419	14.585323480683101
36200	-11.179634022714332	13.25017275409629	8.311345790535391	3.9601046657582026
36300	-7.115323873968737	11.660058486905552	13.913596713337327	13.695294513235865
36400	-8.85603313212908	17.23158637203317	15.240906813741827	11.666488675285597
36500	-7.412974857684271	13.514657229008277	14.9333414374495	13.053790917147364
36600	-9.231137253822476	7.519561152854726	14.635783123155791	7.791153126772853
36700	-9.065704015557808	6.22576872129496	14.31037919772859	13.75461669647779
36800	-9.271354881195064	5.539183364224252	10.184526963985288	11.350461483290836
36900	-7.222209577679984	14.755645654223699	11.456913467320883	12.828765837502402
37000	-7.737010280440552	8.495793080684486	9.763451980530954	12.748450559456693
37100	-9.367953495400421	15.895375284291886	7.353779417519241	8.769294971765701
37200	-9.237086398698905	10.63802386699934	9.775052421579227	18.167478482474593
37300	-7.7595187580455995	10.558753789101239	15.86920915925688	10.905023354082763
37400	-8.646935134118172	7.199588509165527	9.45421585301877	14.166903638503854
37500	-8.326304995795033	16.818335020445133	12.204460927314258	14.278363371601447
37600	-7.103657235804742	12.624662010128318	14.220998161981921	13.057544869427044
37700	-7.77796979130964	16.177208507861295	11.157386985481004	12.648070213772144
37800	-9.092369246121413	11.979864311345596	15.585791205095456	17.420327368939873
37900	-8.401278865649996	7.406983508919349	14.933791681916796	11.69065903881373
38000	-9.515517868857986	14.63984204079643	16.5585372417712	7.298308791162141
38100	-7.14697034764755	11.316819004044822	11.86823625802904	14.595568274870484
38200	-7.411663115203742	11.261841348582092	15.286223928824285	11.199127639746708
