iteration	log_density	v	w	x	y	z
5500	-4.959669633607428	25.57797154925645	25.095465941288165	24.229950664002313	25.28663968810767	24.64020775663888
5600	-1.5163318226884077	24.82083428300441	25.24925795260991	24.70745671719104	25.04058318874008	25.448451756527604
5700	-0.20986351917798307	24.8457412759686	24.97115673583223	24.751867688061537	25.077302744346028	24.991748301054155
5800	-0.5462706536627254	24.9942218901684	24.867679293523846	24.952567177654384	24.745731782037666	25.287321984286127
5900	-1.4710244996022692	25.15524374694126	24.964350955526264	25.106555204232244	24.835369613845085	25.555581210619646
6000	-1.428687563877605	25.21715026556417	24.87491590817446	24.88596161030194	25.01673963127569	25.535729117318574
6100	-4.186749408890369	25.167796697290193	24.84042622814409	24.952061976861376	25.336306116379163	24.10168258474619
6200	-0.9604386367615404	25.122459073025304	24.85887807488734	25.422453801550844	25.064939949013574	24.796432876641997
6300	-2.369263278276285	25.379719684076456	25.373781366676944	25.530094265512133	25.084628246446158	25.006806690241454
6400	-1.3272702734175157	24.970469569381393	25.145199624196014	25.111574944757468	25.343151843150988	25.43404679007336
6500	-1.2090402966157314	25.335388474123253	24.87077712223716	25.189317672932795	25.158101247257285	25.35250426148987
6600	-0.8050880032969302	25.1408262764722	25.110565791558326	24.602352708616664	25.158101247257285	24.903371653642807
6700	-1.6753815454901662	25.488826546526848	24.939578856037183	25.194333866662053	24.781168063558393	25.29942717649299
6800	-1.4610100543564224	25.142175245410012	24.636418609994845	24.8465573839564	24.74413393080938	25.35896572385207
6900	-3.032968907662032	25.18924982024608	24.194075995682095	24.885371731766966	25.04579722907796	24.86204396134041
7000	-0.8096168309824922	25.377098170343935	24.87599087218002	25.104205841200766	25.233645579175814	25.049892311438267
7100	-2.136577853737759	25.377098170343935	24.580712104961975	25.039480867225674	25.43560286405138	24.894710328906577
7200	-2.21631435159368	24.70841655496921	24.633824233420988	24.76039584320131	25.38268506591721	25.3393456800322
7300	-3.667907636256916	25.16702498657483	24.534575155724788	24.516939113214598	25.58461794230311	25.20261242434931
7400	-0.34542162789712927	24.930690014182318	25.185398702550245	25.07684817523195	25.207869113313798	24.81541019072929
7500	-1.2375473686506484	25.05304834362984	25.226535637609643	25.199206504679474	25.33022744276132	24.656853663406082
7600	-1.3208460042280246	24.73445516658488	25.044826882456555	24.72386194558485	25.192151751017235	25.391698998074887
7700	-1.1232914359932127	24.673887595545857	25.085484027478543	25.110905677607832	24.9306898346483	24.594457979058344
7800	-0.2059990217611512	24.828744707020338	24.961541286506783	25.1487561130762	25.186138889924447	25.061634764003816
7900	-1.9005773827217194	25.49645176024859	24.99567431031354	24.833678185465594	25.414426027567075	24.851472599790906
8000	-1.3536729549552478	24.802022702202876	24.99567431031354	24.845717749703933	25.53172608355672	25.02591618734235
8100	-10.00814839797254	25.471550122735955	26.202836920238518	25.387909118297006	25.401865570931786	25.537114680964084
8200	-4.483217911622292	24.806263739883537	24.962668960904264	25.031844458443242	24.159208334547433	25.54314216105421
8300	-1.2303803284548418	25.53226952381474	24.8362030491736	24.94500869346772	24.992380682413135	25.076159471968474
8400	-3.9780694914819446	25.249156347372843	25.112317586723734	24.330891784697716	25.638081962860188	24.99153117512329
8500	-3.5864810313489754	24.82413091182125	24.893385038987613	24.50015782334604	24.3046951067029	24.741131690371247
8600	-8.809430456926831	23.953551834400997	24.42406383960826	25.62952707552914	25.400313233898643	24.8587740684618
8700	-6.69568435242679	24.145914749483566	25.777347158941552	25.311683185696687	24.831370992829637	25.272437670678467
8800	-4.255934803631595	24.337774556162074	25.578586796831452	25.014227913856605	24.533915720989555	24.974982398838385
8900	-3.360621339986762	24.29971254221902	24.61434956441675	25.300557082489757	25.180727367230894	24.825977534764036
9000	-1.0372124501795166	24.93279372702439	24.980737255929533	25.467864188052065	25.16945720205419	25.15361014500607
9100	-0.5755797564670418	25.066137880826535	25.11408140973168	25.294530467630274	25.262592418150984	25.02048536228963
9200	-6.815203705784072	24.84982716104685	25.748723335094425	25.907226401716333	25.392012792875615	24.985092825473103
9300	-2.136145045464008	24.95932972862509	24.9397294235306	25.313125681103493	24.73303141445865	24.412039825262585
9400	-5.312367007259649	25.148438388255908	24.65481210269605	24.005777129590918	24.71516483700503	25.123822353461165
9500	-2.927247710335899	25.452834406664806	25.284238916358717	24.46570949956857	24.723646953913644	25.220036778972116
9600	-3.4977637070885046	25.148173490986547	25.02934426648614	24.431415371954277	24.359341399906942	25.257560153259373
9700	-1.8296468969132444	24.490987354479756	24.978965561315867	25.34193535774432	24.76480685768099	24.857097674569157
9800	-1.5811410973335112	24.39717415560258	24.977934072207056	25.012119178319214	25.17480487328894	24.951215109673154
9900	-1.3466841089507815	24.545485093054808	25.126245009659282	25.113556541236598	25.22736071754885	24.75967033566252
10000	-5.226900050699874	24.587259145817146	24.640767231885395	25.028394366484033	25.661256714791016	24.31467652413167
10100	-2.4795005417978864	25.29809293921534	24.640497859960558	24.85133529069427	25.323710924818716	25.501611176047735
10200	-2.0672283154348925	25.14259512394354	24.60780458287858	24.519102500397842	25.304782911871445	24.91824899817087
10300	-1.688008834330899	25.41851988445011	25.061414310452683	25.469651420911582	25.089323225675773	25.115048540004807
10400	-1.8961269740968363	25.147014114608673	25.137440488418548	24.658127532732976	25.49085660850351	24.737995577630887
10500	-0.7068605641067538	24.913807378195113	24.846506970155477	24.992158050904337	25.061640300574943	24.590323757643425
10600	-0.9737830416848535	24.92940778083294	24.827774524176895	25.114595189870048	25.103641529950604	24.54890962040448
10700	-0.9542703053532552	24.805286148853767	25.337573388227426	24.938952885104666	25.3177048700772	25.033651985978675
10800	-1.840953387794539	24.66023578247943	25.09364841418366	24.8789258322457	25.16778712236516	24.463637873627192
10900	-2.2269195310067986	24.647449344116577	25.469841850111017	24.56133516449741	25.03282509691742	25.04391072985114
11000	-4.500318204093312	24.885406492474164	24.250064667773504	24.76433791001728	25.57892548345229	25.28186787820873
11100	-2.188925860645609	24.993094976994428	24.682270469302736	24.652581661318806	25.336318305997985	25.444098558082075
11200	-2.5429152428529913	24.88410669516159	25.44929893360306	24.39312714717716	24.935054148113846	25.151273469105377
11300	-1.4250014543821434	25.191281250632297	25.384479752880665	24.694770339226967	25.23669734016365	25.169315726579914
11400	-1.502415731062272	24.632521612707166	25.046208205715047	24.92258768065719	24.53402378947621	24.861533750051585
11500	-1.4147210625120556	24.578341587006392	25.046208205715047	25.400912522892202	25.01234863171122	24.861533750051585
11600	-2.116638585986452	25.148145894812107	25.457309045639374	25.263091273276903	24.568884062912662	25.172662071226338
11700	-0.5065857700123606	25.070128874293953	24.932956294211948	25.080893146327977	24.76012220842891	25.291000758298487
11800	-2.3213013688380695	25.303517496972454	24.42674144984303	25.29628438931856	25.165073395233247	25.160211255677833
11900	-1.2068971917195306	25.292388052508716	24.696611378936783	25.200204288130184	24.696562717164294	25.064131154489456
12000	-1.1135611453187106	24.705293693261027	25.320457693979737	24.752379061094672	25.19829147422182	24.946313385499934
12100	-1.8340830362735248	24.404977333134823	24.701267144456327	24.99714265498661	25.051179681708817	25.085193838011943
12200	-3.6611620110993854	24.810497892638406	25.388011380533822	25.25891747566417	24.488010195543367	25.586140476431527
12300	-2.611414088324178	24.942651942063616	25.035624124497648	24.219588638217694	25.045901156541763	24.898943810861876
12400	-1.2962960820722769	25.40117837590326	24.95276330319665	25.06500059777657	25.324248292878448	24.752748776884157
12500	-2.3068065450529986	24.992916091650553	24.552869082137263	24.77880709729935	25.306331252528008	24.535794118939627
12600	-0.8802482762847404	24.607662889660805	24.85739459178727	24.88258413715642	24.823997504548096	25.148954534973708
12700	-2.012071773422703	25.389877053212835	25.36994818363271	24.72423259327012	24.69314727168629	24.816533857737102
12800	-3.8273798944272555	25.67866301327665	24.811895556542904	25.49659042759074	24.736253740429902	24.710167711844164
12900	-3.947779544762689	24.96677154785419	24.286290433740902	25.562804284645463	25.29036298024031	25.10650983263954
13000	-6.37951362653484	24.310934563127738	24.222732792348165	25.499246643252725	25.35878821887848	24.920358246648146
13100	-3.4985519462042047	24.841316171047605	24.195297884526806	24.80252314017226	25.33135331105712	25.039276051110004
13200	-0.5901268666464424	25.010651803629457	25.197099885252722	25.20296757327815	24.770561878734277	25.20962964961816
13300	-0.9593194613870352	24.885760424958306	24.67476786899939	25.31104540228433	25.155995409141386	25.137391674833395
13400	-1.049571436731127	24.71930766596363	25.085938579997784	25.419809368390446	25.124839168576667	24.97093891583872
13500	-3.298943759862711	25.223554572289764	25.723140647502845	25.389887367221924	24.89446621462929	24.793493751315356
13600	-4.661646427971959	24.558822054467285	25.60820196995034	24.532985322944693	24.81373966388224	24.48601265536408
13700	-4.0487312083292535	25.06376009520372	25.73823272921786	24.606665860099277	25.26688984232519	24.58729187093282
13800	-1.5514273351912826	24.865040971902566	24.49357607161639	24.78904288605015	25.16379563829885	25.210607169312024
13900	-4.928358004001326	24.755748394024682	25.189371252716736	24.956345553834602	25.67728624165988	25.76462591157143
14000	-4.184057595957131	25.07146852658995	24.578768975727204	24.360889901098503	24.776241175754887	25.57820612251209
14100	-4.815922190034679	25.578705156235266	24.720300535664144	24.859610464910887	24.173970618135208	25.02538741673916
14200	-4.905494478808501	25.041449865619587	25.01271017726276	25.12680597006202	24.44954107114138	24.097364826139835
14300	-3.9671068431548218	25.23809554109367	25.654881232729785	25.09891084393236	24.361037410258938	25.15352079973687
14400	-1.3177171246702848	25.48765936820019	24.845737091824404	25.060184871656347	24.82504965034906	24.793621030304887
14500	-1.8290983856962892	25.233241138237197	24.429495646964796	24.87336230467488	25.182577819781876	24.84892817714731
14600	-2.241357282797608	24.796446481850616	24.87474027197586	24.388353228346453	24.875103514290775	24.688793869237383
14700	-1.478523782833495	25.53954714333995	25.07912686310026	24.78155342730059	24.83828268399671	24.9459438797245
14800	-2.4307542082878264	24.92720057748531	24.464391713690304	24.758639810070516	25.36389707991817	25.32081237941089
14900	-3.0423166760052207	24.38411411459285	25.45333370210014	25.00006963712061	25.057895411014123	25.365371617610897
15000	-7.455637288914901	25.504720367264742	25.515308649299236	25.21575404746569	26.040189436370245	24.7685187696672
15100	-3.5643257770958185	24.93527121081669	24.282183532541143	25.202896484953243	24.49897787287284	25.161359045633994
15200	-2.8199504180058232	24.64337928641173	24.348894515584234	24.98641001855535	25.169887327116474	25.303475486684153
15300	-3.410325287166533	25.580002673212988	24.680885570458443	25.44652476640629	25.258678016081298	24.685485993951975
15400	-0.7479822549594549	25.27687497531492	25.105885269027358	24.91193105448014	24.7782443614696	24.741117915603212
15500	-1.2628957018685742	24.869271705764476	24.57824539269025	24.867370489526827	24.670062470557706	24.930486745868542
15600	-1.8577847488323123	25.16102434975346	24.47304011539868	24.916647144761072	24.93985690018903	25.379822856673396
15700	-1.0552902979139196	25.38891815715131	25.129155892278447	24.670451867628	25.049458249705324	25.03357211469909
15800	-4.912095534414649	25.431608245320692	24.61480935736229	24.237177378906033	24.6011330063007	25.248054119467945
15900	-3.100452676282129	24.898574349288314	25.686799666745937	24.91023685247961	24.511722719938298	24.92163410719071
16000	-2.645912048785035	25.213797998144745	25.20336242792254	24.27024639870528	25.118227099663926	24.99880510831401
16100	-0.7649270972974281	25.153890036213742	24.767186056428734	25.226337363358724	24.961196634538997	24.70850416831717
16200	-1.909509630217185	24.802064790146733	25.372742769945518	24.760508058813873	25.22413662584868	25.429221546377555
16300	-4.001928418166577	24.354876698776735	25.28274735188172	24.746879856000703	25.05046635158394	25.61006182213025
16400	-1.4853390698883238	24.7657002122139	25.35628045680205	24.60907469693863	25.194715512038325	24.94422123624712
16500	-4.317275781481603	24.297032908038663	25.09930932833527	24.663096813985717	24.61133609410292	24.513778904388467
16600	-2.0252565083635714	24.828040878025067	24.76877424722393	25.23980265055362	25.590229211405102	24.917837480854846
16700	-2.8090808938895138	24.967524643261626	25.462984593221215	25.37928641579018	25.305334810150438	25.466206053235517
16800	-2.7149308611931806	24.23528580883436	25.02219649118581	25.10479273426627	24.98157450473609	24.771261559829522
16900	-1.4878454198994238	24.945371769609977	24.688890726239894	25.479214402938076	24.954511201912677	25.211537742029122
17000	-2.4499213636447372	24.406617364477867	24.640227426579894	25.034552639352633	25.071744048005673	24.680388643907595
17100	-2.130565171142861	25.25843564766906	24.94584166351845	24.757271287564823	25.6162685481144	25.103138089801856
17200	-0.7284888796095725	24.998890621476917	24.760751201795156	24.98961194035138	25.38454618155139	24.952394104585505
17300	-0.24555394114020695	25.05354137533064	24.799433641868333	25.166397359958633	25.17008105655141	24.978479041154145
17400	-0.6916924904504032	25.061308865982777	24.596967445526086	24.963931163616387	25.17784854720355	24.986246531806284
17500	-2.756758423965759	25.207187028226734	25.68608596758145	25.08012970043416	25.03326738005224	24.629797521161624
17600	-0.5306078118984194	25.354063768631143	25.11812773169533	25.005015839836638	25.097092408600627	24.878549439449564
17700	-1.5438934497526078	24.88956731393349	24.65203239217304	24.656459890546113	25.279113002090323	24.756091157254186
17800	-2.310519511801766	25.154310233773682	25.194542437723296	25.051343292819194	25.69478822468658	25.109673882381003
17900	-2.1947553070148826	25.375738300336533	24.57923236657805	25.210760547616754	25.306961759241087	25.276510395997796
18000	-3.299534852793803	24.937621280609168	24.618497852382554	25.667986530929593	25.1449051701246	24.59726403256582
18100	-4.731523625105668	24.837336155391775	25.618818717147207	25.514831092264487	25.37782029361027	25.529017140447145
18200	-3.080761295906383	25.208817643891983	24.748994506759256	24.31345254732101	25.178705842326927	25.34688135103015
18300	-1.5759285632846076	25.341052707653162	24.686695847934615	24.78648283730155	25.362499811480895	24.934128811408005
18400	-3.05562325601089	25.14757510474915	24.687106311873784	25.492875052546342	25.47850645557756	24.635230110287154
18500	-1.4051925259270117	25.046779801193736	24.964321831335816	25.359828916483913	25.466117910655647	24.912445629749186
18600	-2.948969161078492	24.62757560757746	25.50742585706601	24.527906595660117	25.1832195738865	24.780207469753393
18700	-1.3199567881819547	24.705706240334152	25.27006610934671	24.703535946892586	25.231101483983903	25.195154243884474
18800	-1.61855982807311	25.005075421210208	25.581795187521934	24.88700308921917	24.77120905045077	25.040740158414273
18900	-1.9084643464432762	24.715695776887728	25.424765169133554	24.858190276787173	25.37360862120234	24.779182772966077
19000	-2.9685347264336395	24.93814059578117	25.46532379991123	25.178001527177678	24.821512339540252	24.350859052544678
19100	-1.664710485958135	24.791476099571042	25.57566584240367	24.925487926426708	24.82251181946108	25.060108072053588
19200	-2.558065806948801	24.71133278927436	24.93971793029113	25.211459877027345	25.357730945114035	25.595327197706542
19300	-1.8300603285567445	24.761015761922465	24.996157072273178	24.88212016582453	25.592225101061025	25.174729541054184
19400	-0.1801976999854401	25.077403899900908	24.972494995275213	25.254720247904586	24.928790312202946	24.905408143712176
19500	-0.9783685395846894	24.797459149082393	25.314068827729074	25.197717358778785	25.152531160565054	25.24698197616604
19600	-5.686224107297737	25.052621951846024	25.769246355569265	25.359934407648854	25.575723744565106	24.496322997131713
19700	-2.0035206708925717	24.964449037104174	24.895006167832165	25.13244273346494	25.066622691280664	24.324304522261663
19800	-1.466293474851109	24.523255003548613	25.25294702891953	24.9839083746318	24.735761200498253	24.899507617000197
19900	-1.636082805151717	24.70457417172167	25.02862298145101	24.721637014428794	24.885929763814573	24.519807236227813
20000	-2.638371841453509	25.08268408366593	24.42256626419799	25.12696959985234	25.51487968310839	24.897917148172077
20100	-2.960299723625182	25.481239491167177	24.63274470189357	24.617503569855046	25.43652441852255	25.0111442102025
20200	-7.516091219489152	24.737150339880714	24.646717321426603	24.344182555131834	25.982295431096222	24.64370256421291
20300	-1.8538182861646089	24.714642900303353	25.075725150340556	24.564619005406335	24.80673411673953	24.62119512463555
20400	-1.3333930170249384	24.858078385732327	25.058242095899327	25.22846942871682	24.585801266880605	25.307606244915917
20500	-0.10620495521042728	24.86639816120456	24.931890523494992	24.90240938138089	24.995318875494764	24.8072003460873
20600	-1.000798333584966	25.23300363874646	24.672807339513334	25.24610758785139	24.810528126970233	24.899053673905076
20700	-1.1221724113356495	25.305480537002474	24.957675528806234	24.901385048759035	24.56636259770638	24.954169643057288
20800	-3.8688365454704234	25.256590100255085	25.863178975092797	25.23180483131553	25.176960166031034	24.903142108972723
20900	-2.058149777384944	25.673173374042115	24.87457878042533	25.020376742211212	25.176960166031034	24.951539390714462
21000	-1.669692931672948	25.485399738317902	25.003460844182722	25.393382751598985	25.10938624447317	25.119613752751967
21100	-5.089564339734241	25.129523806429567	24.765395091536007	24.042965690188332	24.67033669497629	25.28321485246161
21200	-1.5553787326250248	25.307161144564425	25.238374436552235	24.698634414997294	25.042728681689784	25.3839625253144
21300	-3.0369622799785283	24.73060640399513	25.186899333374253	25.123075740974656	24.784293837835776	25.74249865262169
21400	-2.123945476500886	25.221955423826653	24.891956794249907	25.484415345764212	24.813343837248123	24.567384248823153
21500	-0.9077869106315134	24.826886717412567	25.18580885321187	24.890988324828566	25.334533123540343	25.242994093044913
21600	-0.9569628055050398	25.23476223844306	24.96024446040782	25.094518569758176	24.982833409104323	25.43856691291473
21700	-0.8368602176316556	25.123085937785405	25.298225619008935	24.844028026755606	25.320814567705437	25.01535660533173
21800	-3.9822818593235336	24.4724077157037	25.720395561943405	24.844028026755606	24.8761678203659	25.305894220779145
21900	-3.603176334158604	25.296808474669827	25.661532303085476	25.149523489936925	24.47214359311493	24.859997384593385
22000	-2.7482963277162336	25.514476356718877	25.267457165794326	25.10885524525386	24.75606237389485	24.50123850434992
22100	-0.5191067018527514	24.992190720450978	24.742492878940006	24.941206697935197	24.698204588629004	24.992663842995103
22200	-0.4770505836034705	25.083660564436627	24.762485667512514	25.169192180577	24.789674432614653	24.87614099291146
22300	-2.293315346454105	25.27150394451231	25.641900176921332	25.169192180577	24.96144594826567	24.801586810081012
22400	-1.9857341326218148	24.999620844750407	25.503468241554746	25.203519061128812	25.243715186309927	24.63588252351836
22500	-7.1573967879485485	25.620967259701988	25.863983655195817	25.324815575625895	25.604230599951	25.18294684656988
22600	-1.8848065346579714	25.14537514277165	24.929727395847014	25.036686231924605	24.949889440464787	25.659182506632245
22700	-2.6318705382470853	24.629802881143114	24.50153137817166	24.61270520143341	24.78606762290951	24.778225965974052
22800	-1.7948457347094533	24.605603071682662	24.949268951558217	25.3432407681406	24.591258120166927	24.961885942131264
22900	-0.4602923060032591	25.075124341003335	24.876524274374287	25.27062526440252	25.23144912538218	24.986024106893257
23000	-0.9729101209297634	24.930711841270725	24.663418914537022	25.36897148320246	25.08703662564957	25.00201065220078
23100	-2.582007479462358	24.864277955301212	24.718368728047555	24.39586919052825	25.32357827782808	24.772029265988024
23200	-1.3324998949405442	24.77822316379235	25.40967551621864	24.71613614744875	25.18671981763029	25.096197278004844
23300	-2.2755899519321603	24.71466022344168	25.56383803710494	24.743493488491794	24.853503657704177	24.745633008549767
23400	-1.078106393344712	24.868875117599806	25.452456147737404	25.096687154675795	25.11372325384704	24.797534415157198
23500	-2.136837951355884	24.961347206625092	25.47816696553585	24.471784227136055	25.054386044408925	24.908620311533014
23600	-2.871600549091438	24.788144014811834	25.564274765215586	25.196340701623928	25.219825116831352	25.483297560939214
23700	-2.4193018405371687	24.611537358272045	25.37375034102487	24.568492697877684	24.8494866456035	24.71054867863692
23800	-3.2991177561355274	24.713557230961687	25.492000315924265	25.30845955987197	25.548263993223777	25.24266767661683
23900	-2.234071226993846	24.76482362222372	25.557979060900184	24.623910957962377	25.171117912779973	24.931500341148944
24000	-2.547846744533085	24.547824987065308	25.340980425741773	24.51268196554847	25.059888920366067	25.223601257119316
24100	-1.0979782496893518	24.930486900990463	25.358158042443872	24.733461656947895	24.834248507758712	25.240778873821416
24200	-1.7875024594261197	24.722278112966574	25.527853827910146	24.824221902720943	24.935742127859093	25.22812593944754
24300	-4.735256383894796	24.500886240949715	25.023177429147523	24.198848531571574	24.730516431407622	24.63425802961794
24400	-0.9576488253821297	24.64784816986884	25.29719533690429	24.810294282980696	25.09842529995595	25.020096539022862
24500	-2.3539111959140318	24.784014452479415	25.017041030409263	24.92312028933868	25.679459346758158	24.767232887018796
24600	-0.7780612195633204	24.97580665936803	25.410336998484812	24.934819341185552	25.189854658933744	24.90381157732405
24700	-1.6723100143477558	24.786017107958	24.40230963949353	24.880957127585816	24.99458848098197	25.002512324124737
24800	-2.2791625211182573	25.189199802318985	24.44447061881649	25.21943537209447	25.397786023099655	25.035920722049152
24900	-10.00502447442844	24.354140197822954	24.43607807868636	23.84616197488004	25.389393482969528	24.774542063398762
25000	-8.2513104993727	25.47977726082221	24.23258391915922	24.47191644748055	25.478853970078795	25.74292821352986
25100	-6.0072097811315865	25.934647044725104	24.579873373364578	24.7113881214687	24.542152806208243	24.80622704965931
25200	-3.5964916970344345	24.59949778788162	24.355147985690245	24.5716652895551	25.27814533855854	25.088054418363438
25300	-1.4688994455115605	25.39202248446213	25.201149939094343	25.031453426312723	25.346232579124983	24.76121630062735
25400	-1.0350068875211629	25.12491663841473	25.017440097133104	24.59746596903978	25.079126733077583	25.302329820444797
25500	-0.3743005347240237	24.974631973767398	25.076841663572633	24.82620549536865	24.764749611278702	24.808460858737437
25600	-0.05046692637056538	25.091795320623515	25.203560743279706	24.97927706919782	24.95345555187328	25.066034000338963
25700	-0.5569766368370653	24.77773397573874	25.33026682882601	25.0664951964574	24.952091014370744	25.064669462836427
25800	-1.3955385976233203	24.83800287808834	25.435503769974208	24.997350307898337	24.956589242522668	25.371384398888438
25900	-3.1885108977180336	24.16313606298116	25.146497394774155	24.916902397268057	25.045342784496043	25.152966862771393
26000	-1.2236086842110452	25.25223993596377	24.789601819402264	24.560006821896167	24.873866276017434	25.011033921229917
26100	-1.6917427572239032	24.86461624668389	24.574770654725324	24.56714796807317	24.815564514225205	24.96803834301583
26200	-1.131259780667686	25.093840468663505	25.155621566698258	24.89177504211493	25.437291230982826	25.247053625485798
26300	-0.445923167312969	25.34816113730495	24.90920684515083	24.99139898332784	24.887086630039036	24.95084864844819
26400	-1.704890824832947	25.280616692367477	25.048094603283896	24.84714688720445	24.816473980934482	24.464869423080295
