iteration	log_density	v	w	x	y	z
6700	-3.479772557510909	25.604182829064843	24.930274027673104	24.62377293696498	25.17861722725846	24.475082796195267
6800	-0.8275273637363795	25.273587106663506	25.304446172641757	24.81977805684027	25.064828833964857	24.841004196532275
6900	-2.1345309150930336	24.975829846317463	25.11303890650575	24.524950966900917	25.308455531031075	24.568993487928193
7000	-3.083870432364601	25.60662960417911	25.103732810090555	24.531853801482434	25.361520774273828	25.047866834353993
7100	-2.7555975892894318	25.427536660541193	25.231354801377073	24.457982881607315	25.254370784673362	25.251316784494172
7200	-2.545542692515518	24.74196913456262	25.60639065489076	24.64024594905046	24.785302225818583	24.96161656735703
7300	-1.0677528500660225	24.84056338785003	25.303921827381856	25.259147698217422	25.03712066807944	24.689260194918432
7400	-1.4990840717078742	25.092319348900517	24.940294549383545	25.366478457253535	25.09200859628027	24.526845745494008
7500	-3.435929112798697	24.943861834782265	25.391239125862047	24.30226308897902	24.943551082162017	24.596389076463417
7600	-2.126786719280738	24.973379550076373	25.51041641818317	24.622277558108994	25.26356555129199	25.211776908537345
7700	-1.456402607017218	24.62601684393552	25.423736985756587	25.090940715918684	25.185886450638982	25.08372217507926
7800	-1.8779811202400492	24.9323599938808	25.092022127456264	25.54529259592082	24.980107242811528	25.39006532502454
7900	-0.48606132601081087	24.91164765014221	25.21110234469387	25.053833766180748	24.686392962108275	24.999199359805274
8000	-1.6216408744894948	24.750306492598224	25.2390521547832	25.10783386517051	24.99548786584928	25.524240551538636
8100	-0.8994238744238662	24.854040270091197	25.293364866889654	24.831793876561342	24.66873140584145	24.991202156213014
8200	-4.220964021975088	24.52969559203322	24.241536368870207	24.659129391434377	24.733760209503984	24.991809124838834
8300	-3.551505782868628	25.683094864615672	25.1033798195301	25.581585984390326	25.13791610176569	25.016100219490365
8400	-2.0739874400382803	24.914089462528892	25.322277441766726	25.371890961508555	24.494121326773627	25.032115539359598
8500	-1.2525660766493325	25.0408069788207	24.939129457051845	25.18773155538785	24.7535517297909	24.52819230928704
8600	-1.3912770847975002	24.517727453694885	25.01242128459247	25.303362233860774	24.8898434014001	24.86630906384015
8700	-2.5463944878087013	24.405744037594154	24.97721685948581	25.48338588880258	25.054346667958892	24.854413108913022
8800	-4.523325593200322	25.527908663709873	24.89348579330738	24.838230398231104	24.502221301532984	24.302287742487113
8900	-5.189546606000968	25.24926814974905	24.192139508087777	25.375425059760104	25.517116636255196	24.72484440305352
9000	-0.6213243529254986	24.71753358720415	24.92855959332965	25.138841411658507	25.280228192785604	24.968677579578152
9100	-1.0777200450449471	25.01077230238265	25.323160484912954	24.583572208169336	24.93949999689127	25.058966472929885
9200	-1.6533333063813975	25.122041287587606	25.235262009290658	25.091598318499546	24.440399370464064	24.854305815912245
9300	-0.037025521686578244	25.092921975421522	25.12477159181787	25.091598318499546	25.003633471834434	24.854305815912245
9400	-1.490942825782653	25.326053994983745	25.267575196569737	25.096293589998247	25.422654019469	25.105398567916463
9500	-0.8556209354925016	24.749256276377192	24.70351004810431	24.85591827108446	24.858588871003573	24.78974437838262
9600	-1.0454596540378143	25.282892004233773	25.221406914989206	24.818955352590216	24.8767711819098	24.68232445354534
9700	-0.8163248162166837	25.23279738570896	25.00847482266745	24.876807139425978	25.275705375804748	24.714423506853265
9800	-0.32370532225828685	24.909720804558965	25.32486691826601	24.96321881951632	25.026077463013728	24.957366934092853
9900	-1.015225809347153	24.82603190243558	24.89221947909803	25.282387708298426	24.94902332336876	24.616610438750115
10000	-2.548045715399007	24.802951457465777	25.42241433707621	25.040462692931307	25.117255995669105	25.61578322659615
10100	-8.55862370109812	24.613507631327614	24.76391635739786	24.56960456019398	25.515347668030977	26.13647960228247
10200	-0.9805744607232433	25.26464163348969	25.222581403285393	25.287193491004746	25.203897440564756	24.859009602501708
10300	-1.2399486056458469	24.803143792257032	24.97689744526891	25.297258862246633	25.010435870784768	24.560237449613876
10400	-2.5958447820569845	24.852165809170728	25.025919462182607	25.755906448639738	25.134924688234	24.898347660116034
10500	-2.4405773058670466	24.852165809170728	25.003192596825656	25.733179583282787	25.134924688234	24.898347660116034
10600	-1.926820551932487	25.51024169148292	25.347658518754276	24.957565452258933	25.0728997709975	25.292333794334535
10700	-1.1153074435370658	24.906508254141503	25.339049336157807	25.048983331460043	24.77587480059466	25.342234228535155
10800	-1.7679275646938422	25.343181274305632	24.56673116396892	24.854923194431795	24.740704981216997	25.211426426551313
10900	-2.8194825364141916	25.02884083662518	25.160687918602424	25.13704626912929	24.793624810304625	25.76428507390372
11000	-0.49429151707314756	24.99417414185565	25.16504613916392	24.90235199794428	24.79798303086612	24.72102472900017
11100	-1.3508349683531051	25.059601317491662	24.4268388331269	24.967779173580293	24.895935070465153	24.956911529036606
11200	-2.2431740989922946	24.785225211429466	24.320610354810395	25.09894784031176	24.8639991607192	24.90998594995798
11300	-2.073710433568228	25.055894528055134	25.44246360653778	25.055806209195026	24.832101000457904	25.525572727282768
11400	-0.5142918891251141	25.09276796703137	25.2513829682646	25.28939891705535	25.06569370831823	24.994980358023785
11500	-1.0645499088549384	25.2408058899921	25.37970256012448	24.952270037871248	24.78283496675898	25.174846029192086
11600	-1.953391394864171	25.324992842675744	24.99480817678459	24.629756099621623	24.514310148176815	24.96729992101405
11700	-0.290053404790978	25.31881787025418	24.953202136286304	24.92726455486191	24.98624811818292	24.97267459459337
11800	-2.7922835697427093	24.728410042384436	24.449959228019985	25.308069957620738	24.564409135574405	24.928168228862603
11900	-0.7195900483229263	25.038339929217578	25.383106566903287	25.178327735819142	24.845551852283073	25.040225556979376
12000	-1.2268319977264541	24.867536517806784	25.29987101348854	24.968613662685463	25.456716471672525	24.965505136685763
12100	-1.5653305755363878	24.664923763032935	25.117301183814735	25.0239256256796	24.484579729905878	24.965505136685763
12200	-2.846368329340504	25.097163877249432	24.905034602611355	24.5363137666208	24.63787165423574	25.55993748500499
12300	-1.4370093044745822	24.830786391185207	25.460979925747107	24.992127946374687	25.193816977371494	25.293559998940765
12400	-0.9789691473635985	24.876906759995332	25.23420061304465	24.981584916901443	25.031232797605412	25.43799203517461
12500	-2.3716871008791434	24.968078227182065	24.91420757561759	25.716520764136693	24.87016610273619	25.184413099517194
12600	-0.23322665284309085	25.033049850103268	24.76840890809315	24.963912130942884	25.199781904240517	25.038614431992755
12700	-0.5015687455273553	25.00280929710387	24.998499572929777	24.96107378126683	25.38804444109001	25.07043179899986
12800	-0.868613411897872	24.721631497512114	25.254253905867394	24.694112640732353	24.945890318266247	24.99900206206509
12900	-2.1050917361955817	24.721631497512114	25.254253905867394	24.694112640732353	24.60176457133977	24.654876315138615
13000	-2.80906748688969	24.580381605881797	25.35302343565901	24.79288217052397	24.70053410113139	24.5136264235083
13100	-8.98020207911134	25.121257050835037	25.521729657054273	26.148048273056652	25.655540085021837	24.91905240251774
13200	-5.678660934841956	24.78705553906253	26.03395588422904	24.8346327368297	25.22049491782631	25.342279121441862
13300	-0.9101478186618496	25.111807493770083	25.446310633277957	24.898687091487037	25.055654004673233	24.84898973748288
13400	-1.1423148126187455	24.840402428543516	25.10551989781878	25.248677548885862	24.691050429686015	24.675105645710307
13500	-0.8103846102845552	24.92969621816153	24.796581583336216	24.83629888802788	24.641585847271656	24.84472657884933
13600	-3.156735349836375	25.367362404716637	24.91474824804316	25.47197833504024	25.496899426206728	24.632296372652327
13700	-2.5398654340276017	25.288964302233122	25.116380689505167	25.07686685234057	25.698531867668734	24.861727717231112
13800	-1.3321055300226239	24.652189532100305	24.6270829273302	25.057753808090762	25.247988162452888	25.129442476260937
13900	-3.1129033588540973	24.55467853445885	24.688992872958217	25.03655197483176	25.634907218870403	24.805368971983878
14000	-1.5583716883709995	24.729680228950798	25.234542843368285	24.583869500722574	24.794570374219475	25.22013761910407
14100	-2.1853052784335905	25.397148681084104	25.163125632261572	24.705717107546157	24.527871039028394	25.19334676392467
14200	-7.340735586940868	24.60822020854279	25.220521626677662	24.83811922369813	24.580433767402816	23.871941060025485
14300	-3.139116530012606	24.359413179674913	25.24935537064392	24.696771442593587	24.784024805849267	24.6365941213534
14400	-5.968493469087012	24.976236377881023	25.275993430066073	26.04754405395557	25.43368646342305	24.901171337210243
14500	-0.8049412981630503	24.843500124526663	25.42607383349701	24.91543516626213	24.91217281102281	24.940127681915065
14600	-1.5878243169850323	24.669527435680127	24.680492357705162	24.741462477415595	25.346847851107125	25.003509393624665
14700	-3.563722193539317	24.586455666756784	25.164194002916318	25.176814549602117	25.775560593815385	24.917496310816944
14800	-2.606872130555546	24.386218224840988	24.61028156697242	24.82161794005826	24.99638951514845	24.746094510276208
14900	-2.9683167419158423	24.714302749005583	24.84060865751486	25.119843584244705	25.700775478048964	24.695445460839938
15000	-3.1982912496061795	24.857283036216966	25.23747664714895	25.523839686271334	24.37957744966398	25.142269956455696
15100	-3.5321779631784294	24.94183431327934	25.227686148240824	24.433023112442058	25.326433760466983	25.589310796890167
15200	-3.5303015264210047	24.849872601248975	25.02809494196498	25.68040134400522	24.531251764141526	25.35230354870603
15300	-0.5365308321939818	24.935363759947165	25.041737727577463	24.844101471647466	24.770944921288606	24.71339328088336
15400	-3.513738710179827	25.58104518029961	25.114117180953897	25.122130061163148	24.618428283435325	24.438496069022047
15500	-5.5461170570996625	24.571071298599133	25.208578198439714	25.177315467252196	25.08807174065333	26.00568044339854
15600	-4.7321151829428345	24.843851733236207	24.297469133660634	24.848188251484494	24.62158807094451	25.642659829639875
15700	-9.185618424898902	25.507737697733543	24.174045899567886	24.18922558034799	24.913621704166232	25.694290445614968
15800	-6.637888579450051	25.41775823019802	23.986736522592157	24.896194514887224	25.36750206033244	25.416692924866
15900	-4.074965783508961	25.35855723280278	24.143714748015555	24.830501602717234	25.19679871994859	25.148005359207648
16000	-2.9666027141955675	25.034121889720158	25.61346416129125	25.16325944011262	24.4964840796623	25.217175826260984
16100	-3.8478638309020647	24.93130599367867	24.527133537698504	25.314426564296145	24.552128664231432	24.389335366032427
16200	-1.4323653370900407	25.073508080349008	24.82551547604496	24.832053519601647	25.092718754886917	24.46031756304357
16300	-1.9245403054302597	24.665026484538174	24.773058614733795	24.67620419969012	24.594953424716305	25.201653975546154
16400	-2.743891442019541	24.487121760585016	25.05909449873832	25.051373529907227	25.32230614930693	25.53132072363006
16500	-1.8060652807708357	24.398321501526375	24.728223051266095	25.031261705163736	24.904956143950645	25.032592718199343
16600	-1.8467054624027432	24.570494779073417	24.79132451061693	24.931306906712695	25.178464284729948	25.43748754755128
16700	-2.6966025694679847	25.274240920985083	25.352372240259296	24.568168424891343	24.5965162024072	25.31015778579279
16800	-0.49312483912884075	24.812333783133077	24.987073776297287	24.65613294027373	25.03195666687176	24.976834997757944
16900	-1.9546090634734945	25.11422865478651	25.059012470741457	25.16985936197243	25.328135286353966	24.428242409178036
17000	-2.9521196176322784	25.044807380914605	24.204519625500268	25.220394554540153	24.922044780440142	24.88961939731452
17100	-1.2908068262373287	24.963453948708015	25.025343661944273	25.356257295243324	24.549551061908637	25.02548213801769
17200	-2.3231097477334908	24.948716308609736	24.945045997414947	25.706509802498736	24.95880463062858	25.23526217502958
17300	-0.30159579707786377	25.058086118415748	25.134278773927655	24.78430302834827	25.01144087714499	25.211104770171627
17400	-0.7822468098333388	25.03499308985993	25.240641032975514	24.89066528739613	24.927530697122272	25.37828418068639
17500	-0.8247283681931709	25.21154877518933	25.230088222743014	24.758410764002786	25.263218418609	24.940544128842507
17600	-3.3132416265229514	25.30570519738172	25.351123001583684	24.328228382962397	25.061776106988745	25.331729247256185
17700	-0.7384828189866168	25.401938876842006	24.99545839663929	24.946100914113227	24.862064739182753	24.838119309757857
17800	-0.8799138743283784	25.175206379813396	24.778184452147457	25.05239023926173	25.27806439705393	24.715083772098716
17900	-1.1432929497798585	24.694998631805472	24.82280003166218	25.164094967683145	25.381552128296235	25.05229771337916
18000	-3.7580648444906135	24.655559699729125	24.724854704699343	24.80606879674781	25.569871246355262	25.569230811958718
18100	-1.7673150893684197	25.338284481877377	24.711891885141792	24.57989733979915	24.74943050010753	24.95965783972923
18200	-2.0261164947546595	25.498292813243083	25.239985807030695	25.30678459064114	25.21365506297206	24.775949284914017
18300	-1.6135275340524484	25.403646572085133	24.894183354640575	25.453661853820037	25.13518112527781	24.922826548092914
18400	-0.1771135403498919	24.828383109321354	24.92341581628882	25.07429265189893	24.953671086279947	25.20489046602518
18500	-3.3206886130973774	25.439320739778847	25.534353446746312	24.508282482794623	24.948709860675642	24.753864897623508
18600	-2.0937915751508998	25.315670869164858	25.019963917261915	25.259603884873	24.829344355438817	25.56064929705307
18700	-1.319759403232501	25.059917661034003	25.32353067882242	25.32102416630917	25.267395220581367	25.236782011726085
18800	-1.0765210510154652	25.354523789509575	24.626073849335853	25.125021381592042	25.055461840032223	25.02484863117694
18900	-1.9587172536659052	25.599424725392083	25.23789567415516	24.88029596192791	25.047917513027237	24.78012321151281
19000	-2.1181022195387973	24.493326525383228	25.291619981712813	25.012727487414434	25.235186630269602	25.34504958743817
19100	-1.894197268136998	24.403036676013393	24.895469860991625	25.12789769648685	24.82988391621544	25.232268083595155
19200	-0.37529601654652855	24.779462025096944	25.045650193456716	25.278078028951942	24.98006424868053	24.976374776952188
19300	-2.8608741628176984	25.005960770596996	25.69469778793674	25.367819419333014	24.86921636423803	24.784782479182173
19400	-1.9914764813722163	24.90260058333122	25.612306372528444	25.016949882899873	24.877971270534808	24.702391063773877
19500	-1.917081339370836	24.42263430134254	24.913391399565413	24.906581095454996	24.656625443381408	24.93567662026704
19600	-4.815328489208836	24.880112851464116	25.225050349094072	25.619648638274324	24.18722784058813	24.92193470143744
19700	-2.4140004725066024	25.480290422488988	25.449450193282193	24.806037515017486	24.6848343624552	24.88858116012256
19800	-0.6148013021554319	25.18278600588335	25.042252873131858	24.616944457777635	24.982932884201798	25.002906332028186
19900	-3.855754373047704	25.131914877809624	24.962986415852317	24.154874361498678	24.78349246446819	24.649921856997917
20000	-4.9861792879431155	24.600767796184957	25.428371158449895	24.469742634782765	24.903211028433414	24.278740365259665
20100	-0.9029015095265961	25.123870631092835	24.888377528788503	24.90956352696906	25.41777424030887	24.810970906134642
20200	-1.602043922143808	24.904661327003378	24.742045620945113	24.590212806414335	25.009731167778416	25.39744734979654
20300	-3.9958107283031	25.030718431031868	24.88425684976927	24.201056307288717	25.006893021714557	25.52996613306928
20400	-3.457565215607949	25.31279971117311	25.123766942185117	24.37146068070521	24.565894115174686	25.34246330393588
20500	-2.374796921767307	25.10680902127242	24.2824694783912	25.07341513558211	24.918039480960662	25.18700781609843
20600	-2.0762102752425893	25.193743726158544	24.755734197205427	25.34942803954552	24.485765420937696	25.15246405963283
20700	-1.9149993173280788	25.24522039715381	25.063188012732	25.618409934096647	25.019053720266374	25.155693751163533
20800	-1.4513746597190726	24.969499987311107	24.48170665018063	25.17016854759405	24.946337127690217	24.741664528677592
20900	-1.7277682238611796	24.709706444217822	24.669319392572113	24.595168240777575	24.87856027553202	24.76063224766222
21000	-1.1912334986939905	24.61279757390544	24.68601943865443	24.860275494063064	25.12955604412934	24.84029359205542
21100	-1.4061767109022294	25.081627414728313	24.552986528639856	24.65142553853172	25.05799609871799	24.836486294928736
21200	-2.0916675376977043	24.83122005626592	25.504272058169114	24.63924610479497	25.121083541135285	24.71218368225516
21300	-4.460528734716762	24.682074856542563	24.63234574685172	24.74319765627862	24.7423848949369	24.182519496136877
21400	-1.9431387092217758	25.44085365069677	25.482496137573605	24.972436519637633	24.94830224425472	25.216394394159757
21500	-2.930291624418052	24.874923616745704	25.665481404394363	24.941155475260864	25.386843932190533	25.29182222089768
21600	-2.043825988838288	24.635544231764268	25.441437376339948	24.952852593140335	24.656981814127946	25.22849296337485
21700	-1.4996228451123175	24.57930050012791	25.376091136038006	24.945787615649607	24.981435377317855	25.239035731187176
21800	-0.8686631267326111	24.690892712188795	24.784962674075604	25.29728606067229	25.0047340171454	25.091930788951892
21900	-1.7901294459907193	25.204545630561263	24.747327772831824	25.01854426863743	25.549715202745723	25.187612578043105
22000	-3.297342902542812	25.059747081862138	24.795734018398754	25.6446193235624	25.542301692262974	25.153062613786748
22100	-5.133683732337208	24.669387852356458	24.127074244343603	25.46348968638096	24.883356554939766	25.294433790096562
22200	-2.273594989903479	25.39058456190428	24.88479033025455	25.07023163932583	24.494702542974665	25.353214607752243
22300	-0.9213208511598322	25.264750832330087	24.756027654536062	24.72232320861546	24.793113546426007	24.971349476669563
22400	-0.8611962745810647	24.57727523227563	24.97552094831849	25.140835636891378	24.832469051629236	24.901080837615595
22500	-5.597343988355876	24.318852872988415	24.433211337021564	25.019538912240968	24.416909526608894	25.40481100842984
22600	-0.7927135589785802	24.822367457187898	25.056171806634556	25.36419930221263	25.120269560265196	25.199872151527572
22700	-1.729035297250093	25.102385549846552	24.854447054904345	25.487708163680363	24.61151192235411	25.096871901488996
22800	-2.1403989138824775	25.00552552871596	24.93367605511717	25.504527020919202	24.51465190122352	24.836570157534123
22900	-1.1641826243658082	25.117446750074183	24.95828541084848	24.99873981917563	24.471563873744554	24.902368675621933
23000	-1.01722315432855	25.2265549987436	24.95828541084848	25.160652659734428	24.664105165145486	25.282758726770183
23100	-1.109244116896213	25.2394828362095	24.857170752716	25.09480930730313	24.991382787623795	24.546912582271485
23200	-4.23045229432896	24.662928915276552	24.68450520008558	25.869950379790115	24.885105087836166	24.949632152493027
23300	-3.685389161942963	25.29084573873962	24.502022525724207	24.545460695122674	24.906175354536078	24.437329300393063
23400	-3.9584313945309466	25.876105731383568	25.26079725724095	24.83860989672638	25.199324556139782	24.8453949734849
23500	-5.013188211467997	24.61776840542186	24.206809606958174	24.666435066988768	25.079881997345215	24.483523539251003
23600	-1.6434957140234232	24.698246635310664	24.538410717558143	24.722311614189433	24.900473162424763	24.85967936971336
23700	-1.1944679040527868	24.724390754237024	25.13545017614333	24.97580238162559	24.91306731416531	25.456718828298545
23800	-0.9605727554044182	25.129454367402094	25.007250359810506	25.1311059366771	24.538948768414475	24.888208203091136
23900	-3.009144544024314	24.6902580604791	25.27317533116774	25.414742189166247	25.568568265715587	25.220131324282416
24000	-1.8319676701604672	25.279798031095474	25.552446656964896	25.216853082424812	25.140396533116874	24.95011981238268
24100	-2.851477972938471	24.642867006688423	24.70458353371238	25.21384184550883	24.757651180440746	24.40000798143179
24200	-1.217226384427823	25.22457799027515	24.978156858047097	25.495174308599548	25.114809612876666	25.082512494218317
24300	-1.051467804616205	25.18279745394918	24.595707179383833	24.860903079323673	25.209986973279303	25.13767438089784
24400	-2.9579735063840786	24.61514181441744	24.93856829531384	24.47497286966429	24.635109556034607	24.622847452472936
24500	-1.3466929344493028	24.979596908058852	25.5096904961228	25.185354514077922	24.93510430877408	25.2147125082436
24600	-2.289647961739104	24.965456762413247	25.175221812131383	24.316925887146255	25.04925570136203	25.23130752466458
24700	-0.40358444251248216	25.046335717243092	24.800210044496218	25.05947863345039	24.732380046286174	25.134421198005658
24800	-0.8057815724146465	24.9794186796794	24.733293006932527	24.95463644368241	24.665463008722483	25.197834044732097
24900	-1.4477844410346985	24.592220401782363	24.71104281189696	24.86001751830198	24.729869380081386	24.84192226347151
25000	-1.5550349447931877	25.29988659638934	24.635745679896605	25.310829013639427	24.766548790267887	24.867936390738688
25100	-2.97089908135583	24.7744832342268	24.584566627805074	24.97501166680666	25.113309638737793	24.31523843147303
25200	-1.4481539950823223	25.092716515115164	25.047905053215818	25.261626989473612	24.511073970871497	24.778576856883777
25300	-2.0908614801708914	24.965875441204535	24.688664417077796	25.167984817707207	24.868901093600357	24.394408940937858
25400	-4.873999248404146	25.37661801502157	24.471743892478795	25.638031406545192	24.51297100906447	24.747930991101175
25500	-3.683058307428311	25.746718669037822	25.099901141078647	24.84731537682874	25.204478455034295	24.518991518239513
25600	-0.7440362254175654	24.830703480743917	24.93429077392475	25.004977545510037	25.137946155889995	24.60136075080626
25700	-3.0825384731353718	24.475521594381057	24.854494606039555	24.792612422843316	25.581635456920367	24.769664333358968
25800	-1.8796213770534198	24.850216533857374	24.96846311551081	25.553270252580578	24.906080968518943	24.6465314441896
25900	-0.8933098680563728	25.1460627128483	25.281345460159574	25.240292424004934	24.810839703408515	24.77615529397781
26000	-0.324794681068614	25.03030475145668	25.07885060825903	25.26099567369938	25.093469053448644	24.816178366217784
26100	-1.4494967772725094	24.72838000665426	24.774842496941968	24.71150074489686	24.86960213309166	24.62183806594125
26200	-0.6826361096581797	25.170173764647494	24.73361467818487	24.887788383121894	25.284149620278264	25.063631823934486
26300	-3.402367669459132	25.184814760315305	24.336773398440993	24.66000597719224	24.58038659108407	25.189708024265386
26400	-2.387360719555348	24.497744273925726	25.334293829842895	25.32239383336759	25.275110229836336	24.819742400366753
