iteration	log_density	x	y	z
8600	-9.186822135460949	13.951885227743034	18.33322644709427	11.86291741674431
8700	-6.980071467863085	10.790384307928726	12.901699013057662	13.393076292839707
8800	-8.413280240526017	8.224088169661766	14.214378673169765	8.705509502277824
8900	-7.754694574091733	13.66753565578994	14.017250498548334	8.636945738585588
9000	-8.2115346386143	16.675864140717035	13.710593117007898	10.737702258003338
9100	-7.636538652513651	13.687355548662172	14.660681873029898	9.528784643750056
9200	-7.391903300503049	14.939625623339042	13.316439511283441	10.879529569517347
9300	-11.610028603672593	16.161199274865744	18.736389376353042	7.013859207772802
9400	-7.592646091500421	11.052996846990085	8.35853975730333	13.042203600476938
9500	-9.575489240352853	6.946453153339316	10.750117322942414	7.118005504167451
9600	-8.542281789697292	16.61810029411344	15.275420630251753	11.469483316216593
9700	-7.273341059312534	10.192264572025524	9.97656536914087	13.460667776567362
9800	-7.171660016693221	14.031040577278421	10.268727757203209	12.73692419151403
9900	-7.488987370952527	13.628965770402884	14.316909315881182	14.314255989897175
10000	-9.552268790211878	10.80032391507778	4.994530192862653	12.024792441534983
10100	-8.968629583409156	12.419541858006026	16.02400794172792	7.137666857932604
10200	-6.985589919064907	9.95724625224981	12.37791068245512	12.023781381328716
10300	-7.976000958189405	15.182431491379731	9.660216947266228	9.442429143696224
10400	-7.4718881264257675	9.057408936813658	9.903002127016283	12.115543931091928
10500	-8.099775221625121	14.967574481462528	12.767669175006874	15.869850913505532
10600	-9.04122865970463	17.588369286621177	14.505301455588697	13.952259095624438
10700	-7.898959093547876	10.165035160027763	9.749424880668215	8.48934682417034
10800	-8.975779155143682	12.079775026374577	15.546537235037242	6.75068187789706
10900	-4.128992268846486	24.46962328916071	25.723934007544763	25.27914822530712
11000	-2.4142190458736827	24.361063036764026	24.739609058618957	24.838138847112877
11100	-1.9482790108579673	24.770876444221667	25.568139028207753	24.846960367983954
11200	-0.8411132425647517	24.982739382568248	25.175387189128447	24.6512805486785
11300	-0.8611450462896282	25.059668334042147	24.855530638675546	24.63574232163965
11400	-1.13226420952873	25.368016768814066	25.18098475359644	24.778251848998362
11500	-1.0563875968166174	25.195095276392905	24.8938401879846	24.611193462521776
11600	-0.4931872385151372	24.872214182215306	25.030669953648076	25.240991907918065
11700	-1.5044268340845315	25.4138755463901	24.674633799863237	24.848637061996467
11800	-1.5088128949115296	25.176220868155593	25.402563167835368	25.32852800916333
11900	-4.667061783107908	24.980227142798284	25.85002456508509	24.470904630135706
12000	-0.9219829418457687	24.687941270772672	25.10245995619618	24.749488120185003
12100	-1.6848384286634208	24.544937000482324	25.354271091911247	24.913005767661502
12200	-2.322829838068162	24.544937000482324	25.518537284939075	25.07727196068933
12300	-1.1899262329252593	24.86424451084101	25.056150902082045	25.45672242332837
12400	-1.2894985934421674	24.899125469378923	25.49205662686473	24.996894381088786
12500	-1.5336616282271545	24.77839555699416	25.49205662686473	24.876164468704022
12600	-1.6588508704335512	24.9390445264632	25.573470257469236	24.957578099308527
12700	-1.7692363076044046	24.875865121854186	25.510290852860223	24.711716808887175
12800	-1.9384594178980303	24.63028825193069	25.192836459830353	24.528146336791032
12900	-2.292054064148872	24.850318591484854	25.659042581472725	25.135475075901507
13000	-1.373224284008074	25.086357812721666	25.354161268431117	25.37151429713832
13100	-0.3275902998362763	24.90025065343683	25.168054109146283	24.981144615662252
13200	-1.8669206941244476	24.659934129448203	25.445242101916133	25.258332608432102
13300	-2.41919378813619	25.392473590015502	25.059118757811035	24.411937188684544
13400	-2.330722860338279	25.620932525700248	24.838721810970426	24.731447668916182
13500	-4.302141258390352	24.369043498544837	25.706177486746014	25.158077316807805
13600	-1.8721282769180247	24.92612173922724	24.417574164750768	24.807385224210588
13700	-0.4160527811275563	25.214130646683323	24.942956190260134	25.09539413166667
13800	-0.6759896365474874	24.842319851489286	24.92411222534613	24.70785665760163
13900	-0.4784176899378115	25.133752366810505	25.186451141710318	24.860676221745525
14000	-5.893238448243792	25.714847572872568	25.727637471547656	24.515340327174506
14100	-8.118830047511604	10.522809692010872	7.556058567666404	10.33151548884282
14200	-9.324180161400243	11.98276598530947	5.481922712421479	13.981216983544657
14300	-8.087213434815062	14.056564231513821	9.930443030281653	15.953849479457967
14400	-9.875804920261855	10.482747165979749	17.088821427160287	17.30489728964058
14500	-7.744054695526317	15.079841798316465	10.806476198908035	9.343184928935734
14600	-9.378215489050389	18.761161890104056	12.376982949888735	10.76385319520882
14700	-7.112125054762852	13.977286839545881	11.743094156610182	13.618083278546841
14800	-7.470249498923483	9.609264737237428	10.090987617916781	13.918372742156736
14900	-10.103719740634267	13.134850023418231	18.32415433392927	16.377185064079292
15000	-8.879032833401238	10.967511670563546	6.294053487880911	9.814973771226871
15100	-6.8681692675690575	11.26352893476567	11.4079016968312	13.1444138912522
15200	-9.052395721184592	12.249850587057503	15.591006185729974	6.65575275569052
15300	-7.507559778320132	9.218944727199968	13.005347700397714	9.771392822974564
15400	-10.485026391994543	17.562451382015265	10.615721758649487	17.869326179207672
15500	-7.8851708985292905	13.341854832770942	11.672973066112496	16.312906390660405
15600	-7.066285385288829	11.579307336914578	13.623285098521364	10.280492373923796
15700	-7.008766058364753	12.725544884417928	12.497877957616408	10.010251880420297
15800	-9.047902663989676	16.892306222222988	12.273154324193388	7.825244813910931
15900	-9.890951607404935	6.366633650703745	15.604159552866607	8.552108935279927
16000	-7.613886930099568	9.183100225112632	9.583080322482198	10.640166906841253
16100	-7.7145048547743045	13.380114053976776	8.063538116476888	12.190385903663246
16200	-6.78407932898851	12.139177921374584	12.73195038853909	12.365940467157207
16300	-6.765488097674087	11.781151492541923	11.470525095783762	12.161721314343113
16400	-9.155772422828255	12.881762531162924	16.292862634455066	16.91663860986711
16500	-7.549882894322075	9.385237014443344	13.13284942207523	9.479451412320179
16600	-6.932700589413332	11.311403380676714	10.40549633890574	11.410415613466359
16700	-6.839251841739707	11.158450146226684	12.446023368388452	12.88033886576192
16800	-8.182300365648123	11.718655031026309	14.859876989279465	7.804888372750973
16900	-7.2354940562413725	13.175118539338902	11.51446461629764	9.31711886383119
17000	-8.424942626939785	15.318013088174201	7.641922815410032	12.47172667252122
17100	-2.8371211593137624	25.48084620017852	25.403890490408426	24.55068878367093
17200	-1.3147218709241661	25.486816736049523	25.057215438607344	24.86716148262203
17300	-1.5444913997595429	25.07366132678305	25.073720749540506	24.454006073355558
17400	-2.233391418171358	25.169841853801604	25.262228445172852	24.396303894224307
17500	-0.3459363707370073	25.09062189158395	24.953287945625878	24.820472278893323
17600	-0.7235823347853992	25.349013106805682	25.01273445352482	25.067628072715536
17700	-0.35325050178832207	24.965149078490374	24.80388328625428	25.067628072715536
17800	-0.5057770670324313	25.026516249875993	24.8652504576399	25.243483366911242
17900	-1.822635698844912	25.374090971373693	24.96986319369838	24.520492262635223
18000	-2.67600685196497	24.924095716419817	24.541219677130197	25.58666612417831
18100	-5.117225612376775	25.16474132806274	24.083062314813755	25.484764499896066
18200	-1.4692151011526386	25.369546045779575	24.821353808537935	24.648199914899728
18300	-2.2855571704894304	25.040724714888597	24.906472592334655	24.31937858400875
18400	-2.957999435753393	24.88447297613618	25.03748410505946	25.779956058647826
18500	-1.057593521070081	24.738575656340757	24.674309554725177	24.837662001644
18600	-0.7598289131008471	25.353017431345116	24.905228772353457	24.968412439061833
18700	-0.7413284674172017	25.353017431345116	25.06978807518274	24.968412439061833
18800	-1.953749120346873	25.245492355694065	24.624567356930882	25.4457578960078
18900	-1.5103707453879074	25.4708810722661	25.2264114424739	24.831487048660513
19000	-1.8165686800085863	25.065645444412635	24.439992164067114	25.226966131974848
19100	-1.225824688983526	24.913016427891495	24.603084713712295	25.2702728195479
19200	-0.2940468023739995	24.869153785710825	25.08242341830904	25.084730036188624
19300	-0.5850338142527381	24.85957507019582	25.2053981573575	25.18398300783826
19400	-0.6183972073603898	25.20845916281405	25.183170428167582	25.161755278648346
19500	-0.17549797009231127	25.057142044734892	25.03794562284616	25.00665298361096
19600	-0.8203738408781478	25.280781688524296	24.96240409524654	25.260390641458805
19700	-1.1319406040534434	25.376217344228404	24.789652113760024	25.177500506939033
19800	-1.2397553155670307	24.871423629219027	24.626319337977936	24.70831205407858
19900	-1.2243340857244298	25.417008470043	24.859282413246824	24.789936831371975
20000	-0.7259861662152012	25.234076461097537	25.26885636630591	25.00212618601279
20100	-1.9006994005906195	25.19098019275885	25.225760097967225	25.548348780947407
20200	-4.420676156842507	25.19098019275885	24.981568040341305	24.04537488772477
20300	-3.4959677582312096	25.613087379881602	25.133211107216873	24.409229159109437
20400	-4.174828632787781	24.92500447222676	24.50743723285298	25.80327273342293
20500	-1.5430602986048012	24.794328351867783	25.164611227094742	25.489136384354076
20600	-1.8291304170552376	25.20435593023665	25.57463880546361	24.98412171621569
20700	-1.438277565254086	25.20435593023665	24.506691204765715	24.98412171621569
20800	-2.0157421239706528	24.791111718826322	24.399230022893736	25.095569930746766
20900	-2.878818140477868	24.291025227743845	24.909937302431835	25.307783437197184
21000	-1.0570017686591255	25.24153835558569	24.992853537835483	24.622843229366175
21100	-2.210257919943327	25.014197506201988	24.338254179519097	24.862853642414496
21200	-1.2508817800464593	25.27202696754217	24.671875558877996	24.750883148264535
21300	-1.0936489774098654	25.192756831225555	25.252566215152065	24.67161301194792
21400	-3.8008886959797508	24.373105361934897	25.247019286997254	24.40302737591431
21500	-1.1842804206321997	24.77477187549426	25.06896321160669	24.583539208286222
21600	-1.865737681269134	24.436235711747553	25.2262337395464	25.106518978818894
21700	-2.8793850350789425	25.266313700086258	25.466043591979542	25.563465634711665
21800	-1.2052692616536567	24.826745773612004	24.636750904063273	25.26762002520711
21900	-0.9525790860615976	25.418801167241217	25.04296806960346	25.013905592765536
22000	-0.7842602991197489	25.100378214119427	24.72454511648167	24.767451758556753
22100	-1.1120948594544335	25.0860495127908	25.298356762623413	25.341263404698495
22200	-1.2597904939143658	25.462563700470426	24.82197514944719	25.006724249848876
22300	-1.1743598854299113	24.675313811489094	24.654013661998174	25.03988725593983
22400	-0.6311004995115981	25.312903678633297	25.089597516060927	25.007610867997567
22500	-2.62959823176607	25.71676638571611	25.144943110463196	25.12386445213456
22600	-0.5609453413816617	25.14524949769043	24.750649848624473	25.084447632222037
22700	-0.7908065029348856	25.128825785500744	24.65321297807629	25.068023920032353
22800	-0.6067146731902646	25.22194949205544	25.158901169283812	24.838556136199198
22900	-0.6975800552809975	24.693989865021255	24.968084316755593	24.83842409410135
23000	-0.8898372609018798	24.637646327773624	24.932322482691397	25.16616552067125
23100	-2.255853023489491	25.0342783135337	24.932322482691397	24.320812824318672
23200	-0.5868755644468657	24.93401242381661	25.302394827286424	25.019224910151973
23300	-0.5424681131012892	24.95347443780485	24.979524094298156	24.710665633259076
23400	-0.5424681131012892	24.95347443780485	24.979524094298156	24.710665633259076
23500	-1.6647601980378413	25.210499320214247	24.500077208819597	24.796373512101187
23600	-3.0398628698757584	25.334880080967995	25.72736912472619	25.008022892977536
23700	-1.8463986616948167	24.917068565344646	24.987154208068823	24.392531504243372
23800	-0.2993121614988599	24.86032770436922	24.953674374344182	24.896999044866416
23900	-4.427904325714744	24.3226012481438	25.28342168444885	24.359272588640998
24000	-0.32466146263189954	25.033252092781552	24.84985444495262	24.880637530302312
24100	-1.3217182924071302	24.9015659780232	25.44439359563313	24.771329826126372
24200	-0.8773263955266617	24.9015659780232	25.054956289073285	24.615290021330217
24300	-1.9675373795907232	25.24582957986464	25.5440229340958	24.784159340043395
24400	-4.223071330117651	25.362588959226546	24.271028127362168	24.50873698695828
24500	-2.764925538474062	25.572400389967086	24.54123754648241	25.205115818741323
24600	-3.578853387656656	24.973198208307167	24.220302080181764	24.60961126110378
24700	-2.0739489750780216	24.973198208307167	25.51850541640757	24.603690595636948
24800	-1.2907174970888171	24.973198208307167	24.69210971549782	24.603690595636948
24900	-2.5704246666012445	25.38832941784882	24.892756392689904	24.387909851212704
25000	-1.6928805730059793	25.220175844218247	24.761366362775856	25.48633534166187
25100	-0.37061460442713856	24.9662844405686	24.93887347144037	24.792068745991667
25200	-0.5621647975065923	25.001509105154568	25.246668733284015	24.827293410577635
25300	-0.27422452964407096	25.111935364407277	24.945217166290817	24.894369054996446
25400	-1.3373449631222105	25.160671610327817	24.993953412211358	25.48691440607635
25500	-1.0782606303008664	24.842245160644815	25.073108052221563	25.418487626593397
25600	-2.4986011447448675	25.691493347890873	25.197154974823334	24.937060652938975
25700	-1.087855239127423	24.688134722675454	25.12650886366107	25.306970620354203
25800	-4.2408078828076174	25.576627746984308	24.929633921083514	24.244552712009664
25900	-4.1285973658429995	24.656487342758194	24.199814374366408	25.353437260335856
26000	-0.5710149848558144	24.821077824322863	24.771088577793623	25.09071070246919
26100	-1.6050409697097339	25.502707746425262	25.263410914122048	24.981967254695366
26200	-1.6709144105535487	25.38884129885953	24.58955005478266	24.868100807129633
26300	-0.897643187256032	25.214396097269894	24.7806643848944	25.266743813625645
26400	-1.1639591494808992	24.763211764681326	24.688252577986855	25.266743813625645
26500	-0.9055659329333526	25.328227307452238	24.89238898916893	24.78165766368624
26600	-2.46788680602237	25.542659379870646	24.62816640099323	24.714641174717748
26700	-3.66832272466523	25.15441755218303	25.75870234202609	24.574020422629786
26800	-3.7577921199230997	24.64953752071775	25.12145173349341	24.185604371674017
26900	-3.926583748001241	25.153310045848134	25.235252002173493	25.87147948248315
27000	-1.1095756643679153	24.85732694767743	24.59822040758867	25.174756190086292
27100	-2.624508356162038	24.389160170361745	24.59822040758867	25.120090539375973
27200	-1.3106623793046508	25.311842756521532	25.290801177604127	24.725779516314986
27300	-1.3310739162370473	24.87987803360221	25.276857484432167	24.58712635472575
27400	-2.908731960593096	25.520149336306247	25.143928890910452	24.433551574029504
27500	-3.1478386169663946	24.836039077004088	25.79771251558931	24.954822043949562
27600	-2.178554520378782	24.434531771998966	25.09121085909454	24.65100245572978
27700	-1.9824408949650631	25.093097467331265	25.330718489388126	25.53688952337318
27800	-2.670808462858458	25.38343403071561	25.189057789662858	25.61359456064611
27900	-1.6854207891514827	25.280732982337277	25.021553694501844	25.510893512267778
28000	-0.7197276650536342	25.046612918457996	24.8475475638576	25.31666191517342
28100	-1.0903934946474378	24.667399959192927	24.688913796334617	24.97426968572684
28200	-0.6463653833937661	24.77558361714913	24.953003411949773	25.238359301341994
28300	-2.8137148104194267	25.551355829756094	24.49345163926701	24.825542950973972
28400	-0.18299801935270765	25.077246294700256	24.98094875131763	25.009278106096623
28500	-3.347480596074981	24.319365136628097	25.13943375655129	25.476370427349824
28600	-3.260278014675891	24.319365136628097	25.00796373304332	25.476370427349824
28700	-1.0375353519831334	24.70814690344656	24.792560086852827	25.260966781159333
28800	-2.660537688905117	24.84610059965951	25.311136897058358	25.66067329312558
28900	-2.06638916648704	25.57267131649038	24.689066200382346	25.017751758458644
29000	-3.1141260219784996	25.09176338755203	24.208158271444	24.85052104041794
29100	-2.8522431146653475	24.93298101852234	24.251870681737135	25.188129156133233
29200	-4.47776287191361	25.833929903640005	24.673699778272248	25.39861923429181
29300	-1.370673367846109	25.3729966502111	25.291828673691203	25.214600565557745
29400	-0.5821426414826107	25.23232193156974	25.09495867777092	24.820767754241942
29500	-1.0844703067393384	25.443513946793683	25.09495867777092	25.031959769465885
29600	-0.9679027860235553	24.99050284605638	24.602125131429432	24.850184453799507
29700	-0.4767644232224292	25.235541813475283	24.95278625251311	24.881727591513506
29800	-1.4379627482720645	25.469009305215494	25.091567854131025	24.761373358662315
29900	-2.1204810968462904	24.42135852423306	24.704795029571624	25.122457691997006
30000	-0.38641776714030507	24.933707918678433	25.217144424016997	25.008606441985037
30100	-0.40317670830630437	25.227469977114687	25.015967156961423	24.942146043097527
30200	-0.9100825037970454	25.053177402540488	24.603789250176554	25.09044091349564
30300	-0.7598826812072988	24.98258012887978	24.64998625875493	25.108625705645775
30400	-0.5401102361372436	25.290344830607587	25.0016871232931	25.038357876961914
30500	-0.7153418746122491	25.33867221831113	25.050014510996643	25.08668526466546
30600	-2.80987678584412	24.496902790353968	24.466681158687923	25.229414627955663
30700	-0.4018522985353293	25.060467868033424	24.78077374861979	25.057739027339355
30800	-2.410864100870263	24.6959644570036	24.416270337589967	24.73862011431649
30900	-0.8603125581872288	24.702383720853156	25.252016673555865	25.069588159724685
31000	-3.0005738940566067	24.76275842907629	24.245929114707696	24.912607022532796
31100	-0.8965099722814729	24.703028025555785	24.737046869157094	24.912607022532796
31200	-0.7485305083952851	24.727612800701667	25.232271938054293	24.93719179767868
31300	-3.710297744447823	24.408557182122788	25.4677320922506	24.52916829993209
31400	-0.8414758346673922	24.66346821052405	24.850398243962186	24.869194434217047
31500	-0.4402000721952489	24.806999915271113	24.87384742601839	25.10202220586353
31600	-1.480183357181595	25.182760893924424	25.022398161985876	25.510662520430113
31700	-1.2962634717731703	24.529594368192047	24.97838791127212	24.820947478883152
31800	-2.7523981616640425	25.077739328161023	25.332289077554197	25.6789214966193
31900	-0.7828886331597026	24.87605150129171	24.96773553126283	25.351170645683162
32000	-4.514456014455947	25.238786308249797	25.85846611439295	24.581694759846858
32100	-1.9832809822030864	24.785973154440136	24.427502428899142	25.18143303026392
32200	-0.8320627299820508	24.72947030380456	24.869682097127143	25.245934042790577
32300	-2.897641021338439	25.38571378351496	24.367219352683293	25.245934042790577
32400	-10.091715659625976	14.361950490767303	8.81168951355207	5.330490695468777
32500	-9.49748242465857	14.366560255510786	7.001465410574205	7.6474910077065195
32600	-12.25331916505026	2.6770068248711034	14.787774831462233	9.891573789467326
32700	-8.467532721978934	13.714780158289795	15.789930323857499	8.300384815490595
32800	-7.0250697827735955	12.144137930936376	13.761895178719428	10.620937965577305
32900	-7.377680729121926	12.112654050926544	8.700151608149065	12.68714565311442
33000	-7.091091007941227	11.338776302669885	9.820237092220074	13.013243011171905
33100	-7.3788122777656415	9.829663237831166	13.405470227841764	14.16991224384794
33200	-8.497519544926847	7.690450465928632	12.421127413319745	8.424892632016505
33300	-7.589432214736252	10.08352063665389	8.677686927814102	12.68900575780937
33400	-8.051356281807033	10.447081604092254	16.590585841783614	12.122415383773653
33500	-8.480418030188783	15.059336514590356	15.546563042229785	15.04720881958765
33600	-7.824934596812885	8.878551193561927	13.331079913516481	9.187667742950355
33700	-7.193962539071627	13.343782597487484	10.763283897025502	9.824749742348395
33800	-8.446834491550028	9.731925154448241	14.64758130378885	7.702933913529565
33900	-8.178981709788369	6.972453488208251	12.719030404123316	12.063627782440067
34000	-7.640696892846751	10.179591879031584	11.593757322397368	8.446236980320895
34100	-8.037638555859568	7.526960311408473	13.002739701598003	10.50349426683788
34200	-8.73843717801728	13.833234920065792	17.51091796181588	13.461680033074348
34300	-7.695585296910125	10.156709901119727	8.569981033863895	13.390465107972704
34400	-8.419073908525815	11.96852160389576	6.537737879452596	12.530696108207973
34500	-8.589296188120422	17.036544287654586	11.010495331607597	14.614773394518526
34600	-8.80579686799805	8.222106736616293	16.65403350986875	10.928811607487095
34700	-8.597408482805513	11.786064309880521	6.358919447199974	10.791115896123863
34800	-7.542373935837953	13.374935887246343	9.30243106116925	9.726014437140918
34900	-9.553562117343729	18.22490045710668	15.433527081181673	11.964920620259818
35000	-6.970916861933325	13.573401524443993	10.749849470640799	12.116795463999246
35100	-6.861793636063223	12.614378815958679	13.028716262252427	11.192427501578122
35200	-8.581277952391414	11.247069479837005	17.293545541668756	9.89047855144298
35300	-9.468959160496423	9.458800613892254	17.739952619809948	8.899657944660156
35400	-7.011727215830111	12.497163551026393	10.573182699437817	13.582313827304807
35500	-7.381435299920803	12.203599102734005	12.049892358652569	15.376018353812546
35600	-7.171602291065174	13.465702159927693	13.715924816884048	13.603672912145306
35700	-7.359426670533104	14.562014517802536	10.56266965329316	10.44582834815738
35800	-7.080739705385892	10.226132553480035	11.870017969906025	13.692755156473071
35900	-2.7613932914712502	25.289961954510005	24.35217496365791	24.72497720506005
36000	-2.3220061504963394	24.974466292180622	24.664554774706044	24.39289564799728
36100	-2.120257552697263	25.173182342217796	24.83646973067003	25.616590519917274
36200	-0.6327700745032098	24.976191745618575	25.107459953323637	24.692996914644155
36300	-0.9152331422834215	25.26071953182905	25.302906018834825	25.096995922890187
36400	-0.39380520200866215	24.819797660040702	24.861984147046478	24.958277045035924
36500	-1.8870917003011687	25.25059079141014	24.51333433729456	24.70765722852592
36600	-3.3479985284462024	24.975131570194947	24.302896078747555	25.472416293127935
36700	-1.9144741985837437	25.389133552225623	24.871211676899225	25.472416293127935
36800	-9.155278730410327	5.495591590550291	12.574617429074543	12.85621817865558
36900	-7.39988684130653	14.832657762289225	12.483150474126726	10.12485063704195
37000	-7.808747020331907	9.272991343796473	12.166914074100065	15.41593562814398
37100	-7.861235098962588	14.809330115933603	11.618169984773782	15.46982827951156
37200	-7.117456528604742	14.135954406799266	13.280056121944378	11.300729680006654
37300	-8.51021372924022	12.562825451424263	15.436380619362925	16.431023498607367
37400	-6.984243357438546	12.71274381633982	12.90347619941952	13.722705375865633
37500	-7.901242544633767	13.544617294332925	13.827442522372413	8.117657483725665
37600	-7.030407099508213	10.790824898715801	10.486519041373288	10.829442388326285
37700	-7.157539942214419	9.727839805549067	12.554525535148573	13.393238963807415
37800	-7.875826424107959	15.116984867855377	10.36404014878966	9.180687548085093
37900	-9.043576827953528	8.678968559459411	16.60634933233473	15.018656202914553
38000	-9.640331873594558	6.766586458480235	12.359210983845887	16.95821845686682
38100	-7.497160861781509	8.391830434568522	12.382007929572278	11.400263216322507
