iteration	log_density	x	y	z
4300	-0.6613455374389692	24.94782351261893	24.97899540452052	25.33098624287264
4400	-3.910850154039743	24.415434369485123	24.42978357413681	24.590166057827506
4500	-0.7933302544485382	25.305695609835535	25.141575395995652	24.831026598759383
4600	-1.5780960507305903	24.95353593434494	25.222636453960128	24.485498388636614
4700	-0.8041436642746878	24.800493355612716	25.19793419246917	25.255866260396203
4800	-1.5013205557282752	24.689792528143098	24.55811817730847	24.91118352522199
4900	-1.2419754259535962	24.981407920260615	24.970560455767778	24.509559398338233
5000	-0.8503755458842931	24.850636275153782	24.942442720393665	24.640695424958967
5100	-1.7740331704178445	24.864033281652112	25.034896624527263	24.41666933273169
5200	-1.1161634291251326	24.92543853242565	24.69402465567755	24.661465229770304
5300	-1.2028477915515554	24.84809227361001	24.669958075173444	25.31787682615233
5400	-1.7965416802888365	25.597820527305064	25.0283435274425	25.082392614624336
5500	-2.3307212557343324	24.559311906998452	25.076595969630393	24.46744491758684
5600	-0.9792714632403156	25.191907119021938	24.68405673189934	25.21614158919985
5700	-1.54203884473699	25.339122730079946	25.245877038471853	25.36464414375809
5800	-0.33000320244447456	24.8760188722057	25.05904311223241	24.857780336494496
5900	-1.415880980809881	25.315178218227224	25.01660395125111	24.574821197180636
6000	-0.5235727237580102	24.846359411176763	25.205041895351997	25.12826410891652
6100	-1.655364002281456	24.902844847079937	25.064009606081324	24.4342508412598
6200	-1.7009376898519002	24.9487374321705	25.258773503871996	25.52358798017616
6300	-2.5371312708450766	25.599214079832585	24.63737379528652	25.197487893586832
6400	-1.318737540185203	25.302804279705477	25.380816062011526	24.851368648444897
6500	-0.5140160576350125	25.20675548882411	25.062051485070064	25.18269474124466
6600	-5.027899352566891	25.42434485983333	24.220966977692772	24.455849511461896
6700	-3.0711032506212024	25.69595177684417	25.062272281466495	25.39998809125589
6800	-2.456733293625332	25.509993888519126	24.960956062957564	25.500072328189933
6900	-0.9602288667512022	25.211774390299272	24.676951135625263	24.82701147927641
7000	-2.234932546257497	24.994108822540777	25.475756032633623	24.514178051918027
7100	-0.9802418979604622	24.855465664471595	24.977445485141693	24.597281178184872
7200	-3.184271846359979	25.307019908287533	24.49909381957675	25.572885273888126
7300	-2.1314353748284645	25.37663797598495	24.994913736328144	24.45454599888125
7400	-2.789768509461556	25.243126284564983	24.614336828622296	24.385303422405947
7500	-1.3056785605439536	25.36562313177208	25.21743934404511	24.72624747442701
7600	-2.167763878646491	24.724282674503304	24.649341779696087	25.498491596891384
7700	-0.964884515221026	25.116010968213438	25.404840212419632	24.946948744843986
7800	-1.9751902913584358	24.708524114065703	24.522188945050942	25.302356373168998
7900	-0.5915239538420207	24.925803860183738	24.697280090742094	25.00742655686659
8000	-0.6018911451735394	24.958324583289713	24.798842636535866	25.239378903485076
8100	-2.0578535786215095	24.56027225450211	25.169767371268343	24.55181572808453
8200	-0.6868534914916297	24.929524438872576	25.108980571558156	25.318653944551432
8300	-1.835274971487335	25.43407075835698	25.36090768272074	24.765656447290574
8400	-1.1220255021603445	25.34224324099542	24.728733929430312	25.156118801820607
8500	-2.492681407538007	24.89966846443915	25.300013335412913	24.352231075094885
8600	-1.6003789839940632	25.05885744902494	25.54644965906194	24.86101028139656
8700	-1.6570910988667622	25.424379094111032	24.919497788018045	25.383945362797288
8800	-0.31780718496882876	25.1486633176498	24.88171498840681	25.016777656299624
8900	-0.2038752703800618	24.904052012610865	24.9604032014391	25.016777656299624
9000	-1.9313427225123112	24.853945097241045	25.423819525529066	24.55956607342192
9100	-0.7891900225319696	24.802618565549377	25.26138013163719	25.183973784908048
9200	-0.5703074164156835	24.94393376808896	24.893391271300963	25.279241714078275
9300	-1.9513167109704908	25.08332036536627	25.35452058442815	24.483522890580456
9400	-0.3522976515310405	24.955617750492138	25.083097967334453	25.18751828607257
9500	-1.5482449892777577	25.09837065783417	25.12294930842194	25.53386414015998
9600	-2.220031526233774	25.501222533536687	24.54684581342188	24.94982639064169
9700	-0.23390606784458456	25.01066914665341	24.98491261111489	24.868138470184835
9800	-2.2702015506846975	25.44654445762863	25.1765983030975	25.489540720513542
9900	-3.760974625338189	25.07091300671603	25.81137305142064	24.628291710178416
10000	-4.000085568364293	25.666542205820857	25.315002010044374	24.442189169646536
10100	-0.8137133108287065	25.238459256770287	25.278968225883045	25.109036181350863
10200	-9.665150824951048	25.421860857426143	25.235036746492536	26.371259361337145
10300	-0.8985982559125965	25.33850688626713	24.997708167793416	24.774509127413165
10400	-0.4743983505378626	24.856448221134	24.901109852261154	25.201953653076316
10500	-1.9673114770320546	24.630866375524715	25.44331598492356	25.26484227357718
10600	-0.7150430275788034	24.90609745302449	25.317451123212713	25.12270021787576
10700	-2.6743839024747644	25.260124207701434	25.299004666254714	25.63481409629913
10800	-6.137880190299929	25.710991938414345	24.269531814486665	25.53910097934997
10900	-2.364704007840518	24.586129383090274	24.5726089920287	25.370523433989472
11000	-1.8758909369394567	24.65743989198713	25.504662182508888	24.89712578822667
11100	-1.2502806839765566	24.732253804345657	25.388217110273054	25.145565788734334
11200	-2.401119965150945	24.640633106375372	25.21050674368585	24.42914593987732
11300	-2.11003814082858	24.456728723236452	25.297196837294806	25.226224492983047
11400	-0.32848960791646437	24.93198038041947	25.098582146633458	25.156212609019104
11500	-2.6083857623511255	24.488017628307006	24.47279374696535	25.072929385095826
11600	-1.4005212001325036	25.370496911440828	25.26101937234694	24.73245999161548
11700	-0.6636104646081463	25.13360602680082	25.308328969877717	24.98263725473951
11800	-2.2462640687045887	25.415178787713295	25.238594876529245	25.48540565409106
11900	-0.22338022859513762	25.02892225025281	25.053657020002458	24.891952439662518
12000	-1.5063938984716394	24.61909590538885	25.041063924021554	24.60791605316722
12100	-1.9177752493850488	25.57379279972898	24.763570263133857	24.917629635202342
12200	-0.5029336163262661	25.165691164127885	25.067711530903583	25.21324729638172
12300	-2.3178715041589926	24.592215843473575	24.746741031085975	24.49959583366881
12400	-0.9186555416321748	24.812322606314247	24.757076937479855	25.275065545578887
12500	-4.0329425616939645	24.649836755134967	25.20207846296763	25.83576865923271
12600	-1.5194936608259946	24.465029323503845	24.869332273153177	25.012139821351933
12700	-1.824271809171603	24.480220753943776	25.13675971129841	24.713172789021925
12800	-2.5202001784427317	24.979536196998332	24.275486226154243	25.021337882370805
12900	-0.22500933097366227	25.038974550650146	24.957625371742974	24.88847760008593
13000	-1.9945220943444346	24.62621371612944	25.299142289299382	25.42399838875955
13100	-1.8422550974396357	24.825063471545636	24.70014110902315	25.504600510323677
13200	-2.1476709648932006	25.417050931444795	25.48819688275701	24.82466507615631
13300	-1.6153480701898977	25.084906754950783	25.419956410413153	24.624309314744433
13400	-4.4843060795783485	25.428570603854546	24.117633688125654	25.00438042928869
13500	-1.1971666839091504	25.221862674654815	25.289465941643705	24.685717865695125
13600	-2.0860634158959375	24.68213674164188	24.442869036802144	25.133744097665126
13700	-1.8857307824109768	24.99752232968309	24.947920923644215	25.61812839506622
13800	-0.7892896788599082	24.742866798654756	25.18319383074742	25.20364194166855
13900	-0.7980784256567601	24.991891807357565	25.328314589970518	25.187734773904076
14000	-1.473228360185332	24.64262602884178	25.156037379495757	25.37559294166834
14100	-1.1413448179024432	25.19710907178159	24.583010062321357	25.081543756986374
14200	-1.275988993256453	25.49253674384972	24.92102890345209	24.978227808294186
14300	-2.0976351751754105	25.57947956246074	25.23997222380955	24.803766171671697
14400	-5.245060233914103	25.543742839479393	24.23252370050439	24.50336875657236
14500	-1.3172496925290755	25.494851834934483	24.92764544298279	25.091424451255456
14600	-1.228218610980116	24.829722070179038	25.25371915641804	25.38120766288244
14700	-1.066533868595322	25.422482291745762	25.150821981223995	25.038971352897047
14800	-1.8607565204542729	25.035395871478002	25.599090450417673	25.13816298470174
14900	-2.3013847616413794	24.726926895752676	25.077600803064474	24.370255744073848
15000	-0.2855516209704156	25.13888248244742	24.920158906008364	24.9404788407215
15100	-1.2269060039446935	24.99168301353299	25.44514913227031	25.20042118969976
15200	-0.8909418868929319	25.106340819031672	24.684885975065722	24.76949693207076
15300	-3.0599742584347784	25.640448015645337	24.53511703113239	25.139478460760632
15400	-0.8090951686758875	24.729796320656448	24.784195303749826	25.161142880603485
15500	-2.5325958495476284	25.177257723456712	24.87301015680579	25.69354318807764
15600	-0.3270462289132681	24.908681445739475	24.93880049761136	24.837696952693896
15700	-1.5919266215995311	24.51726413209446	24.915528507814184	24.71832302692065
15800	-3.456048138742387	24.899042945681014	25.331936934527697	24.216810342874027
15900	-1.1765350148337446	24.68128343686625	24.671853069976905	24.86605461161193
16000	-1.4650224562864205	25.46209084810477	25.15789905192874	25.22989188804836
16100	-0.4885760817088649	25.089053752826846	25.16219709202312	25.200209370159993
16200	-1.1995008206308917	25.4656077456238	25.065304671532513	25.106067251592197
16300	-2.2113320862620056	24.48049133228665	25.418459497721543	25.110269307012306
16400	-0.8235022363290516	24.74846750070238	24.725899936334017	25.101739130665642
16500	-1.2030850282291092	25.364543654878556	25.19784505754873	25.247117952075268
16600	-0.7496798479005253	25.174924372192503	24.93286588288658	24.688167043211713
16700	-1.332026213237373	24.810791624015092	25.05018968970461	24.5273089724571
16800	-0.28196683475975853	25.085658899033408	24.85623082710786	25.020051718299612
16900	-1.4752139815787109	25.076820922348396	25.313739173575634	24.564981146449345
17000	-0.4182911831406644	25.052046207562487	25.195827607909806	24.86716125052019
17100	-1.0055046765801154	24.638542993247977	25.18789348684875	24.847552794694852
17200	-2.1857885498187604	24.654762385120854	25.420263377593407	24.6054492828214
17300	-1.1320847649006889	24.757609399326157	25.302711252342927	25.258721633152884
17400	-3.6547679067931136	24.89964067991201	24.81506855917753	25.856533018553296
17500	-1.64180377506589	25.564457087558274	24.968224482442313	25.104754918683277
17600	-0.5986064077377639	24.93361253536962	24.881474120217533	24.716596112629198
17700	-2.9124766238336957	25.060519814025486	25.638285784626902	24.550672242540777
17800	-0.33914492696060394	24.887622964861073	25.161849866448048	24.952131859448013
17900	-4.030876807213373	25.693240989786027	24.432634587738217	25.242927185600287
18000	-0.9795915438431253	24.868871453891014	25.124342522609417	25.38830535414874
18100	-1.19517528666241	24.664751807039973	24.687237390697128	25.145370231951013
18200	-0.5883640576984148	24.81830113061465	25.16446007952869	24.809118444227526
18300	-1.5427468144410559	24.78648791359681	25.444902533412428	25.25506224143432
18400	-0.8639093988735066	24.724940200910744	25.234104176317445	25.165127238283805
18500	-0.9126246942704923	25.395506870269614	25.02445785342325	25.107384418992325
18600	-3.124100136657457	25.549019171608723	24.412210148359954	25.11434732694299
18700	-0.7557195790310821	25.117253460382194	24.80352667594613	25.285197019696817
18800	-2.16318052768531	25.63609893042729	24.800523161199866	25.045207546635748
18900	-1.705219672240341	25.04990091145088	24.549899525510572	24.62635984732064
19000	-0.7935068950686561	25.049770951433903	25.00074237531851	24.62635984732064
19100	-1.078801507313644	25.315455922692408	25.247920461366423	25.210965567847587
19200	-0.8232876469081406	25.30611776302592	25.010318030397933	24.765717988987763
19300	-0.4478200816479477	24.991240057443	25.10149173992595	24.765717988987763
19400	-1.227489994530705	24.942031477263182	25.14231473328511	25.46358550263468
19500	-0.75520175453997	25.115031136043136	25.24249141135665	24.75193113429922
19600	-1.2378452180381163	25.048838648330424	25.29906896676469	24.613996047276284
19700	-1.6817478829368475	24.712192271859706	25.274328112616672	24.574109935704254
19800	-2.7617543270336435	24.57046528954081	24.879386085493106	25.616786184000997
19900	-0.3879511125016908	25.21268381453003	24.934964090224195	24.950029201912614
20000	-0.43356282912577854	25.136502477109428	25.105350388941794	25.1799040341551
20100	-1.6221174900127764	24.519945693855835	24.7259772265394	24.856195504365225
20200	-0.9301738620223033	25.299128518850857	25.0809440459659	24.72354875627775
20300	-2.3843558513392593	25.299128518850857	24.753276504338096	25.587585141577648
20400	-0.6001825127618308	25.299128518850857	25.09689326613875	24.983952795785505
20500	-0.4521805875682493	25.25233465477778	24.962233374499355	25.03369385497137
20600	-1.5732704151949322	25.09931834868471	24.48610596347403	25.203504863602515
20700	-1.6396495894850525	24.656839583301707	25.116232986516263	24.554077143948327
20800	-0.9755587448619619	24.803743684632956	25.142833723410963	25.351600078466788
20900	-2.1283983038646483	25.552964549782416	25.308564051082417	25.194282348075014
21000	-0.23504072742528592	24.883688105145886	25.003919942282845	25.066612662312146
21100	-3.67297289025856	24.131525215692854	25.03556708749928	25.162642325352035
21200	-3.023520379419109	24.397503280734018	25.45564980774538	24.741109732753017
21300	-0.8709510556717664	24.997441899786114	24.600900715658767	24.99722632897141
21400	-1.1409497068299672	24.878531006459912	25.3691790436024	25.26123991563296
21500	-4.086653471378925	24.85118500392774	25.384054543539342	25.83919676908576
21600	-1.66021297014954	25.505119577877892	24.753090736660496	25.13629394763372
21700	-1.237032692640999	24.973973525531207	25.488126784324717	24.958759051624003
21800	-1.8045227417323129	24.86866751682009	25.189693209165394	25.55993134920972
21900	-2.0745756273142173	24.83154054506777	25.31463190715405	25.547169788973733
22000	-0.6287041394669904	25.043971571710692	24.734653816737044	24.818011726331253
22100	-2.1046730897321604	24.787943148459583	25.595543023735694	25.183889440961945
22200	-3.038113842123617	24.769076373785875	25.739441256870602	24.79804180455911
22300	-2.284953927325486	25.172161139308486	24.45171260951688	24.621504536610974
22400	-0.9270615358632937	25.264535197251217	25.311280755652096	24.93007938742116
22500	-1.8515537353973741	24.51554737861038	25.01208909977477	25.377313786907415
22600	-0.7587092279281895	24.953537070615894	24.936716659223045	25.35803388453477
22700	-3.2714676604869983	25.33202480423438	25.71750998950789	24.73984321146228
22800	-0.7912038233623413	24.88282100536607	25.268060893424202	25.236612149609208
22900	-0.42241205954890204	25.123367039351546	25.0593246114889	25.202188791704536
23000	-0.31342958912942676	25.00892186506768	25.01660883719867	24.812795930844562
23100	-1.6579606096725361	24.531774309191597	24.793743903287584	24.730911514691748
23200	-1.3958895938427558	25.204767803668982	25.448555037640272	25.18115189527002
23300	-3.133528334173126	24.502792068217776	24.934308849333988	24.359251709355007
23400	-3.9925210348117472	25.015631170141976	25.862519637367832	24.670163320488935
23500	-1.2050976955156676	24.73468250165748	24.68462061133281	25.252372246930484
23600	-2.1632559741832185	25.070352644471487	24.82217664232776	24.359763554964474
23700	-0.8415098487465792	24.961373657458797	24.848511242604687	25.358205454322317
23800	-0.8130958963631171	24.97594566487463	25.24993115384458	25.28877946796884
23900	-1.0382091369278834	24.962987486618484	25.36830701308755	25.243809262240863
24000	-2.7439951157311753	25.758255417059924	25.007178835654763	24.977116030636694
24100	-0.9721258638850206	25.42417753672661	24.976257582631714	24.964118506755224
24200	-0.33926492358559907	24.872840989321485	24.844982204217345	24.969306823455604
24300	-1.4257117124618535	25.094933425856595	25.323977107027265	24.58938935642133
24400	-0.6126250069379808	24.787543128621216	25.151361956992368	24.816042605309722
24500	-1.8249381818232862	25.378565526957253	25.3068589011103	25.365810567976244
24600	-2.6022710551603163	25.238857468563157	24.48433320775865	24.52982224356675
24700	-3.785767820612075	25.847044190557355	24.719646778031084	24.8953589710502
24800	-0.3140969527014358	25.063844676752378	25.086563048607115	24.845145824919182
24900	-3.1236084651900025	24.252555468827136	24.911159235566043	25.305481591478824
25000	-3.533098209829664	25.403335235623892	25.36170850996643	25.676291633757938
25100	-1.5305522868340367	25.52054106189206	25.034314969838153	24.816337230261414
25200	-3.867285648760913	25.420359557762527	25.289294891671187	25.75150044280599
25300	-0.8873716482984683	24.940608892810218	25.009011489769712	25.39916786683296
25400	-0.6885676312538306	25.204530438582303	24.790220604615662	25.18145173183032
25500	-0.48352827480022376	24.88009595560455	24.758906186532656	25.02640677621299
25600	-2.8511434409492113	24.24564153974025	24.826064612907743	24.994801661336787
25700	-0.5580574847252466	25.297542180335142	24.965253516173114	25.00488917351485
25800	-0.5965277503188606	24.924956048222207	24.911759833402378	25.29136505872302
25900	-0.2868414695210507	24.878473050029083	25.11054110327684	24.94995791220629
26000	-2.381328434488924	24.383316554824994	25.13724920910143	24.690487356554844
26100	-0.4964440336269924	24.832615641215952	24.916334947308954	25.202616210124965
26200	-0.416709575062069	24.908618203497504	25.077768212538576	24.790349345268623
26300	-2.64837207306823	25.286465187424003	25.037807118447567	25.686137917906095
26400	-1.5411560551378436	24.490696572395855	24.98670511645753	25.22059507002066
26500	-2.090513864391925	25.357462173835163	25.485566675629247	25.258368402050507
26600	-0.35450653540371335	25.17837536966817	25.107796460035807	25.033032978073415
26700	-2.381132449004715	25.021651070176915	25.271144250057606	25.648769888246484
26800	-0.8447715379132402	24.79582649880085	25.118037527244102	24.687178758958833
26900	-1.2264946467957116	25.48394245847115	24.964298196173793	25.0531906091171
27000	-2.4180482844124374	25.26293223030128	24.460207306798612	24.622396569547963
27100	-0.7350933876632012	25.159085190339166	25.204347177325378	25.249074318893925
27200	-1.512877105874985	24.498382035406937	25.204347177325378	25.092554621627016
27300	-2.948732363162613	24.81556173969113	24.98470762681316	24.23398934290159
27400	-1.256949052286253	24.619984222933777	25.311048467169986	24.937480653215847
27500	-1.722616685403612	24.959743887232154	25.38379992753424	24.553199635487843
27600	-0.4532068419980846	24.88856403370703	24.98419504676483	24.76806324725066
27700	-2.235303989617171	24.969159805856492	25.128371961681797	24.33287666908938
27800	-2.0478110461126358	25.614222265663113	24.93986214941501	25.199833344315323
27900	-3.7307235255098274	25.78470399857026	25.051096226367445	24.579966335318748
28000	-6.284096112310432	24.879645951679915	26.061241951559104	24.529366360221804
28100	-0.5208491523592937	25.15535327914875	25.144879264738478	25.190707656473474
28200	-5.661996339411574	25.553437786710752	25.158300581793522	25.94478502721723
28300	-1.1465826757085718	24.754430668208133	24.60327601341131	24.94659841990046
28400	-3.3473868194594116	24.159265778547045	25.009467994352615	25.05186386477775
28500	-2.1191028997309127	25.16305142595106	24.799445819656356	24.39184392990864
28600	-2.1828881699089457	24.541539455242354	24.54991170961835	25.19511667430747
28700	-1.3024338373816051	24.586433534167135	24.952660877322554	25.286184074144934
28800	-2.0564876505194447	25.200157989452954	25.618557664310085	25.008381390313275
28900	-3.6908275967030795	24.197344795248398	24.650387259102033	24.860539392957484
29000	-3.208553986858405	24.468277048495622	25.21287959899354	25.59221176373546
29100	-1.3918355767619048	24.752273843714633	24.539402940011577	24.96090151525606
29200	-2.0674987314879334	24.960207376501135	24.43087167345977	25.315758538203898
29300	-1.682380380104833	24.71334587881616	24.551923672462994	24.76194722633326
29400	-0.45041827650529526	24.926324441261936	24.790695145186337	25.128864801174597
29500	-1.1902665486363708	25.04749051379982	24.781992942663795	24.575181158166707
29600	-4.683241521409187	25.3453229777537	24.33564376908862	24.3322777715047
29700	-1.5999504239063276	24.92154858944361	25.494710871412707	24.73466838600567
29800	-1.7636490846603654	25.336833000263777	24.926988496204835	25.488758289864712
29900	-2.7305176186370606	24.7271591325111	24.73420514115348	25.65379082581535
30000	-0.7689294550444064	24.920855572761567	24.71174976728788	24.782581113833704
30100	-0.6386613639521213	24.70615210334575	25.142847611872096	24.969627021706433
30200	-1.3187621733191344	25.182131476399697	25.38137734375752	25.283173982847476
30300	-1.5074115578599772	24.967187000079466	25.297178138884405	24.540284214054253
30400	-3.725751453736589	24.474377837129556	25.156291961270334	24.297868438902004
30500	-0.9956080446666167	25.432178836754495	24.989289463077803	25.010137379330928
30600	-1.2606862933338114	24.584742539867445	24.89358031679598	24.750724250453548
30700	-1.0964956021244268	24.84693820419036	25.051768492349282	24.571855636408014
30800	-2.1852077859575143	25.549045998808758	24.682012492314332	25.22087091979689
30900	-0.3852679190385609	25.042731052562047	24.782650486334695	25.04793887803514
31000	-0.6705178174027133	25.082857630571745	25.311446731313346	25.104351822620817
31100	-1.8289734527172277	24.751307981640608	24.984195544759032	25.556858008022093
31200	-0.3593997051977148	24.872281795467316	24.835032604280578	24.954281113456915
31300	-2.2581603675216955	24.661423696523524	24.968448767263066	25.593240101723577
31400	-1.4622094491243844	24.74855131991988	24.92062913060332	24.529724488871548
31500	-1.43341367463972	25.281332786098986	25.41356872437523	25.18465899024358
31600	-1.2845088002770186	24.587360667315334	24.79973146869173	24.79796660325101
31700	-0.6209190009229111	24.733554436897894	25.059559720322216	24.82914567996499
31800	-1.2134605623753965	25.273079351476927	25.152562117302338	24.629108954324252
31900	-0.3470260854900009	25.089866124410097	25.185467853217283	25.019810599292825
32000	-1.91956693853368	24.649285070612358	24.81095482308364	24.516697623608426
32100	-1.1319652697741744	25.15032674109424	25.117004406803883	25.425452082236347
32200	-0.9120592888345743	25.287631629530022	25.277404693081966	24.90648892704906
32300	-2.105567360956977	24.555205494554937	25.21261521491953	25.436584783463918
32400	-1.9884891960645714	25.130636782246775	25.55852796273634	25.280386930564436
32500	-1.175511075147706	24.640480007691266	24.86727710160199	24.716972638092162
32600	-0.4830057979743376	24.857828202853188	24.844409449653106	24.830697964093563
32700	-2.0657989263005563	25.147235976187257	24.548535000761493	25.446449489524564
32800	-0.8129065132400948	25.179643651157008	24.67327751763133	24.91411480455772
32900	-3.8663521177724083	25.061929403093714	24.115044501480778	25.19482728512516
33000	-6.175590148220511	24.011641270993657	24.911927057030866	25.5945530612454
33100	-1.7722315948614749	24.85410173577404	24.514325654274163	25.320020572078384
33200	-2.35725137042009	25.159904636348063	24.727726205918565	25.624404454703214
33300	-3.487092613284752	24.98634272471365	24.14045177499984	24.959384803325975
33400	-0.6472117674980681	24.949194692562333	24.677275163565557	24.94668832437906
33500	-1.0207078006412333	24.981718110016057	24.650920003568167	24.734702655235655
33600	-0.6981817170240026	24.88994923879908	24.703447960453378	25.14438492761722
33700	-0.6025193425646815	24.71997281745412	24.85943646745914	25.03833607234499
33800	-0.7419978280340764	25.22345693663304	24.90066894968813	24.73384488921776
33900	-1.8383466124907362	25.167241088724673	24.97074628003475	25.58774646268945
34000	-0.6915195331335224	25.05134578707524	24.89165249019773	25.32410682109988
34100	-5.714727969646118	25.018485609952158	26.094565988910205	24.806938031173473
34200	-3.7869868386001477	25.851490554925675	25.214835225131363	25.190031809353982
34300	-0.6460174209165155	24.879672407163454	25.006713135069297	25.30787242153404
34400	-2.3876230829698915	24.879672407163454	24.38391404172195	25.319831309587755
34500	-2.268464539429008	24.854912948157246	25.636647839725512	25.208524107469216
34600	-0.6331798884122877	24.86913492977037	24.721538118772806	24.89141937181156
34700	-1.9574172385828277	24.74691883963338	24.655190451973763	25.46667730530055
34800	-2.6501287551370356	24.312591373929664	24.75724261591071	24.847666381691425
34900	-1.4745469812038428	24.48938060436918	24.852710290905698	25.10488316445414
35000	-0.40499856992487976	25.11463978760678	25.177782788729054	25.10488316445414
35100	-1.9037542480937322	25.18576648807779	25.19675049242961	25.561770729091084
35200	-1.7089801169820955	25.283840014991476	24.606197437686312	25.331477818240316
35300	-1.3672175125979906	25.07552172023143	24.489530828330597	25.057389940845916
35400	-3.7732424852582347	25.40653557639938	25.75725448089097	25.256012896551614
35500	-0.4287877048100819	25.07323827318406	24.76908755312062	25.048492790112036
35600	-2.082459311972482	25.041838088237466	24.843468901103655	25.63424452878682
35700	-1.3054612214485257	24.65427473106031	25.188248884199524	25.31762979476213
35800	-2.4563251176019083	25.027253488086252	24.426990707467468	24.572779423431577
35900	-3.7460842940035604	25.293329599413916	24.447325421935528	25.637747230621475
36000	-1.0168493127446459	25.2937562439035	24.935414816145034	25.31820171902203
36100	-0.9506185568869863	24.63509829995383	25.187879035921064	25.092447726922238
36200	-2.4271001795468115	24.79986927277398	24.88474666796027	25.672138195447754
36300	-1.8869377407857941	25.10512184653477	24.472129336552417	25.308822367804083
36400	-1.7678191985755747	24.780471865848334	25.119508099309286	24.455827490439717
36500	-0.36508836845970966	24.888881585936318	25.17165549989516	24.928812692075695
36600	-1.0549151133821386	24.979079369572688	25.330278528829226	25.301087691910023
36700	-3.8531232702248754	24.14158964153546	24.948029958945305	25.287106572147508
36800	-0.8228644373189568	25.33705880742397	25.12719226044362	25.13719347623347
36900	-1.3035159187065923	24.62460008772874	24.73151577482571	25.20593962150957
37000	-3.9759979795554083	24.911198882048772	25.80118047075122	24.55331317664774
37100	-2.4744184541345553	25.283690698905744	24.392374300595264	25.256770639314404
37200	-0.2621647725183223	25.041435953714736	24.851669443523683	24.982978162738
37300	-2.001489815818679	25.391694223949113	24.50955024845954	25.128685615421343
37400	-1.4135579135854555	24.940896456418244	25.444286672152803	24.71894857813662
37500	-2.2900233694860543	25.615877509532652	24.86157048328747	25.27600007448151
37600	-2.2500903905354304	24.97211406310834	24.4204500665814	25.359324550838117
37700	-1.6334001372214744	24.99494616016111	24.435577759635304	24.89935409393714
37800	-0.6020950961061513	25.111553713372356	24.71275233130929	24.932226458248117
37900	-0.32671450269332347	25.111553713372356	24.96773874791758	24.842304089086483
